feature	first_member_id	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance
sp|Q8WWQ8|STAB2_HUMAN	psvid_30038_sp|Q8WWQ8|STAB2_HUMAN	-0.22813428968741511	-1.9529625777783801	1.49669399840355	0.7384185551713943	-0.3089498335188271	0.7658191595867574	1.0	1.2499352946701003	3.2764934612115604
sp|Q15125|EBP_HUMAN	psvid_108796_sp|Q15125|EBP_HUMAN	0.08048202372184066	-0.5294265632264907	0.690390610670172	0.2611087843761418	0.30823177364229076	0.7663442929193128	1.0	0.37442248304058384	2.5244004966115625
sp|Q9BTU6|P4K2A_HUMAN	psvid_47878_sp|Q9BTU6|P4K2A_HUMAN	-0.1462406251802889	-1.256043049329803	0.963561798969225	0.47511900646829824	-0.3077978847180609	0.7666616687584378	1.0	0.7809388886816045	1.799842961492274
sp|O00330|ODPX_HUMAN	psvid_56029_sp|O00330|ODPX_HUMAN	-0.08048202372184077	-0.6919301811390963	0.5309661336954148	0.2617678919575149	-0.3074556742616205	0.7669120182268565	1.0	0.37579184864834864	2.430801617916188
sp|P11021|BIP_HUMAN	psvid_56562_sp|P11021|BIP_HUMAN	0.05025047127267035	-0.33155102643253453	0.43205196897787523	0.163453552011134	0.3074296682720448	0.7669310445261409	1.0	0.12884636593659465	10.08502219485942
sp|Q9NRG7|D39U1_HUMAN	psvid_36339_sp|Q9NRG7|D39U1_HUMAN	-0.1286432932074395	-1.1074612897567753	0.8501747033418962	0.4190430872325773	-0.30699299696606114	0.7672505440191462	1.0	0.6785276270330655	2.058641627478699
sp|P61619|S61A1_HUMAN	psvid_60555_sp|P61619|S61A1_HUMAN	-0.07710091215237336	-0.6638087897654881	0.5096069654607414	0.25117629753988774	-0.30695934651289875	0.7672751670532159	1.0	0.35358807206195386	4.6982831545454955
sp|P62249|RS16_HUMAN	psvid_84008_sp|P62249|RS16_HUMAN	0.06301090547895405	-0.41721612757409454	0.5432379385320026	0.20559064015221903	0.3064872283694475	0.7676206599166895	1.0	0.25091015586926807	4.916173941010143
sp|Q9UHE5|NAT8_HUMAN	psvid_105838_sp|Q9UHE5|NAT8_HUMAN	-0.06938349388222709	-0.5988115327303658	0.46004454496591163	0.22665414882901655	-0.3061205552189942	0.7678890274867315	1.0	0.3001597840641309	3.380752777501883
sp|O95741|CPNE6_HUMAN	psvid_46956_sp|O95741|CPNE6_HUMAN	0.10375937481971098	-0.6881557606375288	0.8956745102769508	0.3390278523260481	0.30604970685394917	0.7679408851976962	1.0	0.5287588071155311	0.9481203125901445
sp|Q86YQ8|CPNE8_HUMAN	psvid_37053_sp|Q86YQ8|CPNE8_HUMAN	0.10375937481971098	-0.6881557606375288	0.8956745102769508	0.3390278523260481	0.30604970685394917	0.7679408851976962	1.0	0.5287588071155311	0.9481203125901445
sp|Q8IYJ1|CPNE9_HUMAN	psvid_62010_sp|Q8IYJ1|CPNE9_HUMAN	0.10375937481971098	-0.6881557606375288	0.8956745102769508	0.3390278523260481	0.30604970685394917	0.7679408851976962	1.0	0.5287588071155311	0.9481203125901445
sp|Q96A23|CPNE4_HUMAN	psvid_35777_sp|Q96A23|CPNE4_HUMAN	0.10375937481971098	-0.6881557606375288	0.8956745102769508	0.3390278523260481	0.30604970685394917	0.7679408851976962	1.0	0.5287588071155311	0.9481203125901445
sp|Q96FN4|CPNE2_HUMAN	psvid_84443_sp|Q96FN4|CPNE2_HUMAN	0.10375937481971098	-0.6881557606375288	0.8956745102769508	0.3390278523260481	0.30604970685394917	0.7679408851976962	1.0	0.5287588071155311	0.9481203125901445
sp|Q9HCH3|CPNE5_HUMAN	psvid_71155_sp|Q9HCH3|CPNE5_HUMAN	0.10375937481971098	-0.6881557606375288	0.8956745102769508	0.3390278523260481	0.30604970685394917	0.7679408851976962	1.0	0.5287588071155311	0.9481203125901445
sp|Q9UBL6|CPNE7_HUMAN	psvid_42742_sp|Q9UBL6|CPNE7_HUMAN	0.10375937481971098	-0.6881557606375288	0.8956745102769508	0.3390278523260481	0.30604970685394917	0.7679408851976962	1.0	0.5287588071155311	0.9481203125901445
sp|Q96JB5|CK5P3_HUMAN	psvid_46568_sp|Q96JB5|CK5P3_HUMAN	-0.04673285668700078	-0.4053224096515065	0.31185669627750495	0.15351625517034764	-0.3044163410261941	0.7691367818009601	1.0	0.08492372918347431	4.335811457190803
sp|P20337|RAB3B_HUMAN	psvid_64166_sp|P20337|RAB3B_HUMAN	0.11848279708310305	-0.7908175997153714	1.0277831938815774	0.38928181422850944	0.3043625280002249	0.7691761932792908	1.0	0.6234489518695003	2.2479632740824185
sp|Q15771|RAB30_HUMAN	psvid_14695_sp|Q15771|RAB30_HUMAN	0.11848279708310305	-0.7908175997153714	1.0277831938815774	0.38928181422850944	0.3043625280002249	0.7691761932792908	1.0	0.6234489518695003	2.2479632740824185
sp|Q96AX2|RAB37_HUMAN	psvid_103114_sp|Q96AX2|RAB37_HUMAN	0.11848279708310305	-0.7908175997153714	1.0277831938815774	0.38928181422850944	0.3043625280002249	0.7691761932792908	1.0	0.6234489518695003	2.2479632740824185
sp|P51659|DHB4_HUMAN	psvid_26690_sp|P51659|DHB4_HUMAN	-0.05072687275373555	-0.44192553348938235	0.34047178798191124	0.16747658409818836	-0.30288934436348036	0.7702554011148712	1.0	0.14342245773918597	6.321138489625815
sp|P00338|LDHA_HUMAN	psvid_51626_sp|P00338|LDHA_HUMAN	-0.05328226673208958	-0.4644865041875898	0.35792197072341064	0.17604119841883753	-0.3026693024738466	0.7704166432375499	1.0	0.17128962432191067	5.132685781718753
sp|P19224|UD16_HUMAN	psvid_62815_sp|P19224|UD16_HUMAN	-0.08807522738289064	-0.7726163911361588	0.5964659363703775	0.2930598370771705	-0.30053666944371527	0.7719800146685659	1.0	0.4392869630205541	7.92363168086392
sp|P50225|ST1A1_HUMAN	psvid_56215_sp|P50225|ST1A1_HUMAN	-0.11785471897885036	-1.0388264876634112	0.8031170497057104	0.3942784609234281	-0.29891239481564946	0.7731714772181714	1.0	0.6327395873545781	4.0773476960711
sp|P60891|PRPS1_HUMAN	psvid_86841_sp|P60891|PRPS1_HUMAN	-0.13463326794348474	-1.187448987926189	0.9181824520392194	0.4507223520039809	-0.29870554975781544	0.7733232519556962	1.0	0.736569341873612	4.621105077041637
sp|Q08380|LG3BP_HUMAN	psvid_35482_sp|Q08380|LG3BP_HUMAN	0.055598105334111914	-0.380018890947394	0.4912151016156178	0.18649257739059527	0.29812503056175627	0.7737492701456474	1.0	0.20158061930316534	2.320280303027634
sp|O14979|HNRDL_HUMAN	psvid_30372_sp|O14979|HNRDL_HUMAN	-0.14176014818097338	-1.2525785870998956	0.9690582907379488	0.47555397391592147	-0.2980947609661585	0.7737714859744674	1.0	0.7817276957198543	1.7596019496313537
sp|A0M8Q6|IGLC7_HUMAN	psvid_166234_sp|A0M8Q6|IGLC7_HUMAN	-0.18424139854155153	-1.6287417053895568	1.2602589083064535	0.6184069665902223	-0.29792904752904603	0.7738931123720221	1.0	1.037758173888521	0.9883613244510647
sp|P14927|QCR7_HUMAN	psvid_93676_sp|P14927|QCR7_HUMAN	-0.09235701879034686	-0.8167699031236805	0.6320558655429868	0.31012937292964415	-0.2978015849253303	0.7739866689145535	1.0	0.47293232619304215	4.510038595108736
sp|P09110|THIK_HUMAN	psvid_80719_sp|P09110|THIK_HUMAN	-0.05972687702986623	-0.5282230699512236	0.4087693158914911	0.20056853442679784	-0.297787871864143	0.7739967344301402	1.0	0.23848588641611645	5.261275227286082
sp|P49821|NDUV1_HUMAN	psvid_49307_sp|P49821|NDUV1_HUMAN	-0.09935751905965451	-0.8794859721705466	0.6807709340512376	0.3339818399151041	-0.29749377716138853	0.7742126137875557	1.0	0.5190979219046528	5.045755557128299
sp|P13667|PDIA4_HUMAN	psvid_28028_sp|P13667|PDIA4_HUMAN	0.051961714228703215	-0.3636217408537614	0.46754516931116785	0.17791599115919965	0.29205758229010315	0.7782068300528818	1.0	0.17696965266427542	8.79793632772292
sp|P25311|ZA2G_HUMAN	psvid_23271_sp|P25311|ZA2G_HUMAN	-0.059898290522513165	-0.5398992234142161	0.42010264236918976	0.20549384410845187	-0.2914845979079603	0.7786282440438461	1.0	0.25067367590055545	4.803896262473934
sp|O14678|ABCD4_HUMAN	psvid_59000_sp|O14678|ABCD4_HUMAN	-0.13475655413857424	-1.21557663834428	0.9460635300671316	0.4627113379864231	-0.29123244467056536	0.7788137207189858	1.0	0.7584054285755388	3.261692105867268
sp|O14745|NHRF1_HUMAN	psvid_84351_sp|O14745|NHRF1_HUMAN	-0.06875176187496745	-0.6218255730139536	0.4843220492640187	0.23677717216500588	-0.290364823797522	0.7794520343304208	1.0	0.3226148283359546	2.897178658895566
sp|Q14677|EPN4_HUMAN	psvid_59839_sp|Q14677|EPN4_HUMAN	0.07970554600488544	-0.5624271886915431	0.721838280701314	0.2749043075514461	0.28993924000252047	0.7797652047159519	1.0	0.4027838045139676	3.670390869453028
sp|Q16851|UGPA_HUMAN	psvid_24468_sp|Q16851|UGPA_HUMAN	0.05426038067988248	-0.3848440696365885	0.4933648309963535	0.18798559602178655	0.28864116096210896	0.7807206775313127	1.0	0.20567299955637794	5.604339370236206
sp|Q15041|AR6P1_HUMAN	psvid_50981_sp|Q15041|AR6P1_HUMAN	0.07144226741801707	-0.5070752854593147	0.6499598202953488	0.24766992661616224	0.28845757898066476	0.780855838576859	1.0	0.3461365223680578	4.9664626130787095
sp|P61225|RAP2B_HUMAN	psvid_73533_sp|P61225|RAP2B_HUMAN	0.18424139854155153	-1.3087800694563079	1.6772628665394107	0.6391794260627933	0.288246759875296	0.7810110626820055	1.0	1.0746222047200804	0.9883613244510647
sp|Q9UF12|HYPDH_HUMAN	psvid_884553_sp|Q9UF12|HYPDH_HUMAN	-0.09248740243757603	-0.8438035210526079	0.6588287161774559	0.32164695269389804	-0.287543226083642	0.7815291444642011	1.0	0.4953339230766487	4.009266338247416
sp|O75165|DJC13_HUMAN	psvid_25390_sp|O75165|DJC13_HUMAN	-0.06890861065335652	-0.6288897837474574	0.4910725624407444	0.23973429216944814	-0.2874374376305363	0.781607057181062	1.0	0.3290603830156629	4.884348891180929
sp|Q9H223|EHD4_HUMAN	psvid_54761_sp|Q9H223|EHD4_HUMAN	0.0896134927281188	-0.6398817891139185	0.8191087745701561	0.3123052049536756	0.2869420403717294	0.7819719503686368	1.0	0.47718138445031943	2.7623979262599105
sp|Q9UBR1|BUP1_HUMAN	psvid_78389_sp|Q9UBR1|BUP1_HUMAN	0.04816126948559907	-0.34564141992481856	0.4419639588960167	0.16859139831182662	0.2856686044949932	0.7829101878262599	1.0	0.14726442270449788	2.5608818659783568
sp|P05141|ADT2_HUMAN	psvid_70839_sp|P05141|ADT2_HUMAN	0.06472549019706508	-0.46487675189039523	0.5943277322845254	0.226728727211789	0.2854754710310905	0.7830525174834579	1.0	0.30032763484166614	5.565050078268689
sp|O00186|STXB3_HUMAN	psvid_37230_sp|O00186|STXB3_HUMAN	-0.1082398518190264	-0.9941027580501127	0.7776230544120599	0.3792479586609104	-0.28540655090461486	0.7831033102849538	1.0	0.6047328640422206	2.482681305326044
sp|P39656|OST48_HUMAN	psvid_68699_sp|P39656|OST48_HUMAN	0.05411882309546123	-0.38885942696665177	0.49709707315757423	0.189644013634108	0.28537058491008344	0.7831298169730929	1.0	0.21016239318711002	5.601206698533657
sp|Q8NBS9|TXND5_HUMAN	psvid_69415_sp|Q8NBS9|TXND5_HUMAN	0.04419626806013355	-0.31772725125308937	0.40611978737335647	0.15494356398201758	0.28524107051818476	0.7832252707085976	1.0	0.09232788489477457	6.5380288295107025
sp|P62857|RS28_HUMAN	psvid_94812_sp|P62857|RS28_HUMAN	-0.05197321291033319	-0.4787666491377515	0.37482022331708514	0.18271511124420067	-0.284449450055997	0.783808790880375	1.0	0.19099046707064804	3.448049183738461
sp|P13929|ENOB_HUMAN	psvid_49740_sp|P13929|ENOB_HUMAN	0.08903595255631913	-0.6428799176256074	0.8209518227382456	0.3133414862791541	0.2841499018007386	0.7840296327015857	1.0	0.4792021871444589	2.4979632740824185
sp|P04003|C4BPA_HUMAN	psvid_64954_sp|P04003|C4BPA_HUMAN	-0.046114125757846125	-0.4271170045986634	0.33488875308297117	0.16311165421641127	-0.28271508850411997	0.7850877403134139	1.0	0.12754827095915336	6.012669133998227
sp|Q92928|RAB1C_HUMAN	psvid_85851_sp|Q92928|RAB1C_HUMAN	0.04816126948559907	-0.34990730366268347	0.4462298426338816	0.1704176715286984	0.28260724990300484	0.7851672857231909	1.0	0.15340261436973457	3.348882639339619
sp|P22413|ENPP1_HUMAN	psvid_25706_sp|P22413|ENPP1_HUMAN	-0.07468089934002031	-0.6920171582718797	0.5426553595918391	0.2642886550057187	-0.2825732316750576	0.7851923792864162	1.0	0.3810149520464962	4.348357065718714
sp|P07737|PROF1_HUMAN	psvid_30177_sp|P07737|PROF1_HUMAN	0.05161271936685652	-0.3767101270571828	0.47993556579089586	0.18336986909775096	0.2814678312244569	0.7860079256314944	1.0	0.19285194914536616	3.772266843934264
sp|O00748|EST2_HUMAN	psvid_42951_sp|O00748|EST2_HUMAN	-0.04440886291510626	-0.4131500341172706	0.32433230828705806	0.15786227808953351	-0.2813139620975141	0.7861214703576797	1.0	0.10604708333842622	6.616384229424023
sp|P62834|RAP1A_HUMAN	psvid_57819_sp|P62834|RAP1A_HUMAN	-0.04758471819777643	-0.44297621504434326	0.3478067786487904	0.1692715847973726	-0.28111462567528955	0.7862685749903158	1.0	0.1495722338970958	4.662521997177069
sp|O95169|NDUB8_HUMAN	psvid_46674_sp|O95169|NDUB8_HUMAN	-0.09898216908278501	-0.9215711344010672	0.7236067962354972	0.35215966682836775	-0.2810718500907317	0.7863001433657907	1.0	0.5537528910565389	3.768812117922191
sp|P22626|ROA2_HUMAN	psvid_432_sp|P22626|ROA2_HUMAN	-0.09925953456921466	-0.9264379033465537	0.7279188342081244	0.3541244425076246	-0.28029563242327593	0.7868730658366913	1.0	0.5574754219107003	5.177518230441609
sp|P02647|APOA1_HUMAN	psvid_54328_sp|P02647|APOA1_HUMAN	0.054779322325896995	-0.40208617556935505	0.511644820221149	0.19558930195704208	0.2800732032773876	0.7870372655105424	1.0	0.2258217966720426	4.644672916120346
sp|Q9Y696|CLIC4_HUMAN	psvid_66353_sp|Q9Y696|CLIC4_HUMAN	-0.20183873051440104	-1.8859905977182887	1.4823131366894868	0.7210045179896276	-0.27994100657952425	0.7871348600259751	1.0	1.2192538709596399	1.1814013889790411
sp|P05181|CP2E1_HUMAN	psvid_37478_sp|P05181|CP2E1_HUMAN	-0.0543132840164402	-0.5075624796679659	0.3989359116350855	0.19404112194613155	-0.27990605018001447	0.7871606673458598	1.0	0.22180474253241608	8.134329050725977
sp|Q00610|CLH1_HUMAN	psvid_68932_sp|Q00610|CLH1_HUMAN	-0.05070839303281183	-0.47544421274289894	0.3740274266772753	0.18183422227321436	-0.27887155893360993	0.7879245311038221	1.0	0.1884677840983709	7.9172183243751455
sp|P13804|ETFA_HUMAN	psvid_52406_sp|P13804|ETFA_HUMAN	-0.08299543988782121	-0.7861075374985679	0.6201166577229255	0.30101026451502316	-0.27572295589833273	0.7902509646024389	1.0	0.4550299068657554	3.510026933555039
sp|P83731|RL24_HUMAN	psvid_44469_sp|P83731|RL24_HUMAN	-0.18424139854155142	-1.7511677295151318	1.382684932432029	0.6708189362189451	-0.2746514574857169	0.791043189753746	1.0	1.130647982331684	2.4650839733531944
sp|O43633|CHM2A_HUMAN	psvid_42492_sp|O43633|CHM2A_HUMAN	-0.12135670679256039	-1.15433564850608	0.9116222349209594	0.4422300022147745	-0.27441988599774375	0.7912144393378948	1.0	0.7210612674548489	1.7874010022984097
sp|P25789|PSA4_HUMAN	psvid_83437_sp|P25789|PSA4_HUMAN	0.10375937481971098	-0.7807192349559687	0.9882379845953907	0.3786553256460254	0.2740206403876314	0.7915097144127793	1.0	0.603624829460594	1.8443609377704335
sp|Q8IYT4|KATL2_HUMAN	psvid_51903_sp|Q8IYT4|KATL2_HUMAN	-0.10375937481971098	-0.9897460787585366	0.7822273291191146	0.37930095786385337	-0.27355421247566286	0.7918547222852463	1.0	0.6048319410733952	1.0943609377704335
sp|P63241|IF5A1_HUMAN	psvid_75227_sp|P63241|IF5A1_HUMAN	0.06608068420327906	-0.4991523133752065	0.6313136817817646	0.24198265780360945	0.27308024799409153	0.7922053554542651	1.0	0.3339300671169052	5.500191730996388
sp|Q9BVA1|TBB2B_HUMAN	psvid_22585_sp|Q9BVA1|TBB2B_HUMAN	-0.05121515468275328	-0.49041232153171227	0.3879820121662057	0.18802528902104507	-0.27238439546831883	0.7927202310230063	1.0	0.2057811285360778	7.378270177321115
sp|P14618|KPYM_HUMAN	psvid_37927_sp|P14618|KPYM_HUMAN	-0.1286432932074395	-1.2345586400908757	0.9772720536759967	0.47345490459886896	-0.27171181871361444	0.7932179885405506	1.0	0.7779203734461883	2.1624010022984095
sp|Q9P035|HACD3_HUMAN	psvid_38408_sp|Q9P035|HACD3_HUMAN	0.05675060634742435	-0.4351647056269951	0.5486659183218439	0.21059452494072253	0.269478071015371	0.7948718621528825	1.0	0.26299008188454953	4.403042813797269
sp|O14662|STX16_HUMAN	psvid_56434_sp|O14662|STX16_HUMAN	-0.18424139854155153	-1.7818675466436917	1.4133847495605885	0.6839618761652672	-0.26937378377655785	0.7949491041389808	1.0	1.1538814480999333	1.1346019496313537
sp|Q8NBX0|SCPDL_HUMAN	psvid_92466_sp|Q8NBX0|SCPDL_HUMAN	-0.06375900256275235	-0.6174538760632301	0.4899358709377254	0.23704305600678327	-0.26897646206910114	0.7952434090452635	1.0	0.32319632763487066	6.128703313749174
sp|Q13885|TBB2A_HUMAN	psvid_40984_sp|Q13885|TBB2A_HUMAN	-0.05038443546129945	-0.48865544421113205	0.38788657328853315	0.18762879023323	-0.26853253916240466	0.7955722742712606	1.0	0.20469947911011854	7.381703943788011
sp|P0DP25|CALM3_HUMAN,sp|P0DP23|CALM1_HUMAN,sp|P0DP24|CALM2_HUMAN	psvid_61549_sp|P0DP25|CALM3_HUMAN	-0.0627654410419296	-0.6095878723984179	0.48405699031455873	0.2341008855695855	-0.2681127877377159	0.795883273384855	1.0	0.3167392744810186	4.318303202463584
sp|P17174|AATC_HUMAN	psvid_26719_sp|P17174|AATC_HUMAN	0.04942457641716991	-0.38467840886484345	0.48352756169918326	0.18584441210801153	0.2659459913620899	0.7974893042363597	1.0	0.1997882501597528	4.380113450645336
sp|Q14558|KPRA_HUMAN	psvid_81136_sp|Q14558|KPRA_HUMAN	-0.09867221347175992	-0.965708475957741	0.7683640490142212	0.37118805891960116	-0.26582809198916657	0.7975767212330959	1.0	0.5896371516429113	4.396003821645285
sp|Q92614|MY18A_HUMAN	psvid_24178_sp|Q92614|MY18A_HUMAN	-0.2483934327101417	-2.433202923303828	1.936416057883545	0.9353417256128957	-0.2655643663789065	0.7977722728622884	1.0	1.5952596743114313	2.3276420141593297
sp|P78417|GSTO1_HUMAN	psvid_86359_sp|P78417|GSTO1_HUMAN	-0.06230715157719113	-0.6106572127078709	0.4860429095534886	0.23475488120409804	-0.2654136572479646	0.7978840300729163	1.0	0.3181788868091491	3.1439563537466775
sp|O43676|NDUB3_HUMAN	psvid_107485_sp|O43676|NDUB3_HUMAN	-0.07887545643198246	-0.7731007527953039	0.615349839931339	0.2972057240964044	-0.26539009863214374	0.7979015002394394	1.0	0.44751295833200755	2.1624010022984095
sp|A2RRP1|NBAS_HUMAN	psvid_48669_sp|A2RRP1|NBAS_HUMAN	-0.09247000841475139	-0.9067360232497403	0.7217960064202376	0.3485965173177352	-0.26526371842799495	0.7979952210496695	1.0	0.5469910669381837	4.365847368762496
sp|Q6P1A2|MBOA5_HUMAN	psvid_86564_sp|Q6P1A2|MBOA5_HUMAN	-0.09236411624248686	-0.9061077680250662	0.7213795355400925	0.34837288776973996	-0.26513003590433165	0.7980943609432749	1.0	0.5465662023215082	3.223021841141464
sp|Q9NWS8|RMND1_HUMAN	psvid_65450_sp|Q9NWS8|RMND1_HUMAN	-0.20183873051440104	-1.9821509369263852	1.5784734758975834	0.7621718499687568	-0.26482050015711667	0.7983239299678486	1.0	1.2917390516100322	1.5527580957716016
sp|Q9H2F3|3BHS7_HUMAN	psvid_73123_sp|Q9H2F3|3BHS7_HUMAN	-0.056206370922886606	-0.5538875548622538	0.4414748130164806	0.21306296013224663	-0.26380169921604263	0.7990796789477668	1.0	0.26885151090567067	4.36672579893356
sp|P09382|LEG1_HUMAN	psvid_79765_sp|P09382|LEG1_HUMAN	-0.07386397088154262	-0.7315313245346515	0.5838033827715663	0.2815548541387973	-0.26234309157081737	0.8001620747565573	1.0	0.4162528400804612	3.40037824931481
sp|Q9P0J0|NDUAD_HUMAN	psvid_50395_sp|Q9P0J0|NDUAD_HUMAN	-0.07954399000656387	-0.7905278653894497	0.631439885376322	0.30438026187027684	-0.26133097303288527	0.8009134160501238	1.0	0.4616641284136109	3.051808558558172
sp|Q9BWD1|THIC_HUMAN	psvid_69241_sp|Q9BWD1|THIC_HUMAN	-0.055598105334111914	-0.5534596052027096	0.4422633945344859	0.21314015542690648	-0.2608523261266858	0.8012688151099655	1.0	0.269033844597113	3.070280303027634
sp|P13010|XRCC5_HUMAN	psvid_48170_sp|P13010|XRCC5_HUMAN	0.0532905238207273	-0.4251357897721134	0.531716837413568	0.20481973172541706	0.2601825682115871	0.8017661992887904	1.0	0.24902365152407824	5.190835267661704
sp|P30086|PEBP1_HUMAN	psvid_81261_sp|P30086|PEBP1_HUMAN	-0.047270890359837336	-0.47191277856102865	0.377370997841354	0.18179400912877394	-0.2600244671778648	0.8018836245204806	1.0	0.18835210870067404	5.674558951646576
sp|P67812|SC11A_HUMAN	psvid_34817_sp|P67812|SC11A_HUMAN	-0.042481250360577816	-0.4255707737482216	0.340608273027066	0.16400497041609471	-0.25902416404087775	0.8026266980454854	1.0	0.13091844551825343	3.078445297804259
sp|P06737|PYGL_HUMAN	psvid_72592_sp|P06737|PYGL_HUMAN	-0.07033853291486447	-0.7058024397233064	0.5651253738935774	0.27204930668687655	-0.25855067881434723	0.8029785012822659	1.0	0.3969633995067472	6.998757284585569
sp|P13639|EF2_HUMAN	psvid_47501_sp|P13639|EF2_HUMAN	-0.038403086576676904	-0.3855469962375366	0.30874082308418277	0.14861624544205188	-0.25840436529969363	0.8030872231671173	1.0	0.052905024949197445	5.898311226940326
sp|P60660|MYL6_HUMAN	psvid_16801_sp|P60660|MYL6_HUMAN	0.07682032973074027	-0.6185890851971118	0.7722297446585923	0.29771265868555125	0.2580351472789711	0.8033616003095165	1.0	0.4485162710841451	3.9513412731423863
sp|Q9UBQ5|EIF3K_HUMAN	psvid_92222_sp|Q9UBQ5|EIF3K_HUMAN	-0.090642519846177	-0.9116145952061114	0.7303295555137574	0.35146745789652345	-0.25789733248323465	0.8034640222101057	1.0	0.5524403951753751	2.473882639339619
sp|Q8NE62|CHDH_HUMAN	psvid_74012_sp|Q8NE62|CHDH_HUMAN	0.08762431177103303	-0.7121215527455631	0.8873701762876292	0.34238027626173645	0.2559268680069866	0.8049288886090474	1.0	0.5351592094499033	3.393498078870065
sp|Q3ZCM7|TBB8_HUMAN	psvid_34265_sp|Q3ZCM7|TBB8_HUMAN	-0.04883140580520773	-0.49490136972890597	0.3972385581184905	0.19096761140812288	-0.25570517139081034	0.8050937525750549	1.0	0.21370527756336918	6.649273780228169
sp|Q9P2B2|FPRP_HUMAN	psvid_24684_sp|Q9P2B2|FPRP_HUMAN	-0.13061438952880178	-1.3268818191499028	1.065653040092299	0.5121356560989012	-0.2550386562102174	0.8055894676692333	1.0	0.8478222511049641	3.5334759148320525
sp|P21397|AOFA_HUMAN	psvid_72509_sp|P21397|AOFA_HUMAN	-0.05387000014498988	-0.5472536267886507	0.439513626498671	0.211223127105984	-0.2550383610122385	0.8055896872412719	1.0	0.2644885411942326	6.571496404220397
sp|Q9Y4W6|AFG32_HUMAN	psvid_43496_sp|Q9Y4W6|AFG32_HUMAN	-0.1193015800913182	-1.215170356071196	0.9765671958885596	0.46915385363498235	-0.254290952034125	0.8061456791600892	1.0	0.7701135423482868	4.216989945065562
sp|P08865|RSSA_HUMAN	psvid_97390_sp|P08865|RSSA_HUMAN	-0.05483519419919736	-0.5632202413598789	0.4535498529614842	0.21764540539315036	-0.25194740086584483	0.8078897982579868	1.0	0.279579244665705	6.142331251098566
sp|Q9Y2P5|S27A5_HUMAN	psvid_39274_sp|Q9Y2P5|S27A5_HUMAN	-0.056053788282776296	-0.57866280798454	0.46655523141898736	0.22373484938308422	-0.2505366885728188	0.8089402386463509	1.0	0.2935583959605059	8.128626882661738
sp|Q08043|ACTN3_HUMAN	psvid_34128_sp|Q08043|ACTN3_HUMAN	-0.08698082585507672	-0.8987107752194813	0.7247491235093279	0.3475107989227281	-0.25029675660357714	0.8091189376911653	1.0	0.5449278152283032	3.2564276732815527
sp|P67936|TPM4_HUMAN	psvid_50416_sp|P67936|TPM4_HUMAN	0.12437491486770436	-1.0393748906287756	1.2881247203641841	0.4982144923578513	0.24964130264273784	0.8096071750538589	1.0	0.8227243119790761	2.2858918982608376
sp|Q9NQE9|HINT3_HUMAN	psvid_97340_sp|Q9NQE9|HINT3_HUMAN	-0.1286432932074394	-1.333352898793934	1.0760663123790555	0.5157498473908172	-0.2494296292248013	0.8097648664662727	1.0	0.8543281474708482	2.5104803579931
sp|P46976|GLYG_HUMAN	psvid_65454_sp|P46976|GLYG_HUMAN	-0.07225740359168464	-0.7501100496056821	0.6055952424223128	0.2901964067639206	-0.2489948252545635	0.8100888139382587	1.0	0.43358341033850717	2.458191279079137
sp|O14983|AT2A1_HUMAN	psvid_25369_sp|O14983|AT2A1_HUMAN	0.04556921764361599	-0.3830123060983637	0.47415074138559565	0.18348061179178488	0.24835985229506574	0.8105619666897796	1.0	0.19316567206096835	5.188437796134508
sp|Q9NUI1|DECR2_HUMAN	psvid_23299_sp|Q9NUI1|DECR2_HUMAN	0.0823269063132398	-0.6936436708958187	0.8582974835222983	0.33220180607798977	0.24782197088330166	0.8109628369476917	1.0	0.5156818777270348	3.339236656774312
sp|P35579|MYH9_HUMAN	psvid_24900_sp|P35579|MYH9_HUMAN	-0.07722760469568746	-0.8056813675485929	0.651226158157218	0.3118593188602897	-0.24763603338172094	0.8111014257455725	1.0	0.47631131317238723	7.136044429688745
sp|Q14520|HABP2_HUMAN	psvid_72883_sp|Q14520|HABP2_HUMAN	-0.11280277795808236	-1.1789587190744233	0.9533531631582585	0.45643345199183505	-0.24713959387906617	0.811471482835899	1.0	0.746979301662714	2.848882639339619
sp|Q9UI17|M2GD_HUMAN	psvid_65395_sp|Q9UI17|M2GD_HUMAN	-0.17695481212667252	-1.8588611464790041	1.5049515222256589	0.7200431799043905	-0.24575583390730696	0.8125032377397702	1.0	1.2175592152417771	1.5652000549654657
sp|Q13488|VPP3_HUMAN	psvid_83110_sp|Q13488|VPP3_HUMAN	0.10375937481971098	-0.8837310465950687	1.0912497962344907	0.4227558506903598	0.24543569213831587	0.8127419971858798	1.0	0.6853585082816378	0.4481203125901445
sp|P35998|PRS7_HUMAN	psvid_59834_sp|P35998|PRS7_HUMAN	-0.09659203911189351	-1.0167349744843346	0.8235508962605474	0.39392362798090325	-0.24520498962447648	0.8129140665616118	1.0	0.6320804408159519	2.633258520277103
sp|P25398|RS12_HUMAN	psvid_12007_sp|P25398|RS12_HUMAN	-0.07060293390055761	-0.7436780548965245	0.6024721870954093	0.28815109411137024	-0.24502053035158566	0.8130516533145304	1.0	0.42949790247950564	4.319754387886882
