feature	first_member_id	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance
sp|Q9NYQ3|HAOX2_HUMAN	psvid_96753_sp|Q9NYQ3|HAOX2_HUMAN	-0.055598105334111914	-1.1158597214712827	1.0046635108030588	0.4692696413372324	-0.11847795049276863	0.9082706222748695	1.0	0.7430815447607679	2.943243577110053
sp|P62241|RS8_HUMAN	psvid_83725_sp|P62241|RS8_HUMAN	-0.029312750972739332	-0.5884856573287989	0.5298601553833202	0.24748879448000097	-0.11844071984886585	0.9082992981980855	1.0	0.2672333428715559	5.316824514901276
sp|Q8N766|EMC1_HUMAN	psvid_79495_sp|Q8N766|EMC1_HUMAN	0.05197321291033341	-0.94337691063587	1.0473233364565369	0.44053994634194854	0.11797616389137078	0.9086571219655389	1.0	0.6878362659302697	3.6812706347738273
sp|Q8N5G0|SIM20_HUMAN	psvid_104736_sp|Q8N5G0|SIM20_HUMAN	0.04248125036057804	-0.7723491750038717	0.8573116757250278	0.3606422939788573	0.11779331229261898	0.9087979691960341	1.0	0.5287002345329385	1.021240625180289
sp|P63241|IF5A1_HUMAN	psvid_75227_sp|P63241|IF5A1_HUMAN	0.06608068420327906	-1.20854855434076	1.340709922747318	0.5641483163266058	0.11713353083025524	0.9093062146693814	1.0	0.9212508488062872	5.500191730996388
sp|P46782|RS5_HUMAN	psvid_17903_sp|P46782|RS5_HUMAN	-0.029414833310045685	-0.5982570837056176	0.5394274170855262	0.2517684265446981	-0.1168328916923325	0.9095378186583476	1.0	0.2790618981885712	5.718152714459282
sp|P14780|MMP9_HUMAN	psvid_46749_sp|P14780|MMP9_HUMAN	-0.08048202372184055	-1.6488417746467867	1.4878777272031058	0.6941528454889224	-0.11594279883006675	0.9102235741087302	1.0	1.1590671835603692	1.2902410118609202
sp|O43826|G6PT1_HUMAN	psvid_28411_sp|O43826|G6PT1_HUMAN	0.03984565595266165	-0.7409074628878967	0.82059877479322	0.3455597472122708	0.11530757350677544	0.9107130196263207	1.0	0.4973036072906327	4.02999525823276
sp|Q9Y5S2|MRCKB_HUMAN	psvid_34216_sp|Q9Y5S2|MRCKB_HUMAN	0.06575860145844847	-1.2235759637994432	1.3550931667163404	0.5706568641111591	0.11523317354794711	0.9107703479149202	1.0	0.9332955502279395	1.2596019496313537
sp|Q15286|RAB35_HUMAN	psvid_85840_sp|Q15286|RAB35_HUMAN	0.03138272052096469	-0.5841495522321375	0.6469149932740669	0.27243333576358564	0.11519412788821937	0.9108004344513425	1.0	0.33262107818276526	3.889592668058178
sp|P08133|ANXA6_HUMAN	psvid_50160_sp|P08133|ANXA6_HUMAN	0.034638738922413426	-0.6481778587601948	0.7174553366050217	0.3022132415403521	0.11461688027256209	0.9112452486489384	1.0	0.4029786611756089	7.392024227864932
sp|P51858|HDGF_HUMAN	psvid_26666_sp|P51858|HDGF_HUMAN	0.08048202372184055	-1.510141519039684	1.6711055664833654	0.7040067546099769	0.11431995956690497	0.9114740618708681	1.0	1.1769043591899229	1.1864816370412092
sp|Q9NRW7|VPS45_HUMAN	psvid_40083_sp|Q9NRW7|VPS45_HUMAN	-0.08048202372184043	-1.6711055664833652	1.5101415190396843	0.7040067546099769	-0.11431995956690481	0.9114740618708682	1.0	1.1769043591899229	1.1864816370412092
sp|P30040|ERP29_HUMAN	psvid_46244_sp|P30040|ERP29_HUMAN	-0.030573426166816242	-0.6351012585658214	0.573954406232189	0.26756279277731954	-0.11426635912064623	0.9115153683987947	1.0	0.32044123378378714	6.591971094217587
sp|P61353|RL27_HUMAN	psvid_85833_sp|P61353|RL27_HUMAN	0.026967506226110993	-0.5071853794795393	0.5611203919317613	0.2364149840749389	0.11406851529158077	0.9116678367515911	1.0	0.23496241982957636	4.508741767703311
sp|P00352|AL1A1_HUMAN	psvid_25280_sp|P00352|AL1A1_HUMAN	-0.026963002725370222	-0.5630080423019447	0.5090820368512042	0.23725244754136	-0.11364688965187508	0.9119927752824285	1.0	0.23750163181729883	6.280518250419844
sp|P22309|UD11_HUMAN	psvid_62824_sp|P22309|UD11_HUMAN	-0.03608190341642259	-0.7542802152365814	0.6821164084037362	0.3178731164717075	-0.11351039627672975	0.9120979717252788	1.0	0.43790344216910154	8.081696963616833
sp|Q13423|NNTM_HUMAN	psvid_38304_sp|Q13423|NNTM_HUMAN	0.03269785455562535	-0.6250957158647709	0.6904914249760216	0.2911381004150029	0.11231046197325663	0.9130228473999836	1.0	0.37751504209600145	6.822675999409719
sp|P61978|HNRPK_HUMAN	psvid_15783_sp|P61978|HNRPK_HUMAN	-0.060651410556488816	-1.2811265935972886	1.159823772484311	0.5401798411727585	-0.11228003330300415	0.9130463027675798	1.0	0.876728067008664	3.9882514800818196
sp|P00395|COX1_HUMAN	psvid_151902_sp|P00395|COX1_HUMAN	0.055598105334112025	-1.0742875855082676	1.1854837961764915	0.5000851156202542	0.11117728482111261	0.9138963954393119	1.0	0.8015673091589791	1.570280303027634
sp|Q9NYU1|UGGG2_HUMAN	psvid_41231_sp|Q9NYU1|UGGG2_HUMAN	-0.0555981053341118	-1.190801130584883	1.079604919916659	0.5024385570470851	-0.1106565261648531	0.9142978809088067	1.0	0.8060060069419515	2.272119033542035
sp|P04844|RPN2_HUMAN	psvid_79108_sp|P04844|RPN2_HUMAN	-0.027527536103079786	-0.5896462094774716	0.534591137271312	0.24879258498898132	-0.11064451982883229	0.9143071376483286	1.0	0.2708699674274324	6.190135217337598
sp|Q7Z434|MAVS_HUMAN	psvid_44044_sp|Q7Z434|MAVS_HUMAN	-0.06575860145844847	-1.4125506567162436	1.2810334537993464	0.5960874326746294	-0.11031704051097214	0.9145596254849793	1.0	0.9801914186335451	1.0096019496313537
sp|P21108|PRPS3_HUMAN	psvid_77988_sp|P21108|PRPS3_HUMAN	0.047073320676468744	-0.9196421357850569	1.0137887771379943	0.42786630075474535	0.11001876192033024	0.9147896082483474	1.0	0.6631993677832431	3.3271164405384255
sp|P19404|NDUV2_HUMAN	psvid_91777_sp|P19404|NDUV2_HUMAN	0.04640287152196754	-0.9071325168377167	0.9999382598816517	0.4220328293389969	0.10995085760187281	0.9148419659177321	1.0	0.6517969153743411	3.911743716682331
sp|P41567|EIF1_HUMAN	psvid_107427_sp|P41567|EIF1_HUMAN	-0.0555981053341118	-1.2064461371338355	1.0952499264656117	0.5093630052212005	-0.10915222496374129	0.9154577845924522	1.0	0.8190449344225827	2.0045217015691854
sp|Q06520|ST2A1_HUMAN	psvid_86138_sp|Q06520|ST2A1_HUMAN	-0.023499372502370885	-0.5118635620647354	0.4648648170599936	0.21614900001079512	-0.10871839564928479	0.915792331576847	1.0	0.16573859761234153	4.643936655282889
sp|P30085|KCY_HUMAN	psvid_62755_sp|P30085|KCY_HUMAN	0.027372286895084752	-0.5426812689288051	0.5974258427189746	0.2523045478710247	0.108489074517504	0.9159691793806086	1.0	0.2805224577328846	3.721116827219057
sp|P09211|GSTP1_HUMAN	psvid_40086_sp|P09211|GSTP1_HUMAN	0.06575860145844858	-1.307932413480002	1.4394496163968993	0.6079928576844252	0.10815686504754989	0.9162253812330373	1.0	1.002062457394438	1.3633613244510647
sp|Q8IX95|CTGE3_HUMAN	psvid_64301_sp|Q8IX95|CTGE3_HUMAN	-0.06575860145844847	-1.439449616396899	1.3079324134800023	0.6079928576844252	-0.1081568650475497	0.9162253812330374	1.0	1.002062457394438	1.3633613244510647
sp|Q7KZF4|SND1_HUMAN	psvid_39774_sp|Q7KZF4|SND1_HUMAN	0.029344992850043328	-0.5844718380984127	0.6431618237984994	0.27167408469936805	0.10801542915849414	0.9163344605031774	1.0	0.33073764617133017	6.729723165254964
sp|Q9H330|TM245_HUMAN	psvid_36294_sp|Q9H330|TM245_HUMAN	-0.05264174648491449	-1.1745719312668166	1.0692884382969876	0.4965640247698112	-0.10601200219713311	0.9178797561294716	1.0	0.7949194387621724	1.9548822526589877
sp|Q9Y394|DHRS7_HUMAN	psvid_24281_sp|Q9Y394|DHRS7_HUMAN	-0.04003930629837349	-0.8975322037249609	0.8174535911282139	0.3795246176039435	-0.10549857490445293	0.918275834892049	1.0	0.5672672273841516	5.220048721399371
sp|P08962|CD63_HUMAN	psvid_77164_sp|P08962|CD63_HUMAN	-0.06575860145844847	-1.4769664723882774	1.3454492694713807	0.6245977420707114	-0.10528152285732066	0.9184432848585324	1.0	1.0324863603533259	1.2596019496313537
sp|P36871|PGM1_HUMAN	psvid_86725_sp|P36871|PGM1_HUMAN	-0.02189535270094911	-0.4937110566843976	0.44992035128249935	0.20882467385006423	-0.10485041014200237	0.9187758895961705	1.0	0.1343712504338886	5.542266356312644
sp|P54920|SNAA_HUMAN	psvid_29792_sp|P54920|SNAA_HUMAN	-0.021689566448063635	-0.48980297558164937	0.4464238426855221	0.20718604565691176	-0.10468642508859075	0.9189024089314407	1.0	0.12646735081023072	5.990141177308131
sp|Q9NRW1|RAB6B_HUMAN	psvid_86759_sp|Q9NRW1|RAB6B_HUMAN	0.03800077336126251	-0.7835804943090379	0.8595820410315629	0.36363020309428157	0.10450389719527703	0.9190432374501916	1.0	0.534853959573917	2.9344449111236277
sp|Q9UHG3|PCYOX_HUMAN	psvid_79974_sp|Q9UHG3|PCYOX_HUMAN	-0.02438051323940793	-0.5523528790096951	0.5035918525308792	0.23367949848421066	-0.10433312891184282	0.9191749955956829	1.0	0.2265353159882031	6.142023223304695
sp|Q6ZWL3|CP4V2_HUMAN	psvid_68049_sp|Q6ZWL3|CP4V2_HUMAN	0.05223254038247149	-1.0799432651053638	1.1844083458703067	0.5010987157185105	0.10423602923742642	0.9192499150775767	1.0	0.8034794554502771	4.379167758127425
sp|P05164|PERM_HUMAN	psvid_26163_sp|P05164|PERM_HUMAN	0.06658869103135134	-1.3786219977999044	1.511799379862607	0.6396473203240407	0.10410219650043714	0.9193531781748047	1.0	1.0599858248394585	4.147053893001627
sp|O60488|ACSL4_HUMAN	psvid_50204_sp|O60488|ACSL4_HUMAN	-0.08009189522493654	-1.8456450685792118	1.6854612781293388	0.7814302543935382	-0.10249397790093911	0.9205941768870692	1.0	1.3164059137106043	3.4653725631021244
sp|P68371|TBB4B_HUMAN	psvid_40982_sp|P68371|TBB4B_HUMAN	0.023959283176844925	-0.5054258616572185	0.5533444280109083	0.23430479163304918	0.10225690652698294	0.9207771347640437	1.0	0.2284803042003547	7.66725157260834
sp|Q9UKY3|CES1P_HUMAN	psvid_103296_sp|Q9UKY3|CES1P_HUMAN	-0.027937781210949808	-0.6523526263199922	0.5964770638980926	0.2763647442765246	-0.10109025043728397	0.9216775634215494	1.0	0.3422892205401985	8.37747637847878
sp|Q68D91|MBLC2_HUMAN	psvid_26960_sp|Q68D91|MBLC2_HUMAN	-0.06575860145844836	-1.5359248838733734	1.4044076809564767	0.6506926154400069	-0.10105939409498528	0.9217013800433458	1.0	1.080126463455192	1.4438433481729052
sp|Q08380|LG3BP_HUMAN	psvid_35482_sp|Q08380|LG3BP_HUMAN	0.055598105334111914	-1.1921894738765075	1.3033856845447314	0.5522682523343049	0.10067228217286095	0.9220001813024047	1.0	0.8992169995082031	2.320280303027634
sp|P08319|ADH4_HUMAN	psvid_56289_sp|P08319|ADH4_HUMAN	0.02873687023019511	-0.617622860103424	0.6750966005638143	0.2860775059777758	0.1004513449317737	0.922170722595633	1.0	0.36562739591848414	6.676883443158509
sp|Q8NEN9|PDZD8_HUMAN	psvid_35246_sp|Q8NEN9|PDZD8_HUMAN	0.04816126948559907	-1.043681226642491	1.1400037656136892	0.4832472747825005	0.09966175082368638	0.9227802439467134	1.0	0.7696985311855726	1.8064013889790411
sp|Q969H8|MYDGF_HUMAN	psvid_72099_sp|Q969H8|MYDGF_HUMAN	-0.02327735109786999	-0.5514945113837152	0.5049398091879752	0.23378784404041003	-0.09956613096550272	0.9228540606106623	1.0	0.22687314822688603	3.7550518075477917
sp|P35221|CTNA1_HUMAN	psvid_45204_sp|P35221|CTNA1_HUMAN	-0.03159138339066825	-0.7505571159234167	0.6873743491420802	0.31821277532294817	-0.09927754584525007	0.923076847412738	1.0	0.438648876158977	4.667454827590216
sp|Q04446|GLGB_HUMAN	psvid_57833_sp|Q04446|GLGB_HUMAN	0.04816126948559907	-1.0484430934133446	1.1447656323845428	0.48535486735931693	0.0992289821829363	0.9231143391031792	1.0	0.7736987402721555	2.220239346132179
sp|Q99623|PHB2_HUMAN	psvid_90957_sp|Q99623|PHB2_HUMAN	0.025675582048570567	-0.5597249994705836	0.6110761635677248	0.2590971103235338	0.09909636590122346	0.9232167213762055	1.0	0.29866122581437904	5.316265740550703
sp|P40429|RL13A_HUMAN	psvid_40434_sp|P40429|RL13A_HUMAN	-0.025049707294449775	-0.5969421252195531	0.5468427106306536	0.2531184245082352	-0.0989643774178706	0.9233186204586487	1.0	0.2827311636848312	5.1980627322062265
sp|O96000|NDUBA_HUMAN	psvid_70176_sp|O96000|NDUBA_HUMAN	0.04248125036057826	-0.9277544263366952	1.0127169270578518	0.42942434309289573	0.09892604144099128	0.9233482172635632	1.0	0.6662379277771427	2.94980200459682
sp|P27824|CALX_HUMAN	psvid_46419_sp|P27824|CALX_HUMAN	-0.02347858072866127	-0.563022585639668	0.5160654241823455	0.2388010825032881	-0.09831856908914133	0.923817225174239	1.0	0.24215007142779513	7.736138216014266
sp|Q9BQE4|SELS_HUMAN	psvid_28685_sp|Q9BQE4|SELS_HUMAN	0.04248125036057815	-0.9339973851780433	1.0189598858991995	0.4321874640168012	0.0982935737324549	0.9238365238715579	1.0	0.6716197574668635	2.4979632740824185
sp|Q8TAA3|PSMA8_HUMAN	psvid_76109_sp|Q8TAA3|PSMA8_HUMAN	-0.048161269485598956	-1.1561309732632319	1.0598084342920338	0.49038514418594487	-0.09821111030096194	0.9239001935420352	1.0	0.7832329516406372	2.6646412407980673
sp|P08709|FA7_HUMAN	psvid_78968_sp|P08709|FA7_HUMAN	-0.0380007733612624	-0.9163855810070759	0.8403840342845511	0.3887713347030161	-0.09774582117864047	0.9242594520297543	1.0	0.5858989307774437	2.159560992735899
sp|Q6UXB4|CLC4G_HUMAN	psvid_41268_sp|Q6UXB4|CLC4G_HUMAN	-0.05626663890869321	-1.362331556719768	1.2497982789023816	0.5780616842259164	-0.09733673835179023	0.9245753275518118	1.0	0.9469771111758324	2.38731120498865
sp|Q8IZ83|A16A1_HUMAN	psvid_29152_sp|Q8IZ83|A16A1_HUMAN	0.07316322097979833	-1.6307673948605175	1.7770938368201141	0.7541562353941391	0.09701334756128029	0.9248250453790934	1.0	1.2673835056790996	4.56692451697964
sp|P51572|BAP31_HUMAN	psvid_40168_sp|P51572|BAP31_HUMAN	-0.022632761040822347	-0.5521899863744688	0.5069244642928241	0.2343809541132252	-0.09656399397490663	0.9251720443272679	1.0	0.22871643249811066	5.797107992182407
sp|Q9BZK3|NACP4_HUMAN	psvid_81120_sp|Q9BZK3|NACP4_HUMAN	-0.04005590006250459	-0.9781740766564792	0.89806227653147	0.4152092026740298	-0.09647160950320136	0.925243387355552	1.0	0.6384051795756742	2.344829954628072
sp|Q92947|GCDH_HUMAN	psvid_80610_sp|Q92947|GCDH_HUMAN	-0.04248125036057804	-1.0396694184796815	0.9547069177585255	0.4413534611427853	-0.09625221982078132	0.9254128117726347	1.0	0.6894116910023194	2.563721875540867
sp|Q32P28|P3H1_HUMAN	psvid_51227_sp|Q32P28|P3H1_HUMAN	-0.03519466394569881	-0.862238523923515	0.7918491960321173	0.36604793537271557	-0.09614769144883462	0.9254935355541914	1.0	0.5398186445936562	2.57480200459682
sp|Q9BSE5|GDAH_HUMAN	psvid_57941_sp|Q9BSE5|GDAH_HUMAN	-0.023348314946642246	-0.5735162610502802	0.5268196311569957	0.24350321733225364	-0.09588503676640993	0.9256963789897409	1.0	0.2559206915270992	4.81619197138879
sp|Q562R1|ACTBL_HUMAN	psvid_39530_sp|Q562R1|ACTBL_HUMAN	0.02493449542820736	-0.5645492703734117	0.6144182612298265	0.2609043194072004	0.09556950028600877	0.9259400695668893	1.0	0.3033820040161129	5.038063708243511
sp|P08238|HS90B_HUMAN	psvid_47970_sp|P08238|HS90B_HUMAN	0.025436157304872475	-0.5789878082438187	0.6298601228535636	0.26751682151998846	0.09508245933974632	0.9263162299861667	1.0	0.3203251334645819	6.020438230605333
sp|Q9HCM4|E41L5_HUMAN	psvid_32887_sp|Q9HCM4|E41L5_HUMAN	-0.04166246735236301	-1.0340796114929947	0.9507546767882686	0.43924181560444564	-0.09485086772767938	0.9264951038623668	1.0	0.6853208982540071	2.4669899450655617
sp|Q99643|C560_HUMAN	psvid_84921_sp|Q99643|C560_HUMAN	0.05214665545285457	-1.1909345223422512	1.2952278332479605	0.5501852086112909	0.09478018426645216	0.9265496983518762	1.0	0.8953468470685466	2.5452772269891346
sp|Q6UXV4|MIC27_HUMAN	psvid_40646_sp|Q6UXV4|MIC27_HUMAN	0.04564785331961807	-1.0426142056226895	1.1339099122619256	0.4816625805443708	0.09477143370370866	0.9265564571394714	1.0	0.766688576887936	3.2438665564369176
sp|Q8WUY1|THEM6_HUMAN	psvid_89265_sp|Q8WUY1|THEM6_HUMAN	0.026316366674354663	-0.6017920150520651	0.6544247484007745	0.2779994960937387	0.09466336106408281	0.9266399311423142	1.0	0.34626968975045747	4.72219543439855
sp|Q6UX53|TMT1B_HUMAN	psvid_37390_sp|Q6UX53|TMT1B_HUMAN	0.024571107176802442	-0.5643104556243498	0.6134526699779547	0.260637785580322	0.09427300466850477	0.9269414455936855	1.0	0.30268834344546003	5.401434518858384
sp|Q14764|MVP_HUMAN	psvid_69470_sp|Q14764|MVP_HUMAN	0.029098178074766556	-0.6689720063921439	0.727168362541677	0.3089644481203419	0.09417969689325806	0.9270135191017096	1.0	0.4181754748810773	5.557047766552216
sp|P13796|PLSL_HUMAN	psvid_32869_sp|P13796|PLSL_HUMAN	-0.026939045088971048	-0.675915078516845	0.6220369883389029	0.28723547642203606	-0.09378731842089526	0.9273166107736719	1.0	0.3683628366224961	2.893869632475417
sp|RS27A_HUMAN|,sp|P62979|RS27A_HUMAN	psvid_34278_sp|RS27A_HUMAN|	-0.030099057652473782	-0.7570660864170399	0.6968679711120923	0.3217541328103744	-0.09354676314356043	0.9275024331565936	1.0	0.4463933449260149	5.042507192395936
sp|P55769|NH2L1_HUMAN	psvid_100029_sp|P55769|NH2L1_HUMAN	0.04248125036057804	-0.9880661077179107	1.0730286084390668	0.45611817097409546	0.09313650072272761	0.9278193603676407	1.0	0.717888237268396	1.271240625180289
sp|P09467|F16P1_HUMAN	psvid_46462_sp|P09467|F16P1_HUMAN	0.018983338949378314	-0.4434707025538053	0.4814373804525619	0.20468122101958303	0.09274587504811724	0.9281211307005665	1.0	0.1134633459414286	5.0300091087439815
sp|Q9H2A2|AL8A1_HUMAN	psvid_24222_sp|Q9H2A2|AL8A1_HUMAN	-0.09166861942936133	-2.352498185346551	2.1691609464878283	1.0006385814360295	-0.09161011890807419	0.9289986059111209	1.0	1.7071495534931538	2.8995056186664843
sp|P42677|RS27_HUMAN	psvid_100492_sp|P42677|RS27_HUMAN	0.033137682694719284	-0.7868511086974846	0.8531264740869232	0.3629253763227693	0.09130715253498323	0.9292326922298195	1.0	0.533404175382904	3.5108888222223387
sp|P01009|A1AT_HUMAN	psvid_25500_sp|P01009|A1AT_HUMAN	-0.03444347027772299	-0.89586893105014	0.826981990494694	0.3812651621664797	-0.09033993581265949	0.9299800581103121	1.0	0.5707861968742949	7.203145172819199
sp|Q9Y490|TLN1_HUMAN	psvid_37836_sp|Q9Y490|TLN1_HUMAN	-0.041294299926890154	-1.0762898328252073	0.993701232971427	0.4580869241294828	-0.09014511821170847	0.9301306019604413	1.0	0.7216694765268531	5.458895418434304
sp|O75643|U520_HUMAN	psvid_27287_sp|O75643|U520_HUMAN	-0.06714848279392327	-1.759669299504352	1.6253723339165054	0.749106281435682	-0.08963812540088627	0.9305223906097131	1.0	1.2582933189876682	4.080257563679178
sp|P61006|RAB8A_HUMAN	psvid_17967_sp|P61006|RAB8A_HUMAN	0.0264273602927787	-0.6461348264971793	0.6989895470827368	0.2976746600728363	0.08877934146733331	0.9311860777601578	1.0	0.39262915730953407	4.746232036207396
sp|P15144|AMPN_HUMAN	psvid_43272_sp|P15144|AMPN_HUMAN	-0.03882779892813004	-1.0272780081875164	0.9496224103312562	0.4374860582700319	-0.0887520829387531	0.9312071446737403	1.0	0.681915923515439	6.255569755070008
sp|Q86VD7|S2542_HUMAN	psvid_30325_sp|Q86VD7|S2542_HUMAN	-0.06575860145844836	-1.7401232167123442	1.6086060137954474	0.7410703834875936	-0.08873462349011717	0.9312206383406567	1.0	1.2438191486610917	1.8400839733531942
sp|O75880|SCO1_HUMAN	psvid_44365_sp|O75880|SCO1_HUMAN	-0.02279760684733212	-0.6119325230307663	0.566337309336102	0.260749919273578	-0.08743092581138229	0.9322282761503992	1.0	0.30298028113740777	3.531082446936912
sp|Q9BT40|INP5K_HUMAN	psvid_82994_sp|Q9BT40|INP5K_HUMAN	0.023277351097870436	-0.5788847484628362	0.6254394506585771	0.26651572422024705	0.08733950376088942	0.932298941748238	1.0	0.31779133307749796	2.4650839733531944
sp|P24723|KPCL_HUMAN	psvid_80000_sp|P24723|KPCL_HUMAN	-0.04248125036057804	-1.1499964304575934	1.0650339297364373	0.49018397292657234	-0.08666389092028018	0.9328211828824982	1.0	0.7828520111288706	1.021240625180289
sp|O75356|ENTP5_HUMAN	psvid_47461_sp|O75356|ENTP5_HUMAN	-0.021287204805815474	-0.5919812243740677	0.5494068147624368	0.2525880158255673	-0.08427638475340822	0.9346669682898442	1.0	0.2812928956976775	6.262200635287982
sp|P02792|FRIL_HUMAN	psvid_74784_sp|P02792|FRIL_HUMAN	0.03211237864142236	-0.8329367918089629	0.8971615490918076	0.3828690087219042	0.08387301638390661	0.9349788541227022	1.0	0.5740238278597962	5.240371318957931
sp|O95721|SNP29_HUMAN	psvid_92333_sp|O95721|SNP29_HUMAN	-0.03399033973538246	-0.9510028590631265	0.8830221795923616	0.4058678815653826	-0.08374730122592083	0.9350760599174215	1.0	0.6199715916661074	3.3808269749438313
sp|P02675|FIBB_HUMAN	psvid_42040_sp|P02675|FIBB_HUMAN	-0.024888238970478982	-0.704575207326551	0.654798729385593	0.3008280739465909	-0.0827324346560077	0.9358608190634601	1.0	0.39983189371199207	7.356551739838397
sp|Q9Y385|UB2J1_HUMAN	psvid_77498_sp|Q9Y385|UB2J1_HUMAN	-0.04248125036057804	-1.212849312145864	1.1278868114247078	0.5180025309107089	-0.08200973513756978	0.9364197007449139	1.0	0.8352714272752617	1.3517226489021295
sp|P60709|ACTB_HUMAN	psvid_7063_sp|P60709|ACTB_HUMAN	0.02837517900681763	-0.7555430658631681	0.8122934238768034	0.34696062557475255	0.08178213006104984	0.9365957210892036	1.0	0.5002448260366766	7.27117471583105
sp|P63261|ACTG_HUMAN	psvid_7061_sp|P63261|ACTG_HUMAN	0.02837517900681763	-0.7555430658631681	0.8122934238768034	0.34696062557475255	0.08178213006104984	0.9365957210892036	1.0	0.5002448260366766	7.27117471583105
sp|Q14749|GNMT_HUMAN	psvid_29758_sp|Q14749|GNMT_HUMAN	-0.02886930435498425	-0.8280839875714805	0.770345378861512	0.35373079816928266	-0.08161377099307156	0.9367259253623881	1.0	0.5143847591612825	2.9298791766204886
sp|Q86VR2|RETR3_HUMAN	psvid_43886_sp|Q86VR2|RETR3_HUMAN	-0.021727016305791436	-0.6239697790074421	0.5805157463958592	0.2665514255628627	-0.08151153669469834	0.9368049915260604	1.0	0.3178818773314149	3.6465610235416204
sp|Q9UJ14|GGT7_HUMAN	psvid_63697_sp|Q9UJ14|GGT7_HUMAN	-0.06871496030764579	-1.9749253948344383	1.8374954742191467	0.8436848729681344	-0.08144623959642941	0.936855491507522	1.0	1.4278999235247993	2.119319980874979
sp|Q8TCT8|SPP2A_HUMAN	psvid_40457_sp|Q8TCT8|SPP2A_HUMAN	0.04816126948559907	-1.305113424271002	1.4014359632422002	0.5989566353289111	0.0804086083112708	0.9376580227501076	1.0	0.985466940669863	1.1221599904374895
sp|P13797|PLST_HUMAN	psvid_31240_sp|P13797|PLST_HUMAN	0.02237050222174808	-0.61603291416526	0.6607739186087561	0.28255605755856833	0.07917190809866503	0.9386146160763493	1.0	0.3572498346832126	3.3592646068055636
sp|Q07075|AMPE_HUMAN	psvid_67756_sp|Q07075|AMPE_HUMAN	-0.03709795997316734	-1.1173584160389598	1.0431624960926251	0.47812108733662323	-0.07759113947435738	0.9398374989991695	1.0	0.7599549279721031	3.1906115572698783
sp|TRFL_HUMAN|,sp|P02788|TRFL_HUMAN	psvid_28989_sp|TRFL_HUMAN|	-0.07703057384058298	-2.342850358442374	2.1887892107612084	1.0028472421068257	-0.07681187184476247	0.9404404020445017	1.0	1.7110646667485145	3.5337733015105472
sp|P10412|H14_HUMAN	psvid_37904_sp|P10412|H14_HUMAN	-0.04166246735236301	-1.2752685704112756	1.1919436357065494	0.5459915597463096	-0.07630606482583929	0.9408317557970172	1.0	0.8875489944895326	3.297471968787402
sp|P16402|H13_HUMAN	psvid_38364_sp|P16402|H13_HUMAN	-0.04166246735236301	-1.2752685704112756	1.1919436357065494	0.5459915597463096	-0.07630606482583929	0.9408317557970172	1.0	0.8875489944895326	3.297471968787402
sp|Q9UBR1|BUP1_HUMAN	psvid_78389_sp|Q9UBR1|BUP1_HUMAN	0.04816126948559907	-1.3837469903137871	1.4800695292849853	0.6337596922087815	0.07599295139415894	0.9410740267884771	1.0	1.049235694028911	2.5608818659783568
sp|Q9NS86|LANC2_HUMAN	psvid_53082_sp|Q9NS86|LANC2_HUMAN	0.04248125036057804	-1.2321438354149479	1.317106336136104	0.5641464783196827	0.07530180900376968	0.9416088196548956	1.0	0.9212474447951854	1.271240625180289
sp|Q9UBR2|CATZ_HUMAN	psvid_46983_sp|Q9UBR2|CATZ_HUMAN	0.04248125036057815	-1.2372823117312337	1.3222448124523898	0.5664207575176305	0.07499945896537145	0.9418427821036923	1.0	0.9254583048456007	2.3035613794165304
sp|O43852|CALU_HUMAN	psvid_61808_sp|O43852|CALU_HUMAN	-0.017843880688519276	-0.5555000253953054	0.5198122640182669	0.23796551940504349	-0.07498515218983061	0.94185385302141	1.0	0.23964945521719244	5.657606965456607
sp|Q07955|SRSF1_HUMAN	psvid_62257_sp|Q07955|SRSF1_HUMAN	0.027788049200745735	-0.8107798215239814	0.8663559199254729	0.3711484391612727	0.0748704460768894	0.9419426157720932	1.0	0.5502507140026077	4.33383293853065
sp|Q8IXQ6|PARP9_HUMAN	psvid_73729_sp|Q8IXQ6|PARP9_HUMAN	-0.034375880937484116	-1.075620086582686	1.0068683247077177	0.46085257401639246	-0.07459192565182758	0.9421581460687026	1.0	0.726975272642416	3.129990718426824
sp|Q9Y3E5|PTH2_HUMAN	psvid_68452_sp|Q9Y3E5|PTH2_HUMAN	-0.029537837929565658	-0.9287267637082257	0.8696510878490944	0.3979791952026791	-0.07421955289527862	0.9424463108289574	1.0	0.6043067395835032	3.8637863083747495
sp|P10114|RAP2A_HUMAN	psvid_77499_sp|P10114|RAP2A_HUMAN	-0.04248125036057804	-1.335722340440441	1.250759839719285	0.5723858840758357	-0.07421785117773742	0.9424476277421425	1.0	0.9364922253363221	0.771240625180289
sp|P22392|NDKB_HUMAN	psvid_50116_sp|P22392|NDKB_HUMAN	-0.01677854896463471	-0.5309645554812452	0.4974074575519758	0.22757768383407806	-0.07372668832005332	0.9428277330916122	1.0	0.20689676528086215	3.448049183738461
sp|P29401|TKT_HUMAN	psvid_58607_sp|P29401|TKT_HUMAN	-0.04337070521387543	-1.3810458649712656	1.2943044545435147	0.5920523132131035	-0.07325485306948638	0.9431928954098723	1.0	0.9727670547936027	3.805612674133038
