feature	first_member_id	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance
sp|P13796|PLSL_HUMAN	psvid_32869_sp|P13796|PLSL_HUMAN	0.05330938529127316	-0.41887463769760436	0.5254934082801507	0.19942092750069734	0.26732091741518327	0.7969762054997273	1.0	0.2647448765098646	-13.93038927111417
sp|P17844|DDX5_HUMAN	psvid_65510_sp|P17844|DDX5_HUMAN	-0.1067502796709201	-1.052661335494891	0.839160776153051	0.3994935256206743	-0.2672140418422732	0.7970552019367501	1.0	0.635149449357673	-12.417615708061364
sp|Q5JPE7|NOMO2_HUMAN	psvid_34735_sp|Q5JPE7|NOMO2_HUMAN	-0.05394103296156372	-0.5337742355097199	0.42589216958659254	0.2026514613774581	-0.26617638281469524	0.7978223140170446	1.0	0.27148308647668756	-12.074054203272025
sp|P55795|HNRH2_HUMAN	psvid_36262_sp|P55795|HNRH2_HUMAN	0.11913736884561876	-0.9420693895988776	1.1803441272901152	0.44818720188674177	0.2658205507521947	0.7980854259235549	1.0	0.7198857948222808	-13.393612265828121
sp|Q13740|CD166_HUMAN	psvid_55431_sp|Q13740|CD166_HUMAN	-0.13642343916705935	-1.3517444030851575	1.0788975247510388	0.5132753800127997	-0.2657899530728657	0.7981080519962779	1.0	0.8320552789893105	-14.48689203248668
sp|Q9BQB6|VKOR1_HUMAN	psvid_92921_sp|Q9BQB6|VKOR1_HUMAN	-0.08784209590793068	-0.8705772435112638	0.6948930516954024	0.3305782523821836	-0.265722549123939	0.7981578959443527	1.0	0.5132808410423727	-12.798280856728752
sp|P62834|RAP1A_HUMAN	psvid_57819_sp|P62834|RAP1A_HUMAN	0.03323786875089674	-0.26337417592913315	0.3298499134309266	0.12527033143466432	0.26532913556018006	0.7984488380104915	1.0	0.055827457477122575	-10.392989403311004
sp|Q9Y5I4|PCDC2_HUMAN	psvid_42310_sp|Q9Y5I4|PCDC2_HUMAN	0.07729251019308148	-0.6128919456850238	0.7674769660711868	0.29149064270863306	0.2651629207539989	0.7985717695773925	1.0	0.44251425431289804	-17.008589439803647
sp|A6NCS6|CB072_HUMAN	psvid_59012_sp|A6NCS6|CB072_HUMAN	-0.09578918210733178	-0.9514922654229578	0.7599139012082943	0.36139533366640036	-0.2650537325303531	0.7986525279330938	1.0	0.5681343004637437	-11.802753104901427
sp|O60613|SEP15_HUMAN	psvid_165868_sp|O60613|SEP15_HUMAN	-0.050211465266345456	-0.498804137094926	0.3983812065622351	0.18945741984196426	-0.2650277054771954	0.7986717785867073	1.0	0.24354007472650646	-11.295131649286077
sp|Q92667|AKAP1_HUMAN	psvid_55618_sp|Q92667|AKAP1_HUMAN	-0.06620667409795278	-0.65943362413141	0.5270202759355045	0.2505418710384204	-0.26425393018558574	0.7992441624900736	1.0	0.3661648906823327	-15.301491854956936
sp|Q9HBH5|RDH14_HUMAN	psvid_64848_sp|Q9HBH5|RDH14_HUMAN	-0.06775545892542434	-0.6759914362387928	0.5404805183879441	0.2568807431630998	-0.2637623127803113	0.7996078949493617	1.0	0.3781853189657622	-12.288401260911916
sp|Q9Y624|JAM1_HUMAN	psvid_33820_sp|Q9Y624|JAM1_HUMAN	-0.06337443296731138	-0.6326796170252007	0.505930751090578	0.2404388168772364	-0.26357821000121284	0.7997441206336726	1.0	0.3468114850623413	-12.32113433572761
sp|O60739|EIF1B_HUMAN	psvid_103290_sp|O60739|EIF1B_HUMAN	-0.1046839058994542	-1.046313952919939	0.8369461411210306	0.39768549590203645	-0.26323289880614964	0.7999996516493016	1.0	0.6319853212016125	-12.717289598440395
sp|P68133|ACTS_HUMAN	psvid_9911_sp|P68133|ACTS_HUMAN	0.034397486900532126	-0.2753180477736941	0.34411302157475837	0.13080442407845608	0.26296883414203653	0.8001950778118249	1.0	0.08401674897716996	-10.05236500279379
sp|P05166|PCCB_HUMAN	psvid_48954_sp|P05166|PCCB_HUMAN	-0.19681538524048303	-1.9692215209941515	1.5755907505131854	0.7485532298670114	-0.2629277082612407	0.8002255151990166	1.0	1.2321354576483567	-12.555252866570626
sp|P61019|RAB2A_HUMAN	psvid_89618_sp|P61019|RAB2A_HUMAN	0.03228242508307888	-0.25905167600320345	0.3236165261693612	0.1230412589639376	0.26237073120765614	0.8006377722665388	1.0	0.03971149925788234	-10.092306046309249
sp|P40222|TXLNA_HUMAN	psvid_72498_sp|P40222|TXLNA_HUMAN	-0.10341562566537199	-1.0367468017289418	0.8299155503981979	0.39418057311163623	-0.2623559675937747	0.8006487007626407	1.0	0.6258473795472786	-14.659567276040598
sp|P09651|ROA1_HUMAN	psvid_31212_sp|P09651|ROA1_HUMAN	0.10137670904576046	-0.8150014827912894	1.0177549008828102	0.3870206954500472	0.2619413127969152	0.8009556609922528	1.0	0.6132910074251037	-12.1820522935947
sp|P11586|C1TC_HUMAN	psvid_787176_sp|P11586|C1TC_HUMAN	0.06581022325256436	-0.5292104784479759	0.6608309249531046	0.2512994392824523	0.26187970590175425	0.8010012705052251	1.0	0.36760615305312033	-11.18451171297161
sp|Q8NEW0|ZNT7_HUMAN	psvid_105053_sp|Q8NEW0|ZNT7_HUMAN	0.057797611865738396	-0.46727766634120615	0.582872890072683	0.22175887766152155	0.26063268571352055	0.8019246575170954	1.0	0.3102599078626708	-13.805095010366353
sp|O75460|ERN1_HUMAN	psvid_42688_sp|O75460|ERN1_HUMAN	0.08167108453068384	-0.6617194506145118	0.8250616196758794	0.313961554809716	0.26013084493794975	0.8022963539908188	1.0	0.4833885794299962	-17.213000441912126
sp|O76024|WFS1_HUMAN	psvid_40529_sp|O76024|WFS1_HUMAN	-0.1759528346834731	-1.7775678501777883	1.425662180810842	0.6764217685028355	-0.2601229630337296	0.8023021922891549	1.0	1.1100612076406373	-14.52110760615077
sp|Q9Y2P4|S27A6_HUMAN	psvid_51713_sp|Q9Y2P4|S27A6_HUMAN	-0.06638821899760528	-0.6720688679413044	0.5392924299460938	0.2558015326673217	-0.25953018461365257	0.8027413150222236	1.0	0.3761449515677217	-15.4397165540307
sp|P31943|HNRH1_HUMAN	psvid_64172_sp|P31943|HNRH1_HUMAN	0.1110275327122432	-0.9025625781045779	1.1246176435290642	0.42807691527797914	0.2593635133072886	0.8028647968034027	1.0	0.6849934843313615	-13.023587601669437
sp|Q96EY1|DNJA3_HUMAN	psvid_30198_sp|Q96EY1|DNJA3_HUMAN	-0.07742973733596425	-0.7848009667008101	0.6299414920288816	0.2987492582962065	-0.2591796805707666	0.803000999987457	1.0	0.4557814304869643	-13.164292764771202
sp|O94874|UFL1_HUMAN	psvid_80091_sp|O94874|UFL1_HUMAN	-0.03942579814942304	-0.4003101586085159	0.3214585623096698	0.1524149280352578	-0.2586741250194519	0.8033756081426212	1.0	0.15519164634130087	-12.083859907649462
sp|Q969H8|MYDGF_HUMAN	psvid_72099_sp|Q969H8|MYDGF_HUMAN	0.05790501781406254	-0.4742589422777663	0.5900689779058914	0.22475269246129578	0.257638817047917	0.8041429270340592	1.0	0.31619575564658103	-11.211642810448145
sp|Q01484|ANK2_HUMAN	psvid_26878_sp|Q01484|ANK2_HUMAN	0.0839653258099684	-0.699686851028951	0.8676175026488878	0.3309655480376958	0.2536980852170301	0.8070657161447935	1.0	0.5139746472902729	-18.981496092088797
sp|Q13884|SNTB1_HUMAN	psvid_47046_sp|Q13884|SNTB1_HUMAN	-0.08802422116078912	-0.9136850794239598	0.7376366371023816	0.3487073813163344	-0.25243004845067163	0.8080069092712603	1.0	0.5456316209868415	-12.402754928000721
sp|O76094|SRP72_HUMAN	psvid_55030_sp|O76094|SRP72_HUMAN	0.09618877018445149	-0.8087866184281961	1.0011641587970992	0.38220486627242206	0.25166809392712325	0.8085726300775367	1.0	0.604831417909724	-15.267348729957853
sp|P04632|CPNS1_HUMAN	psvid_51988_sp|P04632|CPNS1_HUMAN	-0.14504113479687408	-1.5166686687724387	1.2265863991786905	0.5792894754877052	-0.25037764526062484	0.8095310170014747	1.0	0.9449590435222889	-14.734965476544291
sp|Q9BQE4|SELS_HUMAN	psvid_28685_sp|Q9BQE4|SELS_HUMAN	0.12439194362332184	-1.0568920207617905	1.3056759080084341	0.49890028537651054	0.2493322759465764	0.8103076465293888	1.0	0.8073669767561431	-12.59747297299796
sp|P50416|CPT1A_HUMAN	psvid_26148_sp|P50416|CPT1A_HUMAN	0.03701669711300992	-0.3147488954530485	0.38878228967906836	0.14856373218288282	0.24916375328698764	0.8104328674944744	1.0	0.14443013222495846	-11.318522470287014
sp|Q14103|HNRPD_HUMAN	psvid_49097_sp|Q14103|HNRPD_HUMAN	0.09227503285540584	-0.7855886117700455	0.9701386774808571	0.3707545653963683	0.24888441429374158	0.8106404437974062	1.0	0.5846691552445956	-12.497802701080303
sp|O00124|UBXN8_HUMAN	psvid_62858_sp|O00124|UBXN8_HUMAN	0.08327837718186393	-0.7108872654832618	0.8774440198469896	0.335405776855769	0.24829142169985716	0.811081149737875	1.0	0.5219201512182486	-13.178401492548504
sp|P16989|YBOX3_HUMAN	psvid_69836_sp|P16989|YBOX3_HUMAN	-0.1716432356377382	-1.8090519128731999	1.4657654415977235	0.6915387671210497	-0.2482047916884074	0.8111455384261055	1.0	1.1356762808051712	-13.21193874375648
sp|Q14318|FKBP8_HUMAN	psvid_58791_sp|Q14318|FKBP8_HUMAN	-0.057166776872518366	-0.6084165901735658	0.494083036428529	0.23281336025990568	-0.24554766448411353	0.8131212368448979	1.0	0.3320234755259673	-11.557098560205558
sp|P15531|NDKA_HUMAN	psvid_71632_sp|P15531|NDKA_HUMAN	-0.06493688140153164	-0.691416101380808	0.5615423385777447	0.26458554509609816	-0.24542868121516767	0.8132097407865683	1.0	0.3926838003537646	-11.791501888865902
sp|Q9BUV8|RCAF1_HUMAN	psvid_72280_sp|Q9BUV8|RCAF1_HUMAN	0.08131319656567726	-0.703321988301648	0.8659483814330026	0.33138070899872213	0.24537697686557494	0.813248201214509	1.0	0.5147182334681787	-13.734772011865063
sp|Q9UN36|NDRG2_HUMAN	psvid_34586_sp|Q9UN36|NDRG2_HUMAN	-0.10194837172358495	-1.0871240212503261	0.8832272778031561	0.41607642828769	-0.2450231851468746	0.8135113850349402	1.0	0.6641057288929219	-12.85243476962279
sp|P61160|ARP2_HUMAN	psvid_46235_sp|P61160|ARP2_HUMAN	0.06145552918564379	-0.5332702577325308	0.6561813161038184	0.25117488576820857	0.24467226887626306	0.8137724553832258	1.0	0.3673692817306488	-13.340211997016716
sp|O15270|SPTC2_HUMAN	psvid_72102_sp|O15270|SPTC2_HUMAN	0.08075946826887792	-0.7011896090701438	0.8627085456078997	0.3302462655856007	0.24454316879457597	0.8138685080640153	1.0	0.5126860162310111	-15.666427037531243
sp|P04844|RPN2_HUMAN	psvid_79108_sp|P04844|RPN2_HUMAN	0.053388685809981684	-0.4636555849316656	0.570432956551629	0.21836708361614715	0.24449053825268866	0.8139076670790734	1.0	0.3034939754591552	-10.643126379505272
sp|P30084|ECHM_HUMAN	psvid_59972_sp|P30084|ECHM_HUMAN	-0.04884682816386787	-0.5227605206425054	0.42506686431476964	0.2001514314506917	-0.24404935707842557	0.8142359441926798	1.0	0.2662739330649884	-10.91987080469356
sp|Q9H061|T126A_HUMAN	psvid_58309_sp|Q9H061|T126A_HUMAN	-0.14581541668375975	-1.5639848963464185	1.272354062978899	0.5989458753757335	-0.2434534115328637	0.8146794430761066	1.0	0.978453962135014	-13.24308274112282
sp|Q8N2K0|ABD12_HUMAN	psvid_69529_sp|Q8N2K0|ABD12_HUMAN	0.1717178058600064	-1.5014358401153283	1.844871451835341	0.7066352008683576	0.24300771550722183	0.8150111749326993	1.0	1.161238941699123	-15.421121533960623
sp|O00519|FAAH1_HUMAN	psvid_43087_sp|O00519|FAAH1_HUMAN	-0.16797304832394033	-1.8071528636139214	1.4712067669660407	0.6922867847929063	-0.2426350639846296	0.8152885709996959	1.0	1.136943296246234	-15.292519241521006
sp|P55769|NH2L1_HUMAN	psvid_100029_sp|P55769|NH2L1_HUMAN	0.12378639685162396	-1.0869470370918695	1.3345198307951174	0.5113378949689772	0.24208336223376142	0.8156993015297839	1.0	0.8287302132033582	-13.260442353789479
sp|Q15365|PCBP1_HUMAN	psvid_17976_sp|Q15365|PCBP1_HUMAN	-0.04981347077399789	-0.5380975526494278	0.438470611101432	0.20622058297325818	-0.2415543107084393	0.8160932278828071	1.0	0.27885926256936877	-12.166467679150022
sp|P09543|CN37_HUMAN	psvid_61195_sp|P09543|CN37_HUMAN	0.04349510098995424	-0.3831428714442989	0.4701330734242074	0.18018513127848848	0.24139117740369806	0.8162147067969112	1.0	0.22310886598138605	-12.316763941290862
sp|Q13310|PABP4_HUMAN	psvid_56240_sp|Q13310|PABP4_HUMAN	-0.19302116439111483	-2.08674621050163	1.7007038817194005	0.7997907314529265	-0.24133958646965833	0.8162531256527021	1.0	1.3186515008978745	-14.317065089110343
sp|P07910|HNRPC_HUMAN	psvid_51657_sp|P07910|HNRPC_HUMAN	-0.05903878652639616	-0.6402939056283989	0.5222163325756066	0.24548572023280868	-0.24049784431618335	0.8168800327111733	1.0	0.35651110458697777	-11.722211110240343
sp|Q99624|S38A3_HUMAN	psvid_53394_sp|Q99624|S38A3_HUMAN	0.16848269942844052	-1.4992495581423233	1.8362149569992043	0.7043455463028822	0.2392046067627007	0.8178434818445334	1.0	1.1573629725497128	-15.11505613102496
sp|P37059|DHB2_HUMAN	psvid_73637_sp|P37059|DHB2_HUMAN	0.036371745163743974	-0.32401240431617656	0.3967558946436645	0.15220367027862905	0.23896759583497992	0.8180200893492668	1.0	0.15461382251380984	-10.08805128368181
sp|O00461|GOLI4_HUMAN	psvid_46370_sp|O00461|GOLI4_HUMAN	0.06724970826284293	-0.5992864930637155	0.7337859095894014	0.2815031026250222	0.23889508725032876	0.8180741210250646	1.0	0.4241456931803485	-13.49499774684393
sp|Q96A57|TM230_HUMAN	psvid_25004_sp|Q96A57|TM230_HUMAN	-0.0654414256914726	-0.7144316464626248	0.5835487950796796	0.2740927804923084	-0.2387564735340011	0.8181774156304331	1.0	0.41042267515005837	-12.389477803950998
sp|Q9Y2T7|YBOX2_HUMAN	psvid_95827_sp|Q9Y2T7|YBOX2_HUMAN	-0.15000172224621444	-1.6416931268471	1.3416896823546711	0.6299969269763576	-0.23809913322298426	0.8186673168077876	1.0	1.0312725124565818	-13.24313161387306
sp|Q5VTE0|EF1A3_HUMAN	psvid_59806_sp|Q5VTE0|EF1A3_HUMAN	-0.043650671272563724	-0.4783573607529223	0.39105601820779484	0.1835928514865755	-0.2377580113774501	0.8189215816677266	1.0	0.23070750182697342	-10.489713066616998
sp|Q8N4Q1|MIA40_HUMAN	psvid_74483_sp|Q8N4Q1|MIA40_HUMAN	-0.0691759298004464	-0.7588237831650653	0.6204719235641725	0.2912640154494952	-0.23750249303433577	0.8191120548539719	1.0	0.4420989562294441	-11.616250498998806
sp|Q9BWS9|CHID1_HUMAN	psvid_62902_sp|Q9BWS9|CHID1_HUMAN	-0.1209239288635291	-1.3268063594598527	1.0849585017327945	0.5092891352911759	-0.23743669456917288	0.8191611056809504	1.0	0.8252133713457027	-12.233604910428937
sp|Q99685|MGLL_HUMAN	psvid_58073_sp|Q99685|MGLL_HUMAN	0.07552364831869562	-0.6797105689546699	0.8307578655920611	0.3189635835951726	0.23677827878479685	0.8196519831917034	1.0	0.4924136822642907	-11.22818248229801
sp|Q8TCT8|SPP2A_HUMAN	psvid_40457_sp|Q8TCT8|SPP2A_HUMAN	0.1301508995887808	-1.175576008449182	1.4358778076267436	0.5514571827638519	0.23601270172323557	0.8202228632546045	1.0	0.8974424310789529	-15.433804769043677
sp|Q9NVJ2|ARL8B_HUMAN	psvid_20634_sp|Q9NVJ2|ARL8B_HUMAN	-0.0543625511783552	-0.6030389313597602	0.49431382900304977	0.23172650345282517	-0.2345979004055629	0.8212781685140707	1.0	0.3299016880871834	-10.54739425411485
sp|Q9Y5S2|MRCKB_HUMAN	psvid_34216_sp|Q9Y5S2|MRCKB_HUMAN	0.14818485718653918	-1.348088682679788	1.6444583970528663	0.6319321336332535	0.23449489161843975	0.8213550186824955	1.0	1.034560895817721	-17.01190361012086
sp|P46778|RL21_HUMAN	psvid_10179_sp|P46778|RL21_HUMAN	0.043530857409415535	-0.3982229228815223	0.48528463770035335	0.1865691008241361	0.2333229737246181	0.8222294814012003	1.0	0.23725633969979776	-10.855718001602924
sp|Q8TD22|SFXN5_HUMAN	psvid_62514_sp|Q8TD22|SFXN5_HUMAN	-0.05402881215255917	-0.6038140061241658	0.49575638181904746	0.23219479688017985	-0.2326874369215078	0.8227038203922976	1.0	0.3308163522383736	-13.194984630733442
sp|P55263|ADK_HUMAN	psvid_39566_sp|P55263|ADK_HUMAN	-0.06428205224891315	-0.7189222355611955	0.5903581310633692	0.2764789704424985	-0.232502501532146	0.8228418636587252	1.0	0.41485096876517064	-14.312743104003074
sp|O14681|EI24_HUMAN	psvid_63611_sp|O14681|EI24_HUMAN	0.0699673280558466	-0.6435747686495535	0.7835094247612467	0.30135544577529044	0.23217542286598875	0.823086024916019	1.0	0.4605293716254743	-13.905130627271415
sp|Q93100|KPBB_HUMAN	psvid_37883_sp|Q93100|KPBB_HUMAN	-0.14723101755244627	-1.6488296800020337	1.3543676448971411	0.6341811315512405	-0.23215925266068932	0.8230980963737622	1.0	1.0383820073984016	-15.729041391477097
sp|O14653|GOSR2_HUMAN	psvid_71810_sp|O14653|GOSR2_HUMAN	-0.060535422043144216	-0.6788688274590962	0.5577979833728077	0.2611452637304046	-0.23180746676546446	0.8233607259610486	1.0	0.38622448458955305	-11.635518392538671
sp|P30419|NMT1_HUMAN	psvid_62349_sp|P30419|NMT1_HUMAN	0.04384359373156732	-0.4039959621709762	0.49168314963411086	0.18913935089178002	0.23180577455113155	0.8233619893608461	1.0	0.2428513785160709	-12.182917782275934
sp|Q7L2E3|DHX30_HUMAN	psvid_77251_sp|Q7L2E3|DHX30_HUMAN	-0.07925106035505536	-0.889211777328675	0.7307096566185642	0.34207662596371624	-0.23167633898336407	0.8234586270546417	1.0	0.5338280255791373	-16.172940310012965
sp|Q9UHQ9|NB5R1_HUMAN	psvid_65336_sp|Q9UHQ9|NB5R1_HUMAN	-0.059212557194626037	-0.6670638968908472	0.5486387825015951	0.25671829634866156	-0.2306518780967859	0.8242236141563034	1.0	0.3778783514076577	-10.990738450068623
sp|Q96H55|MYO19_HUMAN	psvid_52938_sp|Q96H55|MYO19_HUMAN	0.08032961347546141	-0.7460514184082122	0.906710645359135	0.3490115375019951	0.23016320334396456	0.8245885905056762	1.0	0.5461723104995705	-17.204938594903467
sp|Q9NZP8|C1RL_HUMAN	psvid_66144_sp|Q9NZP8|C1RL_HUMAN	0.07691514483539708	-0.717930148510854	0.8717604381816482	0.3356928186924423	0.22912359321533715	0.8253651986871435	1.0	0.5224332482390263	-13.039911175329248
sp|O75347|TBCA_HUMAN	psvid_32947_sp|O75347|TBCA_HUMAN	-0.08218315890297845	-0.9333381708221564	0.7689718530161995	0.3594745134521162	-0.22862026604822336	0.8257412689943658	1.0	0.5647342960024633	-12.293479398718187
sp|Q9Y2V2|CHSP1_HUMAN	psvid_82947_sp|Q9Y2V2|CHSP1_HUMAN	0.08153767222765262	-0.7647818094633132	0.9278571539186184	0.3574322886496678	0.22812061141899415	0.8261146438914082	1.0	0.5611168611678959	-13.982013219132252
sp|P05164|PERM_HUMAN	psvid_26163_sp|P05164|PERM_HUMAN	0.1491300894496912	-1.401892546534944	1.7001527254343265	0.6550547193120897	0.22766050690589817	0.8264585070685389	1.0	1.0738232390867697	-12.925056280376122
sp|Q13131|AAPK1_HUMAN	psvid_79206_sp|Q13131|AAPK1_HUMAN	-0.07123619731237163	-0.8152284700367576	0.6727560754120143	0.3142156910369322	-0.2267111393364461	0.8271681544811831	1.0	0.4838477051757862	-13.547015770999359
sp|P38117|ETFB_HUMAN	psvid_54313_sp|P38117|ETFB_HUMAN	0.06621730191140696	-0.6257618302867805	0.7581964341095944	0.29224860146812026	0.22657867849071717	0.827267182090614	1.0	0.4439027413863745	-12.094855350472374
sp|O00571|DDX3X_HUMAN	psvid_62443_sp|O00571|DDX3X_HUMAN	-0.04984088971505818	-0.5719382938084153	0.47225651437829896	0.220501210335226	-0.22603454030608505	0.8276740146940063	1.0	0.3077563416626114	-13.118753076028066
sp|Q15166|PON3_HUMAN	psvid_75382_sp|Q15166|PON3_HUMAN	-0.0561659448166707	-0.6468767519144354	0.534544862281094	0.24947921001320406	-0.22513276682934033	0.8283483634258412	1.0	0.3641409688766779	-10.228780327752963
sp|P0CG39|POTEJ_HUMAN	psvid_32629_sp|P0CG39|POTEJ_HUMAN	0.040571707537316204	-0.38619003835718546	0.46733345343181787	0.1802374054280594	0.2251014845723028	0.8283717591788833	1.0	0.2232262890073534	-13.87732487138166
sp|Q96DG6|CMBL_HUMAN	psvid_85086_sp|Q96DG6|CMBL_HUMAN	-0.048779124604541924	-0.5625295833817826	0.46497133417269876	0.21697598394954468	-0.22481347343900032	0.8285871692182146	1.0	0.30070576989669173	-11.871299658137746
sp|Q92947|GCDH_HUMAN	psvid_80610_sp|Q92947|GCDH_HUMAN	0.038314131232499715	-0.36633623680677496	0.4429644992717744	0.17089894570573286	0.22419173549772492	0.8290522350593694	1.0	0.20176340436127005	-13.744193745269364
sp|P51659|DHB4_HUMAN	psvid_26690_sp|P51659|DHB4_HUMAN	0.030597209762323718	-0.2937026449913216	0.35489706451596903	0.13696392650887462	0.223396120002015	0.8296474703070021	1.0	0.1079202552495211	-10.7348724642804
sp|P09211|GSTP1_HUMAN	psvid_40086_sp|P09211|GSTP1_HUMAN	0.1457138862005869	-1.4032387346728288	1.6946665070740026	0.6541804747097271	0.2227426403474409	0.8301364573207258	1.0	1.0723396849789562	-13.883235463159718
sp|P54868|HMCS2_HUMAN	psvid_40373_sp|P54868|HMCS2_HUMAN	-0.0594537153171073	-0.6953642684179204	0.5764568377837058	0.2685687489045616	-0.22137242534586454	0.8311620266413094	1.0	0.40013501270148855	-11.484540197913429
sp|P23284|PPIB_HUMAN	psvid_33371_sp|P23284|PPIB_HUMAN	-0.0424812203044489	-0.4975280246263071	0.4125655840174093	0.19218324076211035	-0.22104539467639275	0.8314068526732323	1.0	0.24941042606825767	-8.402061913194888
sp|Q8IZV5|RDH10_HUMAN	psvid_80919_sp|Q8IZV5|RDH10_HUMAN	-0.05656398385847661	-0.6636812607834726	0.5505532930665193	0.2564082742565229	-0.22060124238380596	0.8317393920319245	1.0	0.37729236512037795	-12.431024713121133
sp|Q96JB5|CK5P3_HUMAN	psvid_46568_sp|Q96JB5|CK5P3_HUMAN	0.03394964986327054	-0.3312176779231191	0.3991169776496602	0.15422378491156263	0.22013238673099914	0.8320904670917945	1.0	0.16008553513838938	-12.17845836531988
sp|P68032|ACTC_HUMAN	psvid_9914_sp|P68032|ACTC_HUMAN	0.028210828391466602	-0.27677878813787044	0.33320044492080364	0.12880849254781981	0.21901372986717788	0.8329282737886445	1.0	0.07494934689264317	-10.049271673539257
sp|P10515|ODP2_HUMAN	psvid_33532_sp|P10515|ODP2_HUMAN	-0.06203018964794982	-0.7340288382656063	0.6099684589697066	0.2838100978899596	-0.2185623066590129	0.8332664287197195	1.0	0.42840102168063565	-12.43357773098132
sp|Q92781|RDH5_HUMAN	psvid_64251_sp|Q92781|RDH5_HUMAN	0.0807359597768671	-0.7948933840993924	0.9563653036531266	0.3698109368404952	0.21831685256969477	0.8334503109222614	1.0	0.5830043686624635	-14.11843174399123
sp|Q9BRP8|PYM1_HUMAN	psvid_104080_sp|Q9BRP8|PYM1_HUMAN	-0.06595978803658387	-0.7864317362716929	0.6545121601985252	0.3042821805909859	-0.2167717738464829	0.8346080648941634	1.0	0.4658519477463222	-12.519847267267117
sp|P23141|EST1_HUMAN	psvid_33457_sp|P23141|EST1_HUMAN	0.04622942693398269	-0.45910494267896995	0.5515637965469353	0.21342155553740327	0.2166108611549349	0.8347286649169702	1.0	0.2935445739450577	-5.682597064449628
sp|Q9BV23|ABHD6_HUMAN	psvid_87476_sp|Q9BV23|ABHD6_HUMAN	0.030711142435498218	-0.3055259579326011	0.36694824280359756	0.1420054706449288	0.2162673191111666	0.8349861570329434	1.0	0.1247361713405724	-11.147082222246654
sp|P68431|H31_HUMAN	psvid_20395_sp|P68431|H31_HUMAN	-0.1283092684070084	-1.5332001511211915	1.2765816143071747	0.593337828532871	-0.21624993761863281	0.834999185411653	1.0	0.9689026906510845	-12.575984527075596
sp|P35606|COPB2_HUMAN	psvid_44614_sp|P35606|COPB2_HUMAN	-0.08864068254798507	-1.0596953653101222	0.882414000214152	0.4101126172472851	-0.2161374188947167	0.8350835256910759	1.0	0.6537049531846506	-12.483822993491364
sp|O43852|CALU_HUMAN	psvid_61808_sp|O43852|CALU_HUMAN	0.041923974758716565	-0.4179038855630019	0.5017518350804351	0.19420245906579142	0.21587767199442962	0.8352782321943366	1.0	0.253723985095465	-10.198022039641188
sp|Q16658|FSCN1_HUMAN	psvid_70197_sp|Q16658|FSCN1_HUMAN	-0.18619734663496557	-2.228762146578757	1.8563674533088257	0.8626513118904533	-0.21584311536827577	0.8353041368067459	1.0	1.4246187720823102	-14.664672555681157
sp|P21333|FLNA_HUMAN	psvid_43869_sp|P21333|FLNA_HUMAN	0.1257569750231724	-1.253928792060715	1.5054427421070598	0.5826927679377684	0.215820380726955	0.835321179448767	1.0	0.9507618729850821	-16.30151464576955
sp|P67812|SC11A_HUMAN	psvid_34817_sp|P67812|SC11A_HUMAN	0.03943472378854551	-0.39325780001968613	0.47212724759677716	0.18274219418577758	0.21579429952808693	0.8353407308984624	1.0	0.22882109218064042	-11.937767540541756
sp|P22314|UBA1_HUMAN	psvid_65281_sp|P22314|UBA1_HUMAN	0.06840779808471797	-0.6835141106138508	0.8203297067832868	0.3175646721199954	0.21541375376562452	0.8356260165583741	1.0	0.4898920794779696	-14.66675877981022
sp|O94826|TOM70_HUMAN	psvid_51475_sp|O94826|TOM70_HUMAN	-0.047501442496159285	-0.5730249694744951	0.47802208448217653	0.22194818983937983	-0.21402040958538693	0.8366707983492014	1.0	0.31063624006332874	-11.464187942535677
sp|P55072|TERA_HUMAN	psvid_31360_sp|P55072|TERA_HUMAN	0.0472760624355506	-0.47657995531079844	0.5711320801818996	0.22124393848510093	0.21368297255625956	0.8369238746469625	1.0	0.30923557826347325	-10.316295929984005
sp|P36578|RL4_HUMAN	psvid_54845_sp|P36578|RL4_HUMAN	0.02829569204385729	-0.28541334828811155	0.3420047323758261	0.1324910304934831	0.2135668500612129	0.8370109708084522	1.0	0.09107202884317875	-10.251230406319651
sp|Q02252|MMSA_HUMAN	psvid_37592_sp|Q02252|MMSA_HUMAN	0.04312304320288707	-0.4349937279654355	0.5212398143712096	0.2019265483751268	0.21355806628643853	0.837017559063924	1.0	0.2699763486728297	-12.140362453172209
sp|P32969|RL9_HUMAN	psvid_13150_sp|P32969|RL9_HUMAN	-0.026174317519213286	-0.31742497190738317	0.2650763368689566	0.12300601631038673	-0.21278892126029372	0.8375945093890226	1.0	0.039406620863577255	-9.72887018106412
sp|P0C0L4|CO4A_HUMAN	psvid_24131_sp|P0C0L4|CO4A_HUMAN	-0.04328886155243916	-0.5250726973780557	0.43849497427317746	0.20347528657794361	-0.21274751484798549	0.8376255721744903	1.0	0.273191821594134	-10.791370274123853
sp|Q2TV78|MST1L_HUMAN	psvid_58569_sp|Q2TV78|MST1L_HUMAN	0.0508528519223872	-0.5171576690322202	0.6188633728769946	0.2398920323519508	0.21198224644568384	0.8381997268151995	1.0	0.3457565889908616	-13.632497949488616
