feature	accession	entry	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance
psvid_24065_sp|P27105|STOM_HUMAN	P27105	STOM_HUMAN	-0.028909364340910848	-0.7834426953261735	0.7256239666443518	0.33862851661594395	-0.08537191323936386	0.9336511502623298	0.9999441429887896	0.5281521921440514	27.22946499197216
psvid_30149_sp|P47897|SYQ_HUMAN	P47897	SYQ_HUMAN	-0.02168740805356517	-0.588203149396303	0.5448283332891727	0.2542477280360462	-0.08530030227247662	0.9337066561364517	0.9999441429887896	0.3349965363742223	23.955588948150698
psvid_49406_sp|Q9BU23|LMF2_HUMAN	Q9BU23	LMF2_HUMAN	0.023442038176361812	-0.5898656050974598	0.6367496814501834	0.27524755891147124	0.0851671065460804	0.9338098975324925	0.9999441429887896	0.38636652077528383	24.42693571330579
psvid_17606_sp|P61313|RL15_HUMAN	P61313	RL15_HUMAN	-0.022008956750138253	-0.6002993939756202	0.5562814804753436	0.2595321172560307	-0.08480243980141473	0.9340925611090601	0.9999441429887896	0.3482395402628788	28.538266518096883
psvid_59519_sp|Q96AG3|S2546_HUMAN	Q96AG3	S2546_HUMAN	0.03018836648137313	-0.7719664418636025	0.8323431748263488	0.36000065430046774	0.08385642115021541	0.9348258917959384	0.9999441429887896	0.5733277496652689	21.775081165546492
psvid_95560_sp|O43670|ZN207_HUMAN	O43670	ZN207_HUMAN	-0.034841062413359936	-0.9628710604503883	0.8931889356236684	0.41649243142118303	-0.08365353073637606	0.9349831758710042	0.9999441429887896	0.689123750894267	22.952115144829662
psvid_60593_sp|Q86U17|SPA11_HUMAN	Q86U17	SPA11_HUMAN	0.02570156987262351	-0.6621189665500202	0.7135221062952672	0.3086883486547156	0.08326057651554605	0.9352878089581657	0.9999441429887896	0.46298599456427164	22.746479102466903
psvid_72297_sp|Q9HBI6|CP4FB_HUMAN	Q9HBI6	CP4FB_HUMAN	-0.035238073624405786	-0.9893713328889191	0.9188951856401075	0.42820736602421694	-0.08229207720451245	0.936038673205391	0.9999441429887896	0.7126498443930289	27.273801806651562
psvid_9975_sp|P62244|RS15A_HUMAN	P62244	RS15A_HUMAN	0.025493081507081072	-0.6679591099098802	0.7189452729240423	0.31121579031766816	0.08191448602610892	0.93633143233952	0.9999441429887896	0.46859095276851287	27.652036090946368
psvid_25395_sp|P08236|BGLR_HUMAN	P08236	BGLR_HUMAN	-0.04251544963069609	-1.2028889540140415	1.1178580547526493	0.5207663364541963	-0.08164016499256861	0.9365441289041728	0.9999441429887896	0.8947589976142583	24.198618888340626
psvid_52142_sp|P22830|HEMH_HUMAN	P22830	HEMH_HUMAN	0.027764038538086844	-0.7300579463191245	0.7855860233952981	0.3401044381380152	0.0816338613223863	0.9365490165567066	0.9999441429887896	0.5313033119504744	25.29201451959141
psvid_64446_sp|P25705|ATPA_HUMAN	P25705	ATPA_HUMAN	-0.018858007765811813	-0.5386860577887403	0.5009700422571167	0.23329466604843882	-0.08083342875012983	0.9371696672786339	0.9999441429887896	0.2796038413031032	30.733802792545692
psvid_50204_sp|O60488|ACSL4_HUMAN	O60488	ACSL4_HUMAN	-0.05497021654883216	-1.5758735282513607	1.4659330951536964	0.6825692268432912	-0.08053427313600908	0.9374016421434457	0.9999441429887896	1.2039372118704998	24.63789926594896
psvid_59595_sp|O43776|SYNC_HUMAN	O43776	SYNC_HUMAN	0.015936339448365366	-0.42538897920572377	0.4572616581024545	0.19806326886281966	0.08046085243298197	0.9374585758529091	0.9999441429887896	0.16592583236518146	23.256846337601424
psvid_31448_sp|P49895|IOD1_HUMAN	P49895	IOD1_HUMAN	0.016385115469389255	-0.4394818540922673	0.4722520850310458	0.20458944534006882	0.08008778479336458	0.9377478749555664	0.9999441429887896	0.19049613028024753	22.213177642205068
psvid_56645_sp|Q99729|ROAA_HUMAN	Q99729	ROAA_HUMAN	0.06078594479484867	-1.6379254155473102	1.7594973051370075	0.762368055179464	0.07973306906273696	0.9380229516967443	0.9999441429887896	1.3541528399433314	23.522820260385185
psvid_104389_sp|P62304|RUXE_HUMAN	P62304	RUXE_HUMAN	-0.04206378456950155	-1.2251291726756586	1.1410016035366555	0.5309502721515675	-0.07922358604139453	0.9384180631106732	0.9999441429887896	0.9144878575485709	22.45389626060154
psvid_29720_sp|P23526|SAHH_HUMAN	P23526	SAHH_HUMAN	-0.01830987579238119	-0.5357042218660637	0.4990844702813013	0.23220243920520656	-0.07885307258206717	0.9387054126473056	0.9999441429887896	0.27655724672011117	24.432545691885146
psvid_22960_sp|ALBU_HUMAN|		ALBU_HUMAN	-0.01866612654170563	-0.5488229390329119	0.5114906859495006	0.23793013193109794	-0.07845213378485053	0.9390163687719597	0.9999441429887896	0.2923318298858412	30.095051358700648
psvid_30645_sp|Q9Y6B6|SAR1B_HUMAN	Q9Y6B6	SAR1B_HUMAN	0.02875662289052805	-0.7896801892996155	0.8471934350806716	0.3673078872393026	0.07829024066611723	0.9391419312773912	0.9999441429887896	0.5885713883253568	25.96212377565068
psvid_22230_sp|O43504|LTOR5_HUMAN	O43504	LTOR5_HUMAN	0.01485743736604661	-0.41133824875234803	0.44105312348444126	0.1912732109394453	0.07767651984861743	0.9396179421869337	0.9999441429887896	0.13682550001465513	22.401474907487383
psvid_82812_sp|Q9H2X3|CLC4M_HUMAN	Q9H2X3	CLC4M_HUMAN	0.02419942925598395	-0.671011017830549	0.7194098763425169	0.31200488138199683	0.07756105977827915	0.9397074975129629	0.9999441429887896	0.47033646296655585	24.318164413055356
psvid_46983_sp|Q9UBR2|CATZ_HUMAN	Q9UBR2	CATZ_HUMAN	-0.02567470405216632	-0.7693570002615545	0.7180075921572219	0.333758659104011	-0.07692595638144979	0.9402001241638729	0.9999441429887896	0.517718376248734	23.779336132928552
psvid_48191_sp|Q92887|MRP2_HUMAN	Q92887	MRP2_HUMAN	0.02846555687904484	-0.7977455646868291	0.8546766784449188	0.37079693503017935	0.07676858730433685	0.9403221937434489	0.9999441429887896	0.5958176832289503	24.493207715239624
psvid_78879_sp|Q9Y5M8|SRPRB_HUMAN	Q9Y5M8	SRPRB_HUMAN	-0.023924813485253438	-0.7192873322053562	0.6714377052348494	0.31207312991334785	-0.07666412514238746	0.9404032248669066	0.9999441429887896	0.47048733520432445	27.29302679052341
psvid_432_sp|P22626|ROA2_HUMAN	P22626	ROA2_HUMAN	0.038282981848539954	-1.0767742090389358	1.1533401727360157	0.5004287378519298	0.07650036649147712	0.9405302536126448	0.9999441429887896	0.8552073927552927	25.847478871514184
psvid_59839_sp|Q14677|EPN4_HUMAN	Q14677	EPN4_HUMAN	0.05004027136443234	-1.4107194490586008	1.5107999917874655	0.6555772647091109	0.07633008961443459	0.940662340447889	0.9999441429887896	1.1528631071469617	24.805341083663482
psvid_87023_sp|P53985|MOT1_HUMAN	P53985	MOT1_HUMAN	0.025081157470346227	-0.708739243527738	0.7589015584684304	0.3293327195075918	0.07615750268557223	0.9407962211578215	0.9999441429887896	0.5081847539060055	22.0762751792743
psvid_59972_sp|P30084|ECHM_HUMAN	P30084	ECHM_HUMAN	0.02309176511884825	-0.6569220982048829	0.7031056284425794	0.30518477628404456	0.07566486572500608	0.9411783846312771	0.9999441429887896	0.455179534094584	26.104051090189596
psvid_60920_sp|P39023|RL3_HUMAN	P39023	RL3_HUMAN	-0.019792023293041083	-0.6073078510657227	0.5677238044796405	0.2636723986563523	-0.07506293185748383	0.9416453565069698	0.9999441429887896	0.35845493336343953	28.45838255978
psvid_43104_sp|Q14152|EIF3A_HUMAN	Q14152	EIF3A_HUMAN	0.02469792332421239	-0.7105876643939524	0.7599835110423772	0.3299902835742956	0.07484439558855005	0.9418148996373549	0.9999441429887896	0.5096043472027961	26.37898855992372
psvid_49307_sp|P49821|NDUV1_HUMAN	P49821	NDUV1_HUMAN	0.020464635574515277	-0.5896517543931363	0.6305810255421669	0.27381534998333423	0.07473881787767142	0.9418968092192367	0.9999441429887896	0.38296006166936397	26.347176631212093
psvid_35615_sp|Q92499|DDX1_HUMAN	Q92499	DDX1_HUMAN	-0.03441378524563721	-1.0669412467831272	0.9981136762918528	0.4633900562207178	-0.07426526483176311	0.9422642111364311	0.9999441429887896	0.7825662849423245	25.82343996843364
psvid_42074_sp|Q9UQ80|PA2G4_HUMAN	Q9UQ80	PA2G4_HUMAN	0.01980834552902433	-0.5745651266601022	0.6141818177181508	0.2667500545541879	0.07425807489385328	0.9422697894954933	0.9999441429887896	0.36596488385295234	27.557734183625588
psvid_50866_sp|P00738|HPT_HUMAN	P00738	HPT_HUMAN	-0.03488310918891813	-1.0817442540783953	1.011978035700559	0.46982289852443426	-0.07424735852270076	0.9422781038662957	0.9999441429887896	0.795246123733193	31.146665223783238
psvid_65913_sp|Q8WTV0|SCRB1_HUMAN	Q8WTV0	SCRB1_HUMAN	0.02032884547781144	-0.5913582446251335	0.6320159355807564	0.2745202676258303	0.07405225724724832	0.9424294758130464	0.9999441429887896	0.38463823289731136	24.252382272952225
psvid_84928_sp|P00505|AATM_HUMAN	P00505	AATM_HUMAN	-0.0287418243395825	-0.8949061523276409	0.8374225036484759	0.3887276141257317	-0.07393821096096899	0.9425179612710023	0.9999441429887896	0.632759771968994	25.00175482430678
psvid_62476_sp|Q12981|SEC20_HUMAN	Q12981	SEC20_HUMAN	-0.020255984346166045	-0.6360433639277852	0.5955313952354531	0.2763604447085926	-0.07329552667178874	0.9430166180924484	0.9999441429887896	0.389005018586363	22.199030020055147
psvid_418_sp|P61158|ARP3_HUMAN	P61158	ARP3_HUMAN	-0.014764569940144412	-0.466823906961998	0.43729476708170917	0.2028806103478645	-0.07277467232984308	0.9434207663783897	0.9999441429887896	0.18430484885100826	24.643061969810557
psvid_56092_sp|P40939|ECHA_HUMAN	P40939	ECHA_HUMAN	0.020166122438233458	-0.5976728921587541	0.638005137035221	0.2772812020739225	0.07272805472351213	0.9434569393596335	0.9999441429887896	0.3911825296675001	30.821925808125215
psvid_52701_sp|P49327|FAS_HUMAN	P49327	FAS_HUMAN	-0.020783367550078147	-0.6615718054498045	0.6200050703496482	0.2875807194723787	-0.07226968340648557	0.9438126202383117	0.9999441429887896	0.4152255884720076	27.82293883801198
psvid_25696_sp|P05109|S10A8_HUMAN	P05109	S10A8_HUMAN	0.07376539813639305	-2.204496817053825	2.352027613326611	1.0224658377710374	0.07214460905334566	0.9439096760246017	0.9999441429887896	1.8387047801468583	23.522171118096608
psvid_26322_sp|Q9Y2H6|FND3A_HUMAN	Q9Y2H6	FND3A_HUMAN	-0.02359003421971817	-0.7579351862802046	0.7107551178407683	0.3295682235821724	-0.0715786065880723	0.9443488972998668	0.9999441429887896	0.508693305608851	25.865554498844112
psvid_72592_sp|P06737|PYGL_HUMAN	P06737	PYGL_HUMAN	-0.03722866882500053	-1.1971175324385486	1.1226601947885475	0.5205488335577322	-0.07151811016568466	0.94439584404304	0.9999441429887896	0.8943371078343539	28.622254316347558
psvid_75224_sp|O75907|DGAT1_HUMAN	O75907	DGAT1_HUMAN	0.040467493199976445	-1.2247808256643609	1.3057158120643138	0.5678333133519529	0.07126650065860789	0.9445911017336328	0.9999441429887896	0.9855695246490351	23.24426638886934
psvid_66690_sp|Q07020|RL18_HUMAN	Q07020	RL18_HUMAN	-0.024583161807980147	-0.793397196384149	0.7442308727681887	0.34503758202715107	-0.07124778020860839	0.9446056296051402	0.9999441429887896	0.5417999041690771	28.100873398213448
psvid_58869_sp|P21589|5NTD_HUMAN	P21589	5NTD_HUMAN	-0.03181683118794876	-1.028705745600472	0.9650720832245744	0.44739576166580886	-0.07111562941384092	0.9447081848912015	0.9999441429887896	0.7509077839094438	24.906778668365995
psvid_65739_sp|Q15907|RB11B_HUMAN	Q15907	RB11B_HUMAN	-0.02317493565146922	-0.7597539796218623	0.7134041083189239	0.3305707763822512	-0.07010582092311507	0.9454918790292015	0.9999441429887896	0.5108566197202937	22.860999265004658
psvid_75204_sp|Q658P3|STEA3_HUMAN	Q658P3	STEA3_HUMAN	-0.03109801216270469	-1.0219490674525509	0.9597530431271415	0.44468601884294595	-0.06993251607869388	0.9456263839472555	0.9999441429887896	0.7455243280026967	25.043503884034855
psvid_32133_sp|Q6P2S7|TTC41_HUMAN	Q6P2S7	TTC41_HUMAN	-0.031890000945116626	-1.049296839249891	0.9855168373596577	0.45660404160037354	-0.06984169661167217	0.9456968712385947	0.9999441429887896	0.7691580784914109	22.565067230272717
psvid_23035_sp|P17987|TCPA_HUMAN	P17987	TCPA_HUMAN	0.026129698362800546	-0.8091186636178117	0.8613780603434128	0.37485277615776535	0.06970656221525025	0.9458017533800791	0.9999441429887896	0.6042162983537289	25.363694619284846
psvid_82741_sp|O15321|TM9S1_HUMAN	O15321	TM9S1_HUMAN	-0.018441893553993616	-0.6113294751084735	0.5744456880004862	0.2660831987364245	-0.0693087486980405	0.9461105155143678	0.9999441429887896	0.3643434379982925	22.175721149584152
psvid_64211_sp|P29144|TPP2_HUMAN	P29144	TPP2_HUMAN	0.03644404977822102	-1.1375095378499451	1.2103976374063872	0.5268609690646735	0.06917204332467343	0.9462166212693573	0.9999441429887896	0.9065716206411518	27.315844501097196
psvid_89344_sp|Q15738|NSDHL_HUMAN	Q15738	NSDHL_HUMAN	0.016581274686339853	-0.5181095227752335	0.5512720721479132	0.23996494807748284	0.06909873637455537	0.9462735199210681	0.9999441429887896	0.2978231541603048	26.77500551794677
psvid_50395_sp|Q9P0J0|NDUAD_HUMAN	Q9P0J0	NDUAD_HUMAN	0.014217281096088108	-0.4444822197866798	0.472916781978856	0.20586066271397016	0.06906264124798862	0.946301535990054	0.9999441429887896	0.1950067683538362	24.837141923859036
psvid_86181_sp|Q8WVM8|SCFD1_HUMAN	Q8WVM8	SCFD1_HUMAN	0.021175288280573135	-0.6623781744656527	0.704728751026799	0.30677332015961983	0.06902584706373827	0.9463300947278946	0.9999441429887896	0.458724448594111	25.136766821728116
psvid_81393_sp|O75954|TSN9_HUMAN	O75954	TSN9_HUMAN	-0.02090947455712211	-0.6979915399660807	0.6561725908518364	0.3038690088578385	-0.06881081633074453	0.9464969978700486	0.9999441429887896	0.4522363744267049	23.236662337140437
psvid_65291_sp|Q8IZ81|ELMD2_HUMAN	Q8IZ81	ELMD2_HUMAN	0.0212530838929883	-0.6689810460416542	0.7114872138276308	0.30977155009475643	0.06860889544726483	0.9466537278455716	0.9999441429887896	0.46539081097718593	24.85096443125707
psvid_60555_sp|P61619|S61A1_HUMAN	P61619	S61A1_HUMAN	0.031184630859389273	-0.98282801332586	1.0451972750446386	0.4550807544603601	0.06852548817707828	0.946718468846879	0.9999441429887896	0.7661435582094721	24.861175214563154
psvid_26730_sp|Q14739|LBR_HUMAN	Q14739	LBR_HUMAN	0.01822458629704471	-0.5750687288070284	0.6115179014011178	0.266265288704353	0.06844522012510738	0.9467807735607119	0.9999441429887896	0.3647864980047886	23.90071922352721
psvid_95074_sp|O15144|ARPC2_HUMAN	O15144	ARPC2_HUMAN	-0.013034247068982374	-0.43814623408503345	0.4120777399470687	0.19078685546061516	-0.06831837045332026	0.9468792360733398	0.9999441429887896	0.13454352640279515	23.295628243730704
psvid_31422_sp|P04406|G3P_HUMAN	P04406	G3P_HUMAN	-0.016388151273493357	-0.5539176666913292	0.5211413641443425	0.24123894196369727	-0.06793327453724084	0.9471781587203334	0.9999441429887896	0.3012336217266607	27.55738752216306
psvid_67990_sp|P80723|BASP1_HUMAN	P80723	BASP1_HUMAN	-0.017024943287754724	-0.5804269343534754	0.5463770477779659	0.2528503018467459	-0.06733210584843852	0.9476448205064162	0.9999441429887896	0.3314529830093352	24.40462897136542
psvid_46225_sp|O75891|AL1L1_HUMAN	O75891	AL1L1_HUMAN	-0.01879213431921123	-0.642700642180383	0.6051163735419606	0.2800051420461665	-0.0671135329225948	0.9478144945676931	0.9999441429887896	0.39759619333633445	27.084194963608457
psvid_88718_sp|Q9UI09|NDUAC_HUMAN	Q9UI09	NDUAC_HUMAN	-0.02108348741225008	-0.7247114756735811	0.6825445008490809	0.3157826064532716	-0.0667658287106131	0.9480844164595156	0.9999441429887896	0.4786648638139698	24.778277845462895
psvid_85176_sp|P43490|NAMPT_HUMAN	P43490	NAMPT_HUMAN	0.014282497064773914	-0.4624423844276769	0.4910073785572247	0.2139503091836951	0.066756141270687	0.9480919368932117	0.9999441429887896	0.22213873040803114	25.638861877273776
psvid_44469_sp|P83731|RL24_HUMAN	P83731	RL24_HUMAN	-0.043340860136576786	-1.4987307861577996	1.412049065884646	0.6531673439830865	-0.06635490971162067	0.9484034207090329	0.9999441429887896	1.1482954177976985	25.69321738660458
psvid_58755_sp|P18124|RL7_HUMAN	P18124	RL7_HUMAN	0.016364977170785444	-0.5340612057555852	0.5667911600971561	0.24702686306454716	0.06624776337182949	0.9484866020288448	0.9999441429887896	0.3164803590026577	28.617431655417075
psvid_64848_sp|Q9HBH5|RDH14_HUMAN	Q9HBH5	RDH14_HUMAN	0.017029975452915735	-0.5623054605014497	0.5963654114072812	0.26000110431716594	0.06549962738674173	0.9490674232781624	0.9999441429887896	0.3494034689528764	24.483541230481215
psvid_62063_sp|P04196|HRG_HUMAN	P04196	HRG_HUMAN	-0.030594667692072086	-1.0718026292311325	1.0106132938469883	0.4672857951076642	-0.06547313873519946	0.949087988526627	0.9999441429887896	0.7902486703477305	24.129127719334267
psvid_59012_sp|A6NCS6|CB072_HUMAN	A6NCS6	CB072_HUMAN	-0.01579011364470606	-0.5594096276541072	0.5278294003646951	0.24397208456266242	-0.06472098507913715	0.9496719615816829	0.9999441429887896	0.30848216850030435	23.957212627285877
psvid_46243_sp|P39060|COIA1_HUMAN	P39060	COIA1_HUMAN	-0.012685346466101421	-0.4500872881718489	0.42471659523964606	0.19630248870694864	-0.06462142456603705	0.9497492628411741	0.9999441429887896	0.1587993737478856	24.316353112070175
psvid_81301_sp|P62701|RS4X_HUMAN	P62701	RS4X_HUMAN	0.018015036408213447	-0.6078539950237839	0.6438840678402108	0.2808850093248092	0.0641366958369119	0.9501256260839162	0.9999441429887896	0.39965911623349487	27.94298708907187
psvid_77518_sp|P13073|COX41_HUMAN	P13073	COX41_HUMAN	-0.015203230822773861	-0.5448079701238678	0.5144015084783201	0.23768236590439762	-0.06396448792035762	0.9502593384673801	0.9999441429887896	0.2916593579637538	26.459447341693462
psvid_48776_sp|P49638|TTPA_HUMAN	P49638	TTPA_HUMAN	-0.023037904838285606	-0.8315001794245822	0.785424369748011	0.3628313946391545	-0.06349479449317615	0.9506240443672762	0.9999441429887896	0.5792441132564259	22.77499986528167
psvid_80441_sp|P45954|ACDSB_HUMAN	P45954	ACDSB_HUMAN	-0.01720531905562961	-0.6215242377229346	0.5871135996116754	0.2712134912900988	-0.06343828610364459	0.9506679226105148	0.9999441429887896	0.37673925231847954	24.37260705335398
psvid_68267_sp|P57772|SELB_HUMAN	P57772	SELB_HUMAN	-0.013576532223654958	-0.4913350745391397	0.4641820100918298	0.21441420788347942	-0.06331918186612402	0.9507604065186065	0.9999441429887896	0.22362438534201315	24.646757086669524
psvid_44387_sp|Q92575|UBXN4_HUMAN	Q92575	UBXN4_HUMAN	-0.015162012488952215	-0.5495246103932596	0.5192005854153552	0.2398176547444158	-0.06322308716224849	0.9508350241857337	0.9999441429887896	0.29742750236740184	25.51320740130504
psvid_55195_sp|Q13510|ASAH1_HUMAN	Q13510	ASAH1_HUMAN	0.018333763468577402	-0.6333018493346939	0.6699693762718487	0.29244884470452015	0.06269049716062712	0.951248590056798	0.9999441429887896	0.42640644438236786	25.51284168964663
psvid_84267_sp|P04217|A1BG_HUMAN	P04217	A1BG_HUMAN	-0.02660989838785266	-0.9732917345549885	0.9200719377792832	0.42486322700938	-0.06263168167120563	0.9512942622926872	0.9999441429887896	0.705947983045019	26.350261018961547
psvid_34791_sp|Q8N490|PNKD_HUMAN	Q8N490	PNKD_HUMAN	0.019663230098154294	-0.6820236264780279	0.7213500866743365	0.3149114420976297	0.06244050697928672	0.9514427172459847	0.9999441429887896	0.4767483452765308	24.27626231906475
psvid_9269_sp|P62306|RUXF_HUMAN	P62306	RUXF_HUMAN	-0.02788687039654114	-1.0237705284406493	0.9679967876475669	0.44694461065779356	-0.062394466185638674	0.9514784700933213	0.9999441429887896	0.7500118979078007	20.936356807631093
psvid_24468_sp|Q16851|UGPA_HUMAN	Q16851	UGPA_HUMAN	-0.013843431319140898	-0.5085399132535162	0.4808530506152345	0.22201581954480362	-0.062353355483964694	0.9515103945872059	0.9999441429887896	0.247111436287225	27.242941568350677
psvid_45007_sp|Q9Y3I0|RTCB_HUMAN	Q9Y3I0	RTCB_HUMAN	-0.030045233118026538	-1.1177320133250142	1.057641547088961	0.4881451167217667	-0.06154979756798784	0.9521344150623826	0.9999441429887896	0.831210457612283	26.03223908966862
psvid_29207_sp|P00533|EGFR_HUMAN	P00533	EGFR_HUMAN	0.014291132477771917	-0.5072487556466724	0.5358310206022162	0.23406292527993758	0.06105679684503569	0.9525172823832244	0.9999441429887896	0.2817354969339559	25.180209139182722
psvid_91615_sp|Q93099|HGD_HUMAN	Q93099	HGD_HUMAN	-0.013821859181606833	-0.51826298895651	0.49061927059329635	0.22638913946013964	-0.06105354353378974	0.9525198089664694	0.9999441429887896	0.2599988181525547	25.462282317610075
psvid_61561_sp|Q6NXT6|TAPT1_HUMAN	Q6NXT6	TAPT1_HUMAN	-0.017819126294605248	-0.668728424427777	0.6330901718385665	0.2921228804969337	-0.06099873540988272	0.952562374078409	0.9999441429887896	0.425661165013004	24.054523907394557
psvid_86553_sp|P36980|FHR2_HUMAN	P36980	FHR2_HUMAN	0.017452371942940026	-0.6206165270039713	0.6555212708898513	0.2863602121685217	0.06094551966831685	0.9526037026633262	0.9999441429887896	0.412404890800006	22.95509509416818
psvid_49001_sp|Q9Y2S2|CRYL1_HUMAN	Q9Y2S2	CRYL1_HUMAN	0.014389936593460106	-0.519613916230876	0.5483937894177963	0.2396566528253683	0.060043968835472666	0.9533038903444541	0.9999441429887896	0.2969947028140751	23.91026478068585
psvid_96844_sp|P62847|RS24_HUMAN	P62847	RS24_HUMAN	-0.01951547741400983	-0.7443357865898338	0.7053048317618141	0.32529355037082264	-0.05999343482759774	0.9533431387216965	0.9999441429887896	0.4994395026793411	26.2375306106306
psvid_23119_sp|P24752|THIL_HUMAN	P24752	THIL_HUMAN	-0.016793270817808015	-0.6407002545578335	0.6071137129222175	0.2800044580328012	-0.0599750123115567	0.9533574470169346	0.9999441429887896	0.3975945879699741	26.998678437900153
psvid_37590_sp|Q08170|SRSF4_HUMAN	Q08170	SRSF4_HUMAN	-0.020963839420184982	-0.8032115461966935	0.7612838673563236	0.35106650653333005	-0.05971472364936268	0.9535596083937984	0.9999441429887896	0.5545568749011807	21.05902856698799
psvid_96916_sp|Q8NBN7|RDH13_HUMAN	Q8NBN7	RDH13_HUMAN	-0.01404407400968477	-0.5389090258965219	0.5108208778771524	0.23555518726926844	-0.059621162125505105	0.9536322767392893	0.9999441429887896	0.2858502508671777	22.676964760525003
psvid_55431_sp|Q13740|CD166_HUMAN	Q13740	CD166_HUMAN	-0.014476092804534879	-0.5555669640164372	0.5266147784073675	0.2428372499246081	-0.05961232392900663	0.9536391413054817	0.9999441429887896	0.30548346967328344	23.78096658160479
psvid_77802_sp|Q9BUR5|MIC26_HUMAN	Q9BUR5	MIC26_HUMAN	0.012536360806485902	-0.4571496665794	0.4822223881923718	0.21079132782806737	0.05947284898129787	0.9537474710605017	0.9999441429887896	0.21183501443446898	23.55210596435206
psvid_68634_sp|Q9UMX3|BOK_HUMAN	Q9UMX3	BOK_HUMAN	-0.014950883328419096	-0.5752715289335953	0.5453697622767572	0.2514674186795796	-0.05945455441871596	0.9537616804633116	0.9999441429887896	0.3279281492604608	23.718157679021203
psvid_84787_sp|P11177|ODPB_HUMAN	P11177	ODPB_HUMAN	0.035056447863960116	-1.284499177915456	1.3546120736433762	0.5922059978005596	0.05919637422477823	0.9539622110563748	0.9999441429887896	1.0322651217382006	25.681762332514687
psvid_59343_sp|Q9H6U8|ALG9_HUMAN	Q9H6U8	ALG9_HUMAN	0.014142846726823421	-0.5261275040550282	0.554413197508675	0.24246900692635862	0.05832847218745285	0.9546363420368043	0.9999441429887896	0.30450710355508065	23.35825380583457
psvid_38014_sp|Q02809|PLOD1_HUMAN	Q02809	PLOD1_HUMAN	0.01583600104108207	-0.5997208707247308	0.6313928728068949	0.2762569946467737	0.05732343921763942	0.9554170344392883	0.9999441429887896	0.38876006018664516	23.445148212894832
psvid_67812_sp|Q04760|LGUL_HUMAN	Q04760	LGUL_HUMAN	0.011069607431325679	-0.42013185617346704	0.4422710710361184	0.19351976378889335	0.057201431081743574	0.9555118116540927	0.9999441429887896	0.14697661126215741	23.13722373568286
psvid_70839_sp|P05141|ADT2_HUMAN	P05141	ADT2_HUMAN	-0.016289527864024933	-0.658634899354901	0.6260558436268512	0.2882794588001061	-0.05650603040475438	0.9560520201214748	0.9999441429887896	0.41683720446307004	24.629326450882928
psvid_81942_sp|P35270|SPRE_HUMAN	P35270	SPRE_HUMAN	-0.012241342006396927	-0.4956828798521636	0.47120019583936973	0.21696469076783592	-0.05642089486116352	0.9561181576194238	0.9999441429887896	0.23167756221950359	22.5790465663827
psvid_77211_sp|P09497|CLCB_HUMAN	P09497	CLCB_HUMAN	-0.02586450273594476	-1.0490368534269416	0.9973078479550521	0.4591915573888782	-0.05632617220364255	0.9561917432718553	0.9999441429887896	0.7742746528458758	25.166063788629316
psvid_85921_sp|Q9NS69|TOM22_HUMAN	Q9NS69	TOM22_HUMAN	0.02477312476128901	-0.9637830939705313	1.0133293434931092	0.4436561145728382	0.05583857394852118	0.9565705426241455	0.9999441429887896	0.7434766221105374	23.258499279164894
psvid_72301_sp|O95816|BAG2_HUMAN	O95816	BAG2_HUMAN	-0.011195420905656839	-0.45999163966162865	0.43760079785031497	0.20141614900130603	-0.0555835317136574	0.9567686812315161	0.9999441429887896	0.17887177356156517	24.968830004305705
psvid_53465_sp|Q9Y4L1|HYOU1_HUMAN	Q9Y4L1	HYOU1_HUMAN	0.015225953238813261	-0.6006271645170892	0.6310790709947157	0.2763899474747773	0.0550886650470627	0.9571531447547491	0.9999441429887896	0.38907486643658296	30.034095703885157
psvid_68918_sp|P13693|TCTP_HUMAN	P13693	TCTP_HUMAN	-0.017859278402042378	-0.7465034860412276	0.7107849292371429	0.32700968537926184	-0.05461391267763034	0.9575219922492567	0.9999441429887896	0.5031604945376534	22.791693612277328
psvid_151851_sp|P56378|ATP68_HUMAN	P56378	ATP68_HUMAN	0.017882642589608366	-0.717661689869628	0.7534269750488447	0.3301064061420513	0.05417235853918301	0.9578650566140483	0.9999441429887896	0.5098549233579113	25.798783755507444
psvid_55271_sp|RETBP_HUMAN|		RETBP_HUMAN	-0.015572806182501786	-0.6561945955844879	0.6250489832194843	0.28750592896112004	-0.054165165354234227	0.9578706454157013	0.9999441429887896	0.41505294847863194	27.406707929147814
psvid_45339_sp|Q6NVY1|HIBCH_HUMAN	Q6NVY1	HIBCH_HUMAN	-0.016178630361386226	-0.6836492507017415	0.6512919899789691	0.2995554692798496	-0.05400879643520007	0.9579921380691805	0.9999441429887896	0.4425418448059085	24.06019857007493
psvid_39586_sp|Q16853|AOC3_HUMAN	Q16853	AOC3_HUMAN	0.017294888508736506	-0.6963922672461117	0.7309820442635847	0.32029708027018455	0.05399639763855329	0.9580017715070162	0.9999441429887896	0.4885589822592167	25.827025091352837
psvid_57016_sp|P48047|ATPO_HUMAN	P48047	ATPO_HUMAN	-0.014790055318061768	-0.6273262051809612	0.5977460945448376	0.2749013188467965	-0.05380132543599879	0.9581533368204022	0.9999441429887896	0.38554413431598394	28.178840469027797
