feature	first_member_id	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance
sp|Q02539|H11_HUMAN	psvid_41620_sp|Q02539|H11_HUMAN	0.14624062518028902	-1.2481956086024586	1.5406768589630366	0.5340483275598568	0.2738340663821257	0.7957079385379195	0.9386494843830548	0.938158488993374	1.8656015629507225
sp|P14406|CX7A2_HUMAN	psvid_80162_sp|P14406|CX7A2_HUMAN	0.04547441077709724	-0.39325517367171	0.48420399522590446	0.16802690230611197	0.27063767856799387	0.7980231704091973	0.9399482057168517	0.25624502236234614	3.2012985848050795
sp|P08319|ADH4_HUMAN	psvid_56289_sp|P08319|ADH4_HUMAN	0.02873687023019511	-0.24933132246203804	0.30680506292242826	0.10649597999331363	0.2698399529446967	0.7986013584966603	0.9399482057168517	0.11010681203794047	6.676883443158509
sp|O75323|NIPS2_HUMAN	psvid_44331_sp|O75323|NIPS2_HUMAN	0.03800077336126251	-0.3304169511701733	0.4064184978926983	0.141098506236948	0.26932087641982166	0.7989776626351814	0.9399482057168517	0.19818635563351195	1.4577222622214983
sp|O75832|PSD10_HUMAN	psvid_98849_sp|O75832|PSD10_HUMAN	-0.03800077336126251	-0.4064184978926983	0.3304169511701733	0.141098506236948	-0.26932087641982166	0.7989776626351814	0.9399482057168517	0.19818635563351195	1.9577222622214983
sp|O94906|PRP6_HUMAN	psvid_61944_sp|O94906|PRP6_HUMAN	-0.038000773361262286	-0.40641849789269807	0.3304169511701735	0.141098506236948	-0.26932087641982005	0.7989776626351826	0.9399482057168517	0.19818635563351195	1.6419636607630497
sp|P33121|ACSL1_HUMAN	psvid_68886_sp|P33121|ACSL1_HUMAN	0.024548885606690884	-0.21518813739496678	0.26428590860834855	0.09181571239073337	0.2673712915521474	0.8003915720184007	0.9409657452471374	0.0538168757234086	9.232915055041076
sp|Q6UX53|TMT1B_HUMAN	psvid_37390_sp|Q6UX53|TMT1B_HUMAN	0.024571107176802442	-0.21577876336259935	0.26492097771620426	0.09205042387818058	0.26693095090273367	0.800711044871122	0.9409657452471374	0.05507301762629675	5.401434518858384
sp|Q9H2F3|3BHS7_HUMAN	psvid_73123_sp|Q9H2F3|3BHS7_HUMAN	-0.056206370922886606	-0.609105428364	0.49669268651822673	0.21175211155754534	-0.26543476005721944	0.8017968849273671	0.9417310838144198	0.3439387956016403	4.36672579893356
sp|P27824|CALX_HUMAN	psvid_46419_sp|P27824|CALX_HUMAN	-0.02347858072866127	-0.25515424126404823	0.2081970798067257	0.08872833052366377	-0.26461199698104937	0.8023942133759514	0.9418092195179564	0.03360881608954842	7.736138216014266
sp|P17516|AK1C4_HUMAN	psvid_24139_sp|P17516|AK1C4_HUMAN	-0.034188469262588006	-0.37248633234016065	0.30410939381498464	0.12956304750024086	-0.26387515516354654	0.8029292944271607	0.9418092195179564	0.17141182967994542	4.8451687390882245
sp|Q15233|NONO_HUMAN	psvid_65729_sp|Q15233|NONO_HUMAN	0.03249419677876242	-0.28943840805021975	0.3544268016077446	0.12329539711508415	0.26354752520430486	0.803167253192978	0.9418092195179564	0.15607340783449994	2.966067503769862
sp|P02675|FIBB_HUMAN	psvid_42040_sp|P02675|FIBB_HUMAN	-0.024888238970478982	-0.2745385692213544	0.22476209128039643	0.09561236155171363	-0.2603035691887784	0.8055246681189941	0.9440627127170689	0.07177510020205796	7.356551739838397
sp|P46782|RS5_HUMAN	psvid_17903_sp|P46782|RS5_HUMAN	-0.029414833310045685	-0.32530720792587275	0.2664775413057814	0.11332237643640908	-0.25956774147382833	0.8060597330384356	0.944179157564481	0.129921328639093	5.718152714459282
sp|Q8WUY1|THEM6_HUMAN	psvid_89265_sp|Q8WUY1|THEM6_HUMAN	0.026316366674354663	-0.2439272668632494	0.2965600002119587	0.10349929027083911	0.2542661558885036	0.809918423680319	0.9477843067223692	0.10064281360528075	4.72219543439855
sp|Q9Y3E5|PTH2_HUMAN	psvid_68452_sp|Q9Y3E5|PTH2_HUMAN	-0.029537837929565658	-0.33301659222463004	0.2739409163654987	0.11622784696405028	-0.25413735779431434	0.8100122455236861	0.9477843067223692	0.13781673091787516	3.8637863083747495
sp|Q6ZWL3|CP4V2_HUMAN	psvid_68049_sp|Q6ZWL3|CP4V2_HUMAN	0.05223254038247149	-0.4871539134285513	0.5916189941934943	0.2065769854422027	0.2528478197639563	0.8109518000918315	0.9483715870474899	0.333814671905944	4.379167758127425
sp|Q9NYQ3|HAOX2_HUMAN	psvid_96753_sp|Q9NYQ3|HAOX2_HUMAN	-0.055598105334111914	-0.6356398400405526	0.5244436293723288	0.22214735305218325	-0.2502757947381516	0.81282686301262	0.9495491435471455	0.36412892403512365	2.943243577110053
sp|Q02252|MMSA_HUMAN	psvid_37592_sp|Q02252|MMSA_HUMAN	-0.03580292953447328	-0.40934318635288297	0.3377373272839364	0.1430603598767581	-0.25026450069967915	0.8128350998061628	0.9495491435471455	0.20259505441024664	4.4537846509258285
sp|Q5T2W1|NHRF3_HUMAN	psvid_43533_sp|Q5T2W1|NHRF3_HUMAN	-0.03873014420683596	-0.4441726250689033	0.3667123366552314	0.15527843696281984	-0.24942384122600086	0.8134482745796924	0.9497534542102335	0.2293424708273233	4.098037433561042
sp|P10606|COX5B_HUMAN	psvid_42721_sp|P10606|COX5B_HUMAN	-0.046192027713974015	-0.531607180085012	0.439223124657064	0.18590678011337058	-0.24846876313927316	0.8141450923680104	0.9500551508677859	0.2927780783815646	4.396911436725065
sp|P11498|PYC_HUMAN	psvid_47551_sp|P11498|PYC_HUMAN	0.02191282942308237	-0.2106951115496674	0.25452077039583215	0.08908538005832752	0.24597559564470875	0.815965018074341	0.9516664123611931	0.03647983589800209	6.56024678692299
sp|P41567|EIF1_HUMAN	psvid_107427_sp|P41567|EIF1_HUMAN	-0.0555981053341118	-0.6538265833180931	0.5426303726498695	0.22911260509872772	-0.2426671605874929	0.8183821189324022	0.9539720557969421	0.3775606444842811	2.0045217015691854
sp|P68371|TBB4B_HUMAN	psvid_40982_sp|P68371|TBB4B_HUMAN	0.023959283176844925	-0.23563095122558114	0.283549517579271	0.09941919693051084	0.24099252374359142	0.819606474041045	0.9548856071220132	0.08663063423169308	7.66725157260834
sp|P13796|PLSL_HUMAN	psvid_32869_sp|P13796|PLSL_HUMAN	-0.026939045088971048	-0.3236164528431914	0.2697383626652493	0.11362303244668838	-0.2370914110359691	0.8224609284958381	0.9576963095381414	0.13075096275346415	2.893869632475417
sp|Q9UBR2|CATZ_HUMAN	psvid_46983_sp|Q9UBR2|CATZ_HUMAN	0.04248125036057815	-0.43497360383762207	0.5199361045587784	0.18285810436679348	0.2323181163213055	0.8259578545497762	0.9585091486915374	0.2866281821045962	2.3035613794165304
sp|Q8IX05|CD302_HUMAN	psvid_70450_sp|Q8IX05|CD302_HUMAN	-0.04248125036057826	-0.5252691324222827	0.4403066317011262	0.18490057468012464	-0.22975185682397267	0.8278398268467585	0.9585091486915374	0.29075150516342774	3.362821178741743
sp|O95249|GOSR1_HUMAN	psvid_77819_sp|O95249|GOSR1_HUMAN	0.04248125036057815	-0.44030663170112644	0.5252691324222827	0.18490057468012466	0.22975185682397203	0.8278398268467589	0.9585091486915374	0.2907515051634278	2.3035613794165304
sp|Q9BQE4|SELS_HUMAN	psvid_28685_sp|Q9BQE4|SELS_HUMAN	0.04248125036057815	-0.4403066317011263	0.5252691324222827	0.18490057468012464	0.22975185682397206	0.8278398268467589	0.9585091486915374	0.29075150516342774	2.4979632740824185
sp|P10114|RAP2A_HUMAN	psvid_77499_sp|P10114|RAP2A_HUMAN	-0.04248125036057804	-0.5252691324222825	0.4403066317011264	0.1849005746801246	-0.2297518568239715	0.8278398268467594	0.9585091486915374	0.2907515051634277	0.771240625180289
sp|Q92947|GCDH_HUMAN	psvid_80610_sp|Q92947|GCDH_HUMAN	-0.04248125036057804	-0.5252691324222825	0.4403066317011264	0.1849005746801246	-0.2297518568239715	0.8278398268467594	0.9585091486915374	0.2907515051634277	2.563721875540867
sp|Q9NS86|LANC2_HUMAN	psvid_53082_sp|Q9NS86|LANC2_HUMAN	0.04248125036057804	-0.4403066317011264	0.5252691324222825	0.1849005746801246	0.2297518568239715	0.8278398268467594	0.9585091486915374	0.2907515051634277	1.271240625180289
sp|P35221|CTNA1_HUMAN	psvid_45204_sp|P35221|CTNA1_HUMAN	-0.03159138339066825	-0.39088370938147793	0.32770094260014143	0.13760361438684293	-0.22958251156002252	0.8279640634676688	0.9585091486915374	0.1902383652707692	4.667454827590216
sp|P01889|HLAB_HUMAN	psvid_43427_sp|P01889|HLAB_HUMAN	0.06021042707182889	-0.6249386147783725	0.7453594689220303	0.2624018876336412	0.2294588183599241	0.828054812058442	0.9585091486915374	0.4409215949095202	4.442187586505786
sp|P62318|SMD3_HUMAN	psvid_19791_sp|P62318|SMD3_HUMAN	-0.0555981053341118	-0.6891908970564022	0.5779946863881786	0.24265661102004007	-0.22912256583654408	0.8283015222225855	0.9585091486915374	0.403489768648027	2.1507623267494744
sp|P51572|BAP31_HUMAN	psvid_40168_sp|P51572|BAP31_HUMAN	-0.022632761040822347	-0.2830736095571335	0.23780808747548882	0.09974496947852246	-0.22690629070467294	0.8299281822453533	0.9585091486915374	0.08780951374657431	5.797107992182407
sp|Q58FF7|H90B3_HUMAN	psvid_47967_sp|Q58FF7|H90B3_HUMAN	0.04566524734244348	-0.4812427781651477	0.5725732728500347	0.2017979330878722	0.2262919478097861	0.8303792599233876	0.9585091486915374	0.3244171761653542	4.1177279823840465
sp|O75643|U520_HUMAN	psvid_27287_sp|O75643|U520_HUMAN	-0.06714848279392327	-0.842946126223195	0.7086491606353484	0.2971189531373225	-0.2259986516675985	0.8305946373964977	0.9585091486915374	0.5059437324891991	4.080257563679178
sp|Q9UBQ5|EIF3K_HUMAN	psvid_92222_sp|Q9UBQ5|EIF3K_HUMAN	-0.090642519846177	-1.1388548842998998	0.9575698446075457	0.4014497376086468	-0.2257879663494508	0.8307493614446149	0.9585091486915374	0.6978387698753767	2.473882639339619
sp|P08238|HS90B_HUMAN	psvid_47970_sp|P08238|HS90B_HUMAN	0.025436157304872475	-0.2696412469886983	0.32051356159844324	0.11301025493019203	0.2250783109956237	0.8312705861923027	0.9585091486915374	0.12905676290179907	6.020438230605333
sp|Q15286|RAB35_HUMAN	psvid_85840_sp|Q15286|RAB35_HUMAN	0.03138272052096469	-0.3345888889040349	0.39735432994596426	0.14016168055072253	0.22390371175385362	0.8321335199840024	0.9585091486915374	0.1960680889643323	3.889592668058178
sp|P60709|ACTB_HUMAN	psvid_7063_sp|P60709|ACTB_HUMAN	0.02837517900681763	-0.30516056403545566	0.3619109220490909	0.12773922638968935	0.22213363747995873	0.8334344399510517	0.9585091486915374	0.1670169319053996	7.27117471583105
sp|P63261|ACTG_HUMAN	psvid_7061_sp|P63261|ACTG_HUMAN	0.02837517900681763	-0.30516056403545566	0.3619109220490909	0.12773922638968935	0.22213363747995873	0.8334344399510517	0.9585091486915374	0.1670169319053996	7.27117471583105
sp|P01877|IGHA2_HUMAN	psvid_159721_sp|P01877|IGHA2_HUMAN	-0.06575860145844847	-0.8392299908140528	0.7077127878971559	0.29622803244304935	-0.22198642348640907	0.8335426628662	0.9585091486915374	0.504285222257151	1.5096019496313537
sp|Q7Z434|MAVS_HUMAN	psvid_44044_sp|Q7Z434|MAVS_HUMAN	-0.06575860145844847	-0.8392299908140528	0.7077127878971559	0.29622803244304935	-0.22198642348640907	0.8335426628662	0.9585091486915374	0.504285222257151	1.0096019496313537
sp|Q8IX95|CTGE3_HUMAN	psvid_64301_sp|Q8IX95|CTGE3_HUMAN	-0.06575860145844847	-0.8392299908140527	0.7077127878971557	0.2962280324430493	-0.2219864234864091	0.8335426628662	0.9585091486915374	0.5042852222571509	1.3633613244510647
sp|Q68D91|MBLC2_HUMAN	psvid_26960_sp|Q68D91|MBLC2_HUMAN	-0.06575860145844836	-0.8392299908140527	0.707712787897156	0.29622803244304935	-0.22198642348640868	0.8335426628662004	0.9585091486915374	0.504285222257151	1.4438433481729052
sp|Q96AQ6|PBIP1_HUMAN	psvid_32380_sp|Q96AQ6|PBIP1_HUMAN	-0.10375937481971098	-1.3272380065078733	1.1197192568684513	0.46857410990087905	-0.2214364230274267	0.833947027740089	0.9585091486915374	0.8198029543759525	2.980441066826386
sp|Q14764|MVP_HUMAN	psvid_69470_sp|Q14764|MVP_HUMAN	0.029098178074766556	-0.3143705725091159	0.372566928658649	0.13154342046950432	0.22120587993614155	0.8341165424794544	0.9585091486915374	0.17612757933451975	5.557047766552216
sp|Q9UHG3|PCYOX_HUMAN	psvid_79974_sp|Q9UHG3|PCYOX_HUMAN	-0.02438051323940793	-0.3134737241978765	0.26471269771906064	0.11071839793093961	-0.22020290841469028	0.8348541322062185	0.9585091486915374	0.12259884238160287	6.142023223304695
sp|Q9H8H3|TMT1A_HUMAN	psvid_41230_sp|Q9H8H3|TMT1A_HUMAN	-0.04112694251748872	-0.5298349688992678	0.44758108386429035	0.18716790185970608	-0.2197328821280259	0.8351998588560557	0.9585091486915374	0.29531377800671815	7.093554430806828
sp|Q9NRP2|COXM2_HUMAN	psvid_81588_sp|Q9NRP2|COXM2_HUMAN	-0.06575860145844847	-0.8485610043128139	0.717043801395917	0.2998016717624563	-0.2193403428068653	0.835488622953982	0.9585091486915374	0.5109350214797113	2.009601949631354
sp|O60506|HNRPQ_HUMAN	psvid_32727_sp|O60506|HNRPQ_HUMAN	0.02179296204994785	-0.23794403596963004	0.28152996006952574	0.09947540521195655	0.21907889697471092	0.8356809671483179	0.9585091486915374	0.08683490220518658	3.8504219078851856
sp|Q8N766|EMC1_HUMAN	psvid_79495_sp|Q8N766|EMC1_HUMAN	0.05197321291033341	-0.5709680641499145	0.6749144899705813	0.2385772394048807	0.21784648460170827	0.8365878233813682	0.9585091486915374	0.39570425282555705	3.6812706347738273
sp|P19338|NUCL_HUMAN	psvid_34462_sp|P19338|NUCL_HUMAN	0.032952229147261036	-0.366314154792223	0.4322186130867451	0.15291308374519322	0.21549646596736613	0.838317864586144	0.9585091486915374	0.2242486659021984	5.106741451293756
sp|Q9H330|TM245_HUMAN	psvid_36294_sp|Q9H330|TM245_HUMAN	-0.05264174648491449	-0.6943441169845689	0.5890606240147399	0.24576245901677315	-0.21419767158710645	0.8392744649077332	0.9585091486915374	0.40940441758075097	1.9548822526589877
sp|Q9BSE5|GDAH_HUMAN	psvid_57941_sp|Q9BSE5|GDAH_HUMAN	-0.023348314946642246	-0.30828098224009176	0.26158435234680727	0.10912497161841786	-0.21395941369208632	0.8394499835543547	0.9585091486915374	0.11798384818982578	4.81619197138879
sp|Q9UKR5|ERG28_HUMAN	psvid_54526_sp|Q9UKR5|ERG28_HUMAN	-0.090642519846177	-1.198091653947725	1.0168066142553713	0.42413653890801584	-0.2137107075932333	0.8396332105743275	0.9585091486915374	0.7391504078816202	2.223882639339619
sp|P02792|FRIL_HUMAN	psvid_74784_sp|P02792|FRIL_HUMAN	0.03211237864142236	-0.3608340140275819	0.42505877131042663	0.15049262113354936	0.21338174855048447	0.8398755795602135	0.9585091486915374	0.21899735837537856	5.240371318957931
sp|P02100|HBE_HUMAN	psvid_35318_sp|P02100|HBE_HUMAN	-0.090642519846177	-1.202172732578871	1.0208876928865172	0.42569953129504756	-0.21292605037742848	0.8402113605328541	0.9585091486915374	0.7419928075857922	1.6434006156177785
sp|P69891|HBG1_HUMAN	psvid_1633386_sp|P69891|HBG1_HUMAN	-0.090642519846177	-1.202172732578871	1.0208876928865172	0.42569953129504756	-0.21292605037742848	0.8402113605328541	0.9585091486915374	0.7419928075857922	1.6434006156177785
sp|P69892|HBG2_HUMAN	psvid_35490_sp|P69892|HBG2_HUMAN	-0.090642519846177	-1.202172732578871	1.0208876928865172	0.42569953129504756	-0.21292605037742848	0.8402113605328541	0.9585091486915374	0.7419928075857922	1.6434006156177785
sp|P60763|RAC3_HUMAN	psvid_79269_sp|P60763|RAC3_HUMAN	0.048161269485598734	-0.5425625474994331	0.6388850864706306	0.2262384316096178	0.21287837412479355	0.8402464930145381	0.9585091486915374	0.37202679698133945	2.5887221432152825
sp|A6NIZ1|RP1BL_HUMAN	psvid_57820_sp|A6NIZ1|RP1BL_HUMAN	-0.03008905428387898	-0.40115293664697566	0.3409748280792177	0.14211194531018861	-0.21172783342176774	0.8410944522969931	0.9585091486915374	0.20046827496695702	4.273185116892216
sp|P50454|SERPH_HUMAN	psvid_32310_sp|P50454|SERPH_HUMAN	-0.033789895820409255	-0.45073779046946433	0.3831579988286458	0.1596848392363441	-0.21160365618928906	0.8411859869140292	0.9585091486915374	0.23873996142985962	5.370999498668121
sp|P23141|EST1_HUMAN	psvid_33457_sp|P23141|EST1_HUMAN	-0.01891011496578132	-0.25241196554289097	0.21459173561132833	0.08942773413493024	-0.2114569394909345	0.8412941397375653	0.9585091486915374	0.039044605102950165	10.988063587367023
sp|Q9BZV2|S19A3_HUMAN	psvid_109803_sp|Q9BZV2|S19A3_HUMAN	-0.10375937481971098	-1.3896116984192095	1.1820929487797875	0.4924623057480422	-0.21069505951750397	0.8418558273590181	0.9586450750851246	0.8630413370980897	1.0943609377704335
sp|P04844|RPN2_HUMAN	psvid_79108_sp|P04844|RPN2_HUMAN	-0.027527536103079786	-0.372754769765509	0.3176996975593494	0.1322168933213913	-0.20819984051634133	0.8436961551449902	0.9602361177516774	0.17771870720237007	6.190135217337598
sp|Q15181|IPYR_HUMAN	psvid_85198_sp|Q15181|IPYR_HUMAN	0.08048202372184055	-0.9329007001257149	1.0938647475693961	0.38811050354071414	0.2073688369358901	0.8443093100959262	0.9604295406707991	0.6734964072513774	1.0402410118609202
sp|Q06520|ST2A1_HUMAN	psvid_86138_sp|Q06520|ST2A1_HUMAN	-0.023499372502370885	-0.3220439677121649	0.27504522270742315	0.11433813745739568	-0.20552523440507459	0.8456700617601041	0.9614727302382715	0.13271206931433258	4.643936655282889
sp|Q9HCM4|E41L5_HUMAN	psvid_32887_sp|Q9HCM4|E41L5_HUMAN	-0.04166246735236301	-0.5761436685806491	0.4928187338759231	0.20469834669587386	-0.20353103981959422	0.8471426608952218	0.9626419224750633	0.330126283416742	2.4669899450655617
sp|P11177|ODPB_HUMAN	psvid_84787_sp|P11177|ODPB_HUMAN	0.04013128385632514	-0.47788536290609396	0.5581479306187442	0.1983926673370826	0.20228209235243239	0.8480653032093062	0.9631852788545946	0.3176905048216143	4.446011126484963
sp|P35573|GDE_HUMAN	psvid_41656_sp|P35573|GDE_HUMAN	0.018523912806768905	-0.22292884761041998	0.2599766732239578	0.0924728142897644	0.20031739002474888	0.8495172648912902	0.9643289224826745	0.057271899355453924	8.555165455777804
sp|P09543|CN37_HUMAN	psvid_61195_sp|P09543|CN37_HUMAN	-0.03498256528611843	-0.49715509816605385	0.427189967593817	0.17700520271125372	-0.1976358025090654	0.8515001276616577	0.9654013895195267	0.2747362035570637	3.932935807086056
sp|P61006|RAB8A_HUMAN	psvid_17967_sp|P61006|RAB8A_HUMAN	0.0264273602927787	-0.3228302198087206	0.375684940394278	0.13376045603378103	0.19757229510420107	0.8515471026934974	0.9654013895195267	0.18134272526262332	4.746232036207396
sp|P54920|SNAA_HUMAN	psvid_29792_sp|P54920|SNAA_HUMAN	-0.021689566448063635	-0.3090379207137257	0.26565878781759844	0.11005014378202305	-0.19708803371510614	0.8519053234550112	0.9654013895195267	0.12067676678861897	5.990141177308131
sp|Q12906|ILF3_HUMAN	psvid_28959_sp|Q12906|ILF3_HUMAN	-0.03168092124917288	-0.45309795333408553	0.3897361108357398	0.16139645237105182	-0.19629255032408127	0.8524938522878113	0.9654013895195267	0.24236051522447924	4.044357372415902
sp|O96000|NDUBA_HUMAN	psvid_70176_sp|O96000|NDUBA_HUMAN	0.04248125036057826	-0.5242126902849865	0.609175191006143	0.2170353465493927	0.19573424806595002	0.8529069714308755	0.9654013895195267	0.3542231260714389	2.94980200459682
sp|Q9NP58|ABCB6_HUMAN	psvid_30892_sp|Q9NP58|ABCB6_HUMAN	-0.05925979932521208	-0.8519690022753843	0.7334494036249601	0.3035958287805102	-0.1951930616545294	0.8533074773411621	0.9654013895195267	0.5179872506793374	3.170190505717874
sp|Q8N2K0|ABD12_HUMAN	psvid_69529_sp|Q8N2K0|ABD12_HUMAN	0.090642519846177	-1.1241647562741348	1.3054497959664886	0.4652531097529376	0.19482410315174617	0.8535805548312936	0.9654013895195267	0.8137859152152964	0.7471599904374895
sp|Q96QV6|H2A1A_HUMAN	psvid_48115_sp|Q96QV6|H2A1A_HUMAN	-0.022285125547134133	-0.3246733568562882	0.2801031057620199	0.11581019288802909	-0.19242801511159274	0.8553545447060525	0.9668409158464899	0.13669780651916472	2.9685732465450814
sp|RS27A_HUMAN|,sp|P62979|RS27A_HUMAN	psvid_34278_sp|RS27A_HUMAN|	-0.030099057652473782	-0.43963897770562443	0.37944086240067687	0.15684769520085354	-0.19189990400515614	0.8557456744778807	0.9668409158464899	0.2327024034700888	5.042507192395936
sp|P15291|B4GT1_HUMAN	psvid_69069_sp|P15291|B4GT1_HUMAN	-0.0380007733612624	-0.5583428125871925	0.48234126586466775	0.19928325804748712	-0.19068723451022268	0.8566439820238396	0.9669933689681302	0.31945232201148455	1.5614816370412092
sp|P36871|PGM1_HUMAN	psvid_86725_sp|P36871|PGM1_HUMAN	-0.02189535270094911	-0.32198116695032625	0.278190461548428	0.1149284014153681	-0.19051298400833136	0.8567730818730087	0.9669933689681302	0.13431833141637775	5.542266356312644
sp|Q9NX40|OCAD1_HUMAN	psvid_29437_sp|Q9NX40|OCAD1_HUMAN	-0.028856675943007004	-0.42786850775449137	0.37015515586847736	0.15281559406804515	-0.18883331978644674	0.858017785790121	0.9670292502715117	0.22403793451184387	3.685998751757612
sp|P29401|TKT_HUMAN	psvid_58607_sp|P29401|TKT_HUMAN	-0.04337070521387543	-0.6437624598135518	0.557021049385801	0.2299411078517918	-0.18861657934530762	0.8581784344805707	0.9670292502715117	0.3791536442269582	3.805612674133038
sp|P00352|AL1A1_HUMAN	psvid_25280_sp|P00352|AL1A1_HUMAN	-0.026963002725370222	-0.4016903918779779	0.34776438642723745	0.14351501389557317	-0.18787583259399954	0.8587275377912463	0.9670292502715117	0.2036116844956981	6.280518250419844
sp|Q9H1E5|TMX4_HUMAN	psvid_77976_sp|Q9H1E5|TMX4_HUMAN	-0.14624062518028902	-2.1828355495287703	1.8903542991681923	0.7799855503716445	-0.18749145431041492	0.8590125072585951	0.9670292502715117	1.3800097129416502	0.8231203125901445
sp|O95487|SC24B_HUMAN	psvid_26055_sp|O95487|SC24B_HUMAN	0.016778548964634155	-0.2172489756138589	0.25080607354312723	0.0896290594551415	0.18719987765833535	0.859228692131727	0.9670292502715117	0.04048132018507036	4.6367710592793285
sp|P46778|RL21_HUMAN	psvid_10179_sp|P46778|RL21_HUMAN	-0.03739408901262742	-0.559922589996049	0.4851344119707942	0.20012064036485155	-0.18685773213823464	0.859482388566189	0.9670292502715117	0.32110720301942447	3.997993438590413
sp|P14780|MMP9_HUMAN	psvid_46749_sp|P14780|MMP9_HUMAN	-0.08048202372184055	-1.2128701882194122	1.0519061407757309	0.433687816443189	-0.18557593889055748	0.8604329945117902	0.9675964188412296	0.7565130626690715	1.2902410118609202
sp|Q86Y82|STX12_HUMAN	psvid_23188_sp|Q86Y82|STX12_HUMAN	-0.06127812445913283	-0.9336732400533617	0.811116991135096	0.3341143475529287	-0.18340464846223184	0.8620438901714785	0.9681634391459866	0.5744522816653691	2.549842961492274
sp|P20853|CP2A7_HUMAN	psvid_53338_sp|P20853|CP2A7_HUMAN	-0.020827361513697795	-0.31831635451379386	0.2766616314863983	0.11393385751902345	-0.18280221496248616	0.8624909768588567	0.9681634391459866	0.13160544792852646	7.323183211738005
sp|Q9NRW7|VPS45_HUMAN	psvid_40083_sp|Q9NRW7|VPS45_HUMAN	-0.08048202372184043	-1.2319443413621503	1.0709802939184694	0.44099293326295674	-0.18250184447706408	0.8627139142814908	0.9681634391459866	0.7697817659110866	1.1864816370412092
sp|Q9H4B7|TBB1_HUMAN	psvid_55472_sp|Q9H4B7|TBB1_HUMAN	0.01828418920736441	-0.24354886697736183	0.28011724539209065	0.10027816429870878	0.18233470202844393	0.8628379751318229	0.9681634391459866	0.08971366421938269	4.676553679880014
sp|O95721|SNP29_HUMAN	psvid_92333_sp|O95721|SNP29_HUMAN	-0.03399033973538246	-0.5219394116539198	0.4539587321831548	0.18687723359394476	-0.18188593164450514	0.8631710957222178	0.9681634391459866	0.29472975796162415	3.3808269749438313
sp|Q969I6|S38A4_HUMAN	psvid_60944_sp|Q969I6|S38A4_HUMAN	-0.038000773361262286	-0.5910306247103919	0.5150290779878673	0.21180220367803024	-0.17941632665460328	0.8650048571219107	0.9697183266338233	0.34403654089129265	3.317073590298323
sp|P62820|RAB1A_HUMAN	psvid_85852_sp|P62820|RAB1A_HUMAN	-0.020885173885675457	-0.32722458422893813	0.2854542364575872	0.11732343566237316	-0.17801365743991376	0.8660468201668075	0.970316685773402	0.14072828318741085	5.216461629929066
sp|P00439|PH4H_HUMAN	psvid_31594_sp|P00439|PH4H_HUMAN	-0.027631614367222834	-0.4341167755910853	0.37885354685663963	0.1556777680257295	-0.17749235949127973	0.8664341425803105	0.970316685773402	0.23019891266383496	3.189629490620648
sp|Q14749|GNMT_HUMAN	psvid_29758_sp|Q14749|GNMT_HUMAN	-0.02886930435498425	-0.4578629152068586	0.4001243064968901	0.16429816929513444	-0.17571287908342623	0.8677566137103964	0.9705799034279209	0.24846332954362554	2.9298791766204886
sp|P29144|TPP2_HUMAN	psvid_64211_sp|P29144|TPP2_HUMAN	-0.01563721489869052	-0.2488006809285602	0.21752625113117915	0.08929813788868571	-0.17511244095798548	0.8682029587232972	0.9705799034279209	0.038092895471639104	5.961587802606068
sp|P40429|RL13A_HUMAN	psvid_40434_sp|P40429|RL13A_HUMAN	-0.025049707294449775	-0.3990259251738695	0.34892651058496993	0.14322732647578432	-0.17489474886403727	0.8683647974755679	0.9705799034279209	0.20296861702265528	5.1980627322062265
sp|P55795|HNRH2_HUMAN	psvid_36262_sp|P55795|HNRH2_HUMAN	0.03902980047932081	-0.5440906130974529	0.6221502140560945	0.2233264412470841	0.1747656939383142	0.8684607442301516	0.9705799034279209	0.3664077785086139	2.948076279656191
sp|O60610|DIAP1_HUMAN	psvid_27014_sp|O60610|DIAP1_HUMAN	0.10943939394473201	-1.5371511032599374	1.7560298911494014	0.6306196582561769	0.17354262987512895	0.869370168401661	0.970817457250661	1.1120367591661626	2.195280303027634
sp|Q8NEN9|PDZD8_HUMAN	psvid_35246_sp|Q8NEN9|PDZD8_HUMAN	0.04816126948559907	-0.678512430747369	0.7748349697185671	0.2783052138844606	0.17305198423480989	0.8697350592827432	0.970817457250661	0.4708146966164991	1.8064013889790411
sp|P61313|RL15_HUMAN	psvid_17606_sp|P61313|RL15_HUMAN	0.017154942514626237	-0.24241149468231699	0.27672137971156946	0.09941008295492643	0.17256742982906942	0.870095456716025	0.970817457250661	0.08659747839386575	5.51450793913412
sp|P02042|HBD_HUMAN	psvid_33159_sp|P02042|HBD_HUMAN	-0.03893880707653963	-0.6298130178540917	0.5519354037010125	0.22629603019421063	-0.17207021724208668	0.8704653066165364	0.970817457250661	0.3721378127413616	3.934913927981267
sp|Q04446|GLGB_HUMAN	psvid_57833_sp|Q04446|GLGB_HUMAN	0.04816126948559907	-0.691316185215099	0.7876387241862971	0.28320886131868495	0.1700556587860607	0.871964217557113	0.9719889194682426	0.479993313287449	2.220239346132179
