feature	first_member_id	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance
sp|O75915|PRAF3_HUMAN	psvid_86741_sp|O75915|PRAF3_HUMAN	0.07254577028171649	-0.47108051022653685	0.6161720507899698	0.23849191159003205	0.3041854534942165	0.768239690760535	1.0	0.2816988917152986	-11.374618326292335
sp|P07602|SAP_HUMAN	psvid_38042_sp|P07602|SAP_HUMAN	-0.06784858223008605	-0.5763017286921119	0.44060456423193983	0.22306125954823866	-0.3041701744511726	0.7682509390331675	1.0	0.24290089637055257	-11.801718393086711
sp|P07108|ACBP_HUMAN	psvid_99088_sp|P07108|ACBP_HUMAN	0.10635257397034703	-0.6911930537432782	0.9038982016839723	0.34988775957605084	0.3039619736889666	0.7684042200236312	1.0	0.5163942349783974	-10.6690418889217
sp|Q92506|DHB8_HUMAN	psvid_37101_sp|Q92506|DHB8_HUMAN	-0.16875899511844228	-1.4360863558164805	1.098568365579596	0.5559836521895972	-0.30353229713468877	0.7687205891834841	1.0	0.894540864174973	-14.539689723401647
sp|O14617|AP3D1_HUMAN	psvid_41470_sp|O14617|AP3D1_HUMAN	-0.1699377473970234	-1.4507307964682679	1.110855301674221	0.5618911255332317	-0.3024389239743791	0.7695258410118212	1.0	0.9050280226837942	-16.93150742001915
sp|Q96K17|BT3L4_HUMAN	psvid_5947_sp|Q96K17|BT3L4_HUMAN	-0.2359379963343442	-2.0192983157664894	1.547422323097801	0.7823702180798547	-0.3015682229231565	0.7701673089077745	1.0	1.2907648709246402	-13.597510105347247
sp|P60953|CDC42_HUMAN	psvid_47223_sp|P60953|CDC42_HUMAN	0.07758510010945363	-0.5090796868007363	0.6642498870196436	0.2573731467911361	0.30144986404667784	0.7702545213225237	1.0	0.3257460947992811	-11.084917095064094
sp|Q06520|ST2A1_HUMAN	psvid_86138_sp|Q06520|ST2A1_HUMAN	0.05720993637250693	-0.37679511091222995	0.4912149836572438	0.19040045906148517	0.3004716304493383	0.7709754616075474	1.0	0.14286070480776059	-11.042740682567274
sp|P04040|CATA_HUMAN	psvid_30671_sp|P04040|CATA_HUMAN	0.0658717381216869	-0.4343390008974205	0.5660824771407943	0.21944526897227218	0.30017388130618605	0.7711949438058697	1.0	0.23329827698350344	-10.29541401380332
sp|Q9NX62|IMPA3_HUMAN	psvid_64418_sp|Q9NX62|IMPA3_HUMAN	-0.15426681331337955	-1.3263425493811425	1.0178089227543834	0.5141962278971368	-0.30001545119121353	0.7713117374961426	1.0	0.8200015250596052	-14.240911452530167
sp|Q9NNX6|CD209_HUMAN	psvid_98020_sp|Q9NNX6|CD209_HUMAN	0.10588722855304677	-0.6988830556391749	0.9106575127452684	0.3530572570708203	0.2999151736224096	0.7713856646633996	1.0	0.5225228488747614	-13.128378513640925
sp|Q9NY65|TBA8_HUMAN	psvid_34685_sp|Q9NY65|TBA8_HUMAN	-0.05279882794573432	-0.45431980476097533	0.3487221488695067	0.17614951435871568	-0.2997387085508129	0.7715157651558715	1.0	0.07403346595082347	-10.021067130105276
sp|P61018|RAB4B_HUMAN	psvid_109057_sp|P61018|RAB4B_HUMAN	0.09747422698164243	-0.6441589594827403	0.8391074134460251	0.32535865663656416	0.29959008310795987	0.77162534652657	1.0	0.46832550011065943	-12.428269906382583
sp|Q16181|SEPT7_HUMAN	psvid_43701_sp|Q16181|SEPT7_HUMAN	-0.233102958325496	-2.0068859361608267	1.5406800195098347	0.7781685843706833	-0.2995532883327716	0.7716524761054311	1.0	1.2834858444575696	-14.612927620625179
sp|LYSC_HUMAN|,sp|P61626|LYSC_HUMAN	psvid_34346_sp|LYSC_HUMAN|	-0.12362913243505602	-1.0647084697421363	0.8174502048720241	0.4128568065223231	-0.29944796956707415	0.7717301317222578	1.0	0.6355477889819472	-11.937162821164124
sp|O15027|SC16A_HUMAN	psvid_35392_sp|O15027|SC16A_HUMAN	0.21780327160313906	-1.4401518543144087	1.8757583975206868	0.727354253258117	0.2994459310954864	0.7717316347932411	1.0	1.1952858805216249	-15.598111241389848
sp|Q8IY17|PLPL6_HUMAN	psvid_32489_sp|Q8IY17|PLPL6_HUMAN	-0.0794969727545265	-0.6857345731396086	0.5267406276305556	0.26595985031926195	-0.298905916284346	0.7721298514552748	1.0	0.3448950795584688	-12.395056366195321
sp|Q9NZ08|ERAP1_HUMAN	psvid_56529_sp|Q9NZ08|ERAP1_HUMAN	-0.1522674334767813	-1.31753410685949	1.0129992399059273	0.5112090537406985	-0.29785746626079157	0.7729032001707411	1.0	0.814646478822228	-11.936100125050762
sp|P43686|PRS6B_HUMAN	psvid_59824_sp|P43686|PRS6B_HUMAN	-0.16845458638093325	-1.459624595659633	1.1227154228977665	0.5664435564312669	-0.2973898890160185	0.7732481766139641	1.0	0.9131020040078349	-13.244552231029532
sp|Q3ZCQ8|TIM50_HUMAN	psvid_87892_sp|Q3ZCQ8|TIM50_HUMAN	-0.07456899402737704	-0.6471322864095843	0.4979942983548302	0.2511867417058067	-0.2968667594514732	0.7736342021577239	1.0	0.3116399184673095	-13.15950386120469
sp|P38606|VATA_HUMAN	psvid_24762_sp|P38606|VATA_HUMAN	0.08074533395420547	-0.5393153281676024	0.7008059960760133	0.2720241053706119	0.29683153941153917	0.7736601939618879	1.0	0.3581565278763503	-13.000810240141352
sp|A0A2R8Y4L2|RA1L3_HUMAN	psvid_1633342_sp|A0A2R8Y4L2|RA1L3_HUMAN	0.15381114229186021	-1.0345768710043663	1.3421991555880868	0.5213525158068486	0.2950233050162251	0.7749950437282507	1.0	0.8328149461511652	-12.108724432666582
sp|Q96DZ1|ERLEC_HUMAN	psvid_37797_sp|Q96DZ1|ERLEC_HUMAN	-0.14283426490641205	-1.2476723646913084	0.9620038348784843	0.48469869809982097	-0.29468671045820743	0.7752436069592388	1.0	0.7669404824436686	-13.369657278923558
sp|Q8N3C0|ASCC3_HUMAN	psvid_39422_sp|Q8N3C0|ASCC3_HUMAN	-0.1742798115287263	-1.5243184379263257	1.1757588148688731	0.5922695503773688	-0.2942575916956775	0.7755605355785044	1.0	0.9587880946872991	-15.836565413926799
sp|Q00688|FKBP3_HUMAN	psvid_68385_sp|Q00688|FKBP3_HUMAN	-0.07946007575534075	-0.6954624957220711	0.5365423442113896	0.2702437316764726	-0.29403115203599944	0.7757277919862673	1.0	0.35428388142177575	-10.767560148868892
sp|P02787|TRFE_HUMAN	psvid_26242_sp|P02787|TRFE_HUMAN	-0.052974952377036644	-0.46399051790228124	0.35804061314820795	0.18031484391028343	-0.2937914107803271	0.775904886844224	1.0	0.09861129189170266	-10.007369622647452
sp|Q92520|FAM3C_HUMAN	psvid_84954_sp|Q92520|FAM3C_HUMAN	-0.1916073177641482	-1.678457331241083	1.2952426957127867	0.6522894765688126	-0.293745836238299	0.7759385539369918	1.0	1.064306021399171	-12.3387189272675
sp|P25789|PSA4_HUMAN	psvid_83437_sp|P25789|PSA4_HUMAN	0.18350853613555884	-1.252955870663278	1.6199729429343956	0.6301850270892024	0.2911978676852684	0.7778215948525361	1.0	1.0255405181179027	-13.715710658413922
sp|P51570|GALK1_HUMAN	psvid_59539_sp|P51570|GALK1_HUMAN	-0.08901202885296033	-0.786192320687	0.6081682629810793	0.30585692135219017	-0.2910250598856456	0.7779493621639192	1.0	0.4291268655694717	-12.758786800216036
sp|Q86YS6|RAB43_HUMAN	psvid_95123_sp|Q86YS6|RAB43_HUMAN	-0.11595983780659713	-1.0258273915406888	0.7939077159274944	0.39916402124804057	-0.29050673816751554	0.7783326315202524	1.0	0.6100374101728919	-11.02693645648965
sp|P63267|ACTH_HUMAN	psvid_9912_sp|P63267|ACTH_HUMAN	0.059325989149003444	-0.40623260307786047	0.5248845813758674	0.2042431769736035	0.2904674223544357	0.7783617059275695	1.0	0.18979240285947227	-10.090181852374627
sp|Q96FZ7|CHMP6_HUMAN	psvid_72328_sp|Q96FZ7|CHMP6_HUMAN	-0.15534188421033734	-1.3750918553168365	1.0644080868961618	0.5351111833649824	-0.2902983324577307	0.7784867536542212	1.0	0.8573915890810022	-13.216226219231658
sp|O75822|EIF3J_HUMAN	psvid_47353_sp|O75822|EIF3J_HUMAN	-0.2023544739739247	-1.7919054850282214	1.387196537080372	0.6973449827366319	-0.29017843245937347	0.7785754278920207	1.0	1.1430334876961474	-12.453207926487424
sp|P34931|HS71L_HUMAN	psvid_24797_sp|P34931|HS71L_HUMAN	-0.06756461855807272	-0.59961923394564	0.46448999682949454	0.23341535691660464	-0.2894608968775453	0.7791061657173712	1.0	0.26927299688774936	-11.252543330066931
sp|P37802|TAGL2_HUMAN	psvid_63340_sp|P37802|TAGL2_HUMAN	-0.126632349171933	-1.128131717808107	0.874867019464241	0.43936341462179385	-0.28821778272307613	0.7800259453987509	1.0	0.6844538734706312	-13.174973085914734
sp|Q9BYX7|ACTBM_HUMAN	psvid_39531_sp|Q9BYX7|ACTBM_HUMAN	-0.06196219374359302	-0.5530331382422129	0.4291087507550268	0.21543558963025575	-0.28761354542179624	0.7804731520837936	1.0	0.22236198336428345	-11.809829302426866
sp|P10909|CLUS_HUMAN	psvid_53630_sp|P10909|CLUS_HUMAN	-0.05909243227917971	-0.5308256570271181	0.41264079246875873	0.20695202304326052	-0.28553686700046044	0.7820107928354427	1.0	0.19800089606891177	-11.951027102621968
sp|Q9UL12|SARDH_HUMAN	psvid_29541_sp|Q9UL12|SARDH_HUMAN	-0.29101210402605737	-2.6150514855551155	2.0330272775030007	1.0195691683506938	-0.28542654393601674	0.7820925079265029	1.0	1.6992787340285684	-13.863172422559241
sp|P02794|FRIH_HUMAN	psvid_71907_sp|P02794|FRIH_HUMAN	0.12337865124331149	-0.8627314867977635	1.1094887892843865	0.4326120724698037	0.2851946561244504	0.7822642739779121	1.0	0.6720515158203576	-9.863863365099288
sp|P22392|NDKB_HUMAN	psvid_50116_sp|P22392|NDKB_HUMAN	0.06304626954233417	-0.4417232947793308	0.5678158338639991	0.2214452513130734	0.2847036419543765	0.7826280239277429	1.0	0.23863783235213318	-11.331832375761536
sp|P10809|CH60_HUMAN	psvid_23050_sp|P10809|CH60_HUMAN	0.0798133684738227	-0.5598173687365996	0.719444105684245	0.280609607553252	0.28442849540950343	0.7828318808148751	1.0	0.37661029020060827	-10.820983043900846
sp|P01024|CO3_HUMAN	psvid_39326_sp|P01024|CO3_HUMAN	-0.05465262881977839	-0.49291999947229104	0.38361474183273425	0.19227036433325628	-0.2842488441174984	0.7829649945119869	1.0	0.149846925381931	-10.035545280302276
sp|P23258|TBG1_HUMAN	psvid_90918_sp|P23258|TBG1_HUMAN	0.20754089884960036	-1.4584696819765168	1.8735514796757176	0.7308882267041319	0.2839570966760342	0.7831811825399293	1.0	1.2014306802200077	-14.083000770109138
sp|Q9NRH3|TBG2_HUMAN	psvid_44095_sp|Q9NRH3|TBG2_HUMAN	0.20754089884960036	-1.4584696819765168	1.8735514796757176	0.7308882267041319	0.2839570966760342	0.7831811825399293	1.0	1.2014306802200077	-14.083000770109138
sp|O60506|HNRPQ_HUMAN	psvid_32727_sp|O60506|HNRPQ_HUMAN	0.10953112632630946	-0.772906154522166	0.991968407174785	0.3871302060141439	0.2829309741909101	0.7839417077366165	1.0	0.5874562323900467	-12.964634667874627
sp|Q9Y5U8|MPC1_HUMAN	psvid_41564_sp|Q9Y5U8|MPC1_HUMAN	-0.13796458574478754	-1.253022545357448	0.9770933738678729	0.48918220817631486	-0.2820310784791692	0.7846088792789487	1.0	0.7750329040949144	-11.011786021310566
sp|O76024|WFS1_HUMAN	psvid_40529_sp|O76024|WFS1_HUMAN	-0.1759528346834731	-1.5982723599080149	1.2463666905410686	0.6239795878622498	-0.2819849208309625	0.784643105044244	1.0	1.0146389221177967	-14.52110760615077
sp|Q16822|PCKGM_HUMAN	psvid_163227_sp|Q16822|PCKGM_HUMAN	-0.1113151595692683	-1.0122284542038922	0.7895981350653556	0.3952357373403753	-0.2816424453879892	0.7848970650045864	1.0	0.6026835994077178	-11.058060165480889
sp|Q9Y5L4|TIM13_HUMAN	psvid_96472_sp|Q9Y5L4|TIM13_HUMAN	0.10433216346116847	-0.7438423685054535	0.9525066954277904	0.372098945072302	0.28038822695639687	0.7858273519402931	1.0	0.5590090833169449	-10.82100421051725
sp|Q6UXV4|MIC27_HUMAN	psvid_40646_sp|Q6UXV4|MIC27_HUMAN	0.12650378482906044	-0.9022714411113368	1.1552790107694577	0.45132948687028657	0.2802914245782882	0.7858991678899384	1.0	0.7063538623526646	-12.353156594051992
sp|Q07955|SRSF1_HUMAN	psvid_62257_sp|Q07955|SRSF1_HUMAN	0.10798400276516684	-0.7708572227737598	0.9868252283040935	0.3855525962927081	0.28007593206086556	0.7860590456683639	1.0	0.5844836982708953	-11.152472801149008
sp|Q92597|NDRG1_HUMAN	psvid_49957_sp|Q92597|NDRG1_HUMAN	-0.11756117356963225	-1.0765834397636957	0.8414610926244313	0.420728470500341	-0.2794229100536636	0.7865435996268638	1.0	0.6501330694342068	-13.865195460865277
sp|P48047|ATPO_HUMAN	psvid_57016_sp|P48047|ATPO_HUMAN	-0.0702428077901156	-0.6452870457333465	0.5048014301531153	0.2522751464989785	-0.27843728867044787	0.7872751334732323	1.0	0.31414236703917237	-10.325188803815447
sp|P50440|GATM_HUMAN	psvid_62039_sp|P50440|GATM_HUMAN	0.09213261537239514	-0.6621501105213071	0.8464153412660974	0.330908080841022	0.27842358862387034	0.787285303293785	1.0	0.4793084520869555	-11.859176710558682
sp|Q9UHG3|PCYOX_HUMAN	psvid_79974_sp|Q9UHG3|PCYOX_HUMAN	0.05679855466002026	-0.40934382484023907	0.5229409341602795	0.20449928773900622	0.2777445109369273	0.7877894501023459	1.0	0.19057890737622227	-10.37005917684594
sp|Q13740|CD166_HUMAN	psvid_55431_sp|Q13740|CD166_HUMAN	-0.13642343916705935	-1.256103448769802	0.9832565704356833	0.4912099275436876	-0.2777294014582513	0.7878006685666676	1.0	0.7786894046758793	-14.48689203248668
sp|Q04446|GLGB_HUMAN	psvid_57833_sp|Q04446|GLGB_HUMAN	0.12927732299962535	-0.9322828515194013	1.190837497518652	0.4657124284944259	0.27759045086590955	0.7879038388478837	1.0	0.7325499551139574	-14.76768870888844
sp|O75306|NDUS2_HUMAN	psvid_84456_sp|O75306|NDUS2_HUMAN	0.07515936893500053	-0.5430099599871203	0.6933286978571214	0.27119436684173626	0.2771420727144457	0.788236787928702	1.0	0.35635376470337937	-11.399856208809165
sp|O95573|ACSL3_HUMAN	psvid_78642_sp|O95573|ACSL3_HUMAN	-0.08224971115848234	-0.7589607030583715	0.5944612807414068	0.2968769241643405	-0.2770498629693153	0.7883052651642731	1.0	0.41070902411543564	-11.3885023762802
sp|Q9NZB2|F120A_HUMAN	psvid_39462_sp|Q9NZB2|F120A_HUMAN	-0.08743778146480752	-0.80855175389185	0.6336761909622349	0.3163567618504713	-0.2763897978767899	0.7887955023138349	1.0	0.4503557121681916	-14.032914072029513
sp|P35542|SAA4_HUMAN	psvid_98194_sp|P35542|SAA4_HUMAN	-0.07909290641472344	-0.7317007098170113	0.5735148969875644	0.2863027195934478	-0.27625621763927366	0.7888947257847151	1.0	0.3886628840414392	-11.260750063002817
sp|Q9Y4F1|FARP1_HUMAN	psvid_46789_sp|Q9Y4F1|FARP1_HUMAN	-0.15749746532984776	-1.4570797190854203	1.1420847884257248	0.5701340554707474	-0.2762463736704967	0.7889020380502678	1.0	0.9196425444823694	-13.934572750682083
sp|Q96KC8|DNJC1_HUMAN	psvid_66781_sp|Q96KC8|DNJC1_HUMAN	-0.19355590251849142	-1.7907348069937565	1.4036230019567737	0.7006913825495162	-0.276235597210036	0.7889100430115592	1.0	1.1488670241230268	-15.306812100119664
sp|Q9NY15|STAB1_HUMAN	psvid_32684_sp|Q9NY15|STAB1_HUMAN	-0.14705804150501445	-1.3613410442484928	1.0672249612384639	0.5327127935478454	-0.2760550211786991	0.7890441822701556	1.0	0.8531127432241447	-14.640385891694708
sp|Q9UGP8|SEC63_HUMAN	psvid_68821_sp|Q9UGP8|SEC63_HUMAN	-0.0794089300676859	-0.7369211888709504	0.5781033287355786	0.28845433180541336	-0.2752911685211019	0.789611685070632	1.0	0.3931830927024907	-11.694982008520226
sp|Q8NEN9|PDZD8_HUMAN	psvid_35246_sp|Q8NEN9|PDZD8_HUMAN	0.13063981885619924	-0.9511785436216684	1.212458181334067	0.47459980966948084	0.27526310840111584	0.7896325347980582	1.0	0.748673359134473	-15.89804266109809
sp|P08263|GSTA1_HUMAN	psvid_88046_sp|P08263|GSTA1_HUMAN	-0.048161217960830616	-0.447771444420777	0.35144900849911576	0.17531125741429512	-0.2747183419431882	0.7900373521249691	1.0	0.06811024762061461	-9.989863450948182
sp|Q8NC51|SERB1_HUMAN	psvid_31401_sp|Q8NC51|SERB1_HUMAN	0.0683571250251549	-0.5013740121669736	0.6380882622172834	0.24994425926995015	0.27348947811330354	0.7909507700206645	1.0	0.3087718276665521	-11.544688989289245
sp|Q9Y2X3|NOP58_HUMAN	psvid_27130_sp|Q9Y2X3|NOP58_HUMAN	-0.06580088986749111	-0.614873942919743	0.48327216318476074	0.2408814413875978	-0.27316712108846997	0.7911904352220415	1.0	0.2874505280999329	-15.360184556646672
sp|Q14571|ITPR2_HUMAN	psvid_28721_sp|Q14571|ITPR2_HUMAN	-0.07014601694046707	-0.6556985516347336	0.5154065177537994	0.2568851954785214	-0.27306368048886687	0.7912673459351289	1.0	0.32464350078333415	-12.257693217338772
sp|P04424|ARLY_HUMAN	psvid_63485_sp|P04424|ARLY_HUMAN	-0.09879946515086102	-0.9252791354114042	0.7276802051096821	0.3625812870313281	-0.272489145702449	0.7916945708930426	1.0	0.5408402672230904	-12.274282536381321
sp|Q687X5|STEA4_HUMAN	psvid_47896_sp|Q687X5|STEA4_HUMAN	-0.09947618625212051	-0.9329057073052308	0.7339533348009898	0.36563022572361353	-0.27206773196950174	0.7920079818833667	1.0	0.5466747498346776	-13.3174634208453
sp|O75208|COQ9_HUMAN	psvid_29755_sp|O75208|COQ9_HUMAN	-0.21148438529141478	-1.9862607983526088	1.5632920277697793	0.778604410000444	-0.27161981434358196	0.7923411477853814	1.0	1.2842409725353896	-14.051644974964521
sp|Q92896|GSLG1_HUMAN	psvid_41934_sp|Q92896|GSLG1_HUMAN	-0.12787992930192527	-1.204865174285144	0.9491053156812934	0.4724794937988787	-0.27065709936685667	0.7930573772438728	1.0	0.7448308772255985	-13.761727221121749
sp|P01023|A2MG_HUMAN	psvid_44816_sp|P01023|A2MG_HUMAN	-0.07821028857436696	-0.7372836847609945	0.5808631076122606	0.28913921156962347	-0.270493538907414	0.7931790816023153	1.0	0.3946180910977762	-11.878929347337184
sp|P40222|TXLNA_HUMAN	psvid_72498_sp|P40222|TXLNA_HUMAN	-0.10341562566537199	-0.9750184023614983	0.7681871510307543	0.38237704801006783	-0.2704545845613859	0.7932080681770748	1.0	0.5784912932724604	-14.659567276040598
sp|P43034|LIS1_HUMAN	psvid_47516_sp|P43034|LIS1_HUMAN	0.08067812850043143	-0.5997445003837013	0.7611007573845642	0.29850524021755437	0.2702737427377563	0.7933426400042121	1.0	0.4140681730515362	-14.961532029172862
sp|P00395|COX1_HUMAN	psvid_151902_sp|P00395|COX1_HUMAN	0.13563238274621137	-1.0091988704981898	1.2804636359906125	0.5022439198101353	0.27005281178413243	0.7935070536821783	1.0	0.7985509877320636	-14.964823379547614
sp|A6NCS6|CB072_HUMAN	psvid_59012_sp|A6NCS6|CB072_HUMAN	-0.09578918210733178	-0.9064941295915973	0.7149157653769337	0.3556608272879177	-0.2693273331161311	0.7940470209533766	1.0	0.5275446208099563	-11.802753104901427
sp|Q14165|MLEC_HUMAN	psvid_84511_sp|Q14165|MLEC_HUMAN	-0.053414972718611065	-0.5057961293714652	0.39896618393424305	0.19846216175674924	-0.26914436608868864	0.7941832201321394	1.0	0.1713711589733221	-10.400657908908594
sp|P05166|PCCB_HUMAN	psvid_48954_sp|P05166|PCCB_HUMAN	-0.19681538524048303	-1.8649722077790993	1.4713414372981333	0.7318297950335173	-0.26893601022553204	0.7943383275992479	1.0	1.2030675697437965	-12.555252866570626
sp|P49748|ACADV_HUMAN	psvid_55352_sp|P49748|ACADV_HUMAN	-0.15341088966944927	-1.4546946271214682	1.1478728477825697	0.5708805059530997	-0.26872679671085603	0.7944940832161715	1.0	0.9209649430969825	-11.38122512686756
sp|P62736|ACTA_HUMAN	psvid_9913_sp|P62736|ACTA_HUMAN	0.05379044104498831	-0.40315349742558176	0.5107343795155583	0.20046387984303812	0.2683298412018458	0.7947896359456155	1.0	0.17790484013393568	-10.081829347983971
sp|P54840|GYS2_HUMAN	psvid_66100_sp|P54840|GYS2_HUMAN	-0.10677292577592556	-1.0142701489904975	0.8007242974386465	0.39812414389668827	-0.26819002919760815	0.794893741103244	1.0	0.60809234003214	-10.568903965608827
sp|Q9Y3I0|RTCB_HUMAN	psvid_45007_sp|Q9Y3I0|RTCB_HUMAN	-0.18931333961029662	-1.7985439621689023	1.419917282948309	0.7059785391618728	-0.2681573576373109	0.7949180692364356	1.0	1.158080173274638	-12.142006269952056
sp|P11498|PYC_HUMAN	psvid_47551_sp|P11498|PYC_HUMAN	0.10354779214670584	-0.7783113273535273	0.9854069116469389	0.3868765633737975	0.26765072364091147	0.795295352893366	1.0	0.5869785166928847	-11.173923395240479
sp|P40925|MDHC_HUMAN	psvid_74728_sp|P40925|MDHC_HUMAN	0.0671366063631087	-0.5048618729281308	0.6391350856543482	0.25093895502111946	0.26754158738510075	0.7953766326444401	1.0	0.3110689176049104	-12.225013017309013
sp|P08195|4F2_HUMAN	psvid_46256_sp|P08195|4F2_HUMAN	-0.17360601465813064	-1.652843338583697	1.3056313092674356	0.6489497467791676	-0.2675184257637246	0.7953938827113872	1.0	1.058455444919854	-14.078253572305147
sp|O43181|NDUS4_HUMAN	psvid_79004_sp|O43181|NDUS4_HUMAN	-0.05858292736199644	-0.5592038169214014	0.44203796219740854	0.2196252043247423	-0.2667404569621915	0.7959733587702877	1.0	0.233781659456453	-11.44024887754814
sp|Q9BWM7|SFXN3_HUMAN	psvid_65934_sp|Q9BWM7|SFXN3_HUMAN	-0.08842309928258008	-0.8441016676756616	0.6672554691105015	0.3315204448084968	-0.2667198981759867	0.7959886739485336	1.0	0.4805162328807348	-13.781964108679695
sp|P43307|SSRA_HUMAN	psvid_71261_sp|P43307|SSRA_HUMAN	-0.09303957934599172	-0.8885276699065338	0.7024485112145503	0.34898510643656766	-0.2666004297318138	0.7960776732860309	1.0	0.514645697399776	-11.880712223419255
sp|Q8NFQ8|TOIP2_HUMAN	psvid_26469_sp|Q8NFQ8|TOIP2_HUMAN	-0.050527965371589545	-0.48392574901620483	0.38286981827302574	0.19013404908175366	-0.2657491681033079	0.7967119208450564	1.0	0.1418430917825842	-10.662548431346664
sp|Q8TC12|RDH11_HUMAN	psvid_54668_sp|Q8TC12|RDH11_HUMAN	0.0698787369396574	-0.5309426486477626	0.6707001225270774	0.26358372637715055	0.2651102095721605	0.7971880926605995	1.0	0.33964210703287995	-10.44967757054015
sp|O14874|BCKD_HUMAN	psvid_42370_sp|O14874|BCKD_HUMAN	-0.09706278706310512	-0.9323176355430276	0.7381920614168174	0.3664310071481082	-0.2648869368848832	0.7973545035018524	1.0	0.5482048730568654	-12.514152224763098
sp|Q6ZWL3|CP4V2_HUMAN	psvid_68049_sp|Q6ZWL3|CP4V2_HUMAN	0.1338376171857889	-1.0216325782754165	1.2893078126469943	0.5069112836914571	0.26402572105152067	0.797996491720773	1.0	0.8069350495570282	-12.189531898061329
sp|P07357|CO8A_HUMAN	psvid_46901_sp|P07357|CO8A_HUMAN	-0.05687789511199659	-0.5486100213123029	0.4348542310883096	0.21572565376732453	-0.263658466754925	0.7982703084617393	1.0	0.2231642004360244	-12.097580201198793
