feature	first_member_id	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance
sp|O00461|GOLI4_HUMAN	psvid_46370_sp|O00461|GOLI4_HUMAN	0.06724970826284293	-0.5039976360164405	0.6384970525421264	0.21454017894160668	0.3134597379129943	0.7679876397253954	0.9568806735146671	0.34750878923573636	-13.49499774684393
sp|Q14318|FKBP8_HUMAN	psvid_58791_sp|Q14318|FKBP8_HUMAN	-0.057166776872518366	-0.5473613180975985	0.43302776435256174	0.18409962977300337	-0.31052086820058006	0.7700793787759941	0.9582182348954961	0.29070146500257865	-11.557098560205558
sp|P42766|RL35_HUMAN	psvid_18346_sp|P42766|RL35_HUMAN	-0.05321753503853799	-0.5104467000945435	0.40401163001746754	0.17171900731056802	-0.30991056768858255	0.7705140472293255	0.9582182348954961	0.26710638168384526	-10.944424784218032
sp|O14617|AP3D1_HUMAN	psvid_41470_sp|O14617|AP3D1_HUMAN	-0.1699377473970234	-1.6426649486818987	1.302789453887852	0.5531039408059917	-0.30724378341869607	0.772414538218235	0.9582182348954961	0.9472335797131497	-16.93150742001915
sp|O94906|PRP6_HUMAN	psvid_61944_sp|O94906|PRP6_HUMAN	0.040366033908725285	-0.31001523127695624	0.3907472990944068	0.131590737503668	0.3067543709723498	0.7727635223979255	0.9582182348954961	0.1870342476188882	-15.767657198437323
sp|Q92781|RDH5_HUMAN	psvid_64251_sp|Q92781|RDH5_HUMAN	0.0807359597768671	-0.6206803963832394	0.7821523159369735	0.26342702871208123	0.30648320398856777	0.7729569098302312	0.9582182348954961	0.4365473178452797	-14.11843174399123
sp|O43852|CALU_HUMAN	psvid_61808_sp|O43852|CALU_HUMAN	0.041923974758716565	-0.3231458515470799	0.40699380106451305	0.13710723847765507	0.30577506500905194	0.773462022176661	0.9582182348954961	0.19852046524284866	-10.198022039641188
sp|P35573|GDE_HUMAN	psvid_41656_sp|P35573|GDE_HUMAN	0.023587049102342217	-0.1823156520309287	0.22948975023561313	0.07732972903607091	0.3050191614060861	0.7740013494268175	0.9582182348954961	0.0333571247368925	-9.502976235879155
sp|Q8IZV5|RDH10_HUMAN	psvid_80919_sp|Q8IZV5|RDH10_HUMAN	-0.05656398385847661	-0.550640654411457	0.4375126866945039	0.185557619431989	-0.30483245059741976	0.7741345880889728	0.9582182348954961	0.2934579602313204	-12.431024713121133
sp|P69905|HBA_HUMAN	psvid_29358_sp|P69905|HBA_HUMAN	0.02327255380384452	-0.18044155662762326	0.2269866642353123	0.07650777223312563	0.30418548501100107	0.7745963393381944	0.9582182348954961	0.027109251144422572	-9.616348500793592
sp|P08910|ABHD2_HUMAN	psvid_33718_sp|P08910|ABHD2_HUMAN	-0.04976188015205185	-0.48600188211449263	0.38647812181038893	0.16383622439521076	-0.30372941231857686	0.7749219122766317	0.9582182348954961	0.25187906558391043	-11.04602541460036
sp|P04083|ANXA1_HUMAN	psvid_46613_sp|P04083|ANXA1_HUMAN	0.07934924486914019	-0.6164330902366573	0.7751315799749376	0.26131109084863746	0.30365815936646434	0.7749727819314303	0.9582182348954961	0.4327312020992527	-13.239317923501808
sp|P22695|QCR2_HUMAN	psvid_59582_sp|P22695|QCR2_HUMAN	-0.03171782524088984	-0.3105345572076766	0.2470989067258969	0.10471364491599916	-0.30290059396111885	0.7755137124872251	0.9582182348954961	0.12651677123881136	-10.323154634746551
sp|P38117|ETFB_HUMAN	psvid_54313_sp|P38117|ETFB_HUMAN	0.06621730191140696	-0.5162262364419703	0.6486608402647842	0.21874507110290253	0.30271448667411055	0.7756466229585446	0.9582182348954961	0.35525438334245557	-12.094855350472374
sp|O14681|EI24_HUMAN	psvid_63611_sp|O14681|EI24_HUMAN	0.0699673280558466	-0.5455451856453679	0.6854798417570611	0.23116460173107822	0.30267319274618876	0.7756761146671993	0.9582182348954961	0.37802099363981434	-13.905130627271415
sp|P62244|RS15A_HUMAN	psvid_9975_sp|P62244|RS15A_HUMAN	0.02333758887167603	-0.18243016045584587	0.22910533819919793	0.07727904593908354	0.3019911618742325	0.7761632781412212	0.9582182348954961	0.03300433469541103	-9.808836562552017
sp|P51159|RB27A_HUMAN	psvid_84564_sp|P51159|RB27A_HUMAN	-0.06719855303534983	-0.6596953689009648	0.5252982628302652	0.22252072446571386	-0.301987840443616	0.7761656508792063	0.9582182348954961	0.3621924365737763	-11.673222950173436
sp|Q96JB5|CK5P3_HUMAN	psvid_46568_sp|Q96JB5|CK5P3_HUMAN	0.03394964986327054	-0.26608853148349465	0.3339878312100357	0.11268366629636103	0.30128279438460986	0.7766693807805051	0.958291894639411	0.14554429288680312	-12.17845836531988
sp|P17980|PRS6A_HUMAN	psvid_70738_sp|P17980|PRS6A_HUMAN	0.0637925089070972	-0.5027815136272022	0.6303665314413966	0.2127850455594366	0.2997978957561575	0.7777307064597839	0.958992025702348	0.34426959770021465	-13.921830793652514
sp|Q08477|CP4F3_HUMAN	psvid_45213_sp|Q08477|CP4F3_HUMAN	0.023033546120894588	-0.18257154615089904	0.22863863839268822	0.07721795773588833	0.2982926095983676	0.7788071824463416	0.958992025702348	0.03257435331371532	-9.73238490231488
sp|Q9HCE6|ARGAL_HUMAN	psvid_418934_sp|Q9HCE6|ARGAL_HUMAN	-0.1147628737192572	-1.1487061502543803	0.9191804028158659	0.38831230951835677	-0.2955427137028011	0.7807752122115885	0.958992025702348	0.6585964228334295	-15.528135723508942
sp|P00338|LDHA_HUMAN	psvid_51626_sp|P00338|LDHA_HUMAN	0.028705856492683424	-0.22992330289235408	0.2873350158777209	0.09713191087826908	0.29553476538373824	0.7807809034091083	0.958992025702348	0.10693137955201046	-10.77442905498432
sp|Q92667|AKAP1_HUMAN	psvid_55618_sp|Q92667|AKAP1_HUMAN	-0.06620667409795278	-0.6640203217061519	0.5316069735102463	0.22451753730848611	-0.2948841987652176	0.7812467799140811	0.958992025702348	0.3658556057895746	-15.301491854956936
sp|O00124|UBXN8_HUMAN	psvid_62858_sp|O00124|UBXN8_HUMAN	0.08327837718186393	-0.6701965460579037	0.8367533004216315	0.282978374391955	0.2942923725560546	0.7816706850588626	0.958992025702348	0.4716894044214162	-13.178401492548504
sp|P00439|PH4H_HUMAN	psvid_31594_sp|P00439|PH4H_HUMAN	0.0526393654198678	-0.4238100248961663	0.5290887557359019	0.17893744011008844	0.2941774811771212	0.7817529881516635	0.958992025702348	0.2809060701470692	-13.16372150010795
sp|B2MG_HUMAN|,sp|P61769|B2MG_HUMAN	psvid_66466_sp|B2MG_HUMAN|	0.07194348331988687	-0.5832991334553604	0.7271861000951342	0.24608581494673953	0.29235120007001475	0.7830617025113961	0.958992025702348	0.40518594238091477	-12.130153169059465
sp|P31150|GDIA_HUMAN	psvid_84214_sp|P31150|GDIA_HUMAN	0.05754289166861559	-0.47015681347467597	0.5852425968119072	0.19818523499957838	0.2903490346732339	0.7844974195300435	0.958992025702348	0.31716742556281496	-14.054736293081303
sp|O14657|TOR1B_HUMAN	psvid_65748_sp|O14657|TOR1B_HUMAN	-0.06640358121974055	-0.675690469175523	0.5428833067360419	0.22882647819348248	-0.29019185954342885	0.7846101695160616	0.958992025702348	0.37374666225536896	-13.044821779087226
sp|P40925|MDHC_HUMAN	psvid_74728_sp|P40925|MDHC_HUMAN	0.0671366063631087	-0.5494558228437674	0.6837290355699848	0.2315701795742781	0.2899190495362295	0.7848058851378658	0.958992025702348	0.37876191141634996	-12.225013017309013
sp|Q969H8|MYDGF_HUMAN	psvid_72099_sp|Q969H8|MYDGF_HUMAN	0.05790501781406254	-0.47523906540025396	0.591049101028379	0.20022994970552965	0.2891925903153908	0.7853271421717954	0.958992025702348	0.3209814332855736	-11.211642810448145
sp|O43264|ZW10_HUMAN	psvid_24311_sp|O43264|ZW10_HUMAN	0.08117428539544758	-0.6662733005072902	0.8286218712981853	0.28071472092594324	0.289170034003534	0.7853433291320026	0.958992025702348	0.46763082597515415	-14.764603879497987
sp|O95721|SNP29_HUMAN	psvid_92333_sp|O95721|SNP29_HUMAN	0.047188340766152415	-0.38794165099504385	0.4823183325273487	0.16341934405504485	0.28875615086459944	0.7856403642752181	0.958992025702348	0.2510686447698146	-12.162951699639045
sp|O94874|UFL1_HUMAN	psvid_80091_sp|O94874|UFL1_HUMAN	-0.03942579814942304	-0.4034577741514393	0.3246061778525932	0.13671745882770583	-0.28837427558617984	0.7859144658700412	0.958992025702348	0.19771569365601102	-12.083859907649462
sp|Q92597|NDRG1_HUMAN	psvid_49957_sp|Q92597|NDRG1_HUMAN	-0.11756117356963225	-1.2033257609425851	0.9682034138033206	0.4077745501947898	-0.28829943779834827	0.7859681870217338	0.958992025702348	0.6928487301293438	-13.865195460865277
sp|O60610|DIAP1_HUMAN	psvid_27014_sp|O60610|DIAP1_HUMAN	0.1903946174907989	-1.5714916577127074	1.9522808926943052	0.6617018014041195	0.28773477280367815	0.7863735679283977	0.958992025702348	1.1363990714464602	-15.649272996128127
sp|P04843|RPN1_HUMAN	psvid_70578_sp|P04843|RPN1_HUMAN	-0.021901347902997692	-0.22515012018535974	0.18134742437936435	0.07633300777990361	-0.28691844511285874	0.7869597608221666	0.958992025702348	0.025595058323823337	-9.991832820410433
sp|Q6IAA8|LTOR1_HUMAN	psvid_8991_sp|Q6IAA8|LTOR1_HUMAN	-0.048339173632716115	-0.4970325235005148	0.40035417623508257	0.1685132588091009	-0.28685679675494746	0.7870040363031665	0.958992025702348	0.26093515036481	-11.552960401045448
sp|P61313|RL15_HUMAN	psvid_17606_sp|P61313|RL15_HUMAN	0.022077080816542693	-0.18302942869569186	0.22718359032877725	0.07703070778974117	0.28660103807955517	0.7871877306922017	0.958992025702348	0.031221707108361557	-9.741544969948118
sp|P34896|GLYC_HUMAN	psvid_90832_sp|P34896|GLYC_HUMAN	-0.029746975815528653	-0.3061935212432783	0.246699569612221	0.1038234871773202	-0.28651489777764616	0.7872496031643279	0.958992025702348	0.12430561702999393	-11.10779757860695
sp|P52758|RIDA_HUMAN	psvid_110492_sp|P52758|RIDA_HUMAN	-0.05351035099025703	-0.5516626534961107	0.44464195151559655	0.1870882817925689	-0.2860165825328695	0.7876075667991005	0.958992025702348	0.29634732288847143	-11.452681551398264
sp|Q9Y394|DHRS7_HUMAN	psvid_24281_sp|Q9Y394|DHRS7_HUMAN	0.041587544272696064	-0.34574253100842145	0.4289176195538136	0.14546739602810355	0.28588910923147043	0.7876991468066326	0.958992025702348	0.21556528123605062	-10.71712775683801
sp|Q8TD22|SFXN5_HUMAN	psvid_62514_sp|Q8TD22|SFXN5_HUMAN	-0.05402881215255917	-0.5588153377264751	0.45075771342135673	0.18957985994766097	-0.28499236241378906	0.7883435053626761	0.958992025702348	0.30104098313130645	-13.194984630733442
sp|P51659|DHB4_HUMAN	psvid_26690_sp|P51659|DHB4_HUMAN	0.030597209762323718	-0.2552741271808247	0.31646854670547214	0.1073631035596984	0.2849881267199991	0.7883465493957207	0.958992025702348	0.13298586417951974	-10.7348724642804
sp|Q9BWM7|SFXN3_HUMAN	psvid_65934_sp|Q9BWM7|SFXN3_HUMAN	-0.08842309928258008	-0.9205412572915729	0.7436950587264127	0.31251397543920917	-0.28294126417325716	0.7898180675816107	0.9602407830090793	0.5244415958927073	-13.781964108679695
sp|P07910|HNRPC_HUMAN	psvid_51657_sp|P07910|HNRPC_HUMAN	-0.05903878652639616	-0.6187611068879275	0.5006835338351352	0.2102117899899865	-0.2808538309350227	0.7913198076638402	0.9611621663440613	0.3395136557857228	-11.722211110240343
sp|P48509|CD151_HUMAN	psvid_86608_sp|P48509|CD151_HUMAN	-0.16820206956581396	-1.7697192292144652	1.4333150900828373	0.6014728671387817	-0.2796503030401929	0.7921861306150707	0.9611621663440613	1.031552566264364	-14.992593673390314
sp|Q9BUP3|HTAI2_HUMAN	psvid_105012_sp|Q9BUP3|HTAI2_HUMAN	-0.04004628132094812	-0.4213429621722164	0.34125039953032016	0.14320146773352524	-0.27964993623855705	0.7921863946995806	0.9611621663440613	0.21098373447593008	-11.143846862627287
sp|P09543|CN37_HUMAN	psvid_61195_sp|P09543|CN37_HUMAN	0.04349510098995424	-0.3717546271903953	0.4587448291703038	0.1559530243447585	0.27889873359430034	0.7927273029326336	0.9611621663440613	0.2364555323307735	-12.316763941290862
sp|Q71UM5|RS27L_HUMAN	psvid_100491_sp|Q71UM5|RS27L_HUMAN	0.033104660086430204	-0.2830660508612613	0.3492753710341217	0.11874247045890848	0.2787937623201655	0.7928028990233684	0.9611621663440613	0.1592870740055913	-10.600795094161288
sp|Q9BVG9|PTSS2_HUMAN	psvid_61642_sp|Q9BVG9|PTSS2_HUMAN	-0.06562463362379445	-0.695010462343178	0.5637611950955891	0.23637492527361728	-0.2776294209203038	0.7936415890642302	0.9616387137566585	0.38752802623506794	-15.886386485905113
sp|P19971|TYPH_HUMAN	psvid_41146_sp|P19971|TYPH_HUMAN	-0.06001314902185273	-0.6384578926775597	0.5184315946338542	0.21724326608169706	-0.2762486041766838	0.7946366316060476	0.9623040690268522	0.35249032787752926	-14.684851705462155
sp|P61457|PHS_HUMAN	psvid_86236_sp|P61457|PHS_HUMAN	-0.16560401729266427	-1.769456608400695	1.4382485738153665	0.6023499721060411	-0.2749298994962191	0.7955873412914798	0.9629150210359021	1.0330805060222619	-13.711754823267533
sp|O43681|GET3_HUMAN	psvid_51700_sp|O43681|GET3_HUMAN	-0.028662067634665167	-0.30782275387806834	0.250498618608738	0.10484282190525261	-0.2733813065482664	0.7967043164017081	0.9631869394836226	0.1268359952401921	-13.078653027000989
sp|Q86VB7|C163A_HUMAN	psvid_47983_sp|Q86VB7|C163A_HUMAN	-0.02865729890296942	-0.30832859348461644	0.2510139956786776	0.10503458823091337	-0.2728367805847704	0.7970972095658204	0.9631869394836226	0.12730913692279255	-12.071213897626766
sp|P09493|TPM1_HUMAN	psvid_50423_sp|P09493|TPM1_HUMAN	-0.12679317030534953	-1.3645267906990752	1.1109404500883762	0.46484871231451713	-0.27276222768056446	0.7971510073761584	0.9631869394836226	0.7929935697015287	-13.95607229892261
sp|Q9Y639|NPTN_HUMAN	psvid_47165_sp|Q9Y639|NPTN_HUMAN	-0.03736473174497901	-0.4077266981515595	0.33299723466160147	0.13909477801823483	-0.26862785416775764	0.8001364468863288	0.9653730592867784	0.202609236024792	-13.246623583197765
sp|P62841|RS15_HUMAN	psvid_100762_sp|P62841|RS15_HUMAN	0.02179956822588336	-0.19441017722057713	0.23800931367234385	0.0812006881809237	0.26846531370906146	0.8002538996313909	0.9653730592867784	0.0542783147385378	-10.187657023258767
sp|P55769|NH2L1_HUMAN	psvid_100029_sp|P55769|NH2L1_HUMAN	0.12378639685162396	-1.104666439982202	1.3522392336854498	0.461363180196777	0.26830575599645284	0.8003692030266266	0.9653730592867784	0.7868885125971463	-13.260442353789479
sp|Q9BRX8|PXL2A_HUMAN	psvid_91433_sp|Q9BRX8|PXL2A_HUMAN	0.023679088802490256	-0.2120583927541657	0.2594165703591462	0.08853461111529022	0.2674557272483552	0.8009835711277933	0.9653730592867784	0.0816411879449219	-10.527952006790589
sp|Q9NZB2|F120A_HUMAN	psvid_39462_sp|Q9NZB2|F120A_HUMAN	-0.08743778146480752	-0.959984617224147	0.7851090542945319	0.32769754844973226	-0.26682464326772404	0.80143980317439	0.9653730592867784	0.5514357467136847	-14.032914072029513
sp|P22059|OSBP1_HUMAN	psvid_37445_sp|P22059|OSBP1_HUMAN	0.034805445038243565	-0.31288881870595253	0.38249970878243966	0.13058159535912126	0.2665417353994088	0.8016443569239605	0.9653730592867784	0.18490905931708607	-13.299379256429132
sp|Q6NXT6|TAPT1_HUMAN	psvid_61561_sp|Q6NXT6|TAPT1_HUMAN	0.025934692354629973	-0.23599413427072252	0.28786351897998247	0.09837114849972022	0.26364124796920246	0.8037425940415954	0.9661002009750346	0.11026405043185548	-13.91990238924771
sp|Q93084|AT2A3_HUMAN	psvid_26964_sp|Q93084|AT2A3_HUMAN	-0.032345098062379396	-0.3624414497144681	0.29775125358970933	0.12397244566757615	-0.26090554145483763	0.8057233993730274	0.9661002009750346	0.17077739812945475	-12.921075946595554
sp|P14209|CD99_HUMAN	psvid_63586_sp|P14209|CD99_HUMAN	-0.09024170707190038	-1.0117434053155976	0.8312599911717967	0.3460832531057543	-0.260751441342713	0.8058350273674483	0.9661002009750346	0.5840313716398009	-12.865337128384386
sp|P46778|RL21_HUMAN	psvid_10179_sp|P46778|RL21_HUMAN	0.043530857409415535	-0.4012126786621405	0.48827439348097157	0.16702984927185213	0.2606172345792289	0.8059322492977115	0.9661002009750346	0.2580698323859369	-10.855718001602924
sp|Q9NTN3|S35D1_HUMAN	psvid_86857_sp|Q9NTN3|S35D1_HUMAN	0.060448568071458375	-0.5580286787277282	0.678925814870645	0.23227805000479496	0.2602422745937919	0.8062038991468843	0.9661002009750346	0.38005470088834836	-13.41329133625829
sp|P50454|SERPH_HUMAN	psvid_32310_sp|P50454|SERPH_HUMAN	0.04864590648669731	-0.45000348673737395	0.5472952997107685	0.18727497138107138	0.2597565821420499	0.806555819588505	0.9661002009750346	0.2966994174768799	-10.86833854092335
sp|Q9NY64|SL2A8_HUMAN	psvid_93320_sp|Q9NY64|SL2A8_HUMAN	0.08166116158620262	-0.7563544648563164	0.9196767880287217	0.3147288547654798	0.2594651248200691	0.8067670278705661	0.9661002009750346	0.5283840286155825	-16.180351714616425
sp|P51858|HDGF_HUMAN	psvid_26666_sp|P51858|HDGF_HUMAN	0.16254054362323922	-1.5068959558181916	1.83197704306467	0.6269809547625811	0.25924319134189405	0.8069278677181057	0.9661002009750346	1.0759746079385168	-14.251446806258507
sp|Q9NQ94|A1CF_HUMAN	psvid_39347_sp|Q9NQ94|A1CF_HUMAN	-0.06592069073782403	-0.7440903223319429	0.6122489408562949	0.25469638602614364	-0.25882067573215395	0.8072341044624766	0.9661002009750346	0.4207833316499231	-13.44006825917415
sp|Q2TV78|MST1L_HUMAN	psvid_58569_sp|Q2TV78|MST1L_HUMAN	0.0508528519223872	-0.47244174826563357	0.574147452110408	0.19653083430113363	0.2587525367366431	0.8072834949729008	0.9661002009750346	0.3140766808283487	-13.632497949488616
sp|O95292|VAPB_HUMAN	psvid_59440_sp|O95292|VAPB_HUMAN	0.024423218783784506	-0.22774604685022926	0.27659248441779827	0.09470580461245015	0.2578851305231802	0.8079123254801882	0.9661002009750346	0.1002187358481516	-10.439933540514273
sp|P40222|TXLNA_HUMAN	psvid_72498_sp|P40222|TXLNA_HUMAN	-0.10341562566537199	-1.1713328379566421	0.9645015866258981	0.4010717110796373	-0.25784821718537426	0.8079390897555139	0.9661002009750346	0.6810590463041428	-14.659567276040598
sp|P04080|CYTB_HUMAN	psvid_71441_sp|P04080|CYTB_HUMAN	0.05298388077162919	-0.4945296623575731	0.6004974239008315	0.20562660761966542	0.25767035397301374	0.8080680550324084	0.9661002009750346	0.33101800057160885	-12.324963728735469
sp|O14979|HNRDL_HUMAN	psvid_30372_sp|O14979|HNRDL_HUMAN	-0.06019468378916848	-0.6857632834367104	0.5653739158583735	0.23494130984181652	-0.2562115782435065	0.8091260543574813	0.9661771362231762	0.38491457855790884	-14.487558185700331
sp|Q96A57|TM230_HUMAN	psvid_25004_sp|Q96A57|TM230_HUMAN	-0.0654414256914726	-0.7455776247425189	0.6146947733595737	0.2554349587973523	-0.25619604301457477	0.8091373240891144	0.9661771362231762	0.42211879850241596	-12.389477803950998
sp|P01911|DRB1_HUMAN	psvid_95348_sp|P01911|DRB1_HUMAN	-0.04368319689874944	-0.5001127287791854	0.41274633498168656	0.17141869353879763	-0.2548333323335154	0.8101260862839315	0.9661771362231762	0.2665294376659589	-13.630670897085418
sp|P59665|DEF1_HUMAN	psvid_55115_sp|P59665|DEF1_HUMAN	-0.04370133898471584	-0.5009258880229135	0.4135232100534818	0.1717172736985059	-0.25449588176810245	0.8103709993345454	0.9661771362231762	0.2671030518581365	-11.482886215070831
sp|P59666|DEF3_HUMAN	psvid_55114_sp|P59666|DEF3_HUMAN	-0.04370133898471584	-0.5009258880229135	0.4135232100534818	0.1717172736985059	-0.25449588176810245	0.8103709993345454	0.9661771362231762	0.2671030518581365	-11.482886215070831
sp|P00738|HPT_HUMAN	psvid_50866_sp|P00738|HPT_HUMAN	0.024215378958055034	-0.22999088466037437	0.27842164257648444	0.09547082858403919	0.25364165491387974	0.8109910887808088	0.9662585545008007	0.10236441039250113	-7.184472473504885
sp|P52907|CAZA1_HUMAN	psvid_86737_sp|P52907|CAZA1_HUMAN	0.06484833842660631	-0.6184660720631524	0.748162748916365	0.25662858194081895	0.2526933591581041	0.8116796532761608	0.9662585545008007	0.4242763089317771	-13.003934112306183
sp|Q7L2E3|DHX30_HUMAN	psvid_77251_sp|Q7L2E3|DHX30_HUMAN	-0.07925106035505536	-0.9169078942019979	0.7584057734918872	0.31459410503153573	-0.2519152745952154	0.8122447748425433	0.9662585545008007	0.5281442252137364	-16.172940310012965
sp|Q71RG4|TMUB2_HUMAN	psvid_82998_sp|Q71RG4|TMUB2_HUMAN	0.08183969572275007	-0.7849634668168922	0.9486428582623924	0.32554042913412196	0.2513964116236767	0.8126216984634712	0.9662585545008007	0.5476051476065407	-14.857542664846573
sp|A6NHL2|TBAL3_HUMAN	psvid_55882_sp|A6NHL2|TBAL3_HUMAN	-0.05074550656877852	-0.5900530222767275	0.48856200913917047	0.2025447156704318	-0.25053977044431247	0.8132441279401169	0.9662585545008007	0.32529154175953423	-13.023599338283056
sp|Q9NYU2|UGGG1_HUMAN	psvid_23108_sp|Q9NYU2|UGGG1_HUMAN	-0.019294110905872852	-0.2251027005042513	0.1865144786925056	0.07729438409182128	-0.24961853480781424	0.8139136711288899	0.9662585545008007	0.03311147122353616	-10.624970551751778
sp|Q969M3|YIPF5_HUMAN	psvid_88888_sp|Q969M3|YIPF5_HUMAN	0.0814241434769114	-0.7896316010699775	0.9524798880238003	0.3271375476396786	0.24889880132804248	0.8144368942198686	0.9662585545008007	0.5504414354130643	-14.53743512976964
sp|Q8TCT8|SPP2A_HUMAN	psvid_40457_sp|Q8TCT8|SPP2A_HUMAN	0.1301508995887808	-1.2648284822036946	1.5251302813812562	0.5239046258800489	0.2484247955821249	0.8147815429375946	0.9662585545008007	0.8962672396998655	-15.433804769043677
sp|P45880|VDAC2_HUMAN	psvid_77241_sp|P45880|VDAC2_HUMAN	-0.029134965695105652	-0.3420793037319545	0.2838093723417432	0.11753075957997593	-0.24789226070882525	0.815168806485751	0.9662585545008007	0.15657909448595378	-11.227307604805564
sp|O15488|GLYG2_HUMAN	psvid_87167_sp|O15488|GLYG2_HUMAN	0.06341885094848054	-0.6192138727797568	0.7460515746767179	0.25637256464592295	0.2473698815474602	0.8155487446573538	0.9662585545008007	0.4238136289690087	-12.880338775296249
sp|Q96H55|MYO19_HUMAN	psvid_52938_sp|Q96H55|MYO19_HUMAN	0.08032961347546141	-0.785680251288132	0.9463394782390548	0.32524249471301364	0.24698375760013275	0.8158296194199657	0.9662585545008007	0.547075966699059	-17.204938594903467
sp|P60842|IF4A1_HUMAN	psvid_17725_sp|P60842|IF4A1_HUMAN	-0.03507540207789095	-0.41467822608888194	0.34452742193310004	0.14256531536756012	-0.24603040359052258	0.8165232477195908	0.9662585545008007	0.2096926349017812	-11.666458967210882
sp|Q03518|TAP1_HUMAN	psvid_883479_sp|Q03518|TAP1_HUMAN	-0.0402543958749928	-0.4768053011909478	0.3962965094409622	0.1639529886336172	-0.24552401399006255	0.8168917596529586	0.9662585545008007	0.25210595897127963	-14.041519674579083
sp|O00560|SDCB1_HUMAN	psvid_82107_sp|O00560|SDCB1_HUMAN	0.08017554344711986	-0.7902453868235985	0.9505964737178382	0.32689913398267306	0.24526080100098852	0.8170833279468125	0.9662585545008007	0.550018090716198	-14.751398779582885
sp|P53985|MOT1_HUMAN	psvid_87023_sp|P53985|MOT1_HUMAN	0.06655848720904611	-0.65632975844098	0.7894467328590722	0.2714911064876964	0.24515899644050568	0.8171574260371279	0.9662585545008007	0.4510668547182005	-14.802671692252808
sp|Q05639|EF1A2_HUMAN	psvid_59807_sp|Q05639|EF1A2_HUMAN	0.025586925037007102	-0.25300919360967294	0.30418304368368715	0.10463079040184416	0.24454488911665645	0.8176044492005345	0.9662585545008007	0.1263118030786541	-11.777399962278682
sp|Q9UHQ9|NB5R1_HUMAN	psvid_65336_sp|Q9UHQ9|NB5R1_HUMAN	-0.059212557194626037	-0.7055536611710028	0.5871285467817507	0.24274272343332498	-0.24393133749646737	0.8180511487826518	0.9662585545008007	0.3991154916738466	-10.990738450068623
sp|P14136|GFAP_HUMAN	psvid_30558_sp|P14136|GFAP_HUMAN	0.07968690472199524	-0.7934821067425024	0.9528559161864929	0.3279312155091147	0.2429988392482886	0.8187302136717605	0.9663321666204274	0.5518506073294401	-15.786762998511389
sp|Q32P28|P3H1_HUMAN	psvid_51227_sp|Q32P28|P3H1_HUMAN	0.04747592072320472	-0.4759866261216704	0.5709384675680799	0.19659390909032087	0.24149232772716742	0.8198276793825348	0.9663321666204274	0.3141945971554795	-14.480661771121483
sp|Q7L1Q6|5MP2_HUMAN	psvid_4705_sp|Q7L1Q6|5MP2_HUMAN	0.08007327660232555	-0.8044601022033834	0.9646066554080345	0.3321992675663504	0.2410398950874642	0.820157362446483	0.9663321666204274	0.5594254306576911	-14.347895967443927
sp|P11908|PRPS2_HUMAN	psvid_86843_sp|P11908|PRPS2_HUMAN	0.02131068939664349	-0.21419647696644326	0.25681785575973026	0.08844811292263141	0.24094001208691335	0.8202301520263603	0.9663321666204274	0.08136059256083852	-11.930908720446693
sp|Q9Y2V2|CHSP1_HUMAN	psvid_82947_sp|Q9Y2V2|CHSP1_HUMAN	0.08153767222765262	-0.8201735153930341	0.9832488598483393	0.33865064141324264	0.24077223621187616	0.820352423192133	0.9663321666204274	0.5708653340688271	-13.982013219132252
sp|O75460|ERN1_HUMAN	psvid_42688_sp|O75460|ERN1_HUMAN	0.08167108453068384	-0.8246769894241236	0.9880191584854913	0.3403920909513744	0.2399323800456653	0.82096458046473	0.9665256762918097	0.5739514127068817	-17.213000441912126
sp|P62851|RS25_HUMAN	psvid_40431_sp|P62851|RS25_HUMAN	-0.03224478003042863	-0.39485647701009047	0.3303669169492332	0.13618405255692945	-0.23677353864138567	0.8232683378165897	0.9675626117671724	0.19661278160857124	-11.244413789914645
sp|P21397|AOFA_HUMAN	psvid_72509_sp|P21397|AOFA_HUMAN	0.0188203740277908	-0.1933169381180792	0.2309576861736608	0.079671227120341	0.23622548199694712	0.8236682507106217	0.9675626117671724	0.047021519219726894	-10.095435757081756
sp|P49821|NDUV1_HUMAN	psvid_49307_sp|P49821|NDUV1_HUMAN	-0.0188311159835699	-0.23174310680197818	0.19408087483483838	0.07996216886859245	-0.2355003153368241	0.8241974955981441	0.9675626117671724	0.04847456466313197	-11.344235372338076
sp|P60228|EIF3E_HUMAN	psvid_78761_sp|P60228|EIF3E_HUMAN	-0.04827045077474734	-0.5945687972666692	0.49802789571717454	0.20517022299639806	-0.23527025544830046	0.8243654219315059	0.9675626117671724	0.33017083648360157	-12.088462128376747
sp|P62491|RB11A_HUMAN	psvid_65738_sp|P62491|RB11A_HUMAN	-0.0326777028763674	-0.4025342826004898	0.337178876847755	0.13890497276071356	-0.235252217590943	0.8243785886686926	0.9675626117671724	0.20221981810445963	-11.520682564786254
sp|Q96DG6|CMBL_HUMAN	psvid_85086_sp|Q96DG6|CMBL_HUMAN	-0.048779124604541924	-0.6032674958863588	0.5057092466772749	0.2082461049266276	-0.2342378726446217	0.8251191184382551	0.9675626117671724	0.33587495004214346	-11.871299658137746
