feature	accession	entry	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance
psvid_18626_sp|P63167|DYL1_HUMAN	P63167	DYL1_HUMAN	-0.2897674354238928	-0.655269396706019	0.07573452585823343	0.16014427195778752	-1.8094149224411393	0.10576222274645103	0.9999395271090271	0.1568219699160528	20.79719865319052
psvid_35482_sp|Q08380|LG3BP_HUMAN	Q08380	LG3BP_HUMAN	0.5437548974412305	-0.14689306869320407	1.234402863575665	0.302606627137501	1.7969034670022426	0.1078434286241497	0.9999395271090271	0.4989021539541492	23.007425918465675
psvid_59818_sp|Q96DC8|ECHD3_HUMAN	Q96DC8	ECHD3_HUMAN	-0.40975780997486133	-0.9441250361989938	0.12460941624927113	0.23413239726971297	-1.7501115383995045	0.11597071181906861	0.9999395271090271	0.3519246558769137	22.297344668113162
psvid_90367_sp|Q9Y3D7|TIM16_HUMAN	Q9Y3D7	TIM16_HUMAN	1.0395435434556353	-0.32547730602091285	2.4045643929321834	0.598082345111926	1.7381277878401402	0.1181419115869823	0.9999395271090271	1.0744412263108287	21.716531826959596
psvid_34336_sp|Q9NRK6|ABCBA_HUMAN	Q9NRK6	ABCBA_HUMAN	-0.28750202530598035	-0.6652479505519141	0.09024389993995341	0.16550895095426443	-1.7370784096470202	0.11833382017305379	0.9999395271090271	0.17474962509106726	22.177153864669503
psvid_81488_sp|P07947|YES_HUMAN	P07947	YES_HUMAN	0.8190180209978699	-0.2597781280969518	1.8978141700926916	0.47267331557299486	1.732735896049095	0.1191310462272487	0.9999395271090271	0.8351791710973966	22.349544857904554
psvid_50162_sp|Q9H2M3|BHMT2_HUMAN	Q9H2M3	BHMT2_HUMAN	0.2514462767171386	-0.08003656700241463	0.5829291204366918	0.14523883397985168	1.7312606403327404	0.11940301283807986	0.9999395271090271	0.09542153545198422	23.66279300941818
psvid_46982_sp|Q8N2G8|GHDC_HUMAN	Q8N2G8	GHDC_HUMAN	-0.25955188656361905	-0.6045558918233541	0.08545211869611602	0.15116311565341747	-1.717031866151213	0.12205576165909254	0.9999395271090271	0.1228006580188761	24.216336738344776
psvid_50834_sp|Q16706|MA2A1_HUMAN	Q16706	MA2A1_HUMAN	-0.3695910891129772	-0.8624516367588773	0.12326945853292282	0.21594629288061465	-1.711495410191203	0.12310258926453864	0.9999395271090271	0.30983974443287254	24.935625812817847
psvid_31410_sp|Q13637|RAB32_HUMAN	Q13637	RAB32_HUMAN	-0.2528047913555751	-0.5912817877262054	0.08567220501505524	0.14830331407276096	-1.7046469455938345	0.12440894946954743	0.9999395271090271	0.11029971529409643	23.841368136161595
psvid_89618_sp|P61019|RAB2A_HUMAN	P61019	RAB2A_HUMAN	-0.30969192855858907	-0.7265312266389425	0.10714736952176446	0.182637668154526	-1.695662957635689	0.1261420387122362	0.9999395271090271	0.2254500891691869	25.198221755714087
psvid_50763_sp|O75027|ABCB7_HUMAN	O75027	ABCB7_HUMAN	-0.5027005726292977	-1.1833006201247565	0.1778994748661611	0.29820414292240865	-1.6857598546513086	0.12807815614843723	0.9999395271090271	0.48979941727062176	23.880013438377958
psvid_70595_sp|Q5BJF2|SGMR2_HUMAN	Q5BJF2	SGMR2_HUMAN	-0.3470215161160466	-0.8207874617208681	0.126744429488775	0.20758001453982117	-1.6717482021829015	0.13086417242767076	0.9999395271090271	0.2897315269715963	23.836700865216518
psvid_65748_sp|O14657|TOR1B_HUMAN	O14657	TOR1B_HUMAN	-0.3036918783791851	-0.7191270113129153	0.11174325455454509	0.18202243477978383	-1.668431030200209	0.13153182865281277	0.9999395271090271	0.22375071387299808	23.899137120932064
psvid_49579_sp|Q9NUT2|MITOS_HUMAN	Q9NUT2	MITOS_HUMAN	0.3707676743372108	-0.1373643708510911	0.8788997195255127	0.22263748229873467	1.6653425582657069	0.13215625706361148	0.9999395271090271	0.32555473541019575	23.216529862920616
psvid_35498_sp|P57088|TMM33_HUMAN	P57088	TMM33_HUMAN	-0.45353449608345997	-1.0751247025880764	0.1680557104211563	0.2723490476701868	-1.6652692563577007	0.13217111018896202	0.9999395271090271	0.435557545067511	25.159899933834257
psvid_62542_sp|Q15005|SPCS2_HUMAN	Q15005	SPCS2_HUMAN	-0.27541351907049805	-0.6535156881796558	0.10268865003865962	0.16566503880100347	-1.662472185222642	0.13273902199949444	0.9999395271090271	0.175252149025748	26.186217851004358
psvid_28301_sp|Q5J8M3|EMC4_HUMAN	Q5J8M3	EMC4_HUMAN	-0.29962657720042696	-0.7122957608704998	0.11304260646964587	0.18081053723059753	-1.657130064373941	0.13382988345770233	0.9999395271090271	0.22038201991204776	22.305941507453653
psvid_47747_sp|O14936|CSKP_HUMAN	O14936	CSKP_HUMAN	-0.6962753296095476	-1.65909234731367	0.2665416880945747	0.42185719000773814	-1.650500088896851	0.13519511848562046	0.9999395271090271	0.7367882921860761	22.34191543212554
psvid_74347_sp|Q96NT0|VMA22_HUMAN	Q96NT0	VMA22_HUMAN	0.3518163160083754	-0.13507538279306047	0.8387080148098112	0.2133310484937727	1.6491566440627377	0.1354733037585568	0.9999395271090271	0.3036128583812541	21.587753333982832
psvid_36294_sp|Q9H330|TM245_HUMAN	Q9H330	TM245_HUMAN	0.46112642303252294	-0.18034718230896896	1.102600028374015	0.281060936437098	1.6406635118990431	0.13724408689802803	0.9999395271090271	0.4539986779467476	22.299767296532657
psvid_41962_sp|Q9Y5X1|SNX9_HUMAN	Q9Y5X1	SNX9_HUMAN	0.2708846494954962	-0.10848646406962548	0.6502557630606178	0.16622102538269615	1.6296653739912235	0.13956849163365584	0.9999395271090271	0.177034359548007	21.71436216384849
psvid_35520_sp|O43390|HNRPR_HUMAN	O43390	HNRPR_HUMAN	0.3613030379803064	-0.1468762367903388	0.8694823127509516	0.22265817588695158	1.622680310485198	0.14106328979509195	0.9999395271090271	0.3256028858017473	23.155743384252705
psvid_30425_sp|Q13445|TMED1_HUMAN	Q13445	TMED1_HUMAN	-0.33224459723406774	-0.8101027868924278	0.14561359242429223	0.2093730266548003	-1.586854823385868	0.14896060053657953	0.9999395271090271	0.29408858163033125	23.355657981007457
psvid_23937_sp|Q9NZ01|TECR_HUMAN	Q9NZ01	TECR_HUMAN	-0.24328007100858784	-0.5946007547985301	0.10804061278135452	0.15393076122462854	-1.580451295589797	0.1504135584427596	0.9999395271090271	0.13398905902091787	27.399322984223872
psvid_30889_sp|Q8N0X4|CLYBL_HUMAN	Q8N0X4	CLYBL_HUMAN	0.8380077424927022	-0.3787763180639243	2.0547918030493286	0.5331325632949769	1.5718562327415757	0.15238384547945424	0.9999395271090271	0.9510167578394555	22.5028935202787
psvid_80849_sp|Q8WWI5|CTL1_HUMAN	Q8WWI5	CTL1_HUMAN	0.49095313235345994	-0.22817383400145774	1.2100800987083775	0.3150846689526434	1.5581625535301724	0.15557089499234905	0.9999395271090271	0.5245270320534008	22.544189853370234
psvid_51700_sp|O43681|GET3_HUMAN	O43681	GET3_HUMAN	0.23294034139997155	-0.10836331499757146	0.5742439977975146	0.14954181197437055	1.557693720067364	0.15568106253790026	0.9999395271090271	0.11584970255533598	24.31731939230228
psvid_34586_sp|Q9UN36|NDRG2_HUMAN	Q9UN36	NDRG2_HUMAN	-0.37106539788412096	-0.9183489192804942	0.1762181235122523	0.23979165742660652	-1.5474491559310968	0.15810588160717928	0.9999395271090271	0.3646597669145951	23.96046914861374
psvid_48989_sp|Q9UNF0|PACN2_HUMAN	Q9UNF0	PACN2_HUMAN	-0.2962866976338736	-0.7357035862219208	0.14313019095417356	0.1925300139622815	-1.5389117340007	0.1601524036470897	0.9999395271090271	0.2519037613448221	23.789303236303503
psvid_109803_sp|Q9BZV2|S19A3_HUMAN	Q9BZV2	S19A3_HUMAN	-0.30196138232368863	-0.7522858562439563	0.14836309159657907	0.1973091601690992	-1.5303971800645226	0.16221698908921836	0.9999395271090271	0.264186958788337	21.852668397379176
psvid_31493_sp|Q4KWH8|PLCH1_HUMAN	Q4KWH8	PLCH1_HUMAN	0.36366888714724155	-0.1795015419396011	0.9068393162340842	0.23798951067178645	1.5280878813553287	0.16278102049923832	0.9999395271090271	0.3606203835006411	22.530817487377874
psvid_84511_sp|Q14165|MLEC_HUMAN	Q14165	MLEC_HUMAN	-0.27370009541241735	-0.6844810861902647	0.13708089536543	0.1799832276452246	-1.5206977838619693	0.1645977709499792	0.9999395271090271	0.21806563345347954	27.021393497269543
psvid_48133_sp|BID_HUMAN|		BID_HUMAN	0.3755934508060834	-0.19091693658823583	0.9421038382004027	0.24821588707087458	1.513172485606604	0.1664662858472743	0.9999395271090271	0.38335992970806587	22.78821052126982
psvid_72280_sp|Q9BUV8|RCAF1_HUMAN	Q9BUV8	RCAF1_HUMAN	-0.5867656692830492	-1.4720511643193621	0.29851982575326375	0.3878868408258603	-1.5127238346981575	0.16657827829634334	0.9999395271090271	0.670270599086553	20.35635045753763
psvid_84413_sp|Q9BW72|HIG2A_HUMAN	Q9BW72	HIG2A_HUMAN	0.43608671752473693	-0.2318844844165029	1.1040579194659768	0.292670828491336	1.4900245431793913	0.17233249337804749	0.9999395271090271	0.47830838855727653	21.554719696393942
psvid_108581_sp|Q9P2X0|DPM3_HUMAN	Q9P2X0	DPM3_HUMAN	-0.2873593467848625	-0.7278040398734426	0.1530853463037175	0.19298034534456845	-1.4890601748679606	0.1725808096085325	0.9999395271090271	0.25307352496066426	23.233301014005427
psvid_51350_sp|Q9Y3U8|RL36_HUMAN	Q9Y3U8	RL36_HUMAN	0.3393262797387342	-0.18305784082145327	0.8617104002989217	0.22888201304300718	1.4825379907637146	0.17426853163536657	0.9999395271090271	0.3399697135448037	25.73938292766288
psvid_82606_sp|P61513|RL37A_HUMAN	P61513	RL37A_HUMAN	0.3373564836355918	-0.18254303854749943	0.857256005818683	0.2277933890673332	1.4809757430487718	0.1746749463007801	0.9999395271090271	0.33747273508276365	23.832033697303736
psvid_97344_sp|O75431|MTX2_HUMAN	O75431	MTX2_HUMAN	0.3038761237799763	-0.16600755944213258	0.7737598070020852	0.20587900565700223	1.475993741130841	0.1759765928214816	0.9999395271090271	0.28557200232453595	23.58845370069467
psvid_82947_sp|Q9Y2V2|CHSP1_HUMAN	Q9Y2V2	CHSP1_HUMAN	-0.3784666920973585	-0.964417994697269	0.20748461050255196	0.2567339021339711	-1.4741593881896584	0.17645800374292503	0.9999395271090271	0.401994634393474	22.445180535480763
psvid_50327_sp|P17568|NDUB7_HUMAN	P17568	NDUB7_HUMAN	0.3349613912246632	-0.18712016171733525	0.8570429441666616	0.22874944338246989	1.4643156559056913	0.1790612770656686	0.9999395271090271	0.33966598506364604	23.368856795891592
psvid_72498_sp|P40222|TXLNA_HUMAN	P40222	TXLNA_HUMAN	0.2320683048177825	-0.1345296787263508	0.5986662883619158	0.16062449287529762	1.4447877821345154	0.18432567313560935	0.9999395271090271	0.15848424273962916	22.308818574442984
psvid_30569_sp|Q7Z7H5|TMED4_HUMAN	Q7Z7H5	TMED4_HUMAN	-0.2861422071807205	-0.7387344934416062	0.16645007908016535	0.19830279958747934	-1.4429559631834226	0.1848263905674587	0.9999395271090271	0.26670633296842156	24.387822157534664
psvid_68385_sp|Q00688|FKBP3_HUMAN	Q00688	FKBP3_HUMAN	0.23653770267084973	-0.13993581980280007	0.6130112251444995	0.16495144911517798	1.43398378092263	0.18729610549719922	0.9999395271090271	0.17294674326115597	26.047346471046225
psvid_64609_sp|O43402|EMC8_HUMAN	O43402	EMC8_HUMAN	0.2577125210971918	-0.15325870686356596	0.6686837490579496	0.18006657985228147	1.4312068419837127	0.18806631415393144	0.9999395271090271	0.21829964171561558	22.852040116947087
psvid_61444_sp|Q9Y3B3|TMED7_HUMAN	Q9Y3B3	TMED7_HUMAN	-0.244426940797406	-0.6358382468999861	0.14698436530517417	0.1714964221586236	-1.4252597093327475	0.1897251041298801	0.9999395271090271	0.193398774720903	26.497736985881353
psvid_73968_sp|Q96DA6|TIM14_HUMAN	Q96DA6	TIM14_HUMAN	-0.288261672156378	-0.7509152250150972	0.17439188070234124	0.20271113219568532	-1.422031780070703	0.19063077356794736	0.9999395271090271	0.27775396714438194	22.32382871001083
psvid_86608_sp|P48509|CD151_HUMAN	P48509	CD151_HUMAN	0.2916981737155666	-0.1805770902993618	0.763973437730495	0.20692687408307256	1.409667908086515	0.19413462626528472	0.9999395271090271	0.2881374450021121	21.775154208241993
psvid_68514_sp|O95873|CF047_HUMAN	O95873	CF047_HUMAN	0.25232849348918407	-0.15620606691335598	0.6608630538917242	0.17899895671082114	1.409664604340847	0.19413556995484016	0.9999395271090271	0.2152913974926531	21.65455807796435
psvid_27450_sp|Q8IYB3|SRRM1_HUMAN	Q8IYB3	SRRM1_HUMAN	0.28011463661416247	-0.17714425342183765	0.7373735266501626	0.20034746676644502	1.3981441399541428	0.19745059368490442	0.9999395271090271	0.27185601464829495	22.789354206157014
psvid_26087_sp|Q9Y265|RUVB1_HUMAN	Q9Y265	RUVB1_HUMAN	0.2342713627228017	-0.1481940174046325	0.6167367428502359	0.16757677478586386	1.397994220990127	0.19749405416874063	0.9999395271090271	0.18133109330272204	23.26733700183652
psvid_62867_sp|Q7Z2W4|ZCCHV_HUMAN	Q7Z2W4	ZCCHV_HUMAN	-0.3161753876210769	-0.8336025429482353	0.20125176770608155	0.22671012431885681	-1.394624031771918	0.19847323575859926	0.9999395271090271	0.3349815224621554	22.943735836623887
psvid_41934_sp|Q92896|GSLG1_HUMAN	Q92896	GSLG1_HUMAN	-0.2340577801863235	-0.6179611588889127	0.14984559851626572	0.16820683223914462	-1.391487950106311	0.1993881671585252	0.9999395271090271	0.18330524890135544	25.036527245764688
psvid_86951_sp|O15269|SPTC1_HUMAN	O15269	SPTC1_HUMAN	0.2795803624460893	-0.18004007240799713	0.7392007973001757	0.20138217496407407	1.3883073936209376	0.20031979354134052	0.9999395271090271	0.2744449516718275	22.872440154564746
psvid_73601_sp|Q9Y6I9|TX264_HUMAN	Q9Y6I9	TX264_HUMAN	-0.22173484927259057	-0.5878540271208101	0.14438432857562905	0.1604147046998461	-1.382260121897686	0.20210148471695843	0.9999395271090271	0.15775960881185536	24.051607522530563
psvid_418778_sp|P28332|ADH6_HUMAN	P28332	ADH6_HUMAN	-0.2211756540763803	-0.5866740934656481	0.14432278531288756	0.1601427288444052	-1.3811158063334534	0.20244016435484125	0.9999395271090271	0.1568166081314683	25.48742908510468
psvid_41146_sp|P19971|TYPH_HUMAN	P19971	TYPH_HUMAN	0.3428790248132385	-0.22643039943128007	0.9121884490577571	0.24944228190877313	1.3745826176279023	0.20438315099439455	0.9999395271090271	0.3860589137740622	22.477099727840994
psvid_34182_sp|Q9H6S3|ES8L2_HUMAN	Q9H6S3	ES8L2_HUMAN	0.3293465456668292	-0.22041407096888532	0.8791071623025437	0.24087699391093856	1.3672810355172451	0.2065736224472653	0.9999395271090271	0.3670855498537796	22.703605903273058
psvid_81051_sp|P83111|LACTB_HUMAN	P83111	LACTB_HUMAN	-0.224051017664336	-0.5989509647400401	0.15084892941136807	0.16426198882995618	-1.3639857842965322	0.207568781069258	0.9999395271090271	0.17069936035970673	25.574422755317013
psvid_66965_sp|O96011|PX11B_HUMAN	O96011	PX11B_HUMAN	0.5384820402716093	-0.36582545350103457	1.4427895340442531	0.39622130811059336	1.3590436184247519	0.2090690122901395	0.9999395271090271	0.6866575685109675	23.09663235312882
psvid_34903_sp|O14735|CDIPT_HUMAN	O14735	CDIPT_HUMAN	-0.3159078755527993	-0.8469850190250164	0.21516926791941782	0.23269085122400063	-1.3576291198861512	0.2095001005260336	0.9999395271090271	0.34865633767755416	23.43998436816541
psvid_34034_sp|Q5SWX8|ODR4_HUMAN	Q5SWX8	ODR4_HUMAN	-0.18941853868856295	-0.5080192503182113	0.12918217294108542	0.1395945423389391	-1.3569193717376855	0.20971669290879558	0.9999395271090271	0.06029166166806697	25.578263945849688
psvid_87262_sp|O14561|ACPM_HUMAN	O14561	ACPM_HUMAN	-0.3195771707929058	-0.8573170343938666	0.218162692808055	0.2356101145311886	-1.3563813736468524	0.20988100041701377	0.9999395271090271	0.3552644319503061	23.334463069491726
psvid_38798_sp|Q9UIJ7|KAD3_HUMAN	Q9UIJ7	KAD3_HUMAN	0.2751658180577712	-0.1879336208758246	0.738265256991367	0.20290649667632105	1.3561212803191762	0.2099604738319815	0.9999395271090271	0.2782389148234299	23.43341124072188
psvid_68828_sp|Q96AC1|FERM2_HUMAN	Q96AC1	FERM2_HUMAN	0.2875200033852474	-0.19691258449624727	0.7719525912667421	0.212253591818695	1.3546060677778506	0.2104239704556021	0.9999395271090271	0.30103246003657086	22.993204247862458
psvid_26160_sp|P20962|PTMS_HUMAN	P20962	PTMS_HUMAN	-0.4989660603198649	-1.3406195585903244	0.34268743795059453	0.36876953067074825	-1.35305663516263	0.2108988400777463	0.9999395271090271	0.6324905633676763	23.425951669021035
psvid_53277_sp|Q96HD1|CREL1_HUMAN	Q96HD1	CREL1_HUMAN	-0.21885238078217029	-0.5896274713495504	0.15192270978520983	0.16245468760470777	-1.3471595311222535	0.21271457332798574	0.9999395271090271	0.16470932720893636	24.049680624676324
psvid_84043_sp|Q16563|SYPL1_HUMAN	Q16563	SYPL1_HUMAN	0.19968223969499288	-0.1394857220216943	0.53885020141168	0.14860605975955338	1.34370186530806	0.21378539496790572	0.9999395271090271	0.11167754351945813	22.84120323170449
psvid_80814_sp|P49591|SYSC_HUMAN	P49591	SYSC_HUMAN	0.657832690954101	-0.4643494554847072	1.7800148373929092	0.49168284135896495	1.337920780672178	0.21558604048116498	0.9999395271090271	0.8717219907239905	21.79327836706605
psvid_151646_sp|Q5XKP0|MIC13_HUMAN	Q5XKP0	MIC13_HUMAN	-0.7014724348781805	-1.8985956494014535	0.49565077964509263	0.5245181857878336	-1.3373653266655743	0.2157597274351713	0.9999395271090271	0.9345760712287446	23.03590090685822
psvid_52886_sp|O95197|RTN3_HUMAN	O95197	RTN3_HUMAN	-0.2071701124404104	-0.5618439955150454	0.1475037706342246	0.15539996170796597	-1.333141335193718	0.21708444564886978	0.9999395271090271	0.13964029090811364	24.746679455775364
psvid_46153_sp|Q9UI10|EI2BD_HUMAN	Q9UI10	EI2BD_HUMAN	0.2603721895711031	-0.1874913952342443	0.7082357743764505	0.19623092437989761	1.326866243910821	0.21906519625656035	0.9999395271090271	0.26144016130771647	23.065988542844458
psvid_51657_sp|P07910|HNRPC_HUMAN	P07910	HNRPC_HUMAN	-0.3405980533540989	-0.9267167558594821	0.24552064915128435	0.2568072482136849	-1.3262789727441535	0.21925135345017263	0.9999395271090271	0.40215400840715715	25.19288094447888
psvid_160303_sp|Q6ZV29|PLPL7_HUMAN	Q6ZV29	PLPL7_HUMAN	0.2282815942831915	-0.16703171196726818	0.6235949005336512	0.17320607912098118	1.3179768022099334	0.22189743043403598	0.9999395271090271	0.19851517343904257	22.18866255693746
psvid_27014_sp|O60610|DIAP1_HUMAN	O60610	DIAP1_HUMAN	0.4074807465663479	-0.298773026037914	1.1137345191706098	0.30944429363498815	1.316814544484704	0.22227001785915362	0.9999395271090271	0.5129745982970316	23.206473138065373
psvid_87075_sp|P46977|STT3A_HUMAN	P46977	STT3A_HUMAN	-0.2427668517876711	-0.6641874183450976	0.17865371476975545	0.18464494576893453	-1.3147765879899609	0.2229246089628996	0.9999395271090271	0.2309463489712956	25.857693317887097
psvid_50176_sp|Q9UJS0|S2513_HUMAN	Q9UJS0	S2513_HUMAN	-0.2955850290383779	-0.8089193316609982	0.21774927358424234	0.2249168455241288	-1.3141969350920313	0.22311109116668934	0.9999395271090271	0.3308427673039904	28.291550117161194
psvid_4549_sp|P68104|EF1A1_HUMAN	P68104	EF1A1_HUMAN	-0.43026750565091376	-1.1775814263534543	0.3170464150516268	0.32743475119809323	-1.3140557136240198	0.2231565440262265	0.9999395271090271	0.5496619291259623	22.33829628717826
psvid_48467_sp|O94911|ABCA8_HUMAN	O94911	ABCA8_HUMAN	0.4736184656066724	-0.350494174915682	1.2977311061290269	0.36108402363890746	1.311657217158691	0.22392970993422823	0.9999395271090271	0.6172183824348477	24.003879748710546
psvid_81317_sp|O95167|NDUA3_HUMAN	O95167	NDUA3_HUMAN	0.28646461091545206	-0.21452417379868582	0.7874533956295899	0.21950767078137096	1.3050323475974106	0.22607704228962255	0.9999395271090271	0.31824104428412775	24.443532016583916
psvid_94852_sp|Q9NZ45|CISD1_HUMAN	Q9NZ45	CISD1_HUMAN	0.2785651704043648	-0.2092547965609204	0.76638513736965	0.21373776814244375	1.303303449012892	0.22664028617173523	0.9999395271090271	0.30458459843298213	24.425052345865588
psvid_80597_sp|P02746|C1QB_HUMAN	P02746	C1QB_HUMAN	-0.26676530259605435	-0.7348416314175774	0.20131102622546865	0.20508711536553506	-1.3007414050394523	0.22747713058196173	0.9999395271090271	0.2836266023732603	22.950992817321925
psvid_90393_sp|Q9NQR4|NIT2_HUMAN	Q9NQR4	NIT2_HUMAN	0.27015375898715543	-0.20437066805862364	0.7446781860329346	0.20791234232741918	1.2993637412911199	0.22792819517388097	0.9999395271090271	0.29054118054821176	23.751213935418576
psvid_41538_sp|P15104|GLNA_HUMAN	P15104	GLNA_HUMAN	0.634214012341805	-0.48912399549676633	1.7575520201803763	0.49218928072716933	1.28855714087232	0.23149260918738368	0.9999395271090271	0.8726938821957345	23.294887049386425
psvid_85363_sp|P02652|APOA2_HUMAN	P02652	APOA2_HUMAN	0.32712991890354726	-0.2554964171280708	0.9097562549351653	0.25527707178347087	1.2814700380965778	0.23385553772303544	0.9999395271090271	0.39882539525453164	24.503825954457263
psvid_27130_sp|Q9Y2X3|NOP58_HUMAN	Q9Y2X3	NOP58_HUMAN	0.30444661872271794	-0.2397212220114352	0.8486144594568711	0.2384265254597248	1.2768991123604883	0.23539024435518602	0.9999395271090271	0.36160125856430025	21.887140211552406
psvid_106406_sp|O60725|ICMT_HUMAN	O60725	ICMT_HUMAN	-0.25911714128203833	-0.7222905580227614	0.20405627545868477	0.20293890996904834	-1.2768233618755425	0.2354157487670426	0.9999395271090271	0.2783193368194796	19.523160989207028
psvid_30038_sp|Q8WWQ8|STAB2_HUMAN	Q8WWQ8	STAB2_HUMAN	0.34902869104255174	-0.2755361907752911	0.9735935728603946	0.27365239830249644	1.2754453942579156	0.23588010027863593	0.9999395271090271	0.4383283249786018	24.29173511533668
psvid_35253_sp|P22087|FBRL_HUMAN	P22087	FBRL_HUMAN	0.23039651448665577	-0.18222712791461604	0.6430201568879276	0.18079058337505435	1.274383378744305	0.23623850416131684	0.9999395271090271	0.22032631326533966	22.305423455515516
psvid_93297_sp|Q9UBM1|PEMT_HUMAN	Q9UBM1	PEMT_HUMAN	-0.5067358648291966	-1.4177387463511766	0.4042670166927833	0.39915488469888666	-1.2695218930152055	0.23788495446454955	0.9999395271090271	0.6924144166075017	20.548444527865776
psvid_26922_sp|Q6UWM9|UD2A3_HUMAN	Q6UWM9	UD2A3_HUMAN	-0.19750579658535905	-0.5534014251063494	0.15838983193563128	0.15593526809685096	-1.2665883670568274	0.23888308839210967	0.9999395271090271	0.1416561867420015	25.664257508644248
psvid_47165_sp|Q9Y639|NPTN_HUMAN	Q9Y639	NPTN_HUMAN	-0.19210288772852202	-0.5407217623250615	0.1565159868680175	0.15274696657485817	-1.2576543550171015	0.24194443744323002	0.9999395271090271	0.12929734134631202	23.10118075615913
psvid_69242_sp|P61009|SPCS3_HUMAN	P61009	SPCS3_HUMAN	-0.21576331892867984	-0.6105759231856462	0.17904928532828662	0.17298669710744968	-1.247282724836695	0.24553928921634832	0.9999395271090271	0.19786322879073104	25.06714883639753
psvid_102240_sp|P02655|APOC2_HUMAN	P02655	APOC2_HUMAN	0.2374048144334875	-0.19838266428781776	0.6731922931547927	0.19093979212405407	1.243349077699032	0.24691425498877628	0.9999395271090271	0.24775115840778386	26.574363828554105
psvid_49057_sp|P03886|NU1M_HUMAN	P03886	NU1M_HUMAN	-0.30248134018093964	-0.8579752994710457	0.2530126191091664	0.24338905152631027	-1.2427894282181444	0.24711039228836532	0.9999395271090271	0.3726808156414238	21.8843199015694
psvid_89061_sp|O15229|KMO_HUMAN	O15229	KMO_HUMAN	-0.2135222554626539	-0.6063600420492083	0.17931553112390053	0.17212143297324878	-1.240532638929631	0.2479026270238263	0.9999395271090271	0.19527885070376996	25.352814109438512
psvid_57819_sp|P62834|RAP1A_HUMAN	P62834	RAP1A_HUMAN	-0.33575451956501823	-0.9541067370081946	0.28259769787815814	0.2709303264161815	-1.2392651793777378	0.24834848391026412	0.9999395271090271	0.4325365139705899	23.61341355287489
psvid_90404_sp|P30049|ATPD_HUMAN	P30049	ATPD_HUMAN	0.1967742215696715	-0.16624246235021706	0.55979090548956	0.1590553504855399	1.2371430509504344	0.24909647504333016	0.9999395271090271	0.15300479833961086	26.38913434336667
psvid_85800_sp|P22234|PUR6_HUMAN	P22234	PUR6_HUMAN	0.2789956927877517	-0.2359231865689453	0.7939145721444487	0.22561112603236413	1.236622048274913	0.24928039860188858	0.9999395271090271	0.332447323422899	23.27280728678752
psvid_70171_sp|O00400|ACATN_HUMAN	O00400	ACATN_HUMAN	-0.2518820792035017	-0.7178917046693662	0.2141275462623628	0.20418159162201355	-1.2336179633166569	0.25034308736165983	0.9999395271090271	0.2813948545041053	24.039367428235785
psvid_53027_sp|Q9BRR6|ADPGK_HUMAN	Q9BRR6	ADPGK_HUMAN	-0.20194191351511837	-0.5758465182362609	0.17196269120602414	0.1638258807003011	-1.2326618520339028	0.2506820939583197	0.9999395271090271	0.16926733844047853	24.322148244591872
psvid_100287_sp|A0A0U1RRL7|MMPOS_HUMAN	A0A0U1RRL7	MMPOS_HUMAN	-0.20733457441229586	-0.591781060551831	0.17711191172723934	0.16844479414988095	-1.230875524878561	0.25131648448076266	0.9999395271090271	0.1840472539306643	21.65184095029675
psvid_22058_sp|P59768|GBG2_HUMAN	P59768	GBG2_HUMAN	0.27048147310877546	-0.2326809320008688	0.7736438782184197	0.22046004010527254	1.2268956903918598	0.2527346351618931	0.9999395271090271	0.32047318361653054	21.794090187366283
psvid_68001_sp|O15438|MRP3_HUMAN	O15438	MRP3_HUMAN	-0.309101112004984	-0.8841276283022799	0.2659254042923118	0.2519472193413823	-1.2268486741509126	0.25275142800840383	0.9999395271090271	0.3915544501960351	22.58554921138884
psvid_74809_sp|O15228|GNPAT_HUMAN	O15228	GNPAT_HUMAN	-0.32849796006251886	-0.9422199462961106	0.2852240261710729	0.2689015958357653	-1.2216288975211316	0.25462150721551363	0.9999395271090271	0.42820728332589153	22.166963215215326
psvid_18957_sp|P62328|TYB4_HUMAN	P62328	TYB4_HUMAN	-0.24551663357013176	-0.7084521798411969	0.2174189127009334	0.20283468729114532	-1.2104272540806669	0.25867313084488675	0.9999395271090271	0.27806070845406017	22.83157822046021
psvid_151859_sp|Q9UHA4|LTOR3_HUMAN	Q9UHA4	LTOR3_HUMAN	0.2904116872895335	-0.25866381445519915	0.8394871890342661	0.24057681159443645	1.2071474609909973	0.2598693902106911	0.9999395271090271	0.36641513922659147	23.11535582741124
psvid_39246_sp|P49755|TMEDA_HUMAN	P49755	TMEDA_HUMAN	-0.22982886062254604	-0.6645989843952769	0.20494126315018485	0.19049403920116803	-1.2064884632943245	0.26011029650612816	0.9999395271090271	0.2465808606962417	27.007376020988758
psvid_44747_sp|Q969X5|ERGI1_HUMAN	Q969X5	ERGI1_HUMAN	-0.20260937539774915	-0.5872871151457177	0.1820683643502195	0.16854611765750394	-1.2021005183249835	0.2617190396461729	0.9999395271090271	0.1843626082941015	27.476447967127115
psvid_37927_sp|P14618|KPYM_HUMAN	P14618	KPYM_HUMAN	0.3753286436467196	-0.3385653325874908	1.08922261988093	0.3127918402353822	1.1999310575502136	0.26251742552997975	0.9999395271090271	0.5198367850098239	22.96802713835511
