feature	accession	entry	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance
psvid_42509_sp|Q96RQ1|ERGI2_HUMAN	Q96RQ1	ERGI2_HUMAN	0.09656905747528644	-0.15887266385943422	0.3520107788100071	0.10442304293139684	0.9247868551266959	0.3907145594096475	0.8196437853907708	0.157263774978771	23.229979812429626
psvid_55231_sp|Q9UJ68|MSRA_HUMAN	Q9UJ68	MSRA_HUMAN	0.14551318741174057	-0.23940673786446603	0.5304331126879471	0.15735295578281086	0.9247566192057279	0.3907290787434906	0.8196437853907708	0.2832309470970476	22.39469644812883
psvid_84921_sp|Q99643|C560_HUMAN	Q99643	C560_HUMAN	-0.2535892901376551	-0.924400992491125	0.4172224122158148	0.27422379878951497	-0.9247530347732574	0.39073080002073457	0.8196437853907708	0.5312348236337152	24.15784616184493
psvid_44089_sp|Q10589|BST2_HUMAN	Q10589	BST2_HUMAN	-0.07430103332754001	-0.2714117928859361	0.12280972623085604	0.08057769576582055	-0.9221042202978584	0.3920043780316298	0.8196437853907708	0.08405743293897672	22.80344975653722
psvid_53917_sp|O00410|IPO5_HUMAN	O00410	IPO5_HUMAN	0.08767633565409483	-0.14506947119604513	0.3204221425042348	0.09514508927446405	0.9215014282153419	0.3922946513419773	0.8196437853907708	0.13159371759861305	23.475670286636948
psvid_33235_sp|P07237|PDIA1_HUMAN	P07237	PDIA1_HUMAN	-0.09209435260452725	-0.33657415649626665	0.15238545128721218	0.09994187685649823	-0.9214791186757593	0.39230539761880395	0.8196437853907708	0.14513594532331375	31.209915069438765
psvid_48954_sp|P05166|PCCB_HUMAN	P05166	PCCB_HUMAN	0.08836079237507288	-0.14663121951016486	0.32335280426031066	0.09606332441470328	0.9198181815322284	0.39310608821561693	0.8196437853907708	0.13423868350453538	25.104556341927832
psvid_85401_sp|Q9H0R3|TM222_HUMAN	Q9H0R3	TM222_HUMAN	0.18955493949180635	-0.31469116123274765	0.6938010402163604	0.20613278030237148	0.9195768825014271	0.3932225157485536	0.8196437853907708	0.38887750138613875	22.948101300024078
psvid_83497_sp|Q92504|S39A7_HUMAN	Q92504	S39A7_HUMAN	0.1424972824540749	-0.23687835548857067	0.5218729203967205	0.1550864843887436	0.918824635271812	0.39358564694339054	0.8196437853907708	0.27817965400072014	23.5735162749656
psvid_61789_sp|Q00341|VIGLN_HUMAN	Q00341	VIGLN_HUMAN	0.07748061413209584	-0.12881203848281328	0.283773266747005	0.0843311985523735	0.9187657173397916	0.39361409915318674	0.8196437853907708	0.09769589896651228	27.157981122947213
psvid_78198_sp|Q16134|ETFD_HUMAN	Q16134	ETFD_HUMAN	-0.06909220078133149	-0.25307203038205217	0.11488762881938919	0.0752098503898384	-0.9186589312863004	0.39366567149528964	0.8196437853907708	0.06096531994087948	29.18798712163591
psvid_419179_sp|Q9NXW2|DJB12_HUMAN	Q9NXW2	DJB12_HUMAN	-0.088178996353518	-0.323458242331502	0.14710024962446602	0.09618074398830105	-0.916805097330539	0.39456180566408805	0.8205609838348991	0.1345749698311835	24.164783474033253
psvid_19791_sp|P62318|SMD3_HUMAN	P62318	SMD3_HUMAN	-0.07845090361042217	-0.2881574810364225	0.13125567381557818	0.08572679053026348	-0.9151270346780012	0.3953743179027825	0.8213023604877869	0.10244473652516138	22.845436884772234
psvid_96887_sp|O95298|NDUC2_HUMAN	O95298	NDUC2_HUMAN	-0.07028288747203693	-0.2588539771989051	0.11828820225483128	0.077086729980051	-0.9117378242691729	0.3970192606643022	0.8229412124610641	0.06972428139832668	23.367095327065186
psvid_32184_sp|P48735|IDHP_HUMAN	P48735	IDHP_HUMAN	0.07165388882700974	-0.12062074275762336	0.26392852041164283	0.07860071566880561	0.9116187838407575	0.3970771313873763	0.8229412124610641	0.07619324901757427	25.65011921916837
psvid_104080_sp|Q9BRP8|PYM1_HUMAN	Q9BRP8	PYM1_HUMAN	-0.10764459842952778	-0.3971913353732134	0.18190213851415782	0.11836496866890885	-0.9094295351070625	0.39814256788518876	0.8241753173241525	0.1927972667594818	23.623479625694756
psvid_80693_sp|Q9NXA8|SIR5_HUMAN	Q9NXA8	SIR5_HUMAN	0.10200723239961729	-0.1727100482019278	0.3767245130011624	0.11230277589877997	0.908323339144865	0.3986817455942349	0.8241753173241525	0.17768185588663032	22.16366984007172
psvid_49819_sp|Q9ULC5|ACSL5_HUMAN	Q9ULC5	ACSL5_HUMAN	-0.0842509673385674	-0.3113349664568996	0.14283303177976484	0.0928305762467619	-0.9075777695768233	0.39904546180269906	0.8241753173241525	0.12479817631464553	29.855026142152507
psvid_537484_sp|Q5K4L6|S27A3_HUMAN	Q5K4L6	S27A3_HUMAN	-0.07410897234693348	-0.27449629181859114	0.1262783471247242	0.08191713379772088	-0.9046821942028855	0.4004604250137177	0.8255753292522094	0.08909139233541394	24.33482127111924
psvid_73944_sp|P11310|ACADM_HUMAN	P11310	ACADM_HUMAN	0.07892911678340297	-0.1345963849195309	0.29245461848633686	0.08728794385963458	0.9042384697516394	0.40067759380838214	0.8255753292522094	0.10759459283808348	24.482586616090188
psvid_60751_sp|Q96F25|ALG14_HUMAN	Q96F25	ALG14_HUMAN	0.09461963956842823	-0.1615966878154842	0.35083596695234065	0.1047396972363672	0.9033789677174555	0.4010985081042106	0.8255753292522094	0.15810481829422687	22.840254211143293
psvid_72509_sp|P21397|AOFA_HUMAN	P21397	AOFA_HUMAN	-0.06775473354310524	-0.25159132875891554	0.11608186167270504	0.07515129703274936	-0.9015777001636996	0.4019817118704431	0.8258153595789158	0.06067546861647398	27.94065464240275
psvid_38042_sp|P07602|SAP_HUMAN	P07602	SAP_HUMAN	0.06416772569589302	-0.11011093676010761	0.23844638815189365	0.07124407147187406	0.9006746016926522	0.40242507734409544	0.8258153595789158	0.03729397405912427	25.705280526945373
psvid_39773_sp|O15126|SCAM1_HUMAN	O15126	SCAM1_HUMAN	0.08237382452340469	-0.14154174664788538	0.30628939569469477	0.09153534191381799	0.8999127856097483	0.40279937020872697	0.8258153595789158	0.120906081688438	23.226904883902023
psvid_30318_sp|O00165|HAX1_HUMAN	O00165	HAX1_HUMAN	-0.11501250644689343	-0.4278260185026855	0.19780100560889863	0.12787628672498713	-0.8994044900149567	0.4030492510104759	0.8258153595789158	0.2157545984269977	22.39856704828789
psvid_74342_sp|Q9H082|RB33B_HUMAN	Q9H082	RB33B_HUMAN	-0.07929668673157586	-0.2953792481138432	0.13678587465069145	0.08833325451318788	-0.8976991413775783	0.4038884676095225	0.8265944660963069	0.11095841181495227	23.08195677728967
psvid_33130_sp|P05556|ITB1_HUMAN	P05556	ITB1_HUMAN	-0.077288691637734	-0.28965869738497996	0.13508131410951196	0.08681558404637703	-0.8902628771862694	0.4075633741405617	0.8328748157183965	0.10605307182709744	26.913021498209783
psvid_58327_sp|Q8WUD6|CHPT1_HUMAN	Q8WUD6	CHPT1_HUMAN	-0.07050812379578009	-0.2643867405796524	0.12337049298809225	0.07925641519371607	-0.8896204001082603	0.4078820585583708	0.8328748157183965	0.07886648394725752	21.612732210805113
psvid_74012_sp|Q8NE62|CHDH_HUMAN	Q8NE62	CHDH_HUMAN	-0.1628245939472528	-0.6111988544915092	0.2855496665970036	0.1832927072895596	-0.8883309999345911	0.4085221993611036	0.833237237881481	0.340008997987759	24.28039104941351
psvid_39406_sp|Q9Y2Q3|GSTK1_HUMAN	Q9Y2Q3	GSTK1_HUMAN	-0.07941832206685095	-0.298555467485207	0.13971882335150512	0.08958195013844204	-0.8865437953082739	0.4094107330277015	0.8338894116047201	0.11489758534295166	25.585715829701495
psvid_101229_sp|Q5TGZ0|MIC10_HUMAN	Q5TGZ0	MIC10_HUMAN	-0.21411519680291935	-0.8053970243445189	0.3771666307386802	0.24171246317677714	-0.8858260512877466	0.4097679784953789	0.8338894116047201	0.46372075888286995	24.137195623583104
psvid_45647_sp|Q9UKK9|NUDT5_HUMAN	Q9UKK9	NUDT5_HUMAN	-0.1072940948220511	-0.40420537534105455	0.18961718569695235	0.1213755498923569	-0.8839844179260644	0.41068569409052225	0.8342041896193432	0.2001529221087672	20.858556405791607
psvid_47569_sp|P62333|PRS10_HUMAN	P62333	PRS10_HUMAN	0.11204073793839431	-0.19812066298864867	0.4222021388654373	0.12679211960925857	0.8836569518963456	0.41084903730836053	0.8342041896193432	0.21317679048676277	23.648726528182078
psvid_75881_sp|Q15070|OXA1L_HUMAN	Q15070	OXA1L_HUMAN	-0.08490722461098166	-0.3206786133415662	0.1508641641196029	0.09638192899251515	-0.8809454790801645	0.41220342110172437	0.8360116682479793	0.1351501625531711	22.400918365386083
psvid_49848_sp|Q9Y282|ERGI3_HUMAN	Q9Y282	ERGI3_HUMAN	-0.08080443708309559	-0.30594829393182577	0.14433941976563455	0.09203745772856102	-0.8779516414002426	0.41370273339356634	0.8367676411668786	0.12242308020522805	23.929468466819042
psvid_63784_sp|Q9H553|ALG2_HUMAN	Q9H553	ALG2_HUMAN	-0.10164759333353679	-0.38502665695841437	0.1817314702913408	0.11584366082463235	-0.8774549475556889	0.4139518719578335	0.8367676411668786	0.186563603768567	25.901147577145505
psvid_55024_sp|P07954|FUMH_HUMAN	P07954	FUMH_HUMAN	-0.10408728841341919	-0.394279824680689	0.18610524785385063	0.11862896755734155	-0.877418817314638	0.41396999904480225	0.8367676411668786	0.19344596919789525	24.60419837287022
psvid_71936_sp|Q9NVS9|PNPO_HUMAN	Q9NVS9	PNPO_HUMAN	0.11323163090610766	-0.20311697064119943	0.42958023245341476	0.12932141009719889	0.8755830207929373	0.4148918279573072	0.8372137610694294	0.21917689958646783	23.786912748945262
psvid_89786_sp|O43169|CYB5B_HUMAN	O43169	CYB5B_HUMAN	-0.09841324645855476	-0.3735048565118511	0.1766783635947416	0.11245579953253278	-0.8751282447650413	0.4151204267823434	0.8372137610694294	0.17806902070616526	24.38165212111597
psvid_46300_sp|Q2TAY7|SMU1_HUMAN	Q2TAY7	SMU1_HUMAN	0.09170316566800452	-0.16501646857336227	0.3484227999093713	0.10494544605965653	0.8738174843325321	0.4157798235205431	0.8376056623719218	0.15865026022231496	21.90134846406875
psvid_105695_sp|Q15800|MSMO1_HUMAN	Q15800	MSMO1_HUMAN	-0.08291116792091024	-0.3154662551085935	0.14964391926677303	0.09506712422084433	-0.8721329124072864	0.4166284199208842	0.8376064161871334	0.13136787120958143	24.057026726946646
psvid_60122_sp|P27695|APEX1_HUMAN	P27695	APEX1_HUMAN	0.09733991469423309	-0.17573682415641856	0.37041665354488473	0.1116321322749069	0.87197039696888	0.41671035474940116	0.8376064161871334	0.17598130017018848	24.230296188334524
psvid_94042_sp|P01034|CYTC_HUMAN	P01034	CYTC_HUMAN	-0.07595389231604699	-0.2895750165355693	0.1376672319034753	0.08732703377064342	-0.8697637952015299	0.4178240391750576	0.8385243957363857	0.10772154399999727	23.421535053581238
psvid_44918_sp|Q15185|TEBP_HUMAN	Q15185	TEBP_HUMAN	-0.12007578946996933	-0.4583611918047725	0.21820961286483387	0.1382890426297426	-0.8682957607238794	0.4185661923705384	0.8385243957363857	0.24010218052480609	22.879133788188707
psvid_55138_sp|Q6PCB7|S27A1_HUMAN	Q6PCB7	S27A1_HUMAN	0.30640073101477583	-0.5569535535608566	1.1697550155904084	0.352934051071134	0.8681529313617309	0.4186384509925677	0.8385243957363857	0.6927453619065848	22.357006170187148
psvid_77968_sp|P08473|NEP_HUMAN	P08473	NEP_HUMAN	0.14198720291221711	-0.2584549114386662	0.5424293172631005	0.16369833353733318	0.8673710956247175	0.41903415307558656	0.8385243957363857	0.297284470667929	23.618987058103123
psvid_95269_sp|Q8N0U8|VKORL_HUMAN	Q8N0U8	VKORL_HUMAN	0.15438572205115442	-0.281693747755091	0.5904651918573998	0.1782666706094139	0.8660380626584812	0.4197094683646436	0.8385243957363857	0.32913338281600957	24.23666534489457
psvid_86383_sp|P50914|RL14_HUMAN	P50914	RL14_HUMAN	-0.08105300092438483	-0.3105318768355678	0.14842587498679813	0.09380958750948183	-0.8640161744255871	0.4207353021440031	0.8385243957363857	0.12769624116309203	27.59219421404857
psvid_25696_sp|P05109|S10A8_HUMAN	P05109	S10A8_HUMAN	0.07376539813639305	-0.13521646179952046	0.28274725807230655	0.08543053036890437	0.8634547604686617	0.4210204736233882	0.8385243957363857	0.1014487983844894	23.522171118096608
psvid_24281_sp|Q9Y394|DHRS7_HUMAN	Q9Y394	DHRS7_HUMAN	-0.10151487144721827	-0.3892889195146112	0.18625917662017466	0.117640304093107	-0.8629259523749091	0.4212892141070688	0.8385243957363857	0.19101279587637449	26.464988181971574
psvid_35240_sp|Q9NPD5|SO1B3_HUMAN	Q9NPD5	SO1B3_HUMAN	0.0915405636152471	-0.1684552637368788	0.351536390967373	0.10628473414489481	0.861276686174447	0.4221281894940187	0.8385243957363857	0.1621814396633168	23.45074118014837
psvid_47999_sp|Q96AG4|LRC59_HUMAN	Q96AG4	LRC59_HUMAN	-0.06109497525358343	-0.23463128462412275	0.1124413341169559	0.07094060198494634	-0.8612130929837308	0.42216056389925694	0.8385243957363857	0.034900487354438084	27.486472340813553
psvid_23458_sp|Q2TAA5|ALG11_HUMAN	Q2TAA5	ALG11_HUMAN	-0.13457087472743545	-0.5169222792186167	0.24778052976374576	0.1563029598980218	-0.8609617809876077	0.4222885213397567	0.8385243957363857	0.28089300568096287	25.149269767435094
psvid_46432_sp|O60763|USO1_HUMAN	O60763	USO1_HUMAN	0.09186496002112055	-0.17008792907006198	0.3538178491123031	0.10708476924068527	0.857871391725592	0.42386436741586303	0.8407265701717724	0.16427546825603673	23.868382208010466
psvid_47896_sp|Q687X5|STEA4_HUMAN	Q687X5	STEA4_HUMAN	-0.06343996280774089	-0.24497948524338187	0.11809955962790009	0.07421226746355127	-0.8548446904536221	0.4254119517550232	0.8428679044123177	0.05585543684144527	23.943475346309157
psvid_49917_sp|Q8NBN3|GPHCC_HUMAN	Q8NBN3	GPHCC_HUMAN	-0.09948465350594304	-0.38556725707391354	0.18659795006202745	0.11694885173107167	-0.850668065854223	0.42755435097377764	0.8461817429711797	0.18930478402009326	20.95192507468402
psvid_151841_sp|Q9P0U1|TOM7_HUMAN	Q9P0U1	TOM7_HUMAN	0.16165629248148328	-0.30382699286001175	0.6271395778229782	0.19028677396583024	0.8495403496120643	0.4281341741503077	0.8463991741434732	0.35506293572050224	21.979642980296124
psvid_68778_sp|P30101|PDIA3_HUMAN	P30101	PDIA3_HUMAN	-0.06490580025105874	-0.25212136778078154	0.12230976727866408	0.07653260063952133	-0.8480804220514293	0.428885665701709	0.846933868837892	0.06723524146057139	31.164030456734906
psvid_43385_sp|P19827|ITIH1_HUMAN	P19827	ITIH1_HUMAN	-0.08835973220252402	-0.34349454702677684	0.1667750826217288	0.10429758139147671	-0.8471886981814983	0.42934515394169653	0.846933868837892	0.15693000637748136	26.047711076371193
psvid_61642_sp|Q9BVG9|PTSS2_HUMAN	Q9BVG9	PTSS2_HUMAN	-0.11605323972749026	-0.45305473755065223	0.2209482580956717	0.13776419016931288	-0.8424049790069557	0.43181628961418667	0.8487302239384691	0.23889083516828016	20.67605178212404
psvid_66100_sp|P54840|GYS2_HUMAN	P54840	GYS2_HUMAN	-0.06870677879579024	-0.2683906495115383	0.13097709191995782	0.08162956816727271	-0.8416898476664546	0.4321866010356396	0.8487302239384691	0.08802803395741886	27.91686018119206
psvid_23689_sp|P00747|PLMN_HUMAN	P00747	PLMN_HUMAN	-0.08322022314254607	-0.3251227139450921	0.15868226766	0.09888828673052256	-0.8415579427453015	0.43225492984477476	0.8487302239384691	0.142216460587898	27.40103332901775
psvid_49957_sp|Q92597|NDRG1_HUMAN	Q92597	NDRG1_HUMAN	0.13785839989512905	-0.263788803481404	0.5395056032716621	0.1641909667000133	0.8396223170243255	0.43325852442767226	0.8487302239384691	0.29837045419313357	23.586465738742326
psvid_39659_sp|P55061|BI1_HUMAN	P55061	BI1_HUMAN	0.1250968534423169	-0.23950094135888206	0.4896946482435159	0.14904539078535903	0.8393205102361702	0.4334151605627019	0.8487302239384691	0.2646245969647408	22.248310216268965
psvid_43055_sp|Q9BXJ9|NAA15_HUMAN	Q9BXJ9	NAA15_HUMAN	0.24104750611328374	-0.46225238425068615	0.9443473964772536	0.28750477510637246	0.8384121829771342	0.4338868276097278	0.8487302239384691	0.5586470416264226	23.71558487126003
psvid_87839_sp|O43741|AAKB2_HUMAN	O43741	AAKB2_HUMAN	-0.07678506043327893	-0.3012219189188944	0.14765179805233652	0.09174844103998643	-0.8369086118838133	0.43466841156840197	0.8487302239384691	0.12155119732235292	23.44382632095858
psvid_18452_sp|P53680|AP2S1_HUMAN	P53680	AP2S1_HUMAN	0.10329444642566799	-0.19876962432852346	0.40535851717985943	0.12348197962174497	0.8365143378984022	0.43487353260090794	0.8487302239384691	0.20524790689384775	22.74689067531829
psvid_46066_sp|P14314|GLU2B_HUMAN	P14314	GLU2B_HUMAN	-0.059132587252126	-0.2321222602207737	0.1138570857165217	0.07071714030388526	-0.8361846505390604	0.4350451067136257	0.8487302239384691	0.033034463476003764	29.03417895452872
psvid_60821_sp|P18859|ATP5J_HUMAN	P18859	ATP5J_HUMAN	0.07178868317666875	-0.1383236944356783	0.2819010607890158	0.08589267921148218	0.8357951322011156	0.43524788143781495	0.8487302239384691	0.10299968930720202	26.1450764336403
psvid_63340_sp|P37802|TAGL2_HUMAN	P37802	TAGL2_HUMAN	-0.10295942924820967	-0.4044356931088599	0.19851683461244057	0.12324168769073658	-0.8354269661299727	0.43543960406393417	0.8487302239384691	0.2046687162286087	22.167409169068755
psvid_82803_sp|P11233|RALA_HUMAN	P11233	RALA_HUMAN	0.14497882005812635	-0.2807694820522702	0.5707271221685228	0.1740433512463978	0.8330040706517767	0.43670286527010543	0.8492278561501327	0.3199533705881434	23.63211709089093
psvid_77819_sp|O95249|GOSR1_HUMAN	O95249	GOSR1_HUMAN	0.1128012018105693	-0.2186143782474237	0.4442167818685623	0.13548070050460317	0.8325997827767114	0.43691391471550584	0.8492278561501327	0.23360245658020962	23.002066261730434
psvid_39274_sp|Q9Y2P5|S27A5_HUMAN	Q9Y2P5	S27A5_HUMAN	-0.0669124077908636	-0.2638208531858125	0.12999603760408526	0.08049499094976745	-0.8312617592890967	0.4376129298636291	0.8492278561501327	0.08373949982049726	30.859364476164306
psvid_35173_sp|O43747|AP1G1_HUMAN	O43747	AP1G1_HUMAN	-0.08934231739847043	-0.3524376998839139	0.17375306508697302	0.10755181368485192	-0.8306909417656226	0.43791138610714314	0.8492278561501327	0.16549283136239684	25.48829848128978
psvid_65729_sp|Q15233|NONO_HUMAN	Q15233	NONO_HUMAN	-0.09368954991894984	-0.36979236975874963	0.18241326992084994	0.11286917602560116	-0.8300720641187195	0.43823513828426436	0.8492278561501327	0.17911333733642207	23.564283989941803
psvid_58524_sp|Q07021|C1QBP_HUMAN	Q07021	C1QBP_HUMAN	-0.07742493276860518	-0.30574783638448166	0.15089797084727133	0.09333703297144645	-0.8295199697668868	0.43852410117691476	0.8492278561501327	0.12630189539942255	23.435423416410337
psvid_58949_sp|Q9NPA0|EMC7_HUMAN	Q9NPA0	EMC7_HUMAN	0.0598286125630052	-0.11749552130109153	0.23715274642710193	0.07248904190948414	0.8253469902073225	0.44071269414339526	0.8524276588905729	0.04590697826883118	24.147481036962567
psvid_77976_sp|Q9H1E5|TMX4_HUMAN	Q9H1E5	TMX4_HUMAN	-0.10882082131966708	-0.4318951115079478	0.21425346886861363	0.13207083125686647	-0.8239580252812969	0.4414429164259395	0.8524276588905729	0.22564702811206377	21.906392281472286
psvid_96472_sp|Q9Y5L4|TIM13_HUMAN	Q9Y5L4	TIM13_HUMAN	-0.06421620087656521	-0.25514658661712974	0.12671418486399932	0.07805119603375121	-0.8227446104579433	0.44208156375364493	0.8524276588905729	0.07389638491302938	24.8682877423257
psvid_68452_sp|Q9Y3E5|PTH2_HUMAN	Q9Y3E5	PTH2_HUMAN	-0.08610081564110317	-0.34273810781078223	0.1705364765285759	0.10491178511483522	-0.8206972700622549	0.4431606407795578	0.8524276588905729	0.1585610799856499	25.129648886858636
psvid_76062_sp|O95210|STBD1_HUMAN	O95210	STBD1_HUMAN	-0.07936116227874113	-0.31611017429248456	0.15738784973500228	0.09678157552454841	-0.8200027933892372	0.4435271059720527	0.8524276588905729	0.1362890886938779	27.605054974142394
psvid_80050_sp|P51149|RAB7A_HUMAN	P51149	RAB7A_HUMAN	-0.06251414268030242	-0.24904135015085707	0.12401306479025223	0.07625120317776297	-0.8198446722809658	0.4436105747778477	0.8524276588905729	0.06594243610716138	27.26020607244355
psvid_87632_sp|P49006|MRP_HUMAN	P49006	MRP_HUMAN	0.14445237917537668	-0.2878046147263942	0.5767093730771475	0.1767040653960152	0.8174819229633535	0.4448591725216889	0.8524276588905729	0.3257414235999425	22.714067645342922
psvid_46340_sp|Q6IC98|GRAM4_HUMAN	Q6IC98	GRAM4_HUMAN	0.09501770630510986	-0.18937999011720508	0.3794154027274248	0.11626007180002955	0.8172858044380265	0.44496292550391137	0.8524276588905729	0.18759805992681627	24.272668275182895
psvid_37447_sp|O75153|CLU_HUMAN	O75153	CLU_HUMAN	0.0582635657098205	-0.11614273967610603	0.23266987109574702	0.07129625113572026	0.8172037769406612	0.4450063258558488	0.8524276588905729	0.037691193715799834	24.676923022592508
psvid_66069_sp|P18621|RL17_HUMAN	P18621	RL17_HUMAN	0.08148399410733198	-0.16251956900796988	0.32548755722263384	0.09974719248472148	0.8169051386565399	0.445164359727367	0.8524276588905729	0.1445986015930581	26.34760752303108
psvid_80495_sp|P16152|CBR1_HUMAN	P16152	CBR1_HUMAN	-0.07149589328223183	-0.28569832641512327	0.1427065398506596	0.08756466936634788	-0.8164924712170332	0.4453828023409379	0.8524276588905729	0.10849132333883076	25.045246265259273
