feature	first_member_id	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance	prior_variance	prior_sd	notrend_se	notrend_t	notrend_p	notrend_q	hit_q05_trend	hit_q05_notrend	hit_q10_trend	hit_q10_notrend
sp|CATG_HUMAN|,sp|P08311|CATG_HUMAN	psvid_66643_sp|CATG_HUMAN|	0.38151720291689684	-0.38818605319543587	1.1512204590292296	0.34892669003788807	1.0934021781924161	0.29800097825492644	1.0	0.4190567547153469	3.134043403138371	0.32832781383989934	0.5729989649553473	0.3093590105349086	1.2332506567603136	0.2484770904490525	1.0	False	False	False	False
sp|O15143|ARC1B_HUMAN	psvid_47209_sp|O15143|ARC1B_HUMAN	-0.6887218755408671	-2.078380204207642	0.7009364531259079	0.6299685977091869	-1.0932638198877376	0.2980590450847701	1.0	1.0146067256889713	1.0943609377704335	0.4992125237484338	0.7065497319711004	0.6148333431687357	-1.120176521317669	0.2914134546068734	1.0	False	False	False	False
sp|Q9Y5K3|PCY1B_HUMAN	psvid_67456_sp|Q9Y5K3|PCY1B_HUMAN	0.6842413985415515	-0.7000666538691119	2.068549450952215	0.6275431770421853	1.0903495147004918	0.29928414219267946	1.0	1.0081192476633263	2.086440680145755	0.501886837190462	0.7084397202235784	0.6112946017791965	1.1193316553917547	0.2917551573501889	1.0	False	False	False	False
sp|P60900|PSA6_HUMAN	psvid_16249_sp|P60900|PSA6_HUMAN	-0.751606567289858	-2.2736291709950636	0.7704160364153476	0.6899727980314002	-1.0893278248567313	0.29971454199624886	1.0	1.1621552246728724	2.473882639339619	0.45423488864040834	0.6739695012687209	0.6958579590850134	-1.0801149250030118	0.3079650607302893	1.0	False	False	False	False
sp|P50148|GNAQ_HUMAN	psvid_51782_sp|P50148|GNAQ_HUMAN	-0.6842413985415514	-2.0735813454918492	0.7050985484087462	0.6298242669198642	-1.0864005000756998	0.3009503277922155	1.0	1.012648143463327	2.068843348172905	0.5033555856610288	0.7094755708698002	0.6137647509950122	-1.114826808532561	0.29358245177143144	1.0	False	False	False	False
sp|Q8NHP1|ARK74_HUMAN	psvid_418942_sp|Q8NHP1|ARK74_HUMAN	-0.6213567067925605	-1.8846536922334138	0.6419402786482928	0.572685683949332	-1.0849873223782815	0.3015482956804037	1.0	0.8809524134909091	2.0374010022984095	0.5058268167953701	0.711215028521874	0.5424475751450172	-1.1454686780127055	0.2813296186000174	1.0	False	False	False	False
sp|Q969V3|NCLN_HUMAN	psvid_48681_sp|Q969V3|NCLN_HUMAN	-0.3311087376244848	-1.0059502282970771	0.34373275304810746	0.30592336172507595	-1.082325768641501	0.3026769526142127	1.0	0.45960273559499604	4.339864141902351	0.15712028519324048	0.39638401228258496	0.32784578095269473	-1.0099527182027725	0.33869220396895267	1.0	False	False	False	False
sp|Q9UKS6|PACN3_HUMAN	psvid_30920_sp|Q9UKS6|PACN3_HUMAN	-0.5844674096890956	-1.7760867581835242	0.607151938805333	0.5401923296457828	-1.081961696998447	0.30283159008494986	1.0	0.8940874013921787	3.207678229287545	0.314008125853668	0.5603642796018211	0.5495075741633721	-1.0636202978256486	0.3149884675132925	1.0	False	False	False	False
sp|P28332|ADH6_HUMAN	psvid_418778_sp|P28332|ADH6_HUMAN	-0.2141368024797199	-0.6512548543674446	0.2229812494080048	0.19815708689003397	-1.0806416557715837	0.3033927741805036	1.0	0.12746891543499747	4.349370056980918	0.15635484683000897	0.39541730719583956	0.20738889440194794	-1.0325374610691236	0.3285574599339749	1.0	False	False	False	False
sp|P51888|PRELP_HUMAN	psvid_42092_sp|P51888|PRELP_HUMAN	0.5	-0.5221525677733152	1.5221525677733152	0.46336858958905003	1.0790545825374944	0.3040685262960488	1.0	0.6151264450232169	2.1785613794165304	0.4931944763619347	0.7022780619967669	0.4034229009028554	1.2393941912593616	0.2463000455850309	1.0	False	False	False	False
sp|P0CF74|IGLC6_HUMAN	psvid_30849_sp|P0CF74|IGLC6_HUMAN	-0.6609640474436809	-2.013591724313712	0.6916636294263501	0.6131816312272655	-1.077925387492088	0.3045500161872297	1.0	0.9724287483368257	1.9767226489021295	0.5100425524257934	0.7141726348900478	0.5918685229024087	-1.116741340124731	0.2928047665013599	1.0	False	False	False	False
sp|Q8N0Y7|PGAM4_HUMAN	psvid_60934_sp|Q8N0Y7|PGAM4_HUMAN	-0.35375937481971076	-1.0817286712866445	0.3742099216472229	0.33000759065042407	-1.0719734480121303	0.3070974944284325	1.0	0.2616691897197852	2.7516816920066747	0.40440547342078065	0.6359288273232946	0.24551502648751738	-1.4408868568282798	0.18322176822062877	1.0	False	False	False	False
sp|O96005|CLPT1_HUMAN	psvid_73367_sp|O96005|CLPT1_HUMAN	-0.2293906453518959	-0.7016001551746931	0.24281886447090123	0.21406496589230448	-1.0715935902715708	0.30726062290238143	1.0	0.2542870454679818	4.843174788301569	0.12536556064265442	0.3540699939879888	0.24293665524571245	-0.9442405680603623	0.36951078620666006	1.0	False	False	False	False
sp|O95870|ABHGA_HUMAN	psvid_38020_sp|O95870|ABHGA_HUMAN	-0.37519184332618205	-1.1503349669170402	0.39995128026467597	0.35139272475770167	-1.0677279775353652	0.3089244270917184	1.0	0.5000702753557044	3.6104772819546005	0.2430596018189583	0.4930107522346326	0.34687741626291596	-1.081626608524451	0.30732750069086257	1.0	False	False	False	False
sp|O15120|PLCB_HUMAN	psvid_82679_sp|O15120|PLCB_HUMAN	-0.5700269797981836	-1.751046641901806	0.6109926823054388	0.5353872135722659	-1.0647003987913546	0.31023228031365646	1.0	0.8845213908091832	3.218055346314938	0.31201506830732495	0.5585830898866568	0.5443645757321383	-1.0471419434880216	0.32212745286393035	1.0	False	False	False	False
sp|P08697|A2AP_HUMAN	psvid_52443_sp|P08697|A2AP_HUMAN	-0.30214665545285413	-0.9287477799785695	0.32445446907286124	0.28405473748297067	-1.063691660734819	0.310668962033462	1.0	0.3154911783197689	3.63889450646817	0.23864101450725486	0.4885089707541253	0.2656105931382669	-1.1375549893658343	0.28445457457939716	1.0	False	False	False	False
sp|O75881|CP7B1_HUMAN	psvid_65229_sp|O75881|CP7B1_HUMAN	-0.294499575494499	-0.9057148091355655	0.31671565814656744	0.2770799092786826	-1.0628687451976029	0.3110255447528402	1.0	0.28092979133601775	3.586909697003393	0.2467885239769247	0.4967781436183809	0.2524543612974108	-1.166545802500737	0.2731398672553951	1.0	False	False	False	False
sp|P12694|ODBA_HUMAN	psvid_47964_sp|P12694|ODBA_HUMAN	-0.3950241863873354	-1.218404002987483	0.4283556302128122	0.373259683870122	-1.058309277582699	0.31300683063470863	1.0	0.6255860794728267	4.613894651351941	0.13781446759375848	0.37123371020660084	0.40870655134535233	-0.9665227657521558	0.3588377769680401	1.0	False	False	False	False
sp|H3BR10|SMLR1_HUMAN	psvid_103269_sp|H3BR10|SMLR1_HUMAN	0.5804820237218405	-0.6330022581113705	1.7939663055550517	0.5501042778637685	1.0552217953585794	0.31435386151010314	1.0	0.8546489055870409	0.5402410118609202	0.4488011897663447	0.6699262569614246	0.5283505423917657	1.0986683596350317	0.30021079143103263	1.0	False	False	False	False
sp|Q9BX93|PG12B_HUMAN	psvid_72380_sp|Q9BX93|PG12B_HUMAN	-0.32304518787332737	-0.9988710441712295	0.3527806684245748	0.3063696005017719	-1.0544296410095655	0.3147001704831678	1.0	0.24613393618593835	3.0419227038675953	0.34658617097514033	0.5887156962194403	0.24014404225047847	-1.3452142507719602	0.21121113261515043	1.0	False	False	False	False
sp|Q9Y617|SERC_HUMAN	psvid_25441_sp|Q9Y617|SERC_HUMAN	-0.3249754471393408	-1.0052198917208603	0.35526899744217877	0.30837266255484164	-1.0538400014026745	0.31495813145675067	1.0	0.3039392301040088	3.216067503769862	0.31239633789283544	0.5589242684772557	0.26111867357869645	-1.2445507733532473	0.2444848486300582	1.0	False	False	False	False
sp|Q9H9B4|SFXN1_HUMAN	psvid_43805_sp|Q9H9B4|SFXN1_HUMAN	-0.20882791173095838	-0.6459799598110805	0.22832413634916376	0.19817249825641828	-1.0537683763806263	0.3149894774517076	1.0	0.23293108171579016	5.2675617500968785	0.10889162920489859	0.32998731673338383	0.23574939271148432	-0.8858046645597383	0.3985916245745001	1.0	False	False	False	False
sp|CATD_HUMAN|,sp|P07339|CATD_HUMAN	psvid_24407_sp|CATD_HUMAN|	-0.20223999155049888	-0.6265290341307996	0.22204905102980194	0.19234136022062337	-1.051463872973142	0.31599927221128127	1.0	0.23443138302683356	5.740742224149775	0.09777078417133724	0.3126832009739846	0.2362406072212407	-0.8560763279832748	0.4139923545835203	1.0	False	False	False	False
sp|Q9Y6M9|NDUB9_HUMAN	psvid_75621_sp|Q9Y6M9|NDUB9_HUMAN	-0.2877664935477491	-0.8930046746546753	0.3174716875591771	0.27437035447251745	-1.0488250237566152	0.3171585538033626	1.0	0.31654729006579196	3.8129276159820256	0.21347666945110266	0.4620353551960095	0.26602574824984115	-1.0817242144451742	0.30728637011939536	1.0	False	False	False	False
sp|P01031|CO5_HUMAN	psvid_39328_sp|P01031|CO5_HUMAN	-0.2885917529824076	-0.8968269445754874	0.31964343861067224	0.27572897799481394	-1.046650065876774	0.31811643672254347	1.0	0.4313967750682192	5.247657408081164	0.10950806464326499	0.33092002756446304	0.3149175551619618	-0.9164041453134777	0.38316659634965106	1.0	False	False	False	False
sp|P62913|RL11_HUMAN	psvid_30934_sp|P62913|RL11_HUMAN	-0.24525254914163064	-0.7625699000213331	0.2720648017380718	0.2345135342850619	-1.0457927295723366	0.3184946150087098	1.0	0.2986836769843904	4.644822040508625	0.1359588266650749	0.3687259506260373	0.2591056676099698	-0.9465348689740274	0.368401245389134	1.0	False	False	False	False
sp|O14966|RAB7L_HUMAN	psvid_25052_sp|O14966|RAB7L_HUMAN	0.7880007733612625	-0.8781471719564039	2.454148718678929	0.7553085985494072	1.0432832022230933	0.3196035233567197	1.0	1.2797053389659245	1.5827222622214983	0.5204141155844059	0.7213973354431009	0.761005313944273	1.0354734177571938	0.327257045616132	1.0	False	False	False	False
sp|P67809|YBOX1_HUMAN	psvid_48893_sp|P67809|YBOX1_HUMAN	-0.36048019835744727	-1.1258290182768187	0.40486862156192405	0.34695270981144943	-1.038989430442406	0.3215075455013325	1.0	0.5571271681007808	4.38255652670236	0.15374112993685238	0.3920983676794031	0.3745250681538744	-0.9624995200837752	0.3607479317106272	1.0	False	False	False	False
sp|O75746|S2512_HUMAN	psvid_53032_sp|O75746|S2512_HUMAN	-0.37334588774964605	-1.1664364665340088	0.4197446910347168	0.35952877730203314	-1.0384311669049107	0.3217557218422636	1.0	0.532902502299613	3.718611084443837	0.22670629579771956	0.47613684566279846	0.362681610318503	-1.0294039651521836	0.32994969688600656	1.0	False	False	False	False
sp|O43819|SCO2_HUMAN	psvid_50098_sp|O43819|SCO2_HUMAN	-0.6315172029168971	-1.9732963669165104	0.7102619610827162	0.6082637155790618	-1.038229285657288	0.3218455034506537	1.0	0.957128135875843	1.7267226489021295	0.5199062444118356	0.7210452443583798	0.583563505503153	-1.0821739141696294	0.30709692441047665	1.0	False	False	False	False
sp|Q99424|ACOX2_HUMAN	psvid_47377_sp|Q99424|ACOX2_HUMAN	-0.4531478926059378	-1.4181181952092228	0.5118224099973471	0.4374463678026638	-1.0358935996706162	0.322885600777919	1.0	0.7038056937934412	3.6172538030652985	0.24199818019882194	0.4919331054105039	0.4488025984630932	-1.0096819718908154	0.33881511260366765	1.0	False	False	False	False
sp|Q9H1K4|GHC2_HUMAN	psvid_43470_sp|Q9H1K4|GHC2_HUMAN	-0.47672264890212945	-1.494102207515931	0.540656909711672	0.46120485924969623	-1.0336461972184727	0.3238887486902302	1.0	0.7565761470352761	3.6187614343819967	0.24176269411682785	0.4916936994886429	0.47634599045381	-1.0007907245066987	0.3428700514755388	1.0	False	False	False	False
sp|P22090|RS4Y1_HUMAN	psvid_60027_sp|P22090|RS4Y1_HUMAN	-0.2311524977625593	-0.7261330921509784	0.2638280966258598	0.22438769624709948	-1.0301478273033755	0.3254548930439412	1.0	0.18640209226808688	4.062985130535251	0.18310737761937376	0.4279104785108373	0.22164468905350115	-1.0428966231930021	0.3239865832127762	1.0	False	False	False	False
sp|P36957|ODO2_HUMAN	psvid_70633_sp|P36957|ODO2_HUMAN	-0.338587393144935	-1.0638059786469767	0.3866311923571065	0.328760621166264	-1.029890355918574	0.325570379575829	1.0	0.45080039676395567	3.680392226412081	0.23234289491113305	0.4820196001317094	0.32377942289897665	-1.045734747790253	0.3227427930081541	1.0	False	False	False	False
sp|Q6UX07|DHR13_HUMAN	psvid_33439_sp|Q6UX07|DHR13_HUMAN	-0.646240625180289	-2.0329994269402345	0.7405181765796565	0.6286541660522573	-1.0279747754452482	0.3264305531935422	1.0	1.0031672118305084	1.6156015629507225	0.5206103744784264	0.7215333495261508	0.608594943067512	-1.061856711991445	0.31574665062341445	1.0	False	False	False	False
sp|Q00325|S25A3_HUMAN	psvid_69811_sp|Q00325|S25A3_HUMAN	-0.2620443210590442	-0.8252953133993227	0.30120667128123435	0.25533645967734686	-1.026270675915902	0.3271971814637538	1.0	0.3891082201180853	5.4381202707210425	0.10413973668290966	0.32270688973573164	0.2961420261861411	-0.884860296371226	0.39907456873099284	1.0	False	False	False	False
sp|Q9Y6L6|SO1B1_HUMAN	psvid_69219_sp|Q9Y6L6|SO1B1_HUMAN	-0.3620749883526483	-1.1415168300892355	0.417366853383939	0.35334144653077965	-1.024717003645107	0.3278973007618344	1.0	0.4504861218817538	3.2383924162339284	0.30812900103146823	0.5550936867155564	0.3236347583876344	-1.1187765806013086	0.2919798268520363	1.0	False	False	False	False
sp|Q9NQC3|RTN4_HUMAN	psvid_38604_sp|Q9NQC3|RTN4_HUMAN	0.29779551282698136	-0.3441413834831013	0.939732409137064	0.2910068453835182	1.0233282053366008	0.3285240644247696	1.0	0.4821073758271001	6.638670868875761	0.09058122067609252	0.30096714218680504	0.33836418497194026	0.8801035276581558	0.4015134245948372	1.0	False	False	False	False
sp|Q6UWW8|EST3_HUMAN	psvid_62167_sp|Q6UWW8|EST3_HUMAN	-0.75	-2.3722102497085933	0.8722102497085935	0.7353904878034543	-1.0198663328379227	0.330090270408747	1.0	1.2425999257685423	2.063721875540867	0.5037714892962905	0.7097686167310375	0.740393774201503	-1.0129744821380449	0.33732271234749406	1.0	False	False	False	False
sp|Q9UK55|ZPI_HUMAN	psvid_24559_sp|Q9UK55|ZPI_HUMAN	-0.583355933431298	-1.8507322980567524	0.6840204311941566	0.5745349736138733	-1.0153532164664234	0.33214036624223164	1.0	0.8827026772986998	1.95264201415933	0.5115145759155533	0.7152024719724851	0.5433875688392249	-1.0735540650616149	0.3107440195657031	1.0	False	False	False	False
sp|Q96F07|CYFP2_HUMAN	psvid_59039_sp|Q96F07|CYFP2_HUMAN	-0.37501840078366055	-1.1904890412343914	0.44045223966707014	0.36967424671258464	-1.0144563872614878	0.3325488716842344	1.0	0.41954906747337267	2.8003119783499124	0.39488772523716165	0.6284009271453708	0.30957956866713815	-1.2113796863218795	0.2563555177424014	1.0	False	False	False	False
sp|P0CG22|DR4L1_HUMAN	psvid_29435_sp|P0CG22|DR4L1_HUMAN	-0.5	-1.5880053732117647	0.5880053732117647	0.49322139487326433	-1.0137435342367447	0.33287384060729747	1.0	0.7071067811865476	0.75	0.46971013801791783	0.6853540238576832	0.45051503959002664	-1.109840862260681	0.2956153676089047	1.0	False	False	False	False
sp|P15121|ALDR_HUMAN	psvid_40208_sp|P15121|ALDR_HUMAN	0.5	-0.5880053732117647	1.5880053732117647	0.49322139487326433	1.0137435342367447	0.33287384060729747	1.0	0.7071067811865476	0.75	0.46971013801791783	0.6853540238576832	0.45051503959002664	1.109840862260681	0.2956153676089047	1.0	False	False	False	False
sp|Q9NXW2|DJB12_HUMAN	psvid_419179_sp|Q9NXW2|DJB12_HUMAN	-0.3139137188670489	-0.9983289363803062	0.3705014986462084	0.3102633834039665	-1.0117652796247942	0.33377689704489555	1.0	0.33542305982885545	3.32173285030194	0.29250724248997834	0.5408393869625051	0.27356690818699636	-1.147484251466824	0.28053808416171777	1.0	False	False	False	False
sp|P00740|FA9_HUMAN	psvid_55753_sp|P00740|FA9_HUMAN	-0.3225887529583267	-1.0265850725674548	0.38140756665080144	0.3191400109709532	-1.01080636043372	0.334215285240319	1.0	0.4730273409844572	4.105222664075042	0.1786435349585515	0.4226624361811107	0.3340998160363956	-0.9655460358684694	0.3593008223050859	1.0	False	False	False	False
sp|P0DOY2|IGLC2_HUMAN	psvid_30853_sp|P0DOY2|IGLC2_HUMAN	-0.4767226489021297	-1.5173211984811634	0.5638759006769041	0.47173063733258863	-1.0105823348633205	0.3343177639481063	1.0	0.6854508205108153	2.7012985848050795	0.4140935860841715	0.643501038137602	0.43930884318574065	-1.0851651549854424	0.3058391054294572	1.0	False	False	False	False
sp|P0DOY3|IGLC3_HUMAN	psvid_166891_sp|P0DOY3|IGLC3_HUMAN	-0.4767226489021297	-1.5173211984811634	0.5638759006769041	0.47173063733258863	-1.0105823348633205	0.3343177639481063	1.0	0.6854508205108153	2.7012985848050795	0.4140935860841715	0.643501038137602	0.43930884318574065	-1.0851651549854424	0.3058391054294572	1.0	False	False	False	False
sp|P15313|VATB1_HUMAN	psvid_48912_sp|P15313|VATB1_HUMAN	-0.45183873051440127	-1.4383238480713647	0.5346463870425621	0.4471995981663783	-1.010373739974375	0.3344132048374694	1.0	0.5836435419561298	2.338722143215283	0.47411269745694856	0.688558419785096	0.3876479907538818	-1.1655902811096324	0.2735069736437848	1.0	False	False	False	False
sp|P04070|PROC_HUMAN	psvid_37486_sp|P04070|PROC_HUMAN	-0.5066180528402976	-1.6134944274625287	0.6002583217819334	0.5017761151600307	-1.00964959776677	0.3347446860645166	1.0	0.7378325053509864	2.484512152321594	0.4525322044484569	0.6727051393058157	0.46652300143007097	-1.085944425649582	0.3055120794266828	1.0	False	False	False	False
sp|P07858|CATB_HUMAN	psvid_79845_sp|P07858|CATB_HUMAN	-0.23558653334763258	-0.7509896302732818	0.27981656357801665	0.23364575272018537	-1.0083065093409658	0.3353601351224065	1.0	0.26755089057418346	4.351837722318008	0.15615737925440185	0.3951675331481596	0.2476022104468325	-0.9514718504430313	0.3660219313895641	1.0	False	False	False	False
sp|Q8NFI4|F10A5_HUMAN	psvid_52224_sp|Q8NFI4|F10A5_HUMAN	-0.4342413985415514	-1.385926650336467	0.517443853253364	0.4314239055501811	-1.0065306835229197	0.3361751578876583	1.0	0.5135476794931687	2.009601949631354	0.5078484863600687	0.7126348899401914	0.3533284081049358	-1.2290022216741345	0.24999178349855644	1.0	False	False	False	False
sp|O60337|MARH6_HUMAN	psvid_40820_sp|O60337|MARH6_HUMAN	0.396240625180289	-0.47222084026604283	1.2647020906266209	0.39369637864623674	1.0064624585646456	0.33620649907043326	1.0	0.4096005870433337	0.9481203125901445	0.48769510453893883	0.698351705474354	0.30514264011098696	1.2985422982385149	0.22613363582796633	1.0	False	False	False	False
sp|Q9H0V9|LMA2L_HUMAN	psvid_45737_sp|Q9H0V9|LMA2L_HUMAN	-0.7119992266387375	-2.272622172278653	0.848623719001178	0.7074713462558647	-1.0064000901334529	0.33623515176256435	1.0	1.1997092375875735	2.4789628874017873	0.4534235716022455	0.6733673377898912	0.7166214731136469	-0.9935499470106217	0.3461990461425392	1.0	False	False	False	False
sp|Q8IXI2|MIRO1_HUMAN	psvid_47137_sp|Q8IXI2|MIRO1_HUMAN	-0.5804820237218403	-1.8548128777329125	0.6938488302892317	0.5776876262016817	-1.0048372120042313	0.3369537405163229	1.0	0.8866589070703312	1.7669636607630497	0.5191109441580528	0.7204935420654739	0.5455131685094943	-1.0641026784154295	0.3147813316153573	1.0	False	False	False	False
sp|P21695|GPDA_HUMAN	psvid_88138_sp|P21695|GPDA_HUMAN	-0.2823207542362418	-0.9022556873393716	0.33761417886688794	0.28103277792937575	-1.0045830109795582	0.33707072515959186	1.0	0.37383495432357783	4.0854742059161016	0.18070709974973062	0.42509657696778813	0.28956368632169616	-0.9749867389193005	0.354843612668104	1.0	False	False	False	False
sp|P57088|TMM33_HUMAN	psvid_35498_sp|P57088|TMM33_HUMAN	-0.37654634683426	-1.2033929266601482	0.45030023299162814	0.37483125863987476	-1.0045756274452902	0.3370741235469076	1.0	0.5766770240553772	3.790206292208492	0.21657478031679112	0.46537595588598163	0.3841850741474134	-0.980117063813306	0.3524386623588384	1.0	False	False	False	False
sp|P02452|CO1A1_HUMAN	psvid_883224_sp|P02452|CO1A1_HUMAN	-0.6609640474436809	-2.1155352241574312	0.7936071292700695	0.6593952956347806	-1.0023790764345537	0.3380862390232973	1.0	1.0737518781737199	1.8729632740824185	0.5155799866188678	0.7180389868376701	0.6471947123101081	-1.0212754135218818	0.3335821301843486	1.0	False	False	False	False
sp|P26368|U2AF2_HUMAN	psvid_68906_sp|P26368|U2AF2_HUMAN	-0.3705379237843456	-1.1893084629692652	0.44823261540057413	0.3711701774282691	-0.9982965936317831	0.3399732690289055	1.0	0.42900988233639664	2.825829567947441	0.38984284432744676	0.6243739619230183	0.3138375475740268	-1.1806679176810242	0.26776016323693275	1.0	False	False	False	False
