feature	accession	entry	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance	prior_variance	prior_sd	notrend_se	notrend_t	notrend_p	notrend_q	hit_q05_trend	hit_q05_notrend	hit_q10_trend	hit_q10_notrend
psvid_16096_sp|Q6P2Q9|PRP8_HUMAN	Q6P2Q9	PRP8_HUMAN	0.0911632779471585	-0.602784037958665	0.785110593852982	0.3115822912321593	0.2925817047774161	0.7758038310569004	0.9999440583760631	0.47663973417186134	25.436717296891636	0.1450341554672761	0.380833500978152	0.31486210494307765	0.28953397857655644	0.7780881867928786	0.9999441429887896	False	False	False	False
psvid_33321_sp|P08575|PTPRC_HUMAN	P08575	PTPRC_HUMAN	0.057393163646598744	-0.38093396318226375	0.49572029047546123	0.19680884608404628	0.2916188209451178	0.7765190200800028	0.9999440583760631	0.11857036238501052	22.619814774759867	0.1718222530246741	0.41451447866711977	0.18758052855082297	0.30596546501919397	0.7659070718849718	0.9999441429887896	False	False	False	False
psvid_39566_sp|P55263|ADK_HUMAN	P55263	ADK_HUMAN	-0.09382071480110454	-0.8126069036372126	0.6249654740350035	0.32273494325897806	-0.2907051645963799	0.7771978475460154	0.9999440583760631	0.4803461617014803	22.36560649096726	0.17495852631967987	0.4182804398004763	0.3165477427518692	-0.2963872494729724	0.7729997793097735	0.9999441429887896	False	False	False	False
psvid_24284_sp|O60841|IF2P_HUMAN	O60841	IF2P_HUMAN	-0.09345027487901003	-0.8110307810617556	0.6241302313037356	0.322193591840761	-0.29004386569300955	0.7776893014388556	0.9999440583760631	0.4826815898216712	22.78201211815291	0.1698744697260515	0.41215830663235636	0.31761193782966696	-0.29422784142681296	0.7746018898797672	0.9999441429887896	False	False	False	False
psvid_52250_sp|Q93088|BHMT1_HUMAN	Q93088	BHMT1_HUMAN	0.11639961674118648	-0.7799033020802664	1.0127025355626393	0.4024399413086868	0.28923475230283746	0.7782907456417189	0.9999440583760631	0.6690048576738663	26.781879727800337	0.13991636562044002	0.3740539608404649	0.40653040562460074	0.28632450397491915	0.7804749583683521	0.9999441429887896	False	False	False	False
psvid_99900_sp|O95168|NDUB4_HUMAN	O95168	NDUB4_HUMAN	-0.07393976516632161	-0.6437605037400073	0.49588097340736403	0.25584946759918764	-0.2889971429690651	0.7784673987131873	0.9999440583760631	0.33302300883706976	23.598320751854644	0.16069902938798034	0.4008728344350367	0.25346856952228136	-0.29171177044032626	0.776470016509243	0.9999441429887896	False	False	False	False
psvid_73729_sp|Q8IXQ6|PARP9_HUMAN	Q8IXQ6	PARP9_HUMAN	-0.11776128408071074	-1.0272432122588602	0.7917206440974386	0.4083573154917247	-0.28837804445576815	0.7789277359072363	0.9999440583760631	0.6698226536869493	23.461761651704585	0.16216137377443945	0.402692654234516	0.40693427923639947	-0.289386493321935	0.7781978134799117	0.9999441429887896	False	False	False	False
psvid_26719_sp|P17174|AATC_HUMAN	P17174	AATC_HUMAN	-0.07996547026407264	-0.6990362798191533	0.539105339291008	0.2779627456651152	-0.28768412857892	0.7794438108772417	0.9999440583760631	0.40254117469577405	25.75285905690952	0.14334714918612496	0.3786121355505195	0.2821172343951807	-0.2834476611664908	0.7826163991927275	0.9999441429887896	False	False	False	False
psvid_63784_sp|Q9H553|ALG2_HUMAN	Q9H553	ALG2_HUMAN	-0.10164759333353679	-0.8909978790400355	0.6877026923729619	0.35441821730249085	-0.28680126576784293	0.7801005707435698	0.9999440583760631	0.569366451431226	25.901147577145505	0.1426661882710582	0.3777117793649785	0.3581092201328206	-0.28384522826817	0.7823203475155077	0.9999441429887896	False	False	False	False
psvid_104749_sp|P22792|CPN2_HUMAN	P22792	CPN2_HUMAN	0.06830814431411092	-0.46261434730060025	0.5992306359288221	0.23838415771961682	0.28654649271808463	0.7802901296527806	0.9999440583760631	0.28227559673499253	23.274888788859343	0.1642096467876341	0.4052278948784673	0.23425810404635186	0.29159351644285064	0.7765578543682774	0.9999441429887896	False	False	False	False
psvid_41382_sp|P63010|AP2B1_HUMAN	P63010	AP2B1_HUMAN	0.05721754093508302	-0.38780234749420117	0.5022374293643672	0.1998138955255993	0.2863541636309901	0.7804332383512954	0.9999440583760631	0.19786235720009024	26.55884258087619	0.1404171639767277	0.37472278283649596	0.20667667159238526	0.27684566668428545	0.787537917168202	0.9999441429887896	False	False	False	False
psvid_30578_sp|Q8NHP6|MSPD2_HUMAN	Q8NHP6	MSPD2_HUMAN	0.0657917758526132	-0.4468559967862933	0.5784395484915197	0.23017881031125853	0.2858289855771106	0.7808240578992683	0.9999440583760631	0.24676689698547027	22.520790738630847	0.17303181452700117	0.41597092990616685	0.22190079993145528	0.29649183722156996	0.7729222117643448	0.9999441429887896	False	False	False	False
psvid_884553_sp|Q9UF12|HYPDH_HUMAN	Q9UF12	HYPDH_HUMAN	-0.09133632314008722	-0.8036084049998543	0.6209357587196799	0.3198101097298357	-0.28559548419918596	0.7809978421987332	0.9999440583760631	0.493314036471151	25.15533327776587	0.14681824399552496	0.38316868869405935	0.32247663237750246	-0.28323392757700877	0.7827755727539593	0.9999441429887896	False	False	False	False
psvid_90489_sp|P30048|PRDX3_HUMAN	P30048	PRDX3_HUMAN	0.18046162392316756	-1.2332305582474181	1.5941538060937532	0.6347476805825423	0.28430450310200134	0.7819588877638282	0.9999440583760631	1.1166386398088448	24.794895355484748	0.1494727192031522	0.38661701877071086	0.636484723155289	0.2835286022711635	0.7825561227670093	0.9999441429887896	False	False	False	False
psvid_97340_sp|Q9NQE9|HINT3_HUMAN	Q9NQE9	HINT3_HUMAN	0.08466129480933926	-0.5811268874344673	0.7504494770531458	0.298938842393293	0.2832060702836211	0.7827768976469216	0.9999440583760631	0.4331116935631927	23.155271049853393	0.16554942038849357	0.40687764793423287	0.29539072984133585	0.2866078256918003	0.7802641654307539	0.9999441429887896	False	False	False	False
psvid_39326_sp|P01024|CO3_HUMAN	P01024	CO3_HUMAN	-0.08894829850595087	-0.7925209199027392	0.6146243228908375	0.31590405265401816	-0.2815674498591131	0.783997704430982	0.9999440583760631	0.4872394739346506	30.032531776120898	0.14332537940978934	0.37858338501549343	0.31969339119310913	-0.27823001962596755	0.7865051169261188	0.9999441429887896	False	False	False	False
psvid_69914_sp|Q9H3N1|TMX1_HUMAN	Q9H3N1	TMX1_HUMAN	-0.059834762391838936	-0.5340127530845552	0.41434322830087733	0.2129058811893276	-0.2810385605958465	0.7843918694652712	0.9999440583760631	0.22923571677526408	25.076376070694522	0.14736551280667504	0.3838821600526326	0.21618501518555167	-0.27677571611743185	0.7875901154643693	0.9999441429887896	False	False	False	False
psvid_68088_sp|P63244|RACK1_HUMAN	P63244	RACK1_HUMAN	-0.11909796948926932	-1.0640805901473267	0.825884651168788	0.42429712367266614	-0.2806947368824263	0.7846481450861833	0.9999440583760631	0.7127476837322752	28.663792085905886	0.13989492818650645	0.37402530420615454	0.4282562262164282	-0.2780997968003404	0.7866022515478994	0.9999441429887896	False	False	False	False
psvid_42541_sp|Q9UEU0|VTI1B_HUMAN	Q9UEU0	VTI1B_HUMAN	-0.0735324137172535	-0.6571849904253203	0.5101201629908133	0.2620599618529729	-0.28059385034371787	0.7847233479317417	0.9999440583760631	0.33965777842531836	22.766141316549863	0.17006322703592197	0.41238722947724993	0.25609671620211394	-0.28712751497844674	0.7798775622579591	0.9999441429887896	False	False	False	False
psvid_82994_sp|Q9BT40|INP5K_HUMAN	Q9BT40	INP5K_HUMAN	-0.05750208664961676	-0.5146158198042301	0.3996116465049966	0.20524403087298554	-0.28016447740300765	0.7850434370887317	0.9999440583760631	0.180311005709985	23.547578187243488	0.16123901537042512	0.4015457824089616	0.20180084891685068	-0.28494472128464493	0.7815017907723197	0.9999441429887896	False	False	False	False
psvid_46066_sp|P14314|GLU2B_HUMAN	P14314	GLU2B_HUMAN	-0.059132587252126	-0.5297016483024541	0.4114364737982021	0.21128547205869616	-0.2798705783031721	0.7852625573648967	0.9999440583760631	0.23408570171757181	29.03417895452872	0.14060133614898432	0.3749684468711792	0.21773891755323094	-0.27157564626759834	0.7914735677251423	0.9999441429887896	False	False	False	False
psvid_48097_sp|P05387|RLA2_HUMAN	P05387	RLA2_HUMAN	0.08577552196378946	-0.597724590797265	0.769275634724844	0.30689149782723646	0.2794978765168545	0.785540458285481	0.9999440583760631	0.46995845503796857	28.73105703826421	0.14000897928282635	0.37417773755640027	0.3118339163932839	0.2750679687311808	0.7888648070848243	0.9999441429887896	False	False	False	False
psvid_86383_sp|P50914|RL14_HUMAN	P50914	RL14_HUMAN	-0.08105300092438483	-0.7276474259218162	0.5655414240730465	0.2903208468724471	-0.27918422599530235	0.7857743527710934	0.9999440583760631	0.4340523858034756	27.59219421404857	0.1390657892301621	0.37291525743815057	0.2958047603018998	-0.274008440032073	0.7896559862097314	0.9999441429887896	False	False	False	False
psvid_40984_sp|Q13885|TBB2A_HUMAN	Q13885	TBB2A_HUMAN	0.07848900456366703	-0.5500569167836559	0.7070349259109899	0.2822170701278506	0.27811572322010775	0.7865713209431117	0.9999440583760631	0.37967582958670126	21.836000880578226	0.1818208018444611	0.4264045049532909	0.2724395023645329	0.28809700459166965	0.7791565154487005	0.9999441429887896	False	False	False	False
psvid_45483_sp|P30613|KPYR_HUMAN	P30613	KPYR_HUMAN	0.05305936514714382	-0.3724283237727329	0.4785470540670205	0.19104393945479756	0.27773383075414476	0.786856227258468	0.9999440583760631	0.15045562742716276	24.997521826982457	0.1479316226215	0.3846188017004629	0.19432034672567047	0.27305100078917505	0.7903711481014299	0.9999441429887896	False	False	False	False
psvid_881227_sp|P27635|RL10_HUMAN	P27635	RL10_HUMAN	-0.0712699046309373	-0.6431321067817521	0.5005922975198775	0.25676608458760936	-0.2775674394280051	0.786980371838224	0.9999440583760631	0.3562226274009456	27.258183517882202	0.13924294382524097	0.373152708452238	0.2627630439689036	-0.2712326039249707	0.7917299662522809	0.9999441429887896	False	False	False	False
psvid_71919_sp|P26599|PTBP1_HUMAN	P26599	PTBP1_HUMAN	0.12055225275074921	-0.8510115866796502	1.0921160921811486	0.4362320888479672	0.2763488882010312	0.7878897234811167	0.9999440583760631	0.7335891039704758	25.2565503128671	0.14614607964743054	0.3822905696553742	0.43868947137461556	0.27480087993223007	0.7890642259197445	0.9999441429887896	False	False	False	False
psvid_54014_sp|Q9UJM8|HAOX1_HUMAN	Q9UJM8	HAOX1_HUMAN	-0.0922676234570261	-0.8369428503749967	0.6524076034609445	0.3343591193577269	-0.27595366214106476	0.7881847353081014	0.9999440583760631	0.5285336918140666	26.47985062500873	0.14062479138872255	0.3749997218515269	0.338807077622505	-0.272330861871279	0.7909091924312053	0.9999441429887896	False	False	False	False
psvid_84489_sp|Q9HBH1|DEFM_HUMAN	Q9HBH1	DEFM_HUMAN	-0.08562899096738796	-0.7767940269094997	0.6055360449747238	0.3103330477433924	-0.2759261109638336	0.7882053018690017	0.9999440583760631	0.4577488859117375	22.990280595248784	0.16743420380422655	0.40918724785142874	0.3063357458267946	-0.2795266048246406	0.7855381897314699	0.9999441429887896	False	False	False	False
psvid_69219_sp|Q9Y6L6|SO1B1_HUMAN	Q9Y6L6	SO1B1_HUMAN	0.08810437186680886	-0.6231625658653754	0.7993713095989932	0.3193588000942015	0.2758789544575589	0.7882405039244188	0.9999440583760631	0.47960728790302914	23.183893269212454	0.16522679853022082	0.4064809940578044	0.3162113887623526	0.2786249167420828	0.7862105823675022	0.9999441429887896	False	False	False	False
psvid_40434_sp|P40429|RL13A_HUMAN	P40429	RL13A_HUMAN	-0.06693666844511004	-0.6078220149097693	0.4739486780195492	0.2428574787775825	-0.2756211947107176	0.7884329288947367	0.9999440583760631	0.31974833898005983	26.241302457819536	0.14135235783441147	0.3759685596355252	0.24828644727458848	-0.2695945315576669	0.7929546616922643	0.9999441429887896	False	False	False	False
psvid_79575_sp|P55056|APOC4_HUMAN	P55056	APOC4_HUMAN	0.1494253494252913	-1.0592676968277863	1.358118395678369	0.5427030843923922	0.2753353605730603	0.788646329641606	0.9999440583760631	0.9339850749998705	22.98223870016011	0.1675271636622905	0.4093008229435784	0.5410383890027808	0.2761825269011055	0.7880328076116956	0.9999441429887896	False	False	False	False
psvid_48170_sp|P13010|XRCC5_HUMAN	P13010	XRCC5_HUMAN	0.05767077045261981	-0.40983500278916307	0.5251765436944027	0.20991005606930774	0.2747403889672545	0.7890905879260836	0.9999440583760631	0.22871866031349905	26.222960566930542	0.14141473455112727	0.3760515051839671	0.21602062180650977	0.26696881978367637	0.7949189911987566	0.9999441429887896	False	False	False	False
psvid_80050_sp|P51149|RAB7A_HUMAN	P51149	RAB7A_HUMAN	-0.06251414268030242	-0.5720099881399623	0.44698170277935745	0.22876359525127282	-0.27326962846355507	0.7901891273013215	0.9999440583760631	0.2853594169892482	27.26020607244355	0.1392411685019733	0.3731503296286542	0.23537654398652147	-0.2655920663185632	0.7959495606839195	0.9999441429887896	False	False	False	False
psvid_74942_sp|Q8N5I4|DHRSX_HUMAN	Q8N5I4	DHRSX_HUMAN	-0.08646523815744889	-0.7916535678791308	0.618723091564233	0.316629505567077	-0.27308016668437585	0.7903306750543765	0.9999440583760631	0.4853809567475057	24.94777427763925	0.14829861556016152	0.38509559275608635	0.31884394036989216	-0.271183570423638	0.791766617260655	0.9999441429887896	False	False	False	False
psvid_53194_sp|O00264|PGRC1_HUMAN	O00264	PGRC1_HUMAN	0.055292628865864835	-0.39609666285675976	0.5066819205884894	0.20267375711225322	0.27281592670747384	0.7905281032861585	0.9999440583760631	0.20879221414384572	28.414494872141375	0.139531055717935	0.37353855988095125	0.20987838379871993	0.26345080358009726	0.7975532213525094	0.9999441429887896	False	False	False	False
psvid_75993_sp|Q02978|M2OM_HUMAN	Q02978	M2OM_HUMAN	-0.1356629726053118	-1.2453010039369632	0.9739750587263396	0.49822739034497515	-0.2722912775055945	0.7909201436186217	0.9999440583760631	0.8571952340757056	26.108350016566458	0.14182597232168376	0.3765978920834313	0.5014482391131664	-0.2705423252562175	0.792245976920271	0.9999441429887896	False	False	False	False
psvid_32684_sp|Q9NY15|STAB1_HUMAN	Q9NY15	STAB1_HUMAN	0.09015800609455482	-0.6499585876225953	0.8302745998117049	0.33231229340272683	0.27130505817698713	0.7916572543034741	0.9999440583760631	0.518886585314328	24.87216325789136	0.14887068882447324	0.385837645680762	0.3343025754973149	0.26968983400870916	0.7928833931421191	0.9999441429887896	False	False	False	False
psvid_45493_sp|P20042|IF2B_HUMAN	P20042	IF2B_HUMAN	0.053640109129355906	-0.38927148342854	0.4965517016872518	0.19886727084221828	0.2697281905774937	0.7928362688203889	0.9999440583760631	0.17591026128380402	24.63785476859006	0.15074873756530707	0.3882637474260339	0.200631976369372	0.2673557331190427	0.7946294414051379	0.9999441429887896	False	False	False	False
psvid_97118_sp|Q99735|MGST2_HUMAN	Q99735	MGST2_HUMAN	-0.12066290741077879	-1.1208625117933473	0.8795366969717897	0.4490895450992906	-0.2686834034047732	0.7936177517640871	0.9999440583760631	0.7534222313991695	23.769986062871276	0.1589032739114567	0.39862673506860613	0.4486624332857044	-0.26893918112805687	0.7934447963366054	0.9999441429887896	False	False	False	False
psvid_24285_sp|P27144|KAD4_HUMAN	P27144	KAD4_HUMAN	-0.10633643087747213	-0.9907839480720899	0.7781110863171457	0.39711686689410397	-0.26777112669411757	0.7943003150850506	0.9999440583760631	0.6476629208619574	23.612195847452956	0.16055207681893496	0.40068950175782614	0.39602409914601083	-0.2685100000398379	0.7937658307419757	0.9999441429887896	False	False	False	False
psvid_60951_sp|Q9BPW8|NIPS1_HUMAN	Q9BPW8	NIPS1_HUMAN	-0.17585459091169664	-1.6486647651858208	1.2969555833624276	0.6612916544699852	-0.26592591895423406	0.7956814512487242	0.9999440583760631	1.169235052860399	26.12755222598376	0.14175446547351242	0.37650294218440367	0.664220731553694	-0.2647532402373999	0.7965776663210542	0.9999441429887896	False	False	False	False
psvid_92461_sp|Q9UBX3|DIC_HUMAN	Q9UBX3	DIC_HUMAN	-0.08139328397324164	-0.7635891900226476	0.6008026220761643	0.3063059091144602	-0.26572547754156006	0.7958315261039199	0.9999440583760631	0.4677332625390304	26.24882934967306	0.14132703165527152	0.37593487688065275	0.3108283988550744	-0.2618592260972645	0.7987458459105717	0.9999441429887896	False	False	False	False
psvid_63908_sp|Q9Y512|SAM50_HUMAN	Q9Y512	SAM50_HUMAN	-0.05981542457991118	-0.5626710915168429	0.44304024235702055	0.22578215560754203	-0.264925385351902	0.7964306594702096	0.9999440583760631	0.2559664641589734	24.041362355214563	0.15617411732703215	0.39518871103187164	0.2250060931311517	-0.2658391323876102	0.7957645888881453	0.9999441429887896	False	False	False	False
psvid_82367_sp|Q9UBQ7|GRHPR_HUMAN	Q9UBQ7	GRHPR_HUMAN	-0.04620060840331419	-0.43463592075053753	0.34223470394390915	0.17440742523608577	-0.26490046705737996	0.7964493212761287	0.9999440583760631	0.0846328829493473	26.451216146368072	0.14070407473349886	0.3751054181606803	0.1819811758163182	-0.25387575498438664	0.8047362740989225	0.9999441429887896	False	False	False	False
psvid_23908_sp|Q96GF1|RN185_HUMAN	Q96GF1	RN185_HUMAN	-0.13053357045384306	-1.229379232744712	0.9683120918370258	0.4933816174794074	-0.2645691809936377	0.796697440770716	0.9999440583760631	0.8395022301448327	23.422613004794165	0.1625859580829195	0.40321949119917244	0.49238450307878107	-0.26510495281155877	0.7963142884418511	0.9999441429887896	False	False	False	False
psvid_47878_sp|Q9BTU6|P4K2A_HUMAN	Q9BTU6	P4K2A_HUMAN	0.05640426697704193	-0.418893465828117	0.5317019997822008	0.21340864531131085	0.2643016963758049	0.7968977929647656	0.9999440583760631	0.20164184938568325	23.104548047126514	0.16612431121265392	0.4075835021350274	0.20776987467665095	0.2714747124183572	0.791549005531319	0.9999441429887896	False	False	False	False
psvid_63485_sp|P04424|ARLY_HUMAN	P04424	ARLY_HUMAN	-0.05423358346858986	-0.512260189025944	0.4037930220887643	0.20565391051129397	-0.2637128724358076	0.7973388902644399	0.9999440583760631	0.20586652572194303	25.072681973693562	0.1473916007222173	0.38391613761629934	0.20900935170292562	-0.2594792195981474	0.8005302803358011	0.9999441429887896	False	False	False	False
psvid_67649_sp|P52815|RM12_HUMAN	P52815	RM12_HUMAN	0.05876033472600195	-0.4387135119146135	0.5562341813666174	0.22336571871025812	0.2630678291426793	0.7978221882264651	0.9999440583760631	0.2246632082766355	22.510253035303194	0.17316144243531983	0.41612671439757365	0.2147398192985159	0.27363501989501793	0.7899348890863722	0.9999441429887896	False	False	False	False
