feature	first_member_id	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance	prior_variance	prior_sd	notrend_se	notrend_t	notrend_p	notrend_q	hit_q05_trend	hit_q05_notrend	hit_q10_trend	hit_q10_notrend
sp|Q8WVM8|SCFD1_HUMAN	psvid_86181_sp|Q8WVM8|SCFD1_HUMAN	-0.6387419401058299	-0.9770879408230403	-0.3003959393886194	0.13557034344165997	-4.711516721802065	0.0040316740626966455	0.4875783503813941	0.18216959018753284	3.9366542250103125	0.04096070162669582	0.2023875036327486	0.13411447900286488	-4.762662054498868	0.005749886245011695	0.5174616303768038	False	False	False	False
sp|P36956|SRBP1_HUMAN	psvid_64569_sp|P36956|SRBP1_HUMAN	-1.3304820237218404	-2.0550087167934454	-0.6059553306502354	0.2903073552048973	-4.583011762767064	0.004573456286144582	0.4875783503813941	0.4454221310250297	1.7633203675556102	0.1334569649630106	0.3653176220263821	0.2647891941917251	-5.024683986003154	0.004621634940101726	0.5174616303768038	False	False	False	False
sp|Q8N8J7|F241A_HUMAN	psvid_81790_sp|Q8N8J7|F241A_HUMAN	-1.3304820237218404	-2.0623686723671373	-0.5985953750765438	0.2932563828355643	-4.536924348780066	0.004787683613659848	0.4875783503813941	0.4673721600679338	0.6652410118609202	0.11738266203569743	0.3426115322573037	0.2764684136905174	-4.812419639413856	0.005512657940112479	0.5174616303768038	False	False	False	False
sp|Q7L2H7|EIF3M_HUMAN	psvid_67794_sp|Q7L2H7|EIF3M_HUMAN	-0.8648997243312624	-1.3527988436036633	-0.37700060505886135	0.19549411260789964	-4.424172742562238	0.005361803544144269	0.4875783503813941	0.31114216115747345	3.6286085735550113	0.05247453407876497	0.229073206811196	0.1950908746182359	-4.433317170901733	0.007660855340967747	0.5174616303768038	False	False	False	False
sp|P19827|ITIH1_HUMAN	psvid_43385_sp|P19827|ITIH1_HUMAN	-0.3397751624809495	-0.5349179816821606	-0.1446323432797384	0.07819090210377135	-4.345456483287731	0.005809193000417939	0.4875783503813941	0.0714354187347666	4.915283582350385	0.02060690553539274	0.14355105550079644	0.09553206535941308	-3.5566609096394917	0.01771231573274589	0.5404618371265411	False	False	False	False
sp|P11215|ITAM_HUMAN	psvid_23094_sp|P11215|ITAM_HUMAN	0.9342413985415515	0.38263556068453397	1.485847236398569	0.2210204723099498	4.226945082405808	0.00656525903497495	0.4875783503813941	0.26724584526382894	1.1133613244510647	0.12860776114644343	0.3586192425769195	0.17334934269356442	5.389356452265539	0.003456607306661277	0.5174616303768038	False	False	False	False
sp|P48449|LSS_HUMAN	psvid_31596_sp|P48449|LSS_HUMAN	-0.2392794281327666	-0.38101730979129866	-0.09754154647423452	0.05679231690165839	-4.213235895043743	0.006659723310827202	0.4875783503813941	0.06389839297449955	6.714447614335757	0.009235425349485208	0.09610112043824051	0.09383258076135825	-2.5500676437890926	0.05371900490732613	0.5484103583837773	False	False	False	False
sp|Q15800|MSMO1_HUMAN	psvid_105695_sp|Q15800|MSMO1_HUMAN	-0.8098664836738476	-1.290941749318075	-0.3287912180296202	0.19275989326436935	-4.201426292362173	0.006742337155504146	0.4875783503813941	0.2542965751033774	2.9797352464337434	0.08565743422882599	0.2926729133842522	0.1670903483054546	-4.846877703512512	0.0053551073248552915	0.5174616303768038	False	False	False	False
sp|P0DPH7|TBA3C_HUMAN,sp|P0DPH8|TBA3D_HUMAN	psvid_34681_sp|P0DPH7|TBA3C_HUMAN	-0.24167676582072417	-0.3856285901471745	-0.09772494149427385	0.057679411672140635	-4.190000535970357	0.006823374847861682	0.4875783503813941	0.06932612124491176	6.867279392907608	0.008826933062193504	0.09395175922883778	0.09504051133127135	-2.54288158213228	0.05417688840280882	0.5484103583837773	False	False	False	False
sp|Q6P4E1|GOLM2_HUMAN	psvid_73679_sp|Q6P4E1|GOLM2_HUMAN	-1.201838730514401	-1.9231540243936245	-0.4805234366351774	0.28902059404763064	-4.158315204058911	0.007053949848789059	0.4875783503813941	0.44219692674340566	1.7471599904374895	0.1335794739997704	0.36548525825232736	0.2630781197864897	-4.568372054239233	0.0067987017219464626	0.5174616303768038	False	False	False	False
sp|Q8TCJ2|STT3B_HUMAN	psvid_33161_sp|Q8TCJ2|STT3B_HUMAN	-0.3506835614305923	-0.5630541956783842	-0.13831292718280042	0.08509383814458014	-4.121139310166706	0.007335827979217884	0.4875783503813941	0.08649794643928771	4.757819326407612	0.02271466627536455	0.1507138556184021	0.09938273925732997	-3.5286163779665354	0.018228544702171414	0.5404618371265411	False	False	False	False
sp|Q8NBN3|GPHCC_HUMAN	psvid_49917_sp|Q8NBN3|GPHCC_HUMAN	-1.0	-1.6073981217012123	-0.3926018782987877	0.24337563260774767	-4.1088747845669324	0.007431606352257485	0.4875783503813941	0.33772825725719613	0.896240625180289	0.12364179738513871	0.3516273558543742	0.20857432543001914	-4.794453957543878	0.005596960814873554	0.5174616303768038	False	False	False	False
sp|O75521|ECI2_HUMAN	psvid_38263_sp|O75521|ECI2_HUMAN	-0.5232773510978707	-0.8439684262675747	-0.20258627592816658	0.12849627040743236	-4.072315479964341	0.007725627678941449	0.4875783503813941	0.1299907237280823	3.640193902888467	0.05198721458040615	0.2280070494094561	0.11334748207092515	-4.616576756159781	0.006518890035057897	0.5174616303768038	False	False	False	False
sp|P49257|LMAN1_HUMAN	psvid_37424_sp|P49257|LMAN1_HUMAN	-0.27773663380455904	-0.4481057048468842	-0.10736756276223386	0.06826441992541551	-4.068541622532047	0.007756721439077474	0.4875783503813941	0.09774069743600493	6.783220675948833	0.009045816481952327	0.09510949732782908	0.10261800655172665	-2.706509735838226	0.044740666205040185	0.5404618371265411	False	False	False	False
sp|Q14117|DPYS_HUMAN	psvid_84271_sp|Q14117|DPYS_HUMAN	-0.47414890372016016	-0.7665535800857426	-0.1817442273545778	0.11716231997659023	-4.046940209231928	0.007937451626761047	0.4875783503813941	0.12954324471165918	3.966370845944179	0.040006040240240175	0.20001510003057313	0.11318573187489339	-4.189122567535695	0.00956711732142493	0.5174616303768038	False	False	False	False
sp|P68366|TBA4A_HUMAN	psvid_51224_sp|P68366|TBA4A_HUMAN	-0.20814726395360883	-0.3367981623148414	-0.0794963655923763	0.05154855218604395	-4.037887683098921	0.008014604377371165	0.4875783503813941	0.05315534472209365	7.121799584036131	0.00824184183190302	0.09078459027777247	0.09169404565131907	-2.270019415929376	0.07517522755013124	0.5577584254514466	False	False	False	False
sp|Q6PEY2|TBA3E_HUMAN	psvid_34682_sp|Q6PEY2|TBA3E_HUMAN	-0.2692551489027115	-0.43586737956804533	-0.1026429182373777	0.06675910838313456	-4.033234646536019	0.0080545912869463	0.4875783503813941	0.09107133694967817	6.577905268755359	0.009642232810193083	0.09819487160841488	0.10066355142693643	-2.674802796900546	0.04641637113955533	0.5436802201353921	False	False	False	False
sp|P07148|FABPL_HUMAN	psvid_73804_sp|P07148|FABPL_HUMAN	-1.016699966373786	-1.64681808683646	-0.386581845911112	0.25247920713960637	-4.02686612451064	0.008109687148259388	0.4875783503813941	0.4766201214523413	6.393419010746911	0.010263294278814549	0.10130791814470648	0.28140569716918606	-3.6129331303570873	0.0167263930791566	0.5404618371265411	False	False	False	False
sp|P83111|LACTB_HUMAN	psvid_81051_sp|P83111|LACTB_HUMAN	-0.34680634956130363	-0.5626779751509722	-0.13093472397163505	0.08649663468303014	-4.009477950583712	0.008262301718934592	0.4875783503813941	0.09023923687850606	4.73923881623822	0.02298460203581826	0.1516067347970342	0.1004268411084718	-3.4533232921935224	0.01970224076728002	0.5404618371265411	False	False	False	False
sp|Q9Y5C1|ANGL3_HUMAN	psvid_86071_sp|Q9Y5C1|ANGL3_HUMAN	-0.7398395038756633	-1.212473681745654	-0.2672053260056726	0.18937767161508517	-3.906688141036001	0.009233644520419299	0.4875783503813941	0.14856301273988895	1.9928830260202504	0.1301292878124232	0.36073437292892285	0.12033242513157137	-6.148297128282119	0.001976474475933273	0.5174616303768038	False	False	False	False
sp|O15269|SPTC1_HUMAN	psvid_86951_sp|O15269|SPTC1_HUMAN	-0.8248020045968194	-1.359251872837274	-0.2903521363563649	0.21414632369267067	-3.8515814344799275	0.009807106069570146	0.4875783503813941	0.2591623655486114	2.308641627478699	0.1205931346066494	0.3472652222821188	0.1694327108429028	-4.868021059767921	0.005261056775643453	0.5174616303768038	False	False	False	False
sp|P00387|NB5R3_HUMAN	psvid_29323_sp|P00387|NB5R3_HUMAN	0.23063150810730093	0.07889663411030604	0.38236638210429585	0.06079796698126966	3.793408226599958	0.010456461614392275	0.4875783503813941	0.07213294240147898	6.477906587124844	0.00996800602324821	0.09983990195932792	0.09569728929058655	2.410010877183618	0.06346638410714599	0.5484103583837773	False	False	False	False
sp|Q9UMX5|NENF_HUMAN	psvid_36799_sp|Q9UMX5|NENF_HUMAN	-0.41149798352967903	-0.6829309488738615	-0.1400650181854965	0.1087592590280238	-3.7835673689506204	0.01057103165180072	0.4875783503813941	0.06230085053142707	3.7674341413881254	0.04691545143992277	0.2165997493994921	0.09349301659734637	-4.401376685725196	0.007883085652572503	0.5174616303768038	False	False	False	False
sp|Q96LJ7|DHRS1_HUMAN	psvid_88758_sp|Q96LJ7|DHRS1_HUMAN	-0.29388119429573045	-0.4895507590051168	-0.09821162958634413	0.07840196140194035	-3.748390844319582	0.010992273260878335	0.4875783503813941	0.10595451117008992	5.706765932131121	0.013549078469940279	0.11640050889038363	0.10515862115677425	-2.7946467066889533	0.04042644943098432	0.5404618371265411	False	False	False	False
sp|Q13418|ILK_HUMAN	psvid_43230_sp|Q13418|ILK_HUMAN	-0.9694360624872509	-1.6164000612937643	-0.32247206368073733	0.2592291066738395	-3.739688320212396	0.011099379497715767	0.4875783503813941	0.3707974683517549	1.961440680145755	0.1307637731502526	0.36161273919796105	0.2256007851159603	-4.297130712505962	0.008662678248481957	0.5174616303768038	False	False	False	False
sp|O15229|KMO_HUMAN	psvid_89061_sp|O15229|KMO_HUMAN	-0.4661157743046991	-0.7776656085630465	-0.1545659400463517	0.12483350753389874	-3.7338995235564023	0.0111712750722239	0.4875783503813941	0.16935473505598278	4.172717796408493	0.034090342387704996	0.18463570182309	0.1287067049594971	-3.621534514859826	0.016581328834004493	0.5404618371265411	False	False	False	False
sp|Q9UKS6|PACN3_HUMAN	psvid_30920_sp|Q9UKS6|PACN3_HUMAN	-0.5844674096890956	-0.9776320735914876	-0.1913027457867036	0.1575353880388303	-3.710070587727454	0.011472790579916799	0.4875783503813941	0.17280268539917	3.207678229287545	0.07289106327593012	0.26998345000375507	0.13014466335455416	-4.490905693895618	0.007278429021395972	0.5174616303768038	False	False	False	False
sp|Q9NZ08|ERAP1_HUMAN	psvid_56529_sp|Q9NZ08|ERAP1_HUMAN	-0.23481317547824032	-0.3939523187580783	-0.07567403219840235	0.06376475047355791	-3.6824918741838895	0.011833230346910594	0.4875783503813941	0.046565763926053126	5.474529346572181	0.015145587814663347	0.12306741166800961	0.09055645510261219	-2.5930031736795196	0.051070753201390026	0.5479662261337713	False	False	False	False
sp|Q86VP6|CAND1_HUMAN	psvid_33136_sp|Q86VP6|CAND1_HUMAN	-0.6676730936867602	-1.1202038639008833	-0.21514232347263706	0.18132252725257925	-3.682240170614337	0.011836578045595906	0.4875783503813941	0.19766429173433445	2.77999525823276	0.09713945354347235	0.31167202881149336	0.1408672633121408	-4.739732127877692	0.005863236209441582	0.5174616303768038	False	False	False	False
sp|P26440|IVD_HUMAN	psvid_34697_sp|P26440|IVD_HUMAN	-1.1020647416619456	-1.8563193739545072	-0.34781010936938395	0.30221891000813067	-3.646577712930989	0.012321824426383705	0.4875783503813941	0.48947867384443156	2.4239956449133913	0.11573256279066828	0.34019488942467707	0.288285624258457	-3.8228223987815304	0.01356783440584517	0.5404618371265411	False	False	False	False
sp|P08684|CP3A4_HUMAN	psvid_54083_sp|P08684|CP3A4_HUMAN	-0.33281419533108014	-0.56086162078456	-0.1047667698776002	0.09137530139023162	-3.6422774017428226	0.01238183112602657	0.4875783503813941	0.16108179631693464	10.071758483831964	0.00582177054900004	0.07630052784221115	0.1253112872923874	-2.6558995803349186	0.04744855853673145	0.5479662261337713	False	False	False	False
sp|Q9H0U3|MAGT1_HUMAN	psvid_56110_sp|Q9H0U3|MAGT1_HUMAN	-0.537062739645986	-0.9060060982333629	-0.16811938105860919	0.1478302617089748	-3.632968875501767	0.012512849001183508	0.4875783503813941	0.17247248631214038	3.458191279079137	0.06012690776022854	0.2452078868230558	0.13000639415698734	-4.131048654402827	0.010098763685934053	0.5210481168433118	False	False	False	False
sp|Q6IB77|GLYAT_HUMAN	psvid_52645_sp|Q6IB77|GLYAT_HUMAN	-0.3576297316805144	-0.6069507864974997	-0.10830867686352905	0.09989933664688451	-3.5799009651548825	0.01329013808994141	0.4875783503813941	0.09576029184537538	4.230339519339207	0.03264956317752426	0.18069190125051054	0.10202719962601324	-3.5052391224244848	0.018672108983912215	0.5404618371265411	False	False	False	False
sp|Q7Z2W4|ZCCHV_HUMAN	psvid_62867_sp|Q7Z2W4|ZCCHV_HUMAN	-1.1638379571531385	-1.975931073496512	-0.3517448408097651	0.3253939531009769	-3.576704318140706	0.013338659608087094	0.4875783503813941	0.5278654024207962	1.4124010022984097	0.13310544290431062	0.36483618639645743	0.30891740806748813	-3.7674728803204216	0.01432827538104886	0.5404618371265411	False	False	False	False
sp|P14550|AK1A1_HUMAN	psvid_75053_sp|P14550|AK1A1_HUMAN	-0.32606749246668065	-0.5544625254845683	-0.09767245944879296	0.09151458270814222	-3.5630113017787908	0.01354876172315893	0.4875783503813941	0.0979876832481236	4.6006385287882425	0.025156907618099984	0.15860929234474247	0.10269229561585227	-3.175189438615945	0.02646317981703008	0.5404618371265411	False	False	False	False
sp|P22792|CPN2_HUMAN	psvid_104749_sp|P22792|CPN2_HUMAN	-0.8537593748197109	-1.4545219213940905	-0.2529968282453311	0.24071685373354573	-3.5467370131247815	0.013803304478921197	0.4875783503813941	0.3203474877446992	1.9211996682848345	0.13149218742435265	0.3626185150048914	0.19973611745204345	-4.274436620230681	0.008844128090358257	0.5174616303768038	False	False	False	False
sp|P08240|SRPRA_HUMAN	psvid_27191_sp|P08240|SRPRA_HUMAN	-0.28344962451686473	-0.48408861877214426	-0.0828106302615852	0.08039313986664151	-3.525793680742651	0.014138785735027967	0.4875783503813941	0.07625098231272194	4.861638571754918	0.021290432438443363	0.14591241358583362	0.0966993401523159	-2.931246728988939	0.03463026700840993	0.5404618371265411	False	False	False	False
sp|Q13085|ACACA_HUMAN	psvid_30800_sp|Q13085|ACACA_HUMAN	-0.6148579046593246	-1.0523516102594552	-0.17736419905919382	0.17529739318936557	-3.5075131094226957	0.014439080749431002	0.4875783503813941	0.13485402404597133	2.4961508278705296	0.11235149439859392	0.335188744439001	0.11512615533768811	-5.34073167696622	0.0035899760628080434	0.5174616303768038	False	False	False	False
sp|P62266|RS23_HUMAN	psvid_40300_sp|P62266|RS23_HUMAN	0.6001344823959323	0.17199225475080254	1.028276710041062	0.17155039137654907	3.498298532462402	0.014593147068298444	0.4875783503813941	0.27613766363600595	4.018235961265617	0.03840321466084526	0.19596738162471136	0.17769193116551787	3.3773873605825933	0.021328645713721846	0.5404618371265411	False	False	False	False
sp|Q5HYI8|RABL3_HUMAN	psvid_64949_sp|Q5HYI8|RABL3_HUMAN	-0.6714850371114943	-1.1520309306265337	-0.19093914359645486	0.1925477815171924	-3.4873683395388175	0.01477828561316579	0.4875783503813941	0.23020966882499758	2.7467065659994283	0.09902714304688484	0.31468578462791236	0.15568278621386064	-4.313161740239404	0.008537120884621462	0.5174616303768038	False	False	False	False
sp|P00747|PLMN_HUMAN	psvid_23689_sp|P00747|PLMN_HUMAN	-0.2699947696523093	-0.4633522800866477	-0.07663725921797088	0.07747555473107805	-3.4849026972375494	0.014820411233737927	0.4875783503813941	0.11452484992256477	6.2781858547160905	0.010698253050545841	0.1034323597842853	0.10795607132005874	-2.500968832515703	0.05693477155416934	0.5484103583837773	False	False	False	False
sp|Q9Y282|ERGI3_HUMAN	psvid_49848_sp|Q9Y282|ERGI3_HUMAN	-0.5500915287516126	-0.9444053678804986	-0.15577768962272664	0.15799584591272325	-3.4816834934728766	0.01487561356892363	0.4875783503813941	0.1892434617859198	3.328625544575998	0.06652285725876177	0.25792025368078747	0.13717009694502527	-4.010287526238879	0.011318435180884923	0.5404618371265411	False	False	False	False
sp|Q9H7Z7|PGES2_HUMAN	psvid_80086_sp|Q9H7Z7|PGES2_HUMAN	-0.7251160816122714	-1.245467379408851	-0.20476478381569152	0.2084972306545945	-3.4778211649896202	0.014942147456349546	0.4875783503813941	0.24674165506000872	2.3817619400688432	0.11759227456416863	0.3429172998904672	0.16347749815707038	-4.435571193508078	0.00764545150504455	0.5174616303768038	False	False	False	False
sp|P49748|ACADV_HUMAN	psvid_55352_sp|P49748|ACADV_HUMAN	-0.233906077326552	-0.4020045096334699	-0.06580764501963413	0.0673546078616152	-3.4727553875323354	0.015029916885140592	0.4875783503813941	0.06409730016589209	5.5057440150599755	0.014912421922824777	0.12211642773527556	0.09387537378606538	-2.4916660024130035	0.05756765296391793	0.5484103583837773	False	False	False	False
sp|P63104|1433Z_HUMAN	psvid_19362_sp|P63104|1433Z_HUMAN	-0.3614792030407039	-0.6213931262046677	-0.10156527987674013	0.1041437456151833	-3.4709641074019832	0.015061090216935783	0.4875783503813941	0.03329054735886006	3.794571406596492	0.045900218912202875	0.21424336375300607	0.0886904665536756	-4.075739108012654	0.010637350296707046	0.5360729789061435	False	False	False	False
sp|Q9Y2D2|S35A3_HUMAN	psvid_58610_sp|Q9Y2D2|S35A3_HUMAN	-1.3729632740824185	-2.3654496092666295	-0.38047693889820733	0.3976749039056509	-3.452476534471374	0.015387079002977927	0.4875783503813941	0.692272793930172	0.9364816370412092	0.12464377611851768	0.3530492545219685	0.39839767345756394	-3.4462130819362384	0.019848340489377447	0.5404618371265411	False	False	False	False
sp|P50579|MAP2_HUMAN	psvid_50381_sp|P50579|MAP2_HUMAN	-0.45725942216728344	-0.788469233279206	-0.12604961105536078	0.13271097559453632	-3.445528300269	0.015511626695768407	0.4875783503813941	0.18376544413078885	4.068155137943854	0.03693524296153803	0.19218543899457635	0.13479964112344528	-3.3921412427837225	0.021000957190737905	0.5404618371265411	False	False	False	False
sp|O15245|S22A1_HUMAN	psvid_56180_sp|O15245|S22A1_HUMAN	-0.6360801290559523	-1.0971877033641162	-0.1749725547477884	0.18475912846611858	-3.4427534614215163	0.015561679985971773	0.4875783503813941	0.15273492376059503	2.2947627134301056	0.12113047885892018	0.3480380422581994	0.12196918405040597	-5.215088827626171	0.00396375381951188	0.5174616303768038	False	False	False	False
sp|Q9Y3B3|TMED7_HUMAN	psvid_61444_sp|Q9Y3B3|TMED7_HUMAN	-0.2835063381289993	-0.4894716428706768	-0.0775410333873218	0.08252731535678247	-3.4353030497035237	0.01569696647713225	0.4875783503813941	0.030045361435222743	4.414322633278848	0.02858010651057099	0.1690565186870089	0.08832412148377727	-3.209840453166258	0.02549093331862764	0.5404618371265411	False	False	False	False
sp|P22830|HEMH_HUMAN	psvid_52142_sp|P22830|HEMH_HUMAN	-0.45356032691071135	-0.7834083066215813	-0.12371234719984131	0.13216530947063065	-3.4317653303077997	0.015761664390666813	0.4875783503813941	0.1889824013817457	4.175485656788161	0.03401914320232064	0.18444279113676587	0.1370564932426941	-3.309294701620339	0.02291884749476763	0.5404618371265411	False	False	False	False
sp|P10301|RRAS_HUMAN	psvid_90151_sp|P10301|RRAS_HUMAN	-0.6963321539319014	-1.203879933369839	-0.1887843744939638	0.20336704623549892	-3.424016657672006	0.015904414273187478	0.4875783503813941	0.22858670374865644	2.359264606805564	0.11854557459993331	0.34430447949443427	0.15492643304951886	-4.494598760363469	0.007254676921603755	0.5174616303768038	False	False	False	False
sp|Q15165|PON2_HUMAN	psvid_29605_sp|Q15165|PON2_HUMAN	-0.21266776021331912	-0.3676806753208364	-0.05765484510580182	0.062111430590200675	-3.423971371975962	0.01590525277613096	0.4875783503813941	0.048997935334089415	5.641559728891513	0.013966477076584511	0.11817985055238693	0.09096045370681169	-2.3380244001288797	0.06921780604955412	0.5484103583837773	False	False	False	False
sp|Q9H0C2|ADT4_HUMAN	psvid_79092_sp|Q9H0C2|ADT4_HUMAN	0.5096654050922765	0.13471560328388865	0.8846152069006644	0.150236956537964	3.3924103418820724	0.01650180220613928	0.4875783503813941	0.0882272861806792	2.9202772269891346	0.08907936153954367	0.2984616584078157	0.09986121576041622	5.103737233833095	0.004333948088748759	0.5174616303768038	False	False	False	False
sp|O60313|OPA1_HUMAN	psvid_38847_sp|O60313|OPA1_HUMAN	-0.348100325708953	-0.6047450271041517	-0.09145562431375426	0.10283381578879573	-3.3850764268428546	0.016643968160400847	0.4875783503813941	0.13714706907060886	4.678442573985885	0.02390198111785721	0.15460265559768763	0.1159776578631259	-3.0014429686084263	0.03201972494437837	0.5404618371265411	False	False	False	False
sp|Q5T9A4|ATD3B_HUMAN	psvid_58162_sp|Q5T9A4|ATD3B_HUMAN	-0.4402514028316056	-0.7678882518896795	-0.11261455377353169	0.13127934143389156	-3.3535467044775156	0.017270899355372293	0.4875783503813941	0.16770438890723	3.907318049665932	0.04192944751991839	0.20476681254519344	0.12802308507567756	-3.438843881721506	0.0200010747758362	0.5404618371265411	False	False	False	False
sp|P21589|5NTD_HUMAN	psvid_58869_sp|P21589|5NTD_HUMAN	-0.41795322866023876	-0.7300362476810915	-0.10587020963938593	0.12504714694804137	-3.3423651707455866	0.01749950975897405	0.4875783503813941	0.14441661383651566	3.860635750225001	0.04352552136881233	0.20862770997356112	0.11872914818183368	-3.5202242672552777	0.018386370119959753	0.5404618371265411	False	False	False	False
sp|Q9BUR5|MIC26_HUMAN	psvid_77802_sp|Q9BUR5|MIC26_HUMAN	-0.6711245435680175	-1.1730222124733682	-0.16922687466266684	0.20110312875527914	-3.3372158241491303	0.017605920620222024	0.4875783503813941	0.24024803167280528	2.5798822526589875	0.10813029400930843	0.32883171077210366	0.16039686411440135	-4.184150028577523	0.0096113405160295	0.5174616303768038	False	False	False	False
sp|O75381|PEX14_HUMAN	psvid_55422_sp|O75381|PEX14_HUMAN	-0.5594332418677337	-0.9783684139889537	-0.14049806974651363	0.16786125754072131	-3.3327120865398094	0.017699580297364872	0.4875783503813941	0.23565124518455596	3.5183565826838246	0.05732308117367819	0.23942239071080673	0.158230677417671	-3.5355548683586493	0.018099231969087737	0.5404618371265411	False	False	False	False
sp|P05107|ITB2_HUMAN	psvid_889170_sp|P05107|ITB2_HUMAN	-0.5490993032008764	-0.9616096929443775	-0.13658891345737534	0.1652869402689375	-3.3220973315099176	0.017922524392494477	0.4875783503813941	0.2131481672813433	3.3493516561972574	0.06546838753121521	0.25586791031939743	0.1478192135991387	-3.714668004458088	0.01510004445425532	0.5404618371265411	False	False	False	False
sp|Q9NQR4|NIT2_HUMAN	psvid_90393_sp|Q9NQR4|NIT2_HUMAN	-0.5693834938822275	-0.9975268898198062	-0.14124009794464892	0.17155085949441717	-3.3190360897070126	0.017987399144257312	0.4875783503813941	0.20328204350330412	3.088271527141305	0.07948328315467398	0.2819277977686379	0.14336750169287937	-3.971496239796073	0.011745991612463596	0.5404618371265411	False	False	False	False
sp|P27169|PON1_HUMAN	psvid_99075_sp|P27169|PON1_HUMAN	-0.25228954937861503	-0.442250680255895	-0.06232841850133505	0.07611467462008928	-3.3145980146123772	0.018081916232203277	0.4875783503813941	0.09755367836438901	5.633204427411768	0.014021614293852073	0.11841289749791648	0.10256184349390146	-2.4598772875374135	0.05978934260263971	0.5484103583837773	False	False	False	False
sp|A3KMH1|VWA8_HUMAN	psvid_23430_sp|A3KMH1|VWA8_HUMAN	-0.6489024362301662	-1.1376779678177604	-0.16012690464257195	0.1958452783326766	-3.3133422554507277	0.018108760074461112	0.4875783503813941	0.23051632884310588	2.649253222711903	0.10443495089659055	0.32316396905687145	0.15582588618765975	-4.164278812114046	0.009790460011743867	0.5174616303768038	False	False	False	False
sp|P08519|APOA_HUMAN	psvid_882150_sp|P08519|APOA_HUMAN	-0.5758310317148774	-1.011490647726294	-0.14017141570346076	0.17456250004767726	-3.2987098120020275	0.018424838079811063	0.4875783503813941	0.28180176127721357	3.9913608136616983	0.03922377176660899	0.19804992241000496	0.18047575151265818	-3.190628252762753	0.026024875179070494	0.5404618371265411	False	False	False	False
sp|P56134|ATPK_HUMAN	psvid_86283_sp|P56134|ATPK_HUMAN	0.778869304354984	0.18906146442407434	1.3686771442858938	0.23632746139904276	3.295720690875829	0.018490157840501894	0.4875783503813941	0.36917472139834107	3.02999525823276	0.08278260370511804	0.2877196616589107	0.2247595529233945	3.465344605932939	0.01945802538241039	0.5404618371265411	False	False	False	False
sp|P50135|HNMT_HUMAN	psvid_60196_sp|P50135|HNMT_HUMAN	-0.8349625007211561	-1.4691056958360513	-0.20081930560626093	0.2540919962721016	-3.286063760257182	0.018702950115811745	0.4875783503813941	0.35355339059327373	1.667481250360578	0.13397747466449683	0.36602933579768826	0.2166905253596604	-3.8532487718846733	0.013169751575942346	0.5404618371265411	False	False	False	False
sp|P01860|IGHG3_HUMAN	psvid_1265178_sp|P01860|IGHG3_HUMAN	-0.778869304354984	-1.3705182779499023	-0.18722033076006583	0.23706517699970756	-3.2854648422528325	0.018716236677659	0.4875783503813941	0.3363288905437444	2.5123979262599105	0.1115561476817324	0.33400022108036453	0.20785967790562207	-3.7470918467824568	0.014620624263536938	0.5404618371265411	False	False	False	False
sp|Q8NHH9|ATLA2_HUMAN	psvid_79320_sp|Q8NHH9|ATLA2_HUMAN	-0.2741127278702169	-0.4826287186588099	-0.06559673708162389	0.0835493383233882	-3.280848578467841	0.018818997574825764	0.4875783503813941	0.05471846262689924	4.503712904989863	0.026859141201351203	0.16388758708746431	0.09198368732906935	-2.980014563773525	0.032792312856499764	0.5404618371265411	False	False	False	False
sp|P51148|RAB5C_HUMAN	psvid_56495_sp|P51148|RAB5C_HUMAN	-0.44959153470758717	-0.7916906501180705	-0.10749241929710385	0.13707416215642057	-3.2799145195178436	0.01883986642101607	0.4875783503813941	0.19999988542365313	4.148167506728624	0.03473095443012756	0.186362427624582	0.1419035715946007	-3.1682890688051835	0.026661789894689716	0.5404618371265411	False	False	False	False
sp|Q16696|CP2AD_HUMAN	psvid_64463_sp|Q16696|CP2AD_HUMAN	0.21416807659360027	0.05098363729078573	0.37735251589641483	0.0653856420165216	3.2754603302585057	0.018939736428310733	0.4875783503813941	0.0981817957384033	7.69233457347519	0.007269671385025842	0.08526236792997155	0.10275077506084145	2.084345120188005	0.09444411942090962	0.5615029827479354	False	False	False	False
sp|P47985|UCRI_HUMAN	psvid_62708_sp|P47985|UCRI_HUMAN	-0.267777533705412	-0.4725009304315625	-0.06305413697926154	0.08202970079703874	-3.2643972988266556	0.01919033921066411	0.4875783503813941	0.05943975691625179	4.602237778731271	0.025130150510323166	0.15852492078636457	0.09290344072970708	-2.882320951755522	0.036591592829315386	0.5404618371265411	False	False	False	False
sp|O94905|ERLN2_HUMAN	psvid_28780_sp|O94905|ERLN2_HUMAN	-0.33766583720384413	-0.5973977691831338	-0.07793390522455446	0.10407082438260683	-3.244577327094544	0.01964855941183752	0.4875783503813941	0.1665819323093549	5.562878340315892	0.014501287622138512	0.12042129222915071	0.12755988772605645	-2.6471161367671043	0.047936826738145276	0.5479662261337713	False	False	False	False
sp|Q14678|KANK1_HUMAN	psvid_34616_sp|Q14678|KANK1_HUMAN	1.1360801290559526	0.2612474009592338	2.0109128571526713	0.3505328070988595	3.241009417801935	0.019732328396961697	0.4875783503813941	0.588646028505269	2.110521314888554	0.12724526890528562	0.35671454821087073	0.3418201643291304	3.323619398772649	0.022573361773072693	0.5404618371265411	False	False	False	False
