feature	accession	entry	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance	prior_variance	prior_sd	notrend_se	notrend_t	notrend_p	notrend_q	hit_q05_trend	hit_q05_notrend	hit_q10_trend	hit_q10_notrend
psvid_31134_sp|Q6ZR08|DYH12_HUMAN	Q6ZR08	DYH12_HUMAN	-0.08249263621490588	-0.3977446361229918	0.23275936369318007	0.13605537639625281	-0.6063166219514267	0.561560885860313	0.8817534049123137	0.20685642404530313	23.37300646001591	0.03340689176420743	0.1827755228804104	0.12415041331897028	-0.6644572016281877	0.5310618341195857	0.8809639811440622	False	False	False	False
psvid_45647_sp|Q9UKK9|NUDT5_HUMAN	Q9UKK9	NUDT5_HUMAN	-0.1072940948220511	-0.5201144280157308	0.3055262383716287	0.17816358288946094	-0.6022223682413268	0.5641477221429047	0.8843795242593161	0.2001529221087672	20.858556405791607	0.07816708929235311	0.27958377866455897	0.1213755498923569	-0.8839844179260644	0.41068569409052225	0.8342041896193432	False	False	False	False
psvid_86864_sp|P62081|RS7_HUMAN	P62081	RS7_HUMAN	0.0357579334714373	-0.10188014893859712	0.17339601588147172	0.059401371329017794	0.6019715146537268	0.5643064408886587	0.8843795242593161	0.0722809508352245	28.0626617137708	0.008205727243043817	0.09058546927098085	0.07767253781382794	0.46036777576580434	0.6614464838990193	0.925616473030897	False	False	False	False
psvid_62349_sp|P30419|NMT1_HUMAN	P30419	NMT1_HUMAN	0.05737831603228294	-0.1637122978957896	0.27846892996035544	0.09541752853092997	0.6013393651637449	0.5647065257624728	0.8843795242593161	0.14016918471571213	25.051691919426766	0.017307375763159043	0.13155749983622766	0.09815564977026961	0.5845645784687401	0.5801166563654573	0.8981481187000092	False	False	False	False
psvid_44788_sp|P62753|RS6_HUMAN	P62753	RS6_HUMAN	-0.060214509805146754	-0.2926488170615027	0.17221979745120922	0.10031320077393951	-0.6002650632277498	0.5653868233596198	0.8845614833564093	0.18881478528649254	26.7694479334088	0.01039352030323598	0.10194861599470578	0.11675088199244572	-0.5157520763658375	0.6244532706191732	0.9106399517288509	False	False	False	False
psvid_25064_sp|Q01082|SPTB2_HUMAN	Q01082	SPTB2_HUMAN	0.04266152317555427	-0.12219768990431498	0.20752073625542353	0.0711493734996488	0.5996050432652771	0.565805013229641	0.8845614833564093	0.07359709105404308	25.88892038235769	0.013075565113923006	0.11434843730424568	0.0779805495477515	0.5470790270518732	0.6040381541932826	0.9003568405770516	False	False	False	False
psvid_48646_sp|Q96GQ5|RUSF1_HUMAN	Q96GQ5	RUSF1_HUMAN	-0.08077693527196494	-0.39494531698929414	0.23339144644536425	0.13558771217570473	-0.5957540987732586	0.5682485354951599	0.8870721365156914	0.22225516289969002	23.751367965157296	0.028851566701391548	0.16985748938857995	0.13062672665409075	-0.6183798472258151	0.5590271288913145	0.8920799019144112	False	False	False	False
psvid_61983_sp|Q92522|H1X_HUMAN	Q92522	H1X_HUMAN	0.1462194042889049	-0.42269819914905693	0.7151370077268667	0.24553150716497846	0.595521959593791	0.5683960275064452	0.8870721365156914	0.41553612068198154	20.470941399920072	0.08791407414037072	0.29650307610608484	0.2187363849232438	0.6684731684681282	0.5286674506799716	0.8799723462796939	False	False	False	False
psvid_44289_sp|P30533|AMRP_HUMAN	P30533	AMRP_HUMAN	-0.04433665247386287	-0.21779175456390223	0.1291184496161765	0.07485915778358701	-0.5922675833735301	0.5704660436957448	0.8895319001697285	0.09078911499836959	25.8912722112388	0.013066430295249754	0.11430848741563224	0.08238127530343439	-0.5381884695345875	0.6097933682407088	0.9024140149560532	False	False	False	False
psvid_83402_sp|Q86WU2|LDHD_HUMAN	Q86WU2	LDHD_HUMAN	-0.07439941199563815	-0.36715693751230916	0.21835811352103285	0.1263472883236882	-0.5888485062301839	0.5726454668480201	0.8921578596827717	0.20128946224483368	23.961348286383803	0.026542653301092737	0.1629191618597786	0.12184397749175241	-0.6106121412580628	0.5638297526912259	0.8931999190888781	False	False	False	False
psvid_44863_sp|Q13190|STX5_HUMAN	Q13190	STX5_HUMAN	0.06053229644570557	-0.17798953421886257	0.2990541271102737	0.10294043323833875	0.58803226819101	0.5731664638863946	0.8921977540703514	0.11658408956737457	24.017038068397582	0.02595842441773278	0.16111618297903157	0.09012441735718008	0.6716525689792219	0.5267767830112171	0.8792631938861928	False	False	False	False
psvid_93094_sp|P15529|MCP_HUMAN	P15529	MCP_HUMAN	-0.08919886409167521	-0.4423619166440481	0.2639641884606977	0.15241689841229228	-0.5852294924043764	0.5749575052137559	0.894212838419667	0.11045564171125367	21.31015130612556	0.06793804998856963	0.26064928541733934	0.08817576899242524	-1.0116029053212778	0.350726011751954	0.8097926309385646	False	False	False	False
psvid_1211290_sp|P49411|EFTU_HUMAN	P49411	EFTU_HUMAN	0.037332733491137304	-0.11111082143371451	0.18577628841598912	0.06406476008014855	0.582734305793575	0.5765546640791026	0.8954223021873648	0.05169631010990183	26.29236752876652	0.011678794787038455	0.1080684726783832	0.07345584255491971	0.5082336842467671	0.629408690428117	0.9131292650534746	False	False	False	False
psvid_77140_sp|P18077|RL35A_HUMAN	P18077	RL35A_HUMAN	0.039967275438963945	-0.11902629402647871	0.1989608449044066	0.06861789915531549	0.5824613684032889	0.5767295227858652	0.8954223021873648	0.09008940649234402	26.839416528055406	0.010232175903500625	0.10115421841673547	0.08218923824559807	0.48628356086637087	0.6439968436960821	0.914698986984735	False	False	False	False
psvid_70183_sp|P30043|BLVRB_HUMAN	P30043	BLVRB_HUMAN	0.054693984135838924	-0.16331722437583676	0.2727051926475146	0.09408852930768416	0.5813034228325652	0.5774717006316477	0.8958023538652863	0.07434290657060409	24.07736366155356	0.02533917208812754	0.15918282598360772	0.07815700803652084	0.6997962883927411	0.510232422444676	0.8742464009240588	False	False	False	False
psvid_40434_sp|P40429|RL13A_HUMAN	P40429	RL13A_HUMAN	-0.06693666844511004	-0.33448800455282013	0.20061466766260005	0.1154688875885579	-0.5796944081042914	0.5785038855601325	0.8966312374301193	0.22432468030041683	26.241302457819536	0.011838073659452473	0.10880291199895559	0.13150712255041744	-0.508996525412133	0.6289049263062444	0.9131292650534746	False	False	False	False
psvid_42541_sp|Q9UEU0|VTI1B_HUMAN	Q9UEU0	VTI1B_HUMAN	-0.0735324137172535	-0.36972817875450587	0.22266335131999887	0.12783115193835062	-0.5752307837507098	0.5813727558723113	0.8998909409182262	0.1348903221724169	22.766141316549863	0.04176206902985234	0.20435769872909693	0.09629099049807512	-0.7636479107432531	0.47399262492034566	0.8669552332572135	False	False	False	False
psvid_100481_sp|Q03135|CAV1_HUMAN	Q03135	CAV1_HUMAN	0.07322144483019777	-0.2225541318096083	0.36899702147000385	0.12764980847157306	0.5736118659864954	0.5824152451306963	0.8998909409182262	0.13754861913295288	22.806964383033545	0.04115735842451601	0.20287276412696706	0.09722550833645952	0.753109405988467	0.4798486548960065	0.8670961755567381	False	False	False	False
psvid_57742_sp|O94973|AP2A2_HUMAN	O94973	AP2A2_HUMAN	-0.039702023091690464	-0.2004881037518942	0.12108405756851326	0.06939150498610742	-0.572145295013259	0.5833605372029343	0.8998909409182262	0.07878809705662654	26.261060686885493	0.011775891355357967	0.1085167791420201	0.0792369449281701	-0.5010544402952581	0.6341603858132274	0.9140967885384781	False	False	False	False
psvid_49917_sp|Q8NBN3|GPHCC_HUMAN	Q8NBN3	GPHCC_HUMAN	-0.09948465350594304	-0.5024787721167553	0.3035094651048692	0.17392281891647368	-0.5720046059839938	0.5834512648281305	0.8998909409182262	0.18930478402009326	20.95192507468402	0.07595729429058495	0.2756035092131175	0.11694885173107167	-0.850668065854223	0.42755435097377764	0.8461817429711797	False	False	False	False
psvid_60196_sp|P50135|HNMT_HUMAN	P50135	HNMT_HUMAN	0.08737020765966719	-0.2668837602817763	0.44162417560111067	0.15288771193264974	0.571466513267957	0.5837983433255484	0.8998909409182262	0.21441040692687635	22.41476675588276	0.047236658059250085	0.21733995964674807	0.12731047623626143	0.6862766540714723	0.5181368644638549	0.8758921562814972	False	False	False	False
psvid_47461_sp|O75356|ENTP5_HUMAN	O75356	ENTP5_HUMAN	-0.039327557609974306	-0.19906189254177295	0.12040677732182434	0.06893759617349711	-0.570480547522974	0.5844346071051192	0.8998909409182262	0.11083579751904979	28.48057182178209	0.007762314839116524	0.08810400013118884	0.08829480733029847	-0.44541189679315385	0.671624640318579	0.9256931977055814	False	False	False	False
psvid_30198_sp|Q96EY1|DNJA3_HUMAN	Q96EY1	DNJA3_HUMAN	-0.06076121463035644	-0.30755339874764576	0.1860309694869329	0.10650972400340321	-0.5704757495044771	0.584437704312577	0.8998909409182262	0.12909962597440341	23.968836479806658	0.026463398661150765	0.16267574699736517	0.09428801316556368	-0.6444214125465096	0.5431110335231838	0.8853934638907995	False	False	False	False
psvid_86257_sp|Q96MV1|TLCD4_HUMAN	Q96MV1	TLCD4_HUMAN	-0.15386696776780262	-0.7796946086269233	0.47196067309131806	0.27009254583981035	-0.5696823927123847	0.5849499566835935	0.8998909409182262	0.5626689442033375	22.96318421086647	0.03890150313796373	0.19723463980235248	0.28945662186853716	-0.5315717663480664	0.614096584692914	0.9043237522746836	False	False	False	False
psvid_880481_sp|Q10567|AP1B1_HUMAN	Q10567	AP1B1_HUMAN	-0.04223825849925955	-0.21443638460382006	0.12995986760530095	0.07431667640083531	-0.5683550522556038	0.5858075509721586	0.8998909409182262	0.07788551061025147	25.629209656108312	0.014167439751439859	0.11902705470370951	0.07901380782935967	-0.5345680667672469	0.6121458204313313	0.9040604105110656	False	False	False	False
psvid_44529_sp|P42765|THIM_HUMAN	P42765	THIM_HUMAN	-0.04056896157529355	-0.20597516806900615	0.12483724491841905	0.071385443040297	-0.5683086053327766	0.5858375730200119	0.8998909409182262	0.10603407088565148	27.17820379730993	0.009532670243268978	0.09763539441856615	0.08680978830248968	-0.46733164967446467	0.6567339806226759	0.9240743239918886	False	False	False	False
psvid_86464_sp|Q9Y276|BCS1_HUMAN	Q9Y276	BCS1_HUMAN	-0.05726277211581987	-0.29090133652197714	0.1763757922903374	0.10083292994248362	-0.567897532566824	0.5861033168778896	0.8998909409182262	0.0896611259177224	23.82332495455684	0.028041773051588732	0.16745677965250835	0.0820722086152341	-0.6977120889273943	0.5114457593248598	0.874751958731313	False	False	False	False
psvid_46462_sp|P09467|F16P1_HUMAN	P09467	F16P1_HUMAN	0.03522198073401395	-0.10877775043165691	0.1792217118996848	0.06214690987025218	0.5667535330002567	0.5868432255304503	0.9002594967464574	0.04158800001226779	26.35749098736447	0.011482299463227291	0.10715549198817245	0.0718352226531476	0.4903163021305208	0.6413033292142964	0.9140967885384781	False	False	False	False
psvid_36556_sp|O00159|MYO1C_HUMAN	O00159	MYO1C_HUMAN	0.04261684431951096	-0.1327391973533821	0.21797288599240403	0.07567955876606167	0.563122262000058	0.5891952780925781	0.9029544705691743	0.10078394166591675	26.110511173219432	0.012268039659166634	0.11076118299822657	0.08523380078200239	0.49999934214490355	0.6348603395641533	0.9140967885384781	False	False	False	False
psvid_39347_sp|Q9NQ94|A1CF_HUMAN	Q9NQ94	A1CF_HUMAN	-0.06919308647552391	-0.3543831761470915	0.2159970031960437	0.12308136032779848	-0.5621735597595304	0.5898106339401437	0.9029544705691743	0.2195902095216236	24.795948536060028	0.019064019795704608	0.13807251643866206	0.1294963741015935	-0.5343245087406078	0.6123042611022946	0.9040604105110656	False	False	False	False
psvid_52406_sp|P13804|ETFA_HUMAN	P13804	ETFA_HUMAN	0.04774131738225584	-0.14933430033212494	0.24481693509663663	0.08505321886767314	0.561311118119261	0.5903703475815639	0.9029544705691743	0.11516252351636433	25.411687245567105	0.015223870825001365	0.12338505105968618	0.08966686085195427	0.5324298958238297	0.6135375384056848	0.9043237522746836	False	False	False	False
psvid_64925_sp|Q99614|TTC1_HUMAN	Q99614	TTC1_HUMAN	0.1594879764457966	-0.49945781956981017	0.8184337724614034	0.2843855656039322	0.5608160038189764	0.5906918032856406	0.9029544705691743	0.45056519689140473	18.986734892124538	0.13588790419841185	0.3686297657520508	0.23541758101173663	0.6774684191400531	0.523329647469526	0.8775760661942424	False	False	False	False
psvid_78505_sp|P27797|CALR_HUMAN	P27797	CALR_HUMAN	-0.030857010460676904	-0.15856923868863557	0.09685521776728176	0.05511760523969758	-0.5598394619375195	0.5913261122912375	0.9029544705691743	0.07056727755759748	29.954712234309355	0.006763012375789991	0.08223753629450478	0.07727804182374616	-0.39929855535230574	0.7034823634375139	0.93296887816713	False	False	False	False
psvid_78488_sp|Q9UBV2|SE1L1_HUMAN	Q9UBV2	SE1L1_HUMAN	-0.03777326615626997	-0.1943612002846613	0.11881466797212137	0.06757968331100658	-0.558944113165412	0.5919080132963139	0.9029544705691743	0.061999192327516515	26.05799432222731	0.012450064222577469	0.1115798558099869	0.07542060004268437	-0.5008348665337076	0.6343060172761044	0.9140967885384781	False	False	False	False
psvid_31897_sp|P23246|SFPQ_HUMAN	P23246	SFPQ_HUMAN	-0.057642329346692556	-0.29672943414044406	0.18144477544705895	0.10318439230738678	-0.558634189315917	0.5921095112394197	0.9029544705691743	0.0998288320339246	23.791731790176414	0.028394976280291386	0.16850808965830508	0.08495266267974308	-0.6785229271034648	0.5227061974663822	0.8775760661942424	False	False	False	False
psvid_659594_sp|P11509|CP2A6_HUMAN	P11509	CP2A6_HUMAN	0.05371909791798224	-0.1696920033695799	0.2771301992055444	0.09641899650325102	0.5571422631034224	0.5930800211320552	0.9036693046183008	0.18964937606502816	28.544071210291285	0.007702839916039365	0.08776582430558813	0.11708818032666274	0.4587918077479046	0.6625153254317129	0.925616473030897	False	False	False	False
psvid_48893_sp|P67809|YBOX1_HUMAN	P67809	YBOX1_HUMAN	-0.06605550620701894	-0.3413773558789396	0.2092663434649017	0.11882245916963936	-0.5559176831436675	0.5938772746752458	0.9041191645732186	0.15727334099064452	23.615340909938624	0.030433137143390375	0.1744509591357708	0.10442664044056903	-0.6325541636534047	0.5503285526501567	0.8873615405181792	False	False	False	False
psvid_67005_sp|P36969|GPX4_HUMAN	P36969	GPX4_HUMAN	0.08119884584125092	-0.25899989574789545	0.4213975874303973	0.1468218055712187	0.5530435041671237	0.5957508005291481	0.905533834038496	0.23298294780946727	23.165577793084655	0.036112936715470084	0.19003404093864362	0.13521405658832442	0.6005207438489228	0.5701065088409383	0.8949562209502046	False	False	False	False
psvid_6810_sp|P09429|HMGB1_HUMAN	P09429	HMGB1_HUMAN	0.05801362550628664	-0.18522623098795565	0.3012534820005289	0.10497662263694911	0.5526337583456158	0.5960181560481542	0.905533834038496	0.09583850002510946	23.643685411419483	0.030098249785223182	0.17348847162051773	0.08379730468754643	0.6923089677239745	0.514600106225767	0.8758921562814972	False	False	False	False
psvid_70935_sp|O94956|SO2B1_HUMAN	O94956	SO2B1_HUMAN	-0.0758445523598148	-0.39410786052672864	0.24241875580709904	0.13735498648189676	-0.5521790966781612	0.5963148957077491	0.905533834038496	0.22092797137308806	23.58541056536462	0.0307897193953506	0.17546999571251662	0.13006331568586763	-0.5831356209847562	0.5810181919975397	0.8981481187000092	False	False	False	False
psvid_33373_sp|Q8IXI1|MIRO2_HUMAN	Q8IXI1	MIRO2_HUMAN	0.08664371447637187	-0.2779764064182374	0.45126383537098114	0.15736150065479998	0.5506030008346199	0.5973441771490476	0.9057475164554535	0.28465467485126544	23.671004262704145	0.029778100349635937	0.17256332272425662	0.15799318165971235	0.5484016054755209	0.6031846396122741	0.9003568405770516	False	False	False	False
psvid_87476_sp|Q9BV23|ABHD6_HUMAN	Q9BV23	ABHD6_HUMAN	0.053303303746608854	-0.17108451228418722	0.2776911197774049	0.09684052370073495	0.5504235387174421	0.5974614378395774	0.9057475164554535	0.16709420028623342	25.905439320090068	0.013011671409851001	0.11406871354517417	0.1081683219988725	0.4927810911882729	0.6396600040223982	0.9140967885384781	False	False	False	False
psvid_49726_sp|P21964|COMT_HUMAN	P21964	COMT_HUMAN	-0.0389276737125801	-0.2035109202893474	0.1256555728641872	0.07103027282316382	-0.5480434210001418	0.5990177976763918	0.9072013921862152	0.10630256870071887	27.287891226674375	0.009332356619694058	0.09660412320234607	0.08689174698226525	-0.44800196870855075	0.6698564253245962	0.9256931977055814	False	False	False	False
psvid_51775_sp|Q14254|FLOT2_HUMAN	Q14254	FLOT2_HUMAN	-0.04952993268193229	-0.25917842758482	0.16011856222095547	0.0904793780633798	-0.547416811897592	0.5994279048870605	0.9072013921862152	0.09784290762485301	24.592569961977574	0.020635389127593617	0.14365023190929285	0.08437374673122294	-0.5870301438634996	0.5785630741474704	0.8977631350136953	False	False	False	False
psvid_66423_sp|Q93050|VPP1_HUMAN	Q93050	VPP1_HUMAN	0.05357611337849466	-0.17394696561375778	0.2810991923707471	0.09819362973161357	0.545616996997981	0.6006067093484254	0.9082222363866617	0.11568502636666973	24.321126750517056	0.022982901471873825	0.15160112622231348	0.0898346557402225	0.5963858038641822	0.572690552563494	0.8962678672282599	False	False	False	False
psvid_105309_sp|P61604|CH10_HUMAN	P61604	CH10_HUMAN	0.048950221911540304	-0.15946405191508267	0.2573644957381633	0.0899467171662678	0.5442135461270378	0.601526785385098	0.9083081412032015	0.12920571179167123	25.29363671559372	0.015859074397994534	0.12593281700174316	0.09432429202286681	0.5189566850888573	0.6223475913879368	0.9106399517288509	False	False	False	False
psvid_19780_sp|P61247|RS3A_HUMAN	P61247	RS3A_HUMAN	0.03943899627526193	-0.12854797311429692	0.20742596566482077	0.07249923983551548	0.5439918592903893	0.6016721890368791	0.9083081412032015	0.11998390961060046	28.174368030588553	0.008077740748311179	0.08987625241581437	0.09123183720713957	0.43229422406255713	0.6806151354577905	0.9265329098384436	False	False	False	False
psvid_23299_sp|Q9NUI1|DECR2_HUMAN	Q9NUI1	DECR2_HUMAN	-0.0440530049194896	-0.23209297320219735	0.14398696336321815	0.08115364428997247	-0.5428345862335217	0.6024315499626366	0.9086928153121512	0.05209419349133861	24.707593792491657	0.019727282901344973	0.14045384616074055	0.07352600143418157	-0.5991486557163676	0.5709631859365825	0.8949562209502046	False	False	False	False
