feature	accession	entry	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance	prior_variance	prior_sd	notrend_se	notrend_t	notrend_p	notrend_q	hit_q05_trend	hit_q05_notrend	hit_q10_trend	hit_q10_notrend
psvid_71275_sp|Q7Z7N9|T179B_HUMAN	Q7Z7N9	T179B_HUMAN	0.0037000066016279476	-0.46666250309208623	0.47406251629534213	0.2065406395754644	0.01791418197035293	0.9861149547787227	0.9999394394164971	0.24399435251839796	21.709720123949456	0.12090597374120068	0.34771536310781653	0.1895126834096962	0.019523794054612815	0.9848734982976458	0.9999395271090271	False	False	False	False
psvid_24290_sp|P14625|ENPL_HUMAN	P14625	ENPL_HUMAN	-0.0022073333918921634	-0.28876946249526464	0.2843547957114803	0.12583214904108314	-0.017541887416795906	0.9864034819778814	0.9999394394164971	0.1148956897301278	30.82021268343337	0.05715461298652108	0.23907030971352566	0.1493253371569439	-0.014782041908749967	0.9885469311973176	0.9999395271090271	False	False	False	False
psvid_39462_sp|Q9NZB2|F120A_HUMAN	Q9NZB2	F120A_HUMAN	-0.004436728392484213	-0.608686058816526	0.5998126020315576	0.26533161252603876	-0.016721446608812234	0.9870393285841439	0.9999394394164971	0.4229366398290554	24.69802675599294	0.08825291478065564	0.29707392140788064	0.266438762794677	-0.01665196289739284	0.9870982649034874	0.9999395271090271	False	False	False	False
psvid_67756_sp|Q07075|AMPE_HUMAN	Q07075	AMPE_HUMAN	-0.003660919411847985	-0.516109358629251	0.508787519805555	0.2250209704305125	-0.016269236617564464	0.987389798264228	0.9999394394164971	0.33098076144334754	24.493512896967417	0.08984176166879622	0.29973615342296667	0.22497650666879332	-0.01627245202645772	0.9873922758961337	0.9999395271090271	False	False	False	False
psvid_36987_sp|P21980|TGM2_HUMAN	P21980	TGM2_HUMAN	0.0028951531238714523	-0.40561011897813976	0.41140042522588266	0.179378539809305	0.016139907967526394	0.9874900304845289	0.9999394394164971	0.2337544413824411	26.27114144374065	0.07775795566068536	0.2788511353046377	0.1856805635310599	0.015592117283655069	0.9879193432980973	0.9999395271090271	False	False	False	False
psvid_70174_sp|Q96CN7|ISOC1_HUMAN	Q96CN7	ISOC1_HUMAN	-0.0033294937823091786	-0.4904766516161491	0.48381766405153076	0.21391093778262407	-0.01556485992171473	0.9879357067105538	0.9999394394164971	0.27561904099308604	22.271612783274577	0.11297759106385838	0.3361213933445153	0.2018528860000164	-0.0164946553318485	0.9872201324504919	0.9999395271090271	False	False	False	False
psvid_61003_sp|A6NDB9|PALM3_HUMAN	A6NDB9	PALM3_HUMAN	0.002921925886488097	-0.4377133221190248	0.443557173892001	0.1934871169936872	0.015101397611828746	0.9882949045238317	0.9999394394164971	0.2388935159391541	23.424829180708635	0.09944796637058799	0.31535371627838477	0.18759302964444682	0.015575876630523797	0.9879319252978092	0.9999395271090271	False	False	False	False
psvid_62755_sp|P30085|KCY_HUMAN	P30085	KCY_HUMAN	0.0025749661959997283	-0.3985347517841287	0.4036846841761282	0.17613108184471662	0.014619601316421309	0.9886683147233624	0.9999394394164971	0.2006967242270958	24.219125790786823	0.09208429598798985	0.3034539437674025	0.1739433899476452	0.014803472536523298	0.988530328184397	0.9999395271090271	False	False	False	False
psvid_76479_sp|O76095|JTB_HUMAN	O76095	JTB_HUMAN	-0.002880260934028378	-0.45348418492413356	0.4477236630560768	0.1978644571752399	-0.014556737350141956	0.9887170368735875	0.9999394394164971	0.19242154108372114	20.826611351170513	0.13526743417272125	0.36778721317185736	0.1711730471898265	-0.01682660314409337	0.9869629699947988	0.9999395271090271	False	False	False	False
psvid_62073_sp|Q9H845|ACAD9_HUMAN	Q9H845	ACAD9_HUMAN	0.0033545801005256948	-0.536673819163206	0.5433829793642574	0.23713159249336313	0.014146491681067689	0.9890349952923526	0.9999394394164971	0.3512711739704907	23.632720889036726	0.09737919124617406	0.3120563911317537	0.2338438051969729	0.014345387929776639	0.9888852226792666	0.9999395271090271	False	False	False	False
psvid_80111_sp|Q8IXB1|DJC10_HUMAN	Q8IXB1	DJC10_HUMAN	0.0029686147928424944	-0.4771837970253901	0.4831210266110751	0.21083947845931997	0.0140799759823693	0.9890865480769646	0.9999394394164971	0.28507265709280377	23.42449158284566	0.09945141462628254	0.31535918351347014	0.20567551822234842	0.014433486389144436	0.988816969453384	0.9999395271090271	False	False	False	False
psvid_55565_sp|O95232|LC7L3_HUMAN	O95232	LC7L3_HUMAN	-0.005149517826812833	-0.8692987013056992	0.8589996656520735	0.37945610325229057	-0.013570786667223668	0.9894811954321995	0.9999394394164971	0.6459420886102355	22.535776279719748	0.1095607111154266	0.33099956361818156	0.37555973127218395	-0.013711581402428794	0.9893762594980519	0.9999395271090271	False	False	False	False
psvid_39530_sp|Q562R1|ACTBL_HUMAN	Q562R1	ACTBL_HUMAN	0.0037171384961220966	-0.6285953225853678	0.636029599577612	0.2776543993872906	0.013387644871915707	0.9896231402942406	0.9999394394164971	0.4435433178480116	23.835669495705254	0.09546143795154916	0.3089683445784522	0.27611096285709813	0.013462480655090505	0.9895692497378276	0.9999395271090271	False	False	False	False
psvid_59264_sp|Q8N2F6|ARM10_HUMAN	Q8N2F6	ARM10_HUMAN	0.0034203328866837523	-0.6173607442065212	0.6242014099798887	0.2725908592984312	0.012547496623645725	0.9902743058223683	0.9999394394164971	0.4027791890200623	21.14502580857238	0.12981405627375614	0.36029717772105313	0.2570950431175049	0.01330376830766237	0.9896922121475662	0.9999395271090271	False	False	False	False
psvid_46147_sp|P84098|RL19_HUMAN	P84098	RL19_HUMAN	-0.004363500228564909	-0.8032167922970899	0.79448979183996	0.3507840579774068	-0.012439277468093925	0.9903581827580322	0.9999394394164971	0.6029342948036751	25.285091705293276	0.0840222899293642	0.2898659861545749	0.35392000834106235	-0.012329057769347507	0.9904473754837299	0.9999395271090271	False	False	False	False
psvid_39080_sp|P02766|TTHY_HUMAN	P02766	TTHY_HUMAN	-0.003973854010090427	-0.7766008099335202	0.7686531019133394	0.33926782500923014	-0.011713029403782438	0.9909210757951276	0.9999394394164971	0.5590725123884326	22.01128133616404	0.11653752600296474	0.3413759306145715	0.3320843450411871	-0.011966399709680883	0.9907283498083356	0.9999395271090271	False	False	False	False
psvid_79989_sp|Q9H8M9|EVA1A_HUMAN	Q9H8M9	EVA1A_HUMAN	0.004058395864276143	-0.8064386134530239	0.8145554051815762	0.35589692466647155	0.011403290062366976	0.9911611470898434	0.9999394394164971	0.596489891461113	22.3540338400186	0.111890576938383	0.33450048869677756	0.3506959614722974	0.011572405474069677	0.9910336038097036	0.9999395271090271	False	False	False	False
psvid_883224_sp|P02452|CO1A1_HUMAN	P02452	CO1A1_HUMAN	-0.005496315494188941	-1.1552922304412372	1.1442995994528593	0.5048862925088548	-0.010886244241009072	0.9915618985999113	0.9999394394164971	0.8969091329192904	23.074691016888664	0.1031816263096573	0.3212189694112994	0.5048210295853924	-0.010887651607348933	0.9915641326467366	0.9999395271090271	False	False	False	False
psvid_55316_sp|O43772|MCAT_HUMAN	O43772	MCAT_HUMAN	-0.0025820186331753092	-0.5457497380877878	0.5405857008214372	0.23851009776683593	-0.010825615591753494	0.9916088907777567	0.9999394394164971	0.3787761520444311	27.16700024334778	0.07278636786650976	0.269789488057837	0.24613898720336905	-0.010490083925802257	0.9918721594152099	0.9999395271090271	False	False	False	False
psvid_54567_sp|Q9BS26|ERP44_HUMAN	Q9BS26	ERP44_HUMAN	0.0013905071147686243	-0.29761285587114794	0.3003938701006852	0.13129521284878723	0.010590691652787617	0.9917909764296484	0.9999394394164971	0.10409201690920235	28.33624388114754	0.06710687433162839	0.2590499456313944	0.1469786675419198	0.009460604984543337	0.9926697837832726	0.9999395271090271	False	False	False	False
psvid_12007_sp|P25398|RS12_HUMAN	P25398	RS12_HUMAN	-0.003260865184985917	-0.7291826717938716	0.7226609414238998	0.3187591509289447	-0.010229871598926438	0.9920706430544808	0.9999394394164971	0.5448559243265505	26.946250552918393	0.07395581642608541	0.27194818702481804	0.3250654256968201	-0.010031411916526735	0.9922275302641924	0.9999395271090271	False	False	False	False
psvid_1633339_sp|P11182|ODB2_HUMAN	P11182	ODB2_HUMAN	0.001514648780966965	-0.33607693654087445	0.3391062341028084	0.14823966730059288	0.01021756732559064	0.9920801799468186	0.9999394394164971	0.14105052098937962	26.37489784820106	0.07715006618195829	0.27775900738222387	0.1557738255611564	0.009723384371608168	0.9924661855139546	0.9999395271090271	False	False	False	False
psvid_58197_sp|Q969P0|IGSF8_HUMAN	Q969P0	IGSF8_HUMAN	0.002876678672733668	-0.6545553957975135	0.6603087531429809	0.28868465989546915	0.009964778432547453	0.9922761138314409	0.9999394394164971	0.45876996997721564	22.80838881532012	0.10623618223955879	0.3259389240940069	0.28332879477097855	0.010153146188543795	0.9921332125513134	0.9999395271090271	False	False	False	False
psvid_39857_sp|Q08426|ECHP_HUMAN	Q08426	ECHP_HUMAN	0.0021038237733810305	-0.4954777040528519	0.49968535159961397	0.21849276862028846	0.009628802759313276	0.9925365257225752	0.9999394394164971	0.3437476221153019	29.009351252726645	0.06416965973661051	0.25331731037694705	0.23053443064137646	0.009125854942916432	0.9929291448565583	0.9999395271090271	False	False	False	False
psvid_35246_sp|Q8NEN9|PDZD8_HUMAN	Q8NEN9	PDZD8_HUMAN	-0.0020393939731837563	-0.4907529352839164	0.4866741473375489	0.2145987516250762	-0.009503289081321245	0.9926338105514617	0.9999394394164971	0.27374910577933653	22.064178761909883	0.11579848297807761	0.34029176154893553	0.20110363011262025	-0.010141010244527526	0.9921426152754247	0.9999395271090271	False	False	False	False
psvid_74061_sp|P33260|CP2CI_HUMAN	P33260	CP2CI_HUMAN	-0.00230977242925956	-0.5699800187521945	0.5653604738936754	0.249269389730589	-0.009266169551568157	0.992817600696339	0.9999394394164971	0.38195588703536293	23.949035443257564	0.09443101656919144	0.307296300936395	0.24757891948053865	-0.009329439009209036	0.9927714097964161	0.9999395271090271	False	False	False	False
psvid_64230_sp|Q16629|SRSF7_HUMAN	Q16629	SRSF7_HUMAN	-0.002548562974178381	-0.6490124622688536	0.6439153363204968	0.2838684301385238	-0.008977972552054196	0.9930409813345722	0.9999394394164971	0.4555620742886565	23.655670358243114	0.09715742566363905	0.31170085926034763	0.281803434554836	-0.00904376122386279	0.9929927504073037	0.9999395271090271	False	False	False	False
psvid_87892_sp|Q3ZCQ8|TIM50_HUMAN	Q3ZCQ8	TIM50_HUMAN	0.0021161069077475503	-0.5403584532698295	0.5445906670853246	0.23820572495340783	0.008883526658150022	0.9931141862077186	0.9999394394164971	0.3491479439722464	23.19506398452366	0.10186226845822338	0.31915868852065327	0.23290739118046758	0.009085615089423639	0.9929603223635468	0.9999395271090271	False	False	False	False
psvid_51626_sp|P00338|LDHA_HUMAN	P00338	LDHA_HUMAN	0.0011877424474135978	-0.30671515859607135	0.30909064349089854	0.13520308442540008	0.008784876857368952	0.9931906495960635	0.9999394394164971	0.08094918394335458	26.23446314690113	0.07797501000448182	0.2792400580226301	0.1426328911089894	0.008327268964253228	0.9935478850134154	0.9999395271090271	False	False	False	False
psvid_69696_sp|Q14258|TRI25_HUMAN	Q14258	TRI25_HUMAN	-0.003841297731843163	-1.0319361225232049	1.0242535270595186	0.45144618943993736	-0.008508871758578057	0.9934045813362575	0.9999394394164971	0.7993091857336172	24.68047860670058	0.08838667445350062	0.29729896477031437	0.45408042141018934	-0.008459509705161152	0.9934454252631735	0.9999395271090271	False	False	False	False
psvid_34216_sp|Q9Y5S2|MRCKB_HUMAN	Q9Y5S2	MRCKB_HUMAN	0.001691253178117691	-0.4626509784667711	0.4660334848230065	0.203897078379577	0.00829464154934695	0.9935706317048723	0.9999394394164971	0.24695518529663346	22.21505286632997	0.11373461665651907	0.33724563252400924	0.1906364988309558	0.008871612668555068	0.9931261298889245	0.9999395271090271	False	False	False	False
psvid_25389_sp|P47914|RL29_HUMAN	P47914	RL29_HUMAN	-0.00219371295487214	-0.6169908588100592	0.6126034329003149	0.2699632583319328	-0.008125968579675626	0.9937013707757818	0.9999394394164971	0.42614922479696155	23.746677848954924	0.09629047418715848	0.3103070643526481	0.2679389870379174	-0.00818736003716285	0.993656286189749	0.9999395271090271	False	False	False	False
psvid_59000_sp|O14678|ABCD4_HUMAN	O14678	ABCD4_HUMAN	-0.001770542144310383	-0.5102557167349051	0.5067146324462843	0.2232806633397947	-0.007929670746346372	0.9938535222368143	0.9999394394164971	0.32940935130068594	24.789905145941358	0.0875600811439251	0.29590552739671	0.22429765172134783	-0.007893716812113505	0.993883800862476	0.9999395271090271	False	False	False	False
psvid_33136_sp|Q86VP6|CAND1_HUMAN	Q86VP6	CAND1_HUMAN	-0.001294494085393616	-0.3883349898605482	0.385746001689761	0.16995315292253946	-0.0076167700518248995	0.9940960537195024	0.9999394394164971	0.17759439620554973	24.000969023080415	0.09396823455414668	0.30654238622765806	0.16639651182602186	-0.007779574650862224	0.993972238331179	0.9999395271090271	False	False	False	False
psvid_45398_sp|Q16698|DECR_HUMAN	Q16698	DECR_HUMAN	-0.002320398172837912	-0.7195270169756165	0.7148862206299407	0.3149322292963813	-0.007367928579498275	0.9942889329197843	0.9999394394164971	0.5422467850114769	28.510378492147034	0.06632625843530883	0.2575388484002148	0.3237806584055901	-0.007166574384845497	0.9944471930625791	0.9999395271090271	False	False	False	False
psvid_28679_sp|Q12846|STX4_HUMAN	Q12846	STX4_HUMAN	-0.0014073870350523876	-0.44925496928191694	0.44644019521181216	0.19665412137082347	-0.007156661783856182	0.9944526879700176	0.9999394394164971	0.22644846258768164	22.24574185576376	0.11332273734610569	0.33663442685813594	0.18300031254960133	-0.007690626400820612	0.9940411555914206	0.9999395271090271	False	False	False	False
psvid_43520_sp|Q15599|NHRF2_HUMAN	Q15599	NHRF2_HUMAN	-0.002580950665391768	-0.8487306853802434	0.8435687840494599	0.37155237456832224	-0.00694639798330013	0.9946156658628722	0.9999394394164971	0.6339753425273822	23.14158129492543	0.10244380240007867	0.320068433932618	0.3695180932106121	-0.006984639488060788	0.9945881573091132	0.9999395271090271	False	False	False	False
psvid_90448_sp|O15155|BET1_HUMAN	O15155	BET1_HUMAN	0.001396315318524799	-0.4839220168419206	0.4867146474789702	0.213107883082323	0.006552152357430185	0.9949212508966353	0.9999394394164971	0.2831041675357477	22.864825938069913	0.10557306339432435	0.324920087705153	0.20487485756489554	0.006815454737204668	0.9947192428460432	0.9999395271090271	False	False	False	False
psvid_29437_sp|Q9NX40|OCAD1_HUMAN	Q9NX40	OCAD1_HUMAN	-0.0014266083222898018	-0.5055591445045687	0.5027059278599891	0.22136937852825717	-0.006444470015565858	0.9950047170689391	0.9999394394164971	0.3264279403099186	24.97328204097357	0.08621317176093113	0.2936207958590997	0.22301293584774898	-0.006396975659132832	0.9950434841008741	0.9999395271090271	False	False	False	False
psvid_73351_sp|Q8WU76|SCFD2_HUMAN	Q8WU76	SCFD2_HUMAN	-0.0015076832664089324	-0.5603530899818486	0.5573377234490308	0.24539431895194674	-0.006143920824443242	0.9952376775209061	0.9999394394164971	0.3563363036353553	22.390791008435095	0.111411947642511	0.3337842830968993	0.2360853576002836	-0.006386178633583844	0.9950518497439417	0.9999395271090271	False	False	False	False
psvid_54526_sp|Q9UKR5|ERG28_HUMAN	Q9UKR5	ERG28_HUMAN	0.0025389531820794176	-1.0323395115539953	1.0374174179181541	0.4544249500850896	0.00558717821634575	0.9956692188104097	0.9999394394164971	0.7972411483969589	22.846372515151455	0.10578894564758692	0.3252521262768115	0.4530106563543069	0.005604621318430226	0.9956574097890449	0.9999395271090271	False	False	False	False
psvid_23050_sp|P10809|CH60_HUMAN	P10809	CH60_HUMAN	0.0013857537060095737	-0.5670127786269422	0.5697842860389614	0.24958918702565977	0.00555213838597546	0.9956963788698835	0.9999394394164971	0.40378703235317287	27.414396223026046	0.07151517489771049	0.2674232130868794	0.25755925447944855	0.0053803296985399035	0.9958311942100352	0.9999395271090271	False	False	False	False
psvid_74386_sp|P53990|IST1_HUMAN	P53990	IST1_HUMAN	-0.0020438452144819763	-0.8705173355587013	0.8664296451297373	0.38135494741456877	-0.005359430180042017	0.9958457508827294	0.9999394394164971	0.6550180793598183	23.35751380838915	0.1001412729949297	0.3164510593992848	0.38015171516859764	-0.005376393510615963	0.9958342440280148	0.9999395271090271	False	False	False	False
psvid_60680_sp|Q14699|RFTN1_HUMAN	Q14699	RFTN1_HUMAN	0.0014002080468058509	-0.5989139219686379	0.6017143380622496	0.2636036286997369	0.005311793520114195	0.9958826750443376	0.9999394394164971	0.40669153078965314	23.136146470657067	0.10250331392078946	0.32016138730457405	0.25889885679364183	0.005408320701554515	0.9958095063593262	0.9999395271090271	False	False	False	False
psvid_50504_sp|P34897|GLYM_HUMAN	P34897	GLYM_HUMAN	0.002662022515115048	-1.210285598155347	1.2156096431855772	0.5326168055101755	0.004998006986589893	0.9961258977408096	0.9999394394164971	0.9598193952054163	26.076338145599976	0.07892400402138795	0.28093416314394365	0.5377488544265279	0.004950308109821846	0.9961643818609053	0.9999395271090271	False	False	False	False
psvid_31475_sp|Q01130|SRSF2_HUMAN	Q01130	SRSF2_HUMAN	0.0015950244253692958	-0.7833248881634167	0.7865149370141553	0.3446657788844007	0.0046277423611128495	0.9964128983675052	0.9999394394164971	0.5798460119330495	23.232673878277573	0.10145777263910069	0.31852436741809986	0.3423937309425302	0.004658451020638039	0.9963905178886504	0.9999395271090271	False	False	False	False
