feature	first_member_id	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance	prior_variance	prior_sd	notrend_se	notrend_t	notrend_p	notrend_q	hit_q05_trend	hit_q05_notrend	hit_q10_trend	hit_q10_notrend
sp|Q9UBC5|MYO1A_HUMAN	psvid_24971_sp|Q9UBC5|MYO1A_HUMAN	-0.021172628305926366	-0.6984894596270224	0.6561442030151696	0.2916138176146749	-0.07260502427187077	0.9439747343922594	1.0	0.283648562805926	-15.883185428019557	0.33706945324764964	0.5805768280319579	0.2085555001407185	-0.10152035449384253	0.9220024186226328	1.0	False	False	False	False
sp|P10114|RAP2A_HUMAN	psvid_77499_sp|P10114|RAP2A_HUMAN	0.03949704225995054	-1.2374785982482688	1.3164726827681699	0.5497925406684754	0.07183990203273281	0.9445639841141188	1.0	0.8743986126845028	-14.275363172809977	0.30635774857365206	0.5534959336559322	0.5379843215029888	0.07341671621508605	0.9435415132617009	1.0	False	False	False	False
sp|P35573|GDE_HUMAN	psvid_41656_sp|P35573|GDE_HUMAN	0.023587049102342217	-0.7395134325672562	0.7866875307719406	0.3285473420898552	0.07179193400959348	0.9446009273348072	1.0	0.5593823499703672	-9.502976235879155	0.03510373560484253	0.18735990927848606	0.3564536003013311	0.06617144302204467	0.9491034298580038	1.0	False	False	False	False
sp|O00186|STXB3_HUMAN	psvid_37230_sp|O00186|STXB3_HUMAN	-0.027331084058202837	-0.9319436813998804	0.8772815132834747	0.3894743505171728	-0.0701742849610266	0.9458468651091254	1.0	0.5500370294822449	-14.258199129975932	0.3049453671279574	0.552218586365904	0.35118661637216886	-0.07782495910732205	0.9401591081887712	1.0	False	False	False	False
sp|P0CG47|UBB_HUMAN	psvid_34274_sp|P0CG47|UBB_HUMAN	0.010917811439768332	-0.35336221230153025	0.3751978351810669	0.15683810514019902	0.06961198256003412	0.9462799965294814	1.0	0.2176643922492337	-11.007864033316046	0.052585008880142815	0.229314214300254	0.17777510984340436	0.06141361099079301	0.9527575129888877	1.0	False	False	False	False
sp|P16402|H13_HUMAN	psvid_38364_sp|P16402|H13_HUMAN	0.0412004654308058	-1.3344289972906003	1.4168299281522119	0.5922672236934841	0.06956398021466112	0.9463169727615733	1.0	1.0148449108137778	-12.023183506453968	0.0897407474387546	0.29956760078278594	0.6203327532485309	0.06641671782611677	0.948915090127936	1.0	False	False	False	False
sp|Q8N5I4|DHRSX_HUMAN	psvid_74942_sp|Q8N5I4|DHRSX_HUMAN	-0.010942956496097445	-0.37845235524715554	0.35656644225496065	0.15822848897765449	-0.06915920493712635	0.9466287769090244	1.0	0.16429186208778054	-12.080119847219517	0.09307925745806511	0.3050889336866631	0.1558058884468059	-0.07023455021620385	0.9459839425577692	1.0	False	False	False	False
sp|P53621|COPA_HUMAN	psvid_40294_sp|P53621|COPA_HUMAN	0.025885981848620343	-0.8438501780334396	0.8956221417306803	0.37445855495136465	0.06912909721606564	0.9466519697089663	1.0	0.6190779674954808	-12.007556911286823	0.08885337816227723	0.2980828377519867	0.39031880485339004	0.06632009917724443	0.9489892804949744	1.0	False	False	False	False
sp|Q9NYU1|UGGG2_HUMAN	psvid_41231_sp|Q9NYU1|UGGG2_HUMAN	0.027278172781353582	-0.9005467067032735	0.9551030522659807	0.3994682291545183	0.0682862134970992	0.9473012881038045	1.0	0.5552327051761317	-15.826361086686664	0.3393972808680922	0.582578132844078	0.35411360372797124	0.07703226448851305	0.9407672400188568	1.0	False	False	False	False
sp|Q96AC1|FERM2_HUMAN	psvid_68828_sp|Q96AC1|FERM2_HUMAN	0.05060030292122297	-1.6730424406543105	1.7742430464967565	0.7421018014235757	0.06818512342128302	0.9473791660393174	1.0	1.2271239019237885	-15.083900068918812	0.34789762044272154	0.5898284669653725	0.7455879217808886	0.06786631253408804	0.9478020585353053	1.0	False	False	False	False
sp|Q92616|GCN1_HUMAN	psvid_880596_sp|Q92616|GCN1_HUMAN	-0.026245453331886104	-0.9212920809495891	0.8688011742858169	0.38535579207982584	-0.06810706850994833	0.9474392985225493	1.0	0.5199736209131866	-15.022690277841896	0.346610232979912	0.5887361318790549	0.33431716267005657	-0.07850465444930867	0.9396377001809062	1.0	False	False	False	False
sp|P10412|H14_HUMAN	psvid_37904_sp|P10412|H14_HUMAN	0.039817313464369786	-1.333921573510804	1.4135562004395437	0.5914532501063031	0.0673211508385715	0.9480447792723349	1.0	1.0135870775986395	-12.009749836595343	0.0889771610417751	0.2982903971665449	0.6195930247117208	0.06426365674935682	0.9505684844022481	1.0	False	False	False	False
sp|P61978|HNRPK_HUMAN	psvid_15783_sp|P61978|HNRPK_HUMAN	0.021497059175984212	-0.730081449859626	0.7730755682115944	0.32358664087755024	0.06643370417791446	0.9487285226947784	1.0	0.5100088216050024	-12.398955319282027	0.11496045547914692	0.3390581889280171	0.32875269472697055	0.06538975807890349	0.949703687330126	1.0	False	False	False	False
sp|P80303|NUCB2_HUMAN	psvid_33474_sp|P80303|NUCB2_HUMAN	-0.009946408296554132	-0.36411346983139065	0.3442206532382824	0.15248404308231808	-0.0652291747745998	0.9496566388676174	1.0	0.22233998772261696	-10.276627669915595	0.041038943472978484	0.20258070854101207	0.17984314918810254	-0.0553060171680542	0.9574500088483908	1.0	False	False	False	False
sp|P30837|AL1B1_HUMAN	psvid_883231_sp|P30837|AL1B1_HUMAN	-0.03162009763860052	-1.172506240331764	1.109266045054563	0.49120020077680865	-0.06437313663267016	0.9503162850842032	1.0	0.7805767722732028	-13.664409777391484	0.24638894520700705	0.49637581045716467	0.4833305172257591	-0.06542127283850167	0.9496794864002505	1.0	False	False	False	False
sp|O95169|NDUB8_HUMAN	psvid_46674_sp|O95169|NDUB8_HUMAN	-0.018101277687395445	-0.6819075559860541	0.6457050006112632	0.2857969476318727	-0.063336147699909	0.9511154233799608	1.0	0.4678296523346677	-11.30212173718715	0.059936526942527595	0.24481937615827631	0.30537101520641685	-0.05927634512122838	0.9543993667663121	1.0	False	False	False	False
sp|Q9BT09|CNPY3_HUMAN	psvid_94382_sp|Q9BT09|CNPY3_HUMAN	0.016029544550452357	-0.5726183856115865	0.6046774747124912	0.2534380694640538	0.06324836905659076	0.9511830712686188	1.0	0.40888745688952693	-11.166656466766568	0.05630041432740039	0.23727708344338774	0.2732666847706561	0.05865897836725116	0.9548736743241976	1.0	False	False	False	False
sp|Q9Y385|UB2J1_HUMAN	psvid_77498_sp|Q9Y385|UB2J1_HUMAN	0.03690213276172161	-1.3665134976318956	1.4403177631553388	0.6042303553581299	0.06107295410514349	0.9528597205079892	1.0	0.9741500278927444	-14.493144668474589	0.32253189421847855	0.5679189151793401	0.5964185332780404	0.0618728807082835	0.9524047325373061	1.0	False	False	False	False
sp|Q8IYT4|KATL2_HUMAN	psvid_51903_sp|Q8IYT4|KATL2_HUMAN	-0.02502523445525151	-0.9832405759602381	0.933190107049735	0.41255262074057275	-0.060659496988114486	0.9531784114605025	1.0	0.5798072607461682	-15.509033118206412	0.34826789368493277	0.5901422656317142	0.36799957014137213	-0.06800343393237585	0.9476967800631101	1.0	False	False	False	False
sp|Q86Y82|STX12_HUMAN	psvid_23188_sp|Q86Y82|STX12_HUMAN	0.021791676083484646	-0.8181902102068312	0.8617735623738005	0.3616480696493589	0.06025658067140543	0.9534889862968818	1.0	0.5520338612593692	-13.09158426041942	0.18115261539123786	0.42562027135844677	0.35231115101677896	0.06185349518626735	0.9524196229749625	1.0	False	False	False	False
sp|Q02318|CP27A_HUMAN	psvid_31044_sp|Q02318|CP27A_HUMAN	-0.007958087218188581	-0.3172252682623271	0.30130909382594995	0.13315272728613953	-0.05976661072128843	0.953866675044734	1.0	0.1701082755454131	-10.750621692228624	0.04761275892331714	0.2182034805481277	0.1580338023482295	-0.05035686732799628	0.9612538049121981	1.0	False	False	False	False
sp|P63244|RACK1_HUMAN	psvid_68088_sp|P63244|RACK1_HUMAN	0.01774161215332315	-0.713107169217866	0.7485903935245123	0.31466160794939524	0.05638314845253192	0.9564751208035868	1.0	0.5350739401973544	-9.078413623986643	0.0335293534645124	0.18311022217372902	0.34277568488763566	0.05175866590169305	0.9601763020096955	1.0	False	False	False	False
sp|P02760|AMBP_HUMAN	psvid_46379_sp|P02760|AMBP_HUMAN	-0.01344217999749775	-0.5678545499906956	0.5409701899957001	0.23869819893767122	-0.05631454303937906	0.9565280173766453	1.0	0.37198722523451144	-11.564201739075967	0.06844979741104117	0.2616291218710967	0.25360643903667235	-0.05300409582878913	0.9592190679379374	1.0	False	False	False	False
sp|O43795|MYO1B_HUMAN	psvid_31037_sp|O43795|MYO1B_HUMAN	0.015258977717268696	-0.6332056368771157	0.6637235923116531	0.27919170631129636	0.05465412249837775	0.9578083149164931	1.0	0.42789109633209205	-12.266844077119824	0.10522341853309486	0.3243815940109655	0.2835334247496663	0.053817209490348294	0.9585941498528225	1.0	False	False	False	False
sp|P33261|CP2CJ_HUMAN	psvid_356276_sp|P33261|CP2CJ_HUMAN	-0.004354258888703111	-0.18947792759081078	0.18076940981340456	0.07970364423952048	-0.0546306123170223	0.9578264438224052	1.0	0.006555534028463608	-9.717960151748866	0.03629939965218255	0.190524013321635	0.12077949536506298	-0.03605130883799533	0.9722544278979104	1.0	False	False	False	False
sp|Q14558|KPRA_HUMAN	psvid_81136_sp|Q14558|KPRA_HUMAN	-0.01687133812627417	-0.7368702205950365	0.7031275443424881	0.30999026317637574	-0.05442538082776766	0.9579847007297468	1.0	0.5075782297363994	-11.611727955570462	0.07023777146826957	0.2650240960144371	0.32739761506563225	-0.05153164638322742	0.9603507962493614	1.0	False	False	False	False
sp|P11908|PRPS2_HUMAN	psvid_86843_sp|P11908|PRPS2_HUMAN	0.02131068939664349	-0.8888134868891201	0.9314348656824071	0.39184732059948224	0.05438518595467372	0.9580156957996236	1.0	0.6530324109126493	-11.930908720446693	0.08467761209591751	0.2909941788007408	0.4097272601077068	0.052011890522103546	0.9599816684825384	1.0	False	False	False	False
sp|P54855|UDB15_HUMAN	psvid_32010_sp|P54855|UDB15_HUMAN	-0.007981770843421554	-0.3517901389574831	0.33582659727064	0.14802418324384295	-0.05392207319443902	0.9583728168109694	1.0	0.21471732615763167	-10.13428783330112	0.03957168578569516	0.19892633255980757	0.1764820365823769	-0.045227100717958255	0.9651975613982612	1.0	False	False	False	False
sp|Q9H0U4|RAB1B_HUMAN	psvid_18407_sp|Q9H0U4|RAB1B_HUMAN	-0.006506072598101653	-0.28770537066285345	0.27469322546665015	0.12106830515238531	-0.05373885914990418	0.9585141017868762	1.0	0.14590811548474977	-10.53548902334732	0.04426988248392749	0.21040409331552343	0.14908200526298304	-0.04364089808575379	0.9664172487975353	1.0	False	False	False	False
sp|P21796|VDAC1_HUMAN	psvid_27241_sp|P21796|VDAC1_HUMAN	0.016229352570304556	-0.7038785306341045	0.7363372357747137	0.3100371926474517	0.052346469891950076	0.9595878896716714	1.0	0.525279879697015	-9.723897698589663	0.0363367539014621	0.19062201840674675	0.3372859692026257	0.0481174850192322	0.9629753022297592	1.0	False	False	False	False
sp|O14745|NHRF1_HUMAN	psvid_84351_sp|O14745|NHRF1_HUMAN	0.013458830574143654	-0.5935030436624247	0.620420704810712	0.26132300440172307	0.051502662786831604	0.9602386631273875	1.0	0.3331445368280615	-13.11954969645242	0.184269536982737	0.42926627748139845	0.23338836495859008	0.05766710168491752	0.9556357495990113	1.0	False	False	False	False
sp|Q9UHE5|NAT8_HUMAN	psvid_105838_sp|Q9UHE5|NAT8_HUMAN	0.010935834986422144	-0.4863084531183031	0.5081801230911474	0.21408489858207647	0.051081767368236546	0.9605632843236589	1.0	0.3066530452962517	-11.978681702685144	0.08724600262955137	0.2953743432147609	0.21994793818767017	0.04972010684224357	0.9617432844673122	1.0	False	False	False	False
sp|Q9NYQ3|HAOX2_HUMAN	psvid_96753_sp|Q9NYQ3|HAOX2_HUMAN	0.025135250594386704	-1.123188278249315	1.1734587794380884	0.49440231309432286	0.050839670302253136	0.960750008485898	1.0	0.8103992305678542	-13.045350535793293	0.1760536239645431	0.41958744495580785	0.5006645141823306	0.05020377894254559	0.9613714827495404	1.0	False	False	False	False
sp|O15144|ARPC2_HUMAN	psvid_95074_sp|O15144|ARPC2_HUMAN	0.036537073066222	-1.6520086484963703	1.7250827946288143	0.7269910347885029	0.05025794173218575	0.9611986935770991	1.0	1.21180213976253	-14.092785749493439	0.2904009914557988	0.5388886633209116	0.736524110238893	0.049607436550001244	0.9618298962855865	1.0	False	False	False	False
sp|P61009|SPCS3_HUMAN	psvid_69242_sp|P61009|SPCS3_HUMAN	-0.007890251997206388	-0.3728136122757789	0.35703310828136614	0.15711508899025267	-0.050219568648151254	0.9612282911175994	1.0	0.18284286461889088	-11.818501125949133	0.07906938798707148	0.2811927950482933	0.16306584425809012	-0.048386907957979265	0.9627681752750501	1.0	False	False	False	False
sp|Q14118|DAG1_HUMAN	psvid_61403_sp|Q14118|DAG1_HUMAN	-0.016531608250954566	-0.7825023082204743	0.7494390917185652	0.3297830936275735	-0.050128731794916795	0.9612983547406215	1.0	0.3947332078946803	-14.658507315645325	0.33247971907946133	0.5766105436769791	0.26567956348563104	-0.06222386108312263	0.9521351404773182	1.0	False	False	False	False
sp|P0CG48|UBC_HUMAN	psvid_34279_sp|P0CG48|UBC_HUMAN	0.009684848953197989	-0.444444925669443	0.46381462357583897	0.1955222595190741	0.04953322950041495	0.9617576821498497	1.0	0.21784643219406766	-12.587045826168346	0.13049579090850066	0.36124201154973745	0.17785525021870147	0.0544535454606424	0.9581051159550183	1.0	False	False	False	False
sp|P11216|PYGB_HUMAN	psvid_48062_sp|P11216|PYGB_HUMAN	0.024315091850991344	-1.1338757376332596	1.1825059213352422	0.4986506073582198	0.04876178127970053	0.9623527442569483	1.0	0.8478190071344399	-11.929311856400513	0.08459369740315346	0.2908499568560282	0.5224665062619813	0.046539044244108894	0.964188836985247	1.0	False	False	False	False
sp|Q6UXB4|CLC4G_HUMAN	psvid_41268_sp|Q6UXB4|CLC4G_HUMAN	0.023559350697453407	-1.1211067313393437	1.1682254327342505	0.49282762606933966	0.04780444409205799	0.9630912282706989	1.0	0.7962800277854216	-13.339863707487531	0.20942061058602726	0.45762496717948775	0.49245299948526106	0.04784081063995739	0.9631880071417989	1.0	False	False	False	False
sp|Q00796|DHSO_HUMAN	psvid_38362_sp|Q00796|DHSO_HUMAN	-0.006161718369380509	-0.3069929393667219	0.2946695026279609	0.1295206862667349	-0.04757323750347543	0.9632695853634968	1.0	0.14632221856269745	-11.161616400953367	0.05617384636477159	0.23701022417771683	0.149227836555061	-0.04129067680416986	0.9682245936755088	1.0	False	False	False	False
sp|Q9NP58|ABCB6_HUMAN	psvid_30892_sp|Q9NP58|ABCB6_HUMAN	0.02161060697257211	-1.0425332784455568	1.085754492390701	0.45815938209127516	0.0471683170034196	0.9635819539547676	1.0	0.6999494781094154	-14.07971777151837	0.28918401083325784	0.5377583200967306	0.43668752476527944	0.0494875757767247	0.9619220361723757	1.0	False	False	False	False
sp|Q92604|LGAT1_HUMAN	psvid_69463_sp|Q92604|LGAT1_HUMAN	0.010854929931725987	-0.5260139422529019	0.5477238021163539	0.23114497401589684	0.046961565908759266	0.9637414509480238	1.0	0.3319300708009232	-12.200079260099828	0.10066683864472545	0.31728037860026176	0.2327654754394022	0.046634621870939544	0.9641153521862104	1.0	False	False	False	False
sp|P55884|EIF3B_HUMAN	psvid_31084_sp|P55884|EIF3B_HUMAN	0.01073481859606984	-0.5207411384489457	0.5422107756410853	0.22882309376841067	0.04691317829543215	0.9637787795587677	1.0	0.32739080744122195	-12.19193407664179	0.10012744315093756	0.3164292071711105	0.23044278965785192	0.04658344317046446	0.964154700851759	1.0	False	False	False	False
sp|Q9UJ14|GGT7_HUMAN	psvid_63697_sp|Q9UJ14|GGT7_HUMAN	0.012714889210572622	-0.6185178042156211	0.6439475826367663	0.2717726284376668	0.04678502498086882	0.9638776438596718	1.0	0.21281796394359126	-14.783856322689285	0.338579303702884	0.5818756771879059	0.17565303562419868	0.07238639039393274	0.9443322561475753	1.0	False	False	False	False
sp|P69905|HBA_HUMAN	psvid_29358_sp|P69905|HBA_HUMAN	0.02327255380384452	-1.1421907087435164	1.1887358163512054	0.5017817003280257	0.04637983766373054	0.9641902313610942	1.0	0.8687150319071618	-9.616348500793592	0.03569711594732881	0.18893680411007488	0.5346640399084135	0.043527434176854396	0.9665044989585208	1.0	False	False	False	False
sp|P01877|IGHA2_HUMAN	psvid_159721_sp|P01877|IGHA2_HUMAN	0.016083574862120642	-0.8083866909888244	0.8405538407130657	0.3549696546970951	0.04530971774431022	0.9650158223069978	1.0	0.4577942955340447	-14.632749997106874	0.3310700466713492	0.5753868669611335	0.2998536038161326	0.0536380909131342	0.958731808674357	1.0	False	False	False	False
sp|Q9NP72|RAB18_HUMAN	psvid_89916_sp|Q9NP72|RAB18_HUMAN	-0.008685498527813973	-0.4664356126666974	0.4490646156110695	0.19708097027092936	-0.04407071122023564	0.9659717646610728	1.0	0.3092203467180112	-10.534955866487302	0.04426239511758903	0.21038629973833617	0.22123628527893047	-0.03925892408138865	0.9697871949420115	1.0	False	False	False	False
sp|Q9NRP2|COXM2_HUMAN	psvid_81588_sp|Q9NRP2|COXM2_HUMAN	0.014855010871945407	-0.8187848377621931	0.8484948595060839	0.35891755163053657	0.04138836566910747	0.9680414998011058	1.0	0.5943659810216195	-11.826720043132894	0.07945922889735509	0.2818851342255478	0.37625648030288905	0.03948107647205709	0.9696163326250721	1.0	False	False	False	False
sp|Q9BZV2|S19A3_HUMAN	psvid_109803_sp|Q9BZV2|S19A3_HUMAN	-0.021926419338976544	-1.2540178805606232	1.2101650418826702	0.5304679849111212	-0.04133410490861247	0.9680833708945208	1.0	0.822918517110551	-15.392852486838636	0.34962428587702465	0.5912903566582366	0.5079525167370947	-0.04316627758796042	0.9667822202385318	1.0	False	False	False	False
sp|O00410|IPO5_HUMAN	psvid_53917_sp|O00410|IPO5_HUMAN	-0.020926925007941133	-1.2015012017025684	1.159647351686686	0.5082876371654711	-0.04117142239508857	0.9682089078228011	1.0	0.7823767260264118	-14.792447404965571	0.33895049219825024	0.5821945484099368	0.4843755946642364	-0.043203921168752185	0.9667532729411771	1.0	False	False	False	False
sp|P35222|CTNB1_HUMAN	psvid_30133_sp|P35222|CTNB1_HUMAN	0.01332540741102628	-0.7522127055297437	0.7788635203517963	0.3295968464400376	0.04042941416143229	0.9687815040002785	1.0	0.48802694941499275	-13.06598629358343	0.178320757672054	0.42228042539532185	0.3165306209214635	0.0420983201316644	0.9676034842694448	1.0	False	False	False	False
sp|P35998|PRS7_HUMAN	psvid_59834_sp|P35998|PRS7_HUMAN	-0.016011960609897624	-0.9414811368537204	0.9094572156339251	0.39845399831977246	-0.04018521755941196	0.9689699509704888	1.0	0.5967193287786946	-13.658314702951738	0.24571359469990542	0.4956950622105342	0.3775931644408248	-0.04240532434852106	0.9673673922908161	1.0	False	False	False	False
sp|P28331|NDUS1_HUMAN	psvid_83076_sp|P28331|NDUS1_HUMAN	0.005606187370981619	-0.32087099981645895	0.3320833745584222	0.14056236980577316	0.039883984445681725	0.9692024159996584	1.0	0.17550884465321398	-11.144530865829815	0.055749196940452266	0.23611267848307568	0.16014267935773535	0.03500745331266886	0.9730574122924066	1.0	False	False	False	False
sp|Q68D91|MBLC2_HUMAN	psvid_26960_sp|Q68D91|MBLC2_HUMAN	0.013913153819792079	-0.8215360145364093	0.8493623221759935	0.35969654102964416	0.038680254694596676	0.9701313792402292	1.0	0.4858566814895207	-14.212261151230848	0.301072686761693	0.5487009082931184	0.3153281212341876	0.044122781581726014	0.9660467011344054	1.0	False	False	False	False
sp|O75165|DJC13_HUMAN	psvid_25390_sp|O75165|DJC13_HUMAN	0.011628464717018616	-0.6921595694539484	0.7154164988879856	0.3030108007737186	0.038376403373497174	0.9703658804471526	1.0	0.3785098378235306	-13.778620110254202	0.2588373352053812	0.5087605873152727	0.25705250976610083	0.04523770154043497	0.9651894103829524	1.0	False	False	False	False
sp|P25398|RS12_HUMAN	psvid_12007_sp|P25398|RS12_HUMAN	0.008907593448501228	-0.5351827488678189	0.5529979357648214	0.2342541252675875	0.038025342940390575	0.9706368197455291	1.0	0.38246420375476603	-10.333654257920307	0.041684956003122164	0.20416893985893683	0.25914813062038666	0.03437259387971246	0.9735457934928748	1.0	False	False	False	False
sp|P08962|CD63_HUMAN	psvid_77164_sp|P08962|CD63_HUMAN	0.014774708698030992	-0.8901881843784926	0.9197376017745545	0.3896251677888082	0.037920313982487526	0.9707178791555489	1.0	0.5540859639571196	-14.16879957178184	0.29728823890800155	0.5452414501007802	0.3534673096325952	0.041799363888525586	0.9678333905593727	1.0	False	False	False	False
sp|Q6UXH1|CREL2_HUMAN	psvid_44689_sp|Q6UXH1|CREL2_HUMAN	-0.005363469783388641	-0.3356582781974064	0.3249313386306291	0.1422060187579446	-0.037716193943366415	0.970875416274506	1.0	0.14893163745234694	-11.71629135299314	0.07447768136981299	0.2729059936494854	0.150152960649464	-0.035720040152320415	0.9725092521727648	1.0	False	False	False	False
sp|Q9HCE1|MOV10_HUMAN	psvid_57584_sp|Q9HCE1|MOV10_HUMAN	-0.020853174802540675	-1.3055600887150738	1.2638537391099924	0.5531211839978569	-0.03770091510836343	0.9708872083304421	1.0	0.8675788625994391	-15.406855576496175	0.3495174152438541	0.5911999790627991	0.5340004351812518	-0.039050857318988205	0.9699472252363407	1.0	False	False	False	False
sp|Q6P1A2|MBOA5_HUMAN	psvid_86564_sp|Q6P1A2|MBOA5_HUMAN	-0.013173683524707158	-0.826778745088683	0.8004313780392687	0.3502917203024833	-0.037607750229812574	0.9709591122416242	1.0	0.5206523105153524	-13.236989850459986	0.1975766551450035	0.4444959562751989	0.33469666574344875	-0.03936006800499481	0.9697094027015113	1.0	False	False	False	False
sp|Q9UF12|HYPDH_HUMAN	psvid_884553_sp|Q9UF12|HYPDH_HUMAN	-0.011845927825290037	-0.7617288881015055	0.7380370324509254	0.32285663473594217	-0.036690984637743555	0.9716666796955807	1.0	0.5098266655108519	-12.368157070160754	0.11260415732702196	0.3355654292787354	0.3286511105270806	-0.03604408275478485	0.972259986434628	1.0	False	False	False	False
sp|P09382|LEG1_HUMAN	psvid_79765_sp|P09382|LEG1_HUMAN	0.007942848346408127	-0.5047162310004393	0.5206019276932555	0.2207216244302748	0.03598581863879516	0.9722109511244491	1.0	0.3448690732227513	-11.208602241985043	0.05737725904988199	0.23953550686668978	0.23943233305875436	0.03317366641730476	0.9744681309295207	1.0	False	False	False	False
sp|P05109|S10A8_HUMAN	psvid_25696_sp|P05109|S10A8_HUMAN	0.016346753551416793	-1.0441157270830412	1.0768092341858748	0.45657438013427776	0.03580304603733841	0.9723520238784796	1.0	0.7711151363990566	-11.952256950529902	0.08581144122385227	0.2929358995136176	0.47783945857889754	0.03420971888766221	0.9736710910515262	1.0	False	False	False	False
sp|P20853|CP2A7_HUMAN	psvid_53338_sp|P20853|CP2A7_HUMAN	-0.011414667205127405	-0.7697374278196649	0.7469080934094101	0.3264903291648304	-0.034961731437272214	0.9730014046405798	1.0	0.5564149758559992	-9.088848211859553	0.03355697201600542	0.18318562175019473	0.35478008435285174	-0.03217392325149452	0.9752372676062842	1.0	False	False	False	False
sp|Q96AQ6|PBIP1_HUMAN	psvid_32380_sp|Q96AQ6|PBIP1_HUMAN	-0.02181023021366002	-1.4843656791733524	1.4407452187460323	0.6296925725474686	-0.03463631486937363	0.9732525879113403	1.0	1.0315699792463833	-14.065594774581541	0.2878582886744439	0.5365242666221575	0.6301719762646415	-0.03460996527160831	0.9733631882851104	1.0	False	False	False	False
sp|P19440|GGT1_HUMAN	psvid_54296_sp|P19440|GGT1_HUMAN	0.0120792151487783	-0.8014681117271039	0.8256265420246605	0.35026686305396204	0.034485749075605185	0.9733688080585006	1.0	0.5530226526601857	-12.612145763473904	0.13271677861163414	0.3643031410949323	0.3528681753283845	0.034231523252379444	0.973654317198246	1.0	False	False	False	False
sp|Q7RTV2|GSTA5_HUMAN	psvid_84544_sp|Q7RTV2|GSTA5_HUMAN	0.0058389542274071005	-0.3907353846483097	0.4024132931031239	0.17074218678723332	0.034197490012724194	0.9735913140867998	1.0	0.21648106047521243	-11.83020394239959	0.07962542506652875	0.2821797743753594	0.1772549207465036	0.032940999340478255	0.9746471271124927	1.0	False	False	False	False
sp|P31937|3HIDH_HUMAN	psvid_61648_sp|P31937|3HIDH_HUMAN	0.01517389650939105	-1.0302723867056076	1.0606201797243897	0.45010926594686995	0.03371158440266846	0.973966388301057	1.0	0.6899960811329872	-13.915025492792406	0.273091154554131	0.5225812420611087	0.4309554398051404	0.035209896680390054	0.9729016803625348	1.0	False	False	False	False
sp|P53675|CLH2_HUMAN	psvid_27468_sp|P53675|CLH2_HUMAN	0.007592020056681026	-0.5178237417766017	0.5330077818899638	0.2262139209567199	0.03356124160958936	0.974082440450783	1.0	0.28109015158575457	-12.753170253391087	0.14582384793913644	0.38186888841477573	0.20730652671387723	0.036622195051096824	0.9718152890350592	1.0	False	False	False	False
sp|Q7Z434|MAVS_HUMAN	psvid_44044_sp|Q7Z434|MAVS_HUMAN	0.018677216940724328	-1.2930331325374163	1.330387566418865	0.5647473160675995	0.03307181178084375	0.9744602441973856	1.0	0.8912177273317754	-15.600081326503194	0.3464742882532749	0.5886206658394478	0.547816143328013	0.03409395135247241	0.9737601499576661	1.0	False	False	False	False
sp|P0C0S5|H2AZ_HUMAN	psvid_48126_sp|P0C0S5|H2AZ_HUMAN	-0.010426294843472128	-0.749401999633282	0.7285494099463378	0.31816059550436804	-0.03277054101229511	0.9746928064632576	1.0	0.5281721055997168	-11.30025484978848	0.059883198353190344	0.24471043776919355	0.3389057701505538	-0.030764583438164548	0.9763215688725077	1.0	False	False	False	False
sp|Q71UI9|H2AV_HUMAN	psvid_48127_sp|Q71UI9|H2AV_HUMAN	-0.010426294843472128	-0.749401999633282	0.7285494099463378	0.31816059550436804	-0.03277054101229511	0.9746928064632576	1.0	0.5281721055997168	-11.30025484978848	0.059883198353190344	0.24471043776919355	0.3389057701505538	-0.030764583438164548	0.9763215688725077	1.0	False	False	False	False
sp|P26885|FKBP2_HUMAN	psvid_58963_sp|P26885|FKBP2_HUMAN	0.009872062461835363	-0.7023805959116706	0.7221247208353413	0.3066551829361423	0.03219271354657363	0.9751388605112701	1.0	0.5191529003787717	-9.720719053535431	0.03631672607026914	0.19056947832816548	0.33385832639945817	0.029569615855629547	0.977240981175874	1.0	False	False	False	False
sp|P0DMM9|ST1A3_HUMAN,sp|P0DMN0|ST1A4_HUMAN	psvid_86388_sp|P0DMM9|ST1A3_HUMAN	-0.014250380011279873	-1.0451267814093474	1.0166260213867877	0.4438363096842258	-0.032107287529987184	0.975204805944461	1.0	0.7140082115309119	-13.064523414626969	0.17815956547082837	0.42208952305266756	0.4447944048468138	-0.03203812785412099	0.9753417418610086	1.0	False	False	False	False
sp|Q15392|DHC24_HUMAN	psvid_81984_sp|Q15392|DHC24_HUMAN	0.0025618715115163226	-0.18300615454490377	0.1881298975679364	0.07989495905480928	0.03206549626940588	0.9752370671835517	1.0	0.011242248673934136	-9.721053347524482	0.03631882907686533	0.19057499593825347	0.12090356706969953	0.02118937905313772	0.9836897246136764	1.0	False	False	False	False
sp|Q6IC98|GRAM4_HUMAN	psvid_46340_sp|Q6IC98|GRAM4_HUMAN	-0.020032716342654133	-1.517596067039862	1.4775306343545538	0.6447649690984951	-0.031069796441738618	0.9760057232987277	1.0	1.0692174017785436	-13.701659182139426	0.2504934601802919	0.5004932169173644	0.652340677078226	-0.03070897929035919	0.9763643500554959	1.0	False	False	False	False
