feature	first_member_id	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance	prior_variance	prior_sd	notrend_se	notrend_t	notrend_p	notrend_q	hit_q05_trend	hit_q05_notrend	hit_q10_trend	hit_q10_notrend
sp|P69891|HBG1_HUMAN	psvid_1633386_sp|P69891|HBG1_HUMAN	-0.090642519846177	-1.127593310857498	0.9463082711651439	0.4552742706506886	-0.199094316743682	0.8468079125850845	1.0	0.6893870702693676	1.6434006156177785	0.33059844490500123	0.5749769081493632	0.42494754139450824	-0.21330284568472715	0.8368095413167205	1.0	False	False	False	False
sp|P69892|HBG2_HUMAN	psvid_35490_sp|P69892|HBG2_HUMAN	-0.090642519846177	-1.127593310857498	0.9463082711651439	0.4552742706506886	-0.199094316743682	0.8468079125850845	1.0	0.6893870702693676	1.6434006156177785	0.33059844490500123	0.5749769081493632	0.42494754139450824	-0.21330284568472715	0.8368095413167205	1.0	False	False	False	False
sp|P26599|PTBP1_HUMAN	psvid_71919_sp|P26599|PTBP1_HUMAN	0.04224606784165186	-0.44299807268634483	0.5274902083696485	0.21304691995166436	0.1982946660352403	0.8474142579687745	1.0	0.2985419425374684	4.337371109683168	0.09306076236747193	0.305058621198405	0.22593620246118207	0.1869822869529292	0.8566639247236557	1.0	False	False	False	False
sp|O60884|DNJA2_HUMAN	psvid_48547_sp|O60884|DNJA2_HUMAN	-0.03609747733379365	-0.45288043336832506	0.38068547870073777	0.18298896917104304	-0.19726586524487547	0.8481945164104325	1.0	0.20649427794802427	4.199975683035068	0.10061659519946116	0.3172011904130581	0.18828739076426707	-0.1917147886922876	0.8530854728462889	1.0	False	False	False	False
sp|O43826|G6PT1_HUMAN	psvid_28411_sp|O43826|G6PT1_HUMAN	0.03984565595266165	-0.42036463783594785	0.5000559497412711	0.2020557847747096	0.19720126299323332	0.8482435176383404	1.0	0.24514020889612662	4.02999525823276	0.11146810069322759	0.33386838828081283	0.20324207420582907	0.19605023275007918	0.849810465948078	1.0	False	False	False	False
sp|P14406|CX7A2_HUMAN	psvid_80162_sp|P14406|CX7A2_HUMAN	0.04547441077709724	-0.4797861231140451	0.5707349446682396	0.23061615704603897	0.19718657772975973	0.8482546566029279	1.0	0.21397350786962818	3.2012985848050795	0.19014944196419833	0.4360612823493945	0.19106834448946855	0.23800075778436303	0.8182928028917057	1.0	False	False	False	False
sp|Q9HAW8|UD110_HUMAN	psvid_42124_sp|Q9HAW8|UD110_HUMAN	-0.057868754493750174	-0.7272125262297913	0.6114750172422909	0.2938760451636322	-0.19691552083303848	0.8484602632403051	1.0	0.5172387387334716	7.590340169844014	0.04161142349821531	0.2039887827754637	0.33301277802134216	-0.17377337541696816	0.8666704106286061	1.0	False	False	False	False
sp|P19440|GGT1_HUMAN	psvid_54296_sp|P19440|GGT1_HUMAN	-0.06717151840259539	-0.8441805300990693	0.7098374932938786	0.3411465752816639	-0.19689928983498065	0.8484725754371091	1.0	0.5679078720225019	4.071815403235453	0.10863406120709412	0.3295968161361607	0.35964243612338614	-0.18677306028354834	0.8568222133609992	1.0	False	False	False	False
sp|Q9HCE1|MOV10_HUMAN	psvid_57584_sp|Q9HCE1|MOV10_HUMAN	-0.10375937481971098	-1.3057435714139387	1.0982248217745167	0.5277323506396906	-0.19661363320618697	0.848689270473925	1.0	0.8574499320250559	2.0943609377704338	0.3105410363577971	0.5572620894676015	0.5174848582894802	-0.20050707408653906	0.8464470283829187	1.0	False	False	False	False
sp|Q96ER9|MITOK_HUMAN	psvid_29034_sp|Q96ER9|MITOK_HUMAN	0.08048202372184066	-0.8531809737722705	1.0141450212159517	0.40992566272416914	0.1963332160933662	0.84890200404195	1.0	0.5924183002479387	2.0169636607630497	0.31549828359405346	0.5616923389134424	0.3726706534581905	0.21596018622612	0.8348117498876261	1.0	False	False	False	False
sp|P35222|CTNB1_HUMAN	psvid_30133_sp|P35222|CTNB1_HUMAN	-0.06677244263261961	-0.8418804173543959	0.7083355320891567	0.3403119231172238	-0.196209530424296	0.8489958401616722	1.0	0.5663849927791953	4.076668860662278	0.10831219068707897	0.32910817474969983	0.35883589261727	-0.1860807238250224	0.8573460442984282	1.0	False	False	False	False
sp|P10606|COX5B_HUMAN	psvid_42721_sp|P10606|COX5B_HUMAN	-0.046192027713974015	-0.5852085394329272	0.49282448400497914	0.23665573272015142	-0.19518659946681582	0.8497720000230854	1.0	0.3575863113026317	4.396911436725065	0.09008404387669233	0.3001400404422781	0.2530680080820986	-0.1825281198680345	0.860035184252291	1.0	False	False	False	False
sp|O95168|NDUB4_HUMAN	psvid_99900_sp|O95168|NDUB4_HUMAN	-0.07480200459681952	-0.9481174240047537	0.7985134148111147	0.3834299988634723	-0.19508646902574314	0.849847984339327	1.0	0.5577241988541919	2.5374010022984095	0.27050087925084637	0.5200969902343662	0.3542558279018188	-0.21115250252862663	0.8384271070136352	1.0	False	False	False	False
sp|Q9BZV2|S19A3_HUMAN	psvid_109803_sp|Q9BZV2|S19A3_HUMAN	-0.10375937481971098	-1.3160254908788849	1.108506741239463	0.5322466375526955	-0.1949460409873199	0.8499545513988666	1.0	0.85915802407009	1.0943609377704335	0.3292909691046243	0.5738388006266432	0.5184343852378593	-0.20013983982197833	0.8467240413503563	1.0	False	False	False	False
sp|Q9UKR5|ERG28_HUMAN	psvid_54526_sp|Q9UKR5|ERG28_HUMAN	-0.090642519846177	-1.1497934948462154	0.9685084551538615	0.4650212833936146	-0.19492122851816474	0.849973381251083	1.0	0.7264196595281418	2.223882639339619	0.3008405535983239	0.548489337725287	0.4451621278118857	-0.20361687165912784	0.8441021653439343	1.0	False	False	False	False
sp|Q8N766|EMC1_HUMAN	psvid_79495_sp|Q8N766|EMC1_HUMAN	0.05197321291033341	-0.55811964304684	0.6620660688675069	0.2678618719738894	0.19402990252901559	0.8506498636826442	1.0	0.3826717094634062	3.6812706347738273	0.13943737833400874	0.3734131469753157	0.26509044040946605	0.19605842002470608	0.8498042842065726	1.0	False	False	False	False
sp|P67812|SC11A_HUMAN	psvid_34817_sp|P67812|SC11A_HUMAN	-0.042481250360577816	-0.5413285484552439	0.45636604773408823	0.2190193997389373	-0.19396113043508398	0.8507020644891806	1.0	0.13091844551825343	3.078445297804259	0.2049127573958405	0.452672903315231	0.16400497041609471	-0.25902416404087775	0.8026266980454854	1.0	False	False	False	False
sp|P30419|NMT1_HUMAN	psvid_62349_sp|P30419|NMT1_HUMAN	-0.038627487263906524	-0.4929119180346753	0.4156569435068623	0.19945402875426033	-0.19366611697524533	0.8509260004373456	1.0	0.26178998675596576	4.303766664568556	0.0948172586854574	0.30792411189359203	0.21009231548859508	-0.18385959131381666	0.859027095563421	1.0	False	False	False	False
sp|Q9UBR1|BUP1_HUMAN	psvid_78389_sp|Q9UBR1|BUP1_HUMAN	0.04816126948559907	-0.5212496866720784	0.6175722256432765	0.2500004436202485	0.19264473609797347	0.8517014099947424	1.0	0.14726442270449788	2.5608818659783568	0.26787566475560526	0.517567063051355	0.16859139831182662	0.2856686044949932	0.7829101878262599	1.0	False	False	False	False
sp|Q7KZF4|SND1_HUMAN	psvid_39774_sp|Q7KZF4|SND1_HUMAN	0.029344992850043328	-0.3177800624156752	0.37647004811576185	0.1524055989258169	0.1925453727216868	0.8517768535157866	1.0	0.22021784822814575	6.729723165254964	0.04363242393359659	0.2088837569884183	0.19343382703520304	0.1517055899674819	0.8834449950293543	1.0	False	False	False	False
sp|Q00341|VIGLN_HUMAN	psvid_61789_sp|Q00341|VIGLN_HUMAN	-0.08034265683338804	-1.031553043411689	0.870867729744913	0.41762986126124435	-0.19237766329915393	0.851904193701975	1.0	0.7520899065017311	6.02992276642445	0.04899722379271822	0.22135316530991422	0.4592402041814436	-0.17494691471229518	0.8657803100064054	1.0	False	False	False	False
sp|Q15181|IPYR_HUMAN	psvid_85198_sp|Q15181|IPYR_HUMAN	0.08048202372184055	-0.87332089415764	1.0342849416013211	0.4187681146938228	0.1921875637085789	0.8520485400526444	1.0	0.6059671326834918	1.0402410118609202	0.3279667567645445	0.5726838191921826	0.37990829601667064	0.21184592325488186	0.8379054000656384	1.0	False	False	False	False
sp|P17516|AK1C4_HUMAN	psvid_24139_sp|P17516|AK1C4_HUMAN	-0.034188469262588006	-0.44077744288735693	0.3724005043621809	0.17851329110911282	-0.19151778027380023	0.8525571664272459	1.0	0.23987908233360686	4.8451687390882245	0.07229709688413678	0.2688811947387485	0.20112511417625087	-0.1699860775846611	0.8695443747435893	1.0	False	False	False	False
sp|Q8NFW8|NEUA_HUMAN	psvid_73389_sp|Q8NFW8|NEUA_HUMAN	0.06288469174899114	-0.6867845879472916	0.8125539714452739	0.32914303889973695	0.19105581560893037	0.852908019721006	1.0	0.4109749135237174	2.4220029519297634	0.28273256909287675	0.531726028225887	0.2789416923277681	0.22544027471913022	0.8276952376817472	1.0	False	False	False	False
sp|P0DMM9|ST1A3_HUMAN,sp|P0DMN0|ST1A4_HUMAN	psvid_86388_sp|P0DMM9|ST1A3_HUMAN	-0.09508619527817086	-1.229582666777227	1.0394102762208854	0.49810179817093514	-0.19089711305466886	0.853028559210716	1.0	0.8190170379587334	2.673499532138023	0.254782013062653	0.5047593615403809	0.49616115765031565	-0.19164377100471394	0.8531391455780402	1.0	False	False	False	False
sp|P46777|RL5_HUMAN	psvid_67743_sp|P46777|RL5_HUMAN	0.0371023839733593	-0.4071056008840199	0.4813103688307385	0.19502995520734168	0.19023941185811555	0.8535281468020967	1.0	0.31027932237654676	6.112326614953488	0.04813839057819844	0.21940462752229825	0.23118046851730542	0.16049099740699735	0.8767587434054	1.0	False	False	False	False
sp|CRP_HUMAN|,sp|P02741|CRP_HUMAN	psvid_76331_sp|CRP_HUMAN|	0.04854888237644883	-0.5391622862122091	0.6362600509651067	0.25803516999250153	0.18814831473500165	0.8551169975654473	1.0	0.4081357311522599	4.463250608514059	0.08696004440267577	0.29488988521594933	0.27753973113300695	0.1749258824250373	0.8657962606653419	1.0	False	False	False	False
sp|Q00266|METK1_HUMAN	psvid_60161_sp|Q00266|METK1_HUMAN	-0.04290978021795344	-0.5632532561375818	0.47743369570167493	0.22845731787919202	-0.18782405666096494	0.8553634367273045	1.0	0.3464577840121979	4.559862688634391	0.08274613532301596	0.28765627982544717	0.24782057111221723	-0.17314858094860572	0.8671443855658826	1.0	False	False	False	False
sp|Q6UX53|TMT1B_HUMAN	psvid_37390_sp|Q6UX53|TMT1B_HUMAN	0.024571107176802442	-0.27395660898406454	0.3230988233376694	0.13106888911440223	0.1874671200986207	0.8556347311341916	1.0	0.1305997737040632	5.401434518858384	0.058285244079261285	0.2414233710295283	0.163919714937431	0.14989720538607185	0.8848225602482704	1.0	False	False	False	False
sp|P36268|GGT2_HUMAN	psvid_38858_sp|P36268|GGT2_HUMAN	0.051154429902117826	-0.5704036200361599	0.6727124798403955	0.2728956767338289	0.18745049578785275	0.8556473671559629	1.0	0.3426350467880845	3.180861243269719	0.1925689855230588	0.4388268286272602	0.2460311754194728	0.20791848762621923	0.8408614067455836	1.0	False	False	False	False
sp|P35504|UD15_HUMAN	psvid_62829_sp|P35504|UD15_HUMAN	-0.051853776292481335	-0.689369490973207	0.5856619383882443	0.2799019052259454	-0.18525696082927118	0.8573150401421729	1.0	0.4897842091968038	7.701262792438701	0.041632807380635586	0.2040411904019274	0.31878318391293237	-0.1626615797483342	0.8751084112481314	1.0	False	False	False	False
sp|P01877|IGHA2_HUMAN	psvid_159721_sp|P01877|IGHA2_HUMAN	-0.06575860145844847	-0.8744599857655974	0.7429427828487004	0.3550611428296985	-0.1852035988347757	0.8573556189465592	1.0	0.4403890964577585	1.5096019496313537	0.33261526758469495	0.576728070744519	0.29361422131085646	-0.22396258997560017	0.8288033971194299	1.0	False	False	False	False
sp|Q14964|RB39A_HUMAN	psvid_55640_sp|Q14964|RB39A_HUMAN	0.06288469174899114	-0.7105710052920712	0.8363403887900535	0.33958648896690524	0.18518019353567283	0.8573734175046664	1.0	0.43928140824545864	2.4220029519297634	0.28273256909287675	0.531726028225887	0.293057043834815	0.21458174465322466	0.83584790340713	1.0	False	False	False	False
sp|Q96DA2|RB39B_HUMAN	psvid_80535_sp|Q96DA2|RB39B_HUMAN	0.06288469174899114	-0.7105710052920712	0.8363403887900535	0.33958648896690524	0.18518019353567283	0.8573734175046664	1.0	0.43928140824545864	2.4220029519297634	0.28273256909287675	0.531726028225887	0.293057043834815	0.21458174465322466	0.83584790340713	1.0	False	False	False	False
sp|Q96E17|RAB3C_HUMAN	psvid_53566_sp|Q96E17|RAB3C_HUMAN	0.06288469174899114	-0.7105710052920712	0.8363403887900535	0.33958648896690524	0.18518019353567283	0.8573734175046664	1.0	0.43928140824545864	2.4220029519297634	0.28273256909287675	0.531726028225887	0.293057043834815	0.21458174465322466	0.83584790340713	1.0	False	False	False	False
sp|Q9NRK6|ABCBA_HUMAN	psvid_34336_sp|Q9NRK6|ABCBA_HUMAN	-0.090642519846177	-1.2190015191339318	1.037716479441578	0.4954071349247517	-0.18296571336209128	0.8590578052347069	1.0	0.7777952284986561	1.3934006156177785	0.3330520897552512	0.5771066537090447	0.4733859255257017	-0.19147700630414224	0.8532651838578295	1.0	False	False	False	False
sp|P00352|AL1A1_HUMAN	psvid_25280_sp|P00352|AL1A1_HUMAN	-0.026963002725370222	-0.3635112894439788	0.30958528399323837	0.14776185823159332	-0.18247606688263207	0.8594303450717053	1.0	0.20384331870725803	6.280518250419844	0.04659207254915027	0.21585196906479745	0.18731583921864134	-0.14394406174001173	0.8893604172782356	1.0	False	False	False	False
sp|Q86U17|SPA11_HUMAN	psvid_60593_sp|Q86U17|SPA11_HUMAN	-0.08997398627159592	-1.2171441335110895	1.0371961609678975	0.4948851682568292	-0.18180780520967718	0.8599388411766147	1.0	0.7894889134448849	2.1679502672182167	0.30524326504001714	0.5524882487800234	0.47983586989248583	-0.18750992144825665	0.8562647784437515	1.0	False	False	False	False
sp|Q6IC98|GRAM4_HUMAN	psvid_46340_sp|Q6IC98|GRAM4_HUMAN	-0.10375937481971087	-1.405160859897404	1.1976421102579824	0.5713816095020474	-0.181593829927666	0.8601016745574865	1.0	0.9851070444647659	3.0053249852141146	0.21389943060001937	0.46249262761693766	0.5888104952840078	-0.17621862322556497	0.8648159835086939	1.0	False	False	False	False
sp|O60656|UD19_HUMAN	psvid_62814_sp|O60656|UD19_HUMAN	-0.04985777637354327	-0.6761135871571774	0.5763980344100909	0.2749582332804854	-0.18132854498917028	0.8603035639196855	1.0	0.47984242845255626	7.953814169374207	0.04189100960676949	0.2046729332539344	0.3136700032487712	-0.1589497747860867	0.8779309573119948	1.0	False	False	False	False
sp|Q9H936|GHC1_HUMAN	psvid_58898_sp|Q9H936|GHC1_HUMAN	-0.0782687720833477	-1.0624357847650248	0.9058982405983295	0.4320995005559775	-0.1811359929429221	0.860450108251982	1.0	0.7021162134954199	3.05244616751978	0.20809486850937606	0.45617416466671595	0.43188243117636554	-0.18122703410314345	0.8610205345082319	1.0	False	False	False	False
sp|Q8WUY1|THEM6_HUMAN	psvid_89265_sp|Q8WUY1|THEM6_HUMAN	0.026316366674354663	-0.3047830841451037	0.357415817493813	0.14536954143952885	0.18103081576618857	0.8605301571613981	1.0	0.13241183529830558	4.72219543439855	0.07646676277709763	0.27652624247455726	0.16440667448764543	0.16006872443814466	0.877079880798517	1.0	False	False	False	False
sp|Q9Y315|DEOC_HUMAN	psvid_65846_sp|Q9Y315|DEOC_HUMAN	-0.22113069564501564	-3.013945872855822	2.571684481565791	1.2261882664911743	-0.1803399214362057	0.8610560294623306	1.0	2.245070282796669	3.1586385514401996	0.19521776689822543	0.4418345469723089	1.3084416903054905	-0.16900309527235163	0.8702906475186596	1.0	False	False	False	False
sp|O60256|KPRB_HUMAN	psvid_72529_sp|O60256|KPRB_HUMAN	0.08997398627159592	-1.0488620117593035	1.2288099843024956	0.5000070715878419	0.1799454275433966	0.8613563300875215	1.0	0.8513850583168737	3.2104315175787947	0.18907353576746033	0.4348258683283003	0.5141146124307487	0.1750076424519356	0.8657342551182479	1.0	False	False	False	False
sp|P50454|SERPH_HUMAN	psvid_32310_sp|P50454|SERPH_HUMAN	-0.033789895820409255	-0.46167384980404097	0.39409405816322246	0.18786287330283155	-0.17986468122384433	0.8614177995404112	1.0	0.2811505114942561	5.370999498668121	0.05888439857148769	0.24266107757835348	0.2183233574407175	-0.15476995323134127	0.8811116464280598	1.0	False	False	False	False
sp|Q02878|RL6_HUMAN	psvid_26499_sp|Q02878|RL6_HUMAN	-0.031465529328635	-0.4310546987319762	0.3681236400747062	0.17544002014077684	-0.1793520617666732	0.8618080626008736	1.0	0.263448472138013	5.88323275333202	0.050706992776407375	0.22518213245372595	0.21078663882312026	-0.14927667856139126	0.8852953538241639	1.0	False	False	False	False
sp|P62829|RL23_HUMAN	psvid_41166_sp|P62829|RL23_HUMAN	-0.07237665429874629	-0.9949213926357773	0.8501680840382847	0.40504418004194054	-0.17868829590700946	0.8623134544103624	1.0	0.6710979627062723	3.480502155947354	0.15905749575090106	0.3988201295708393	0.4150099814154711	-0.17439738208679184	0.866197091339665	1.0	False	False	False	False
sp|P36871|PGM1_HUMAN	psvid_86725_sp|P36871|PGM1_HUMAN	-0.02189535270094911	-0.30121909675857217	0.25742839135667395	0.12263736616395095	-0.17853736904034403	0.8624283795467002	1.0	0.10743225928622097	5.542266356312644	0.05571676619711023	0.23604399208009982	0.15817616390546654	-0.13842384440448813	0.8935722066246321	1.0	False	False	False	False
sp|P62318|SMD3_HUMAN	psvid_19791_sp|P62318|SMD3_HUMAN	-0.0555981053341118	-0.7650005924035915	0.6538043817353679	0.31146386376093316	-0.17850579731068456	0.862452420667808	1.0	0.33565124722909145	2.1507623267494744	0.30653126678305204	0.5536526589686462	0.24278019531053288	-0.22900593379537376	0.8250229616336361	1.0	False	False	False	False
sp|P00395|COX1_HUMAN	psvid_151902_sp|P00395|COX1_HUMAN	0.055598105334112025	-0.6544899898988927	0.7656862005671168	0.31176488070340214	0.17833344541140073	0.8625836651946834	1.0	0.308152040038806	1.570280303027634	0.33190880410806634	0.5761152698098414	0.23022396696439412	0.24149573160083151	0.815682112241963	1.0	False	False	False	False
sp|P68371|TBB4B_HUMAN	psvid_40982_sp|P68371|TBB4B_HUMAN	0.023959283176844925	-0.283583018609445	0.33150158496313487	0.13502675185138896	0.17744100963944254	0.8632633192107828	1.0	0.18093190552845756	7.66725157260834	0.041620128178233094	0.20401011783299644	0.17924794440924077	0.13366559519446156	0.8972055613071136	1.0	False	False	False	False
sp|P62241|RS8_HUMAN	psvid_83725_sp|P62241|RS8_HUMAN	-0.029312750972739332	-0.4073777995807159	0.34875229763523724	0.16598983361172295	-0.176593652363714	0.8639087534950105	1.0	0.22709345385324997	5.316824514901276	0.059992255328893844	0.24493316502444876	0.19608260679259357	-0.14949184658558168	0.885131406767435	1.0	False	False	False	False
sp|Q9UBU6|FA8A1_HUMAN	psvid_51504_sp|Q9UBU6|FA8A1_HUMAN	-0.02939061202900528	-0.4106775741146146	0.351896350056604	0.16740441791152205	-0.17556652563697003	0.8646912626106463	1.0	0.10518391907257148	3.935731783714613	0.1182592059178612	0.3438883625798657	0.15766843055384272	-0.18640771602637715	0.8570986281551494	1.0	False	False	False	False
sp|P54920|SNAA_HUMAN	psvid_29792_sp|P54920|SNAA_HUMAN	-0.021689566448063635	-0.3072884790565447	0.26390934616041745	0.12539248512424	-0.17297341564427418	0.8666675010955226	1.0	0.13578420126396543	5.990141177308131	0.049437327438123777	0.22234506389421776	0.16532685862328936	-0.13119203152274894	0.8990953904648368	1.0	False	False	False	False
sp|Q86Y82|STX12_HUMAN	psvid_23188_sp|Q86Y82|STX12_HUMAN	-0.06127812445913283	-0.8695120061866342	0.7469557572683685	0.3548558853596031	-0.17268453754693947	0.8668877196719402	1.0	0.48924192317609444	2.549842961492274	0.26911503163978817	0.518762982140966	0.31850371177996495	-0.1923937530168132	0.8525723765805557	1.0	False	False	False	False
sp|Q02252|MMSA_HUMAN	psvid_37592_sp|Q02252|MMSA_HUMAN	-0.03580292953447328	-0.5135947267974696	0.4419888677285231	0.2097749612685502	-0.17067303608574622	0.8684214722779251	1.0	0.29741779908663507	4.4537846509258285	0.08739389817974641	0.2956245899443184	0.22543829062690895	-0.1588147667147	0.8780336564541497	1.0	False	False	False	False
sp|P30040|ERP29_HUMAN	psvid_46244_sp|P30040|ERP29_HUMAN	-0.030573426166816242	-0.4387726842535907	0.3776258319199582	0.17922028809521345	-0.17059132362611565	0.868483789753849	1.0	0.28036266935625526	6.591971094217587	0.04437628434328684	0.21065679277746266	0.21798321704861703	-0.14025587190043817	0.892174004160176	1.0	False	False	False	False
sp|P20073|ANXA7_HUMAN	psvid_62835_sp|P20073|ANXA7_HUMAN	-0.09491089818591247	-1.370053087636014	1.1802312912641888	0.5598524397783877	-0.16952841756567508	0.8692944960168113	1.0	0.996768515345497	3.9156281589036515	0.11978062279478084	0.3460933729425931	0.5953578680041923	-0.15941823109532524	0.8775746271257645	1.0	False	False	False	False
sp|P0CG39|POTEJ_HUMAN	psvid_32629_sp|P0CG39|POTEJ_HUMAN	-0.04075139687563034	-0.5901252499516272	0.5086224562003665	0.24120313368949672	-0.1689505283463275	0.8697353355047795	1.0	0.3149333916623897	3.6739381303601655	0.14010948541782806	0.3743120161280266	0.2332821200635131	-0.17468718504673833	0.8659772908158437	1.0	False	False	False	False
sp|P61006|RAB8A_HUMAN	psvid_17967_sp|P61006|RAB8A_HUMAN	0.0264273602927787	-0.33048432105544506	0.38333904164100246	0.15670242678926655	0.16864678380710862	0.8699670644977268	1.0	0.17305141936048382	4.746232036207396	0.07561441730596653	0.2749807580649354	0.17661828292471096	0.14962981099779	0.885026288061223	1.0	False	False	False	False
sp|P04844|RPN2_HUMAN	psvid_79108_sp|P04844|RPN2_HUMAN	-0.027527536103079786	-0.40006571818515724	0.34501064597899767	0.16356325739578856	-0.16829902107212844	0.870232391516019	1.0	0.2406832475097555	6.190135217337598	0.04738981793842335	0.21769202543598914	0.20144714833672364	-0.13664892419855387	0.8949272075066288	1.0	False	False	False	False
sp|Q68D91|MBLC2_HUMAN	psvid_26960_sp|Q68D91|MBLC2_HUMAN	-0.06575860145844836	-0.9581013491879661	0.8265841462710694	0.39178396618683153	-0.16784403429896824	0.8705795516388672	1.0	0.5368207816709282	1.4438433481729052	0.3330060837968379	0.5770667931850159	0.3432517726600389	-0.19157541692749405	0.8531908060231272	1.0	False	False	False	False
sp|Q8IX05|CD302_HUMAN	psvid_70450_sp|Q8IX05|CD302_HUMAN	-0.04248125036057826	-0.6201649928674239	0.5352024921462674	0.2536326186511323	-0.16749127374271428	0.8708487322885512	1.0	0.31233817532861324	3.362821178741743	0.17167340105169437	0.4143348899763262	0.23210867656789616	-0.18302310361134516	0.8596603878796361	1.0	False	False	False	False
sp|Q15286|RAB35_HUMAN	psvid_85840_sp|Q15286|RAB35_HUMAN	0.03138272052096469	-0.3956525245942638	0.4584179656361932	0.18749024683453	0.1673832161982356	0.8709311911940923	1.0	0.18187004506767798	3.889592668058178	0.12178944732922554	0.3489834485032572	0.17956615772929221	0.17476968331792345	0.8659147224506275	1.0	False	False	False	False
sp|Q96AQ6|PBIP1_HUMAN	psvid_32380_sp|Q96AQ6|PBIP1_HUMAN	-0.10375937481971098	-1.5284037698702442	1.3208850202308222	0.6254915310500417	-0.16588453986823018	0.8720750044080872	1.0	1.0915099996957465	2.980441066826386	0.21698000495661438	0.46581112584030704	0.648708063162727	-0.1599477187224096	0.877171909827149	1.0	False	False	False	False
sp|P53621|COPA_HUMAN	psvid_40294_sp|P53621|COPA_HUMAN	-0.055775357119958846	-0.822903799141228	0.7113530849013103	0.336808501390901	-0.16559961191486017	0.8722925017574353	1.0	0.5944043061303423	5.782445195558415	0.0520274102751559	0.2280951781058861	0.37373001724770744	-0.1492397039197177	0.8853235272144951	1.0	False	False	False	False
sp|Q8TAA3|PSMA8_HUMAN	psvid_76109_sp|Q8TAA3|PSMA8_HUMAN	-0.048161269485598956	-0.719533251551182	0.6232107125799841	0.2947665329153295	-0.16338784803440723	0.8739812199107674	1.0	0.33828193009679053	2.6646412407980673	0.2558374464949919	0.505803762831982	0.24400199906059794	-0.1973806348760204	0.8488061028295266	1.0	False	False	False	False
sp|P14780|MMP9_HUMAN	psvid_46749_sp|P14780|MMP9_HUMAN	-0.08048202372184055	-1.2119636073163202	1.0509995598726394	0.4967781086537972	-0.1620079917368665	0.8750351074918487	1.0	0.7810594568021244	1.2902410118609202	0.3324979242906879	0.5766263298624924	0.4751854880099285	-0.1693697003645847	0.8700123072688454	1.0	False	False	False	False
sp|P51572|BAP31_HUMAN	psvid_40168_sp|P51572|BAP31_HUMAN	-0.022632761040822347	-0.34171676567764997	0.2964512435960053	0.14009414790614363	-0.1615539362571034	0.875381957148576	1.0	0.17366601804500267	5.797107992182407	0.051827495574610354	0.2276565298308185	0.17682054006510614	-0.12799848384406506	0.9015363198235439	1.0	False	False	False	False
sp|P11177|ODPB_HUMAN	psvid_84787_sp|P11177|ODPB_HUMAN	0.04013128385632514	-0.5304622414302266	0.6107248091428769	0.2505196517661984	0.16019215887214439	0.8764223784002829	1.0	0.39093442823114943	4.446011126484963	0.08775309595568122	0.2962314904862095	0.26910459262531417	0.14912894449260344	0.8854079230957007	1.0	False	False	False	False
sp|P19404|NDUV2_HUMAN	psvid_91777_sp|P19404|NDUV2_HUMAN	0.04640287152196754	-0.6143733581850593	0.7071791012289944	0.2901144573599097	0.15994677391896103	0.8766098836266623	1.0	0.4508063187641116	3.911743716682331	0.12007757503057574	0.3465221133356077	0.29887074163229427	0.155260669774955	0.8807381076089513	1.0	False	False	False	False
sp|P11233|RALA_HUMAN	psvid_82803_sp|P11233|RALA_HUMAN	-0.03697467377807828	-0.5635308588527179	0.48958151129656136	0.23118501397994334	-0.15993542635633837	0.87661855480192	1.0	0.2666390314708545	3.5063085156307823	0.1563971755580837	0.39547082769539865	0.21212820551398873	-0.17430342979844798	0.8662683519750844	1.0	False	False	False	False
sp|P14923|PLAK_HUMAN	psvid_22947_sp|P14923|PLAK_HUMAN	0.07032152759750399	-0.9318918448286062	1.0725349000236142	0.44002277265506495	0.15981338232380354	0.8767118151600396	1.0	0.7047160333868858	2.8276420141593297	0.23596914630657603	0.4857665553602636	0.43330060148132094	0.16229270708855792	0.8753888254527841	1.0	False	False	False	False
sp|P62280|RS11_HUMAN	psvid_42815_sp|P62280|RS11_HUMAN	-0.03944326904674478	-0.6033076491085521	0.5244211110150625	0.2475652138981196	-0.15932476306213542	0.8770852154723271	1.0	0.3924589994456321	4.651438129371828	0.07908816801816645	0.28122618657971105	0.26984800173209206	-0.14616846815083875	0.8876643117335421	1.0	False	False	False	False
sp|Q9NZ43|USE1_HUMAN	psvid_62779_sp|Q9NZ43|USE1_HUMAN	-0.05281518902743576	-0.8094250759795973	0.7037946979247258	0.332190319381785	-0.15899075302894505	0.8773404828323631	1.0	0.4688993104582787	2.941183585382133	0.22185452796827396	0.4710143606815762	0.30806814157192575	-0.17143995727031325	0.8684408587150194	1.0	False	False	False	False
sp|A6NIZ1|RP1BL_HUMAN	psvid_57820_sp|A6NIZ1|RP1BL_HUMAN	-0.03008905428387898	-0.46124581181378516	0.4010677032460272	0.18929980093761342	-0.15894921249175153	0.8773722312671891	1.0	0.23181455217928823	4.273185116892216	0.09646587711708601	0.31058956376073876	0.1979272500883656	-0.15202077667650904	0.8832049402113059	1.0	False	False	False	False
