feature	first_member_id	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance	prior_variance	prior_sd	notrend_se	notrend_t	notrend_p	notrend_q	hit_q05_trend	hit_q05_notrend	hit_q10_trend	hit_q10_notrend
sp|P20290|BTF3_HUMAN	psvid_77721_sp|P20290|BTF3_HUMAN	0.36788293705720276	0.06961448783236146	0.6661513862820441	0.11590806931792276	3.173919980050236	0.024827453594039442	0.7026140675292368	0.1723953105978944	-11.457575221977327	0.022555172161983127	0.15018379460508754	0.1247197039306258	2.9496777611165137	0.03647559562265905	0.7206511690381262	False	False	False	False
sp|Q01518|CAP1_HUMAN	psvid_53378_sp|Q01518|CAP1_HUMAN	-0.5606097198101061	-1.0200957319581256	-0.1011237076620865	0.17855772772842426	-3.139655320114514	0.025800119986709624	0.7026140675292368	0.23347855856667807	-13.269856875932366	0.07776935205117057	0.27887156909798205	0.1544444775751714	-3.629846328025846	0.018216865241776053	0.7206511690381262	False	False	False	False
sp|P51148|RAB5C_HUMAN	psvid_56495_sp|P51148|RAB5C_HUMAN	-0.36867837591526165	-0.674073960035428	-0.06328279179509533	0.1186776966373138	-3.1065514950291377	0.026780757322088136	0.7026140675292368	0.18611726296623307	-11.138500960922087	0.018376234851147304	0.13555897185781288	0.13115484752789255	-2.811016007905123	0.04240886910918377	0.7206511690381262	False	False	False	False
sp|Q14678|KANK1_HUMAN	psvid_34616_sp|Q14678|KANK1_HUMAN	1.216406662441651	0.20444878841141567	2.2283645364718865	0.39325005281230874	3.093214237970415	0.02718763997666925	0.7026140675292368	0.6526261987157248	-15.822123140563525	0.13279130302981498	0.3644054102641932	0.3849237116916031	3.160124007679276	0.029191145319109192	0.7206511690381262	False	False	False	False
sp|P10599|THIO_HUMAN	psvid_26384_sp|P10599|THIO_HUMAN	-0.3226181864526887	-0.592004431561176	-0.053231941344201394	0.10468435281196005	-3.081818607907848	0.027540798296493394	0.7026140675292368	0.16303702532366915	-10.78898852393081	0.014860273086946721	0.12190271976845603	0.12043394355725875	-2.678797828282556	0.0491040338313262	0.7206511690381262	False	False	False	False
sp|Q6IB77|GLYAT_HUMAN	psvid_52645_sp|Q6IB77|GLYAT_HUMAN	-0.27558936950377744	-0.5057299711214038	-0.04544876788615099	0.08943337075875557	-3.081504892029322	0.027550593196607045	0.7026140675292368	0.1054896061774363	-11.51080274050137	0.02336447738190324	0.15285443199954407	0.09660279348954766	-2.852809525985353	0.040512254246079724	0.7206511690381262	False	False	False	False
sp|P26440|IVD_HUMAN	psvid_34697_sp|P26440|IVD_HUMAN	-1.0210820752552014	-1.876035142252417	-0.16612900825798582	0.3322374847578438	-3.073350004438639	0.027806584699399197	0.7026140675292368	0.5465202327445903	-13.843563259732765	0.10284309158881556	0.32069158328340264	0.3249296270930261	-3.142471446479916	0.029733544157736224	0.7206511690381262	False	False	False	False
sp|O95197|RTN3_HUMAN	psvid_52886_sp|O95197|RTN3_HUMAN	0.5268831059481509	0.08409863079098501	0.9696675811053168	0.17206745726139128	3.0620729470521075	0.028164996986946234	0.7026140675292368	0.11264440005122843	-14.680596306271706	0.12962333821972957	0.3600324127349225	0.09926972602797306	5.307591015207208	0.0043792858636137084	0.6821189646413428	False	False	False	False
sp|P24844|MYL9_HUMAN	psvid_32754_sp|P24844|MYL9_HUMAN	0.5427055767060676	0.08628864702687356	0.9991225063852616	0.17736507250637998	3.059822145572353	0.028237152117484825	0.7026140675292368	0.2666317667044452	-12.604851823920864	0.05054407056273762	0.22482008487396676	0.1714719493295543	3.164981670926445	0.029043888458221246	0.7206511690381262	False	False	False	False
sp|P22792|CPN2_HUMAN	psvid_104749_sp|P22792|CPN2_HUMAN	-0.7721689544692367	-1.424034987458221	-0.12030292148025246	0.2533172165344593	-3.048229271713148	0.028612092432111547	0.7026140675292368	0.35666808464687355	-14.701138723006157	0.1300449072146296	0.3606173972711655	0.21951371425964336	-3.517634226515371	0.02032409918982599	0.7206511690381262	False	False	False	False
sp|Q8IUE6|H2A2B_HUMAN	psvid_48121_sp|Q8IUE6|H2A2B_HUMAN	-0.5193062275822209	-0.9578142386382604	-0.08079821652618141	0.17040560969166954	-3.0474714331403123	0.028636796519493125	0.7026140675292368	0.2695937870548136	-12.129653853733894	0.03597438748678782	0.18966915270224577	0.17301516845200438	-3.001506932765147	0.03450516353894736	0.7206511690381262	False	False	False	False
sp|P52272|HNRPM_HUMAN	psvid_25963_sp|P52272|HNRPM_HUMAN	0.48427619762091245	0.07451369151505188	0.894038703726773	0.1592350149170529	3.0412670094776377	0.02883995108751536	0.7026140675292368	0.2496318262999377	-12.015791623159886	0.033150128587881855	0.18207176768483865	0.1626809405288333	2.976846556496765	0.03542713005263917	0.7206511690381262	False	False	False	False
sp|P50135|HNMT_HUMAN	psvid_60196_sp|P50135|HNMT_HUMAN	-0.754538914737299	-1.398482579759607	-0.1105952497149908	0.25023855911081955	-3.015278370441492	0.029708652034931254	0.7026140675292368	0.3668986012738643	-14.053088001391679	0.11104977699678535	0.3332413194620159	0.22508648926391375	-3.3522177062018264	0.02396952375451802	0.7206511690381262	False	False	False	False
sp|P30046|DOPD_HUMAN	psvid_99364_sp|P30046|DOPD_HUMAN	0.4986500544932828	0.07144765224659422	0.9258524567399714	0.16601221410135103	3.0036949822791668	0.030105256983640392	0.7026140675292368	0.28643876236208915	-10.73193914026679	0.0143704508706643	0.11987681540091186	0.18184948364610257	2.742103219075981	0.045760018078742054	0.7206511690381262	False	False	False	False
sp|Q58FF8|H90B2_HUMAN	psvid_47966_sp|Q58FF8|H90B2_HUMAN	0.35316260127149013	0.04944401817525895	0.6568811843677214	0.11802600869836596	2.9922438720608837	0.030503169778086595	0.7026140675292368	0.10968832139935275	-12.640344825601883	0.05181448185543931	0.22762794612138315	0.09815547816224499	3.5979917563819925	0.018788059294090834	0.7206511690381262	False	False	False	False
sp|Q9BW72|HIG2A_HUMAN	psvid_84413_sp|Q9BW72|HIG2A_HUMAN	0.490704157482325	0.06794174767763339	0.9134665672870166	0.1642868188975489	2.9868747887092124	0.030691763876088147	0.7026140675292368	0.27626821485278896	-11.285372907305486	0.020166644723810877	0.14200931210244938	0.176504087028147	2.78012915023363	0.04387527064257941	0.7206511690381262	False	False	False	False
sp|Q9Y2D2|S35A3_HUMAN	psvid_58610_sp|Q9Y2D2|S35A3_HUMAN	-1.2900038178809852	-2.4060453413897513	-0.173962294372219	0.43369729049357525	-2.974433657201036	0.031133805321228173	0.7026140675292368	0.7322888533822711	-14.939240148320401	0.1339618113155889	0.3660079388696219	0.4302245601031034	-2.9984429935190953	0.03461820927579438	0.7206511690381262	False	False	False	False
sp|P11021|BIP_HUMAN	psvid_56562_sp|P11021|BIP_HUMAN	0.10823984079844085	0.014491895281302791	0.2019877863155789	0.036430750203894836	2.971112046626722	0.03125302565261983	0.7026140675292368	0.05271979674144036	-6.764485539902368	0.002465265741301877	0.04965144248963847	0.08085627061967453	1.3386697156435898	0.24456056937462545	0.7564382208474214	False	False	False	False
sp|Q9BXR6|FHR5_HUMAN	psvid_81273_sp|Q9BXR6|FHR5_HUMAN	0.8759051625627126	0.11416049647003512	1.63764982865539	0.29601640330879003	2.9589750864211757	0.03169301001335394	0.7026140675292368	0.450543793689102	-15.787335592975595	0.13327409369502655	0.36506724544257124	0.271200246801059	3.2297358608424847	0.02716032941259605	0.7206511690381262	False	False	False	False
sp|P62854|RS26_HUMAN	psvid_5377_sp|P62854|RS26_HUMAN	0.17708861487891658	0.02303149653280484	0.3311457332250283	0.05986708684269839	2.9580295988715704	0.031727575123025285	0.7026140675292368	0.06273070421474237	-10.424718241609362	0.01206074128291343	0.1098214063054805	0.08321405596613553	2.1281094019859323	0.09300570743765968	0.7206511690381262	False	False	False	False
sp|P62330|ARF6_HUMAN	psvid_88144_sp|P62330|ARF6_HUMAN	-0.45285385890728547	-0.850999447941283	-0.05470826987328792	0.15472064394444277	-2.926912966248361	0.032888980893639154	0.7026140675292368	0.25702035767299203	-11.300301898163461	0.02036072402171272	0.14269100890284825	0.16648734637093324	-2.720049714158628	0.046894913975638206	0.7206511690381262	False	False	False	False
sp|P30273|FCERG_HUMAN	psvid_67242_sp|P30273|FCERG_HUMAN	0.6853412223519353	0.08030298850128037	1.29037945620259	0.23511978464839448	2.914859859100399	0.03335154620776168	0.7026140675292368	0.3943095275475366	-12.363947009462315	0.04258757692307284	0.20636757720890372	0.24009942450276545	2.854405935254716	0.04044174029914985	0.7206511690381262	False	False	False	False
sp|CATG_HUMAN|,sp|P08311|CATG_HUMAN	psvid_66643_sp|CATG_HUMAN|	0.4631822447993552	0.053232721580841524	0.873131768017869	0.1593076903626569	2.907469462051338	0.03363875685751337	0.7026140675292368	0.23573560172312039	-12.392642071321848	0.04347360246358977	0.20850324329273578	0.15558780099291858	2.976983040080607	0.03542195057525605	0.7206511690381262	False	False	False	False
sp|Q5UCC4|EMC10_HUMAN	psvid_107450_sp|Q5UCC4|EMC10_HUMAN	-0.6683748484772325	-1.2615547884896352	-0.07519490846482968	0.2305116138956096	-2.89952786838721	0.03395046689104059	0.7026140675292368	0.2942009913872164	-15.189833058394349	0.13610961619527806	0.368930367678344	0.1859510141344328	-3.5943597919505437	0.01885450089485504	0.7206511690381262	False	False	False	False
sp|P63241|IF5A1_HUMAN	psvid_75227_sp|P63241|IF5A1_HUMAN	0.48357381497298757	0.05397220661110608	0.913175423334869	0.166944553238898	2.8966133101748603	0.034065670928156815	0.7026140675292368	0.29688351075340713	-9.271745404614315	0.006710644773922617	0.08191852521818625	0.18737259647157056	2.580813972156055	0.05483599279730033	0.7206511690381262	False	False	False	False
sp|P54707|AT12A_HUMAN	psvid_41279_sp|P54707|AT12A_HUMAN	0.7394648205188559	0.08077106277032364	1.3981585782673882	0.25597049212150214	2.8888674408917896	0.034373966142151394	0.7026140675292368	0.3604499754616563	-15.826169353515102	0.13273309043157372	0.3643255281085498	0.22157169823616163	3.3373613435534497	0.024332510032565872	0.7206511690381262	False	False	False	False
sp|Q9UL25|RAB21_HUMAN	psvid_75021_sp|Q9UL25|RAB21_HUMAN	-0.43481138550180365	-0.8236187732407374	-0.04600399776286984	0.1510917891801326	-2.8777962578986918	0.034820024276729006	0.7026140675292368	0.2226148848645295	-12.268322514493324	0.03975555689471614	0.19938795574135398	0.14897876570943822	-2.918613155581119	0.037718015173024394	0.7206511690381262	False	False	False	False
sp|A1L0T0|HACL2_HUMAN	psvid_67259_sp|A1L0T0|HACL2_HUMAN	0.16505524509493963	0.01722554256782305	0.3128849476220562	0.057447093221866224	2.873169656425963	0.035008337131839734	0.7026140675292368	0.06168624469889857	-10.22816713004752	0.01083032730677435	0.1040688584869381	0.08295230210647524	1.9897608734605023	0.10987209714492796	0.7206511690381262	False	False	False	False
sp|P83111|LACTB_HUMAN	psvid_81051_sp|P83111|LACTB_HUMAN	-0.2653057794136795	-0.503476940456353	-0.027134618371005975	0.0925540717276951	-2.8664949522073986	0.035282013492245086	0.7026140675292368	0.09191977968533825	-11.888195476803805	0.03027320545988155	0.17399196952699153	0.09184488215343081	-2.8886288837572334	0.03896312612343265	0.7206511690381262	False	False	False	False
sp|Q14117|DPYS_HUMAN	psvid_84271_sp|Q14117|DPYS_HUMAN	-0.3931916618619793	-0.7462336271021417	-0.040149696621816944	0.1371932320885395	-2.8659698140811183	0.03530364607213018	0.7026140675292368	0.1719867361878544	-12.585113775290825	0.04984830084373401	0.22326733044432187	0.1245307566118901	-3.1573859547596905	0.029274525759707282	0.7206511690381262	False	False	False	False
sp|P21589|5NTD_HUMAN	psvid_58869_sp|P21589|5NTD_HUMAN	-0.3355506193441724	-0.6369623189433014	-0.03413891974504352	0.11712954642424543	-2.864782026294217	0.03535263037549956	0.7026140675292368	0.0802173628111326	-12.835488952274225	0.05922450622671247	0.24336085598697355	0.08809790760959711	-3.808837558675668	0.015360001633984552	0.7206511690381262	False	False	False	False
sp|Q9BTM1|H2AJ_HUMAN	psvid_48122_sp|Q9BTM1|H2AJ_HUMAN	-0.359362050425752	-0.6826409851133107	-0.03608311573819323	0.1256272236241239	-2.860542803214068	0.03552807346983399	0.7026140675292368	0.20476815237085316	-10.900166380274277	0.015877774631372365	0.1260070419912013	0.14014895695332025	-2.56414359577036	0.05588400829096235	0.7206511690381262	False	False	False	False
sp|Q96KK5|H2A1H_HUMAN	psvid_48116_sp|Q96KK5|H2A1H_HUMAN	-0.3599179941438644	-0.6838030792435799	-0.03603290904414885	0.12586277560480422	-2.8596063642674525	0.03556695915095862	0.7026140675292368	0.20541216597298617	-10.889437525992324	0.015775784185766528	0.12560168862625426	0.1404640415054622	-2.5623496966650237	0.05599811402117902	0.7206511690381262	False	False	False	False
sp|Q99878|H2A1J_HUMAN	psvid_48120_sp|Q99878|H2A1J_HUMAN	-0.3599179941438644	-0.6838030792435799	-0.03603290904414885	0.12586277560480422	-2.8596063642674525	0.03556695915095862	0.7026140675292368	0.20541216597298617	-10.889437525992324	0.015775784185766528	0.12560168862625426	0.1404640415054622	-2.5623496966650237	0.05599811402117902	0.7206511690381262	False	False	False	False
sp|P0C0S8|H2A1_HUMAN	psvid_48117_sp|P0C0S8|H2A1_HUMAN	-0.3586955082697574	-0.6819839806444168	-0.03540703589509797	0.1256309299997076	-2.85515285344614	0.03575254078174845	0.7026140675292368	0.20460926046052041	-10.910925008309999	0.015980893305979765	0.12641555800604515	0.14007126228218522	-2.560807280704984	0.05609643179348278	0.7206511690381262	False	False	False	False
sp|P20671|H2A1D_HUMAN	psvid_48113_sp|P20671|H2A1D_HUMAN	-0.3586955082697574	-0.6819839806444168	-0.03540703589509797	0.1256309299997076	-2.85515285344614	0.03575254078174845	0.7026140675292368	0.20460926046052041	-10.910925008309999	0.015980893305979765	0.12641555800604515	0.14007126228218522	-2.560807280704984	0.05609643179348278	0.7206511690381262	False	False	False	False
sp|O75251|NDUS7_HUMAN	psvid_74582_sp|O75251|NDUS7_HUMAN	-0.3441697008613134	-0.6544906260277061	-0.033848775694920674	0.12059169985449641	-2.8540082051798077	0.03580041312512808	0.7026140675292368	0.13304124430031122	-12.481200868746335	0.04631364949221753	0.21520606286119712	0.1073860657513706	-3.20497541699837	0.027863450058297	0.7206511690381262	False	False	False	False
sp|P22830|HEMH_HUMAN	psvid_52142_sp|P22830|HEMH_HUMAN	-0.37282538185378566	-0.7094363871275002	-0.03621437658007115	0.13080810871494591	-2.8501702647978675	0.035961447484378774	0.7026140675292368	0.1841037493151907	-12.080186070938293	0.034716885808240804	0.18632467847346687	0.13020018513940693	-2.863478123741506	0.040043655458096836	0.7206511690381262	False	False	False	False
sp|O14966|RAB7L_HUMAN	psvid_25052_sp|O14966|RAB7L_HUMAN	0.8713363293968026	0.08366234950186224	1.659010309291743	0.3060926172340963	2.846642749081446	0.0361101677010237	0.7026140675292368	0.4996948839320128	-13.613558849287202	0.09309007340514779	0.3051066590639211	0.29863382660755317	2.9177415676418366	0.03775356296482197	0.7206511690381262	False	False	False	False
sp|P06748|NPM_HUMAN	psvid_47126_sp|P06748|NPM_HUMAN	0.7125335297137134	0.06585039881759991	1.3592166606098268	0.2513031242742497	2.8353548399824833	0.036590681354056374	0.7026140675292368	0.41108259825647153	-12.897349163399983	0.06171376816647336	0.24842255969712848	0.2493376410689128	2.857705425699367	0.040296441898842045	0.7206511690381262	False	False	False	False
sp|Q9NXA8|SIR5_HUMAN	psvid_80693_sp|Q9NXA8|SIR5_HUMAN	-0.4909342780190502	-0.9396616878793178	-0.04220686815878255	0.1743769006145491	-2.8153630227906987	0.037459247217479036	0.7026140675292368	0.1902094981198755	-13.729744008501353	0.09809555030427701	0.3132020917942232	0.13310540555909578	-3.6883121009017663	0.017220326825666987	0.7206511690381262	False	False	False	False
sp|Q13347|EIF3I_HUMAN	psvid_73822_sp|Q13347|EIF3I_HUMAN	-0.22942224440662562	-0.43948163422048825	-0.019362854592762963	0.08162974789556776	-2.810522515641415	0.03767297572557011	0.7026140675292368	0.06590048740290268	-11.720190979619808	0.02692257046644795	0.16408098752277167	0.08403005576562284	-2.7302402969543613	0.04636659481964173	0.7206511690381262	False	False	False	False
sp|P11766|ADHX_HUMAN	psvid_81665_sp|P11766|ADHX_HUMAN	0.4428239654974657	0.0370694586059917	0.8485784723889398	0.15767749365734665	2.808415806378676	0.0377664182448556	0.7026140675292368	0.1934102927032952	-13.056040437747704	0.06836389595141697	0.2614649038617171	0.13464038018764782	3.288938763246981	0.02556050108821811	0.7206511690381262	False	False	False	False
sp|Q16777|H2A2C_HUMAN	psvid_48129_sp|Q16777|H2A2C_HUMAN	-0.3588312198233061	-0.6876409854046782	-0.03002145424193403	0.12777652212449117	-2.8082719255240103	0.037772809420816185	0.7026140675292368	0.21366546181258536	-10.555584906958952	0.012981455705379336	0.1139361913764864	0.14452620067794872	-2.4828108546414955	0.06132865141822509	0.7206511690381262	False	False	False	False
sp|Q6FI13|H2A2A_HUMAN	psvid_48118_sp|Q6FI13|H2A2A_HUMAN	-0.36144352228157484	-0.6940523100600043	-0.02883473450314533	0.12925283424969664	-2.7964069366813376	0.038304005482166635	0.7026140675292368	0.21648106609633347	-10.56565751578928	0.013056019531423584	0.11426294032372694	0.14592187655079303	-2.476965968538393	0.06174212391671231	0.7206511690381262	False	False	False	False
sp|P23526|SAHH_HUMAN	psvid_29720_sp|P23526|SAHH_HUMAN	0.3511983164894641	0.027494035690226015	0.6749025972887022	0.1257925144777987	2.7918856535095937	0.03850860012858661	0.7026140675292368	0.14311254784569294	-12.54755987606826	0.048545886784847996	0.22033131140364048	0.11163630386406324	3.1459149428407227	0.029626834980212704	0.7206511690381262	False	False	False	False
sp|Q9NQR4|NIT2_HUMAN	psvid_90393_sp|Q9NQR4|NIT2_HUMAN	-0.4867842507084257	-0.9363434854276065	-0.037225015989244936	0.1747001504039849	-2.7863985782654606	0.0387585280445374	0.7026140675292368	0.26301106714789196	-12.552918384477291	0.0487300046950552	0.2207487365650259	0.16959000247900935	-2.8703593584101537	0.039744676441242695	0.7206511690381262	False	False	False	False
sp|P53680|AP2S1_HUMAN	psvid_18452_sp|P53680|AP2S1_HUMAN	-0.42258092830205696	-0.8135061103048771	-0.03165574629923679	0.15191477077599896	-2.7816974356309307	0.038974089048663	0.7026140675292368	0.21408622491015672	-12.491233474032711	0.04664543141391905	0.21597553429478777	0.14473446028175502	-2.919698097325387	0.03767381896636225	0.7206511690381262	False	False	False	False
sp|P14625|ENPL_HUMAN	psvid_24290_sp|P14625|ENPL_HUMAN	0.14176013415477318	0.010321425571874487	0.27319884273767187	0.05107750077179816	2.7753929227689302	0.03926525828552526	0.7026140675292368	0.08395758565912598	-6.7432449172267575	0.0024468236179256042	0.049465377972129194	0.0892567564518599	1.5882286091275415	0.1797799559762168	0.7407829545302942	False	False	False	False
sp|Q16563|SYPL1_HUMAN	psvid_84043_sp|Q16563|SYPL1_HUMAN	-0.6017259285975705	-1.161434251996441	-0.042017605198700125	0.21750443707651632	-2.7664995559878536	0.03968009885150157	0.7026140675292368	0.2707360985652975	-14.55952317340352	0.12687813286952324	0.35619956887891263	0.173611169496392	-3.465940183129033	0.02138944377578898	0.7206511690381262	False	False	False	False
sp|Q14257|RCN2_HUMAN	psvid_77669_sp|Q14257|RCN2_HUMAN	-0.672419220446713	-1.3003071256899723	-0.04453131520345377	0.24399923972501664	-2.755825064063802	0.04018444528717423	0.7026140675292368	0.3740419791693478	-13.4877966942936	0.08753918692524293	0.2958702197336578	0.22898792994721665	-2.936483248709705	0.03699751925881793	0.7206511690381262	False	False	False	False
sp|Q02543|RL18A_HUMAN	psvid_66518_sp|Q02543|RL18A_HUMAN	0.46128647011636037	0.030443688361063426	0.8921292518716573	0.16742687717256727	2.7551518484150628	0.040216490390762874	0.7026140675292368	0.2945563302938181	-10.001147552484527	0.009604258078464047	0.09800131671801174	0.1861392038420498	2.478180096374482	0.06165598095403834	0.7206511690381262	False	False	False	False
sp|Q8N490|PNKD_HUMAN	psvid_34791_sp|Q8N490|PNKD_HUMAN	-0.30123522541426606	-0.5829895550979314	-0.0194808957306008	0.10949062986873653	-2.7512420540041065	0.04040315696863182	0.7026140675292368	0.08522190514799076	-12.568530586378937	0.049269710443629655	0.22196781398128346	0.08965690944451957	-3.359866264414043	0.023785090691341437	0.7206511690381262	False	False	False	False
sp|P46777|RL5_HUMAN	psvid_67743_sp|P46777|RL5_HUMAN	0.5611708466504908	0.03486303756329623	1.0874786557376854	0.2045248908383768	2.7437777590305568	0.04076219601558565	0.7026140675292368	0.3651978696038131	-9.746368625966504	0.0084350531053957	0.0918425451813902	0.22415883620038704	2.5034518208723724	0.059892956854106776	0.7206511690381262	False	False	False	False
sp|Q9Y5K3|PCY1B_HUMAN	psvid_67456_sp|Q9Y5K3|PCY1B_HUMAN	0.7673043579857519	0.04503266108776882	1.489576054883735	0.2806770817630708	2.7337620626733603	0.04124951780244304	0.7026140675292368	0.436253329289072	-13.972505824875029	0.10798583850909814	0.3286119877744848	0.2632639660118355	2.91458177740609	0.03788275550512538	0.7206511690381262	False	False	False	False
sp|O15155|BET1_HUMAN	psvid_90448_sp|O15155|BET1_HUMAN	-0.39576216120052354	-0.7692580645945968	-0.022266257806450307	0.14514169759848308	-2.7267295873536743	0.04159553811907357	0.7026140675292368	0.21206230434163229	-12.199713931028928	0.037837082531707665	0.19451756355585906	0.14373371953894049	-2.7534399198046446	0.045188709817612964	0.7206511690381262	False	False	False	False
sp|P00167|CYB5_HUMAN	psvid_88729_sp|P00167|CYB5_HUMAN	0.1381352424596276	0.0074101103525764656	0.2688603745666788	0.050800202680628515	2.719186837266346	0.04197023587262526	0.7026140675292368	0.08381914929995525	-6.616414085324336	0.0023399670307560085	0.048373205710971943	0.08921319705731189	1.5483722926204233	0.18885164361804677	0.7407829545302942	False	False	False	False
