feature	first_member_id	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance	prior_variance	prior_sd	notrend_se	notrend_t	notrend_p	notrend_q	hit_q05_trend	hit_q05_notrend	hit_q10_trend	hit_q10_notrend
sp|P07099|HYEP_HUMAN	psvid_64636_sp|P07099|HYEP_HUMAN	-0.249999972448536	-0.9891783535425649	0.4891784086454929	0.33135437240841736	-0.7544791717442425	0.4681052437846939	1.0	0.47934637144893055	-6.846464130785369	0.20398135370204026	0.4516429493549526	0.330927300333824	-0.7554528508114855	0.4702215763194898	1.0	False	False	False	False
sp|P62495|ERF1_HUMAN	psvid_74785_sp|P62495|ERF1_HUMAN	-0.31438294092933283	-1.2459576111812207	0.6171917293225551	0.41760060644093183	-0.7528316196873177	0.4690510719879518	1.0	0.5880032913954295	-13.270077249796369	0.35343015283214424	0.5944999182776598	0.3874207156188547	-0.8114768474038528	0.4390387076550052	1.0	False	False	False	False
sp|P17152|TMM11_HUMAN	psvid_87536_sp|P17152|TMM11_HUMAN	0.3296522319737951	-0.649612922086712	1.3089173860343022	0.4389790053990699	0.7509521592589894	0.4701315269520436	1.0	0.5084902505931496	-14.742774464140542	0.5798780877945203	0.7614972670958973	0.3458133289317647	0.9532664139699529	0.36655597723750655	1.0	False	False	False	False
sp|Q9HCN8|SDF2L_HUMAN	psvid_102189_sp|Q9HCN8|SDF2L_HUMAN	-0.1513887398453706	-0.6011116547792031	0.29833417508846194	0.20159904300099926	-0.7509397742757152	0.4701386520435043	1.0	0.27994374857388	-10.150813551564323	0.08575486744744334	0.29283932018675934	0.23776764653950386	-0.6367087450656082	0.5409391386644438	1.0	False	False	False	False
sp|A6NDB9|PALM3_HUMAN	psvid_61003_sp|A6NDB9|PALM3_HUMAN	-0.4976908369245967	-1.9761708423433233	0.9807891684941299	0.6627639915399484	-0.7509322221447183	0.470142996824798	1.0	1.0639413011630232	-13.975278849276224	0.4899139181886052	0.6999385102911578	0.652081243579112	-0.7632344003530838	0.4658052721715467	1.0	False	False	False	False
sp|Q969V3|NCLN_HUMAN	psvid_48681_sp|Q969V3|NCLN_HUMAN	-0.24870994202421404	-0.9876495923153451	0.49022970826691703	0.33124735562141167	-0.7508284603740926	0.4702026941243022	1.0	0.4880264427026473	-12.32900504129756	0.19074818777412023	0.436747281358591	0.33533730497065106	-0.7416709633483256	0.47811013821381143	1.0	False	False	False	False
sp|P04839|CY24B_HUMAN	psvid_47971_sp|P04839|CY24B_HUMAN	-0.31649254979657915	-1.2590496412527212	0.626064541659563	0.42252373917686836	-0.7490527050933236	0.4712250908415282	1.0	0.49214200893358434	-14.261853676424257	0.5331367004949996	0.7301621056279213	0.3374354260865792	-0.9379351583415947	0.37394602693511114	1.0	False	False	False	False
sp|Q16531|DDB1_HUMAN	psvid_46097_sp|Q16531|DDB1_HUMAN	-0.2703935508101285	-1.0768525120003178	0.5360654103800608	0.36151450014381115	-0.747946626490958	0.47186263580141374	1.0	0.3182408592376692	-14.080037236616988	0.5068603323167574	0.7119412421799691	0.2540662868090123	-1.0642637959021688	0.31626360968812633	1.0	False	False	False	False
sp|P26368|U2AF2_HUMAN	psvid_68906_sp|P26368|U2AF2_HUMAN	-0.2923970084305796	-1.164921896301753	0.5801278794405939	0.39113013046102585	-0.7475696338861204	0.4720800604232898	1.0	0.4809763407770321	-13.598177323984526	0.4203827334380326	0.6483692878584184	0.331753834185379	-0.8813673823802518	0.40215166241750955	1.0	False	False	False	False
sp|O60518|RNBP6_HUMAN	psvid_83738_sp|O60518|RNBP6_HUMAN	-0.31461355267550317	-1.2536734922637223	0.6244463869127158	0.4209560572856616	-0.7473786093117216	0.4721902552562845	1.0	0.6157620809434033	-17.443218065627455	0.3164542100473668	0.5625426295378572	0.4022280548788227	-0.782177048217796	0.4551690743801736	1.0	False	False	False	False
sp|P22087|FBRL_HUMAN	psvid_35253_sp|P22087|FBRL_HUMAN	0.2750608410240658	-0.5466411508011566	1.0967628328492882	0.36834755286675214	0.7467426860402346	0.4725572134177908	1.0	0.4074513080264723	-13.661818464900989	0.4328701271709383	0.657928664196156	0.29530197207956904	0.9314561602384109	0.3771016445792383	1.0	False	False	False	False
sp|Q9NRZ7|PLCC_HUMAN	psvid_80789_sp|Q9NRZ7|PLCC_HUMAN	-0.19123395501045426	-0.7644623538497776	0.38199444382886905	0.2569633273946143	-0.7442071868752674	0.47402212342761774	1.0	0.3205106501705341	-12.215643249051219	0.1770334447613187	0.42075342513319924	0.2550627437916546	-0.7497525987827597	0.47347397607910724	1.0	False	False	False	False
sp|Q58FF3|ENPLL_HUMAN	psvid_72761_sp|Q58FF3|ENPLL_HUMAN	0.14749022469513617	-0.29493030237435375	0.589910751764626	0.1983255731461439	0.7436772895972033	0.47432864144063974	1.0	0.19969163956536606	-11.80588994510737	0.13813710163046017	0.3716679992015188	0.2075196968841406	0.7107287978426491	0.4961301222284904	1.0	False	False	False	False
sp|Q969Q0|RL36L_HUMAN	psvid_91789_sp|Q969Q0|RL36L_HUMAN	0.257797251698213	-0.5158387205203886	1.0314332239168147	0.3468008110135208	0.7433582722739429	0.47451323712050364	1.0	0.5418166988610132	-12.048836421349142	0.1592466364079395	0.39905718438331556	0.36309104118663255	0.7100071950431367	0.4965554361480322	1.0	False	False	False	False
sp|Q9P0Z9|SOX_HUMAN	psvid_63983_sp|Q9P0Z9|SOX_HUMAN	0.2659735715710263	-0.5327007809348441	1.0646479240768967	0.3580248632834638	0.7428913431647441	0.4747835025508275	1.0	0.46460690684935246	-13.09796633790784	0.3184636056402437	0.564325797425781	0.3234877350611997	0.8222060459902986	0.43323010921611843	1.0	False	False	False	False
sp|P07205|PGK2_HUMAN	psvid_56005_sp|P07205|PGK2_HUMAN	0.43059082567362506	-0.8635150885065017	1.7246967398537518	0.5801138994196716	0.7422522130643225	0.4751535989637263	1.0	0.8718194396339992	-14.31241790411272	0.5396700815613215	0.7346224074729285	0.5432071972378751	0.7926824752380179	0.44934053426115117	1.0	False	False	False	False
sp|P02647|APOA1_HUMAN	psvid_54328_sp|P02647|APOA1_HUMAN	0.13681741874238362	-0.27444086711640125	0.5480757046011685	0.18435635388417068	0.7421356295012468	0.4752211279114579	1.0	0.22087805628737542	-10.94793343935612	0.09739230755655963	0.3120774063538718	0.2149007641022793	0.6366539426414841	0.5409731846925477	1.0	False	False	False	False
sp|P24534|EF1B_HUMAN	psvid_31234_sp|P24534|EF1B_HUMAN	0.3303539305702867	-0.6627776271649604	1.3234854883055338	0.44519495219178434	0.7420432979841479	0.47527461361865525	1.0	0.5610247150385811	-14.178258108188817	0.5215787944974003	0.7222041224594334	0.3731589413792257	0.8852901376268028	0.40014802242639297	1.0	False	False	False	False
sp|O60568|PLOD3_HUMAN	psvid_52166_sp|O60568|PLOD3_HUMAN	-0.32328226716450414	-1.2969055688891435	0.6503410345601351	0.4364499102742835	-0.7407087492842878	0.47604811641408046	1.0	0.5816764753483282	-13.731985359600813	0.44633582266219396	0.668083694354378	0.38406416356728207	-0.8417402554869458	0.42279026362402444	1.0	False	False	False	False
sp|Q9UDX4|S14L3_HUMAN	psvid_87457_sp|Q9UDX4|S14L3_HUMAN	0.3310107352784133	-0.6673712365203216	1.3293927070771483	0.4475485757573388	0.7396085100221335	0.4766864139169265	1.0	0.5474830497694039	-15.80052836884915	0.555238784664563	0.7451434658269258	0.3660531843782749	0.9042695143893376	0.3905542364337548	1.0	False	False	False	False
sp|Q00325|S25A3_HUMAN	psvid_69811_sp|Q00325|S25A3_HUMAN	-0.18052699017612817	-0.7252277359644773	0.364173755612221	0.24417512523020585	-0.73933407428758	0.47684571072387316	1.0	0.371857250772243	-10.593446044850001	0.09005914423129263	0.30009855752951003	0.278382674321237	-0.648485005815451	0.5336525967478551	1.0	False	False	False	False
sp|P07858|CATB_HUMAN	psvid_79845_sp|P07858|CATB_HUMAN	-0.15508981939861188	-0.6231391273296221	0.31295948853239836	0.20981428658144885	-0.7391766400921741	0.47693710896144265	1.0	0.25494219504724225	-11.584966768337909	0.12338166086025038	0.35125725737733926	0.22771469497595032	-0.6810707557322615	0.5137991191372993	1.0	False	False	False	False
sp|P38646|HSPA9_HUMAN	psvid_31483_sp|P38646|HSPA9_HUMAN	-0.11929633403594497	-0.4796547613825841	0.24106209331069417	0.1615392760253638	-0.7384973919111404	0.4773315729227987	1.0	0.1164908028809121	-11.35027914137214	0.11140096523113907	0.33376783133061083	0.18400871420248918	-0.6483189372470013	0.5337549424883077	1.0	False	False	False	False
sp|O96008|TOM40_HUMAN	psvid_94523_sp|O96008|TOM40_HUMAN	0.29979092506509586	-0.6091631044309053	1.208744954561097	0.40746036368917626	0.7357548163722396	0.4789263854143725	1.0	0.5843129622488491	-13.094013775026557	0.3176762542086153	0.563627762098901	0.3854620292630784	0.777744375076924	0.4576434238217319	1.0	False	False	False	False
sp|P05976|MYL1_HUMAN	psvid_81173_sp|P05976|MYL1_HUMAN	-0.41947396588803576	-1.691630178301242	0.8526822465251704	0.5702744211021845	-0.7355651075447278	0.4790368258300816	1.0	0.8539210742018474	-14.236135511019931	0.529679603745018	0.727790906610558	0.5331657873210515	-0.7867608459945031	0.452619753186275	1.0	False	False	False	False
sp|P22234|PUR6_HUMAN	psvid_85800_sp|P22234|PUR6_HUMAN	-0.4732598181635863	-1.912494948856252	0.9659753125290793	0.6451715386656445	-0.7335410659037919	0.480216138107309	1.0	1.0022229970504979	-14.58943412880588	0.5688494417304172	0.7542210827936443	0.6169182361112304	-0.7671354005464308	0.46360160063323186	1.0	False	False	False	False
sp|O43741|AAKB2_HUMAN	psvid_87839_sp|O43741|AAKB2_HUMAN	-0.23633907361144368	-0.9562925268513203	0.4836143796284329	0.32273633910733335	-0.732297683815654	0.48094150476276776	1.0	0.2915286378606629	-13.48378915909176	0.397402451074474	0.6303986445690329	0.2425903519146852	-0.974231133868671	0.3566256219566521	1.0	False	False	False	False
sp|P08590|MYL3_HUMAN	psvid_93158_sp|P08590|MYL3_HUMAN	-0.41736782265924965	-1.689144668999325	0.8544090236808257	0.570104361194738	-0.7320902120176623	0.4810626072563192	1.0	0.8531739024110528	-14.243307495316788	0.5306526322716945	0.7284590807119466	0.5327470660034064	-0.7834258493252425	0.45447359573566626	1.0	False	False	False	False
sp|Q96GQ5|RUSF1_HUMAN	psvid_48646_sp|Q96GQ5|RUSF1_HUMAN	-0.5843839903118675	-2.3670334545491887	1.1982654739254535	0.7991152197556208	-0.731288775216394	0.4815305910048012	1.0	1.3416823808828202	-13.89084894141253	0.4754066072944859	0.6894973584390921	0.8117915989233851	-0.7198694727647954	0.490762526005935	1.0	False	False	False	False
sp|Q13283|G3BP1_HUMAN	psvid_63060_sp|Q13283|G3BP1_HUMAN	0.6336482924041866	-1.301999148247536	2.569295733055909	0.8677002186560459	0.7302617641212825	0.4821307134683612	1.0	1.464352214998939	-14.215491585227813	0.5268405821007613	0.7258378483523447	0.8828666670660426	0.7177168603611883	0.4920232548615204	1.0	False	False	False	False
sp|Q06033|ITIH3_HUMAN	psvid_56970_sp|Q06033|ITIH3_HUMAN	-0.289516809228465	-1.1748478714964379	0.5958142530395077	0.39687080414512865	-0.7294988852911282	0.4825767976769922	1.0	0.3908867463689227	-14.531670420230132	0.5637261177514366	0.7508169668777048	0.2873601785624611	-1.0075049739904556	0.34127885539338376	1.0	False	False	False	False
sp|P59190|RAB15_HUMAN	psvid_85856_sp|P59190|RAB15_HUMAN	0.22129189221179724	-0.45745001629541737	0.9000338007190118	0.30426227940788503	0.7273063642408985	0.4838602919751217	1.0	0.44353843591089837	-12.12860578147397	0.16740407948053743	0.40915043624629976	0.31296839429100815	0.707074248545471	0.4982864848435229	1.0	False	False	False	False
sp|Q9H444|CHM4B_HUMAN	psvid_50788_sp|Q9H444|CHM4B_HUMAN	0.32300463826791015	-0.6683279916570938	1.3143372681929142	0.44438853981445137	0.7268518634678934	0.4841266231289651	1.0	0.683853469034914	-12.917143725937791	0.2835104967659679	0.5324570374837466	0.4390361462321956	0.7357130865873645	0.48154670761676766	1.0	False	False	False	False
sp|Q9NRV9|HEBP1_HUMAN	psvid_77890_sp|Q9NRV9|HEBP1_HUMAN	-0.1503574985961138	-0.6134705204913506	0.31275552329912304	0.20760147841058318	-0.7242602497210773	0.48564702971685736	1.0	0.2705263671024719	-11.222002374604546	0.10614685342278934	0.3258018622150422	0.23392193910619363	-0.6427678360166805	0.5371827492670316	1.0	False	False	False	False
sp|P36269|GGT5_HUMAN	psvid_58832_sp|P36269|GGT5_HUMAN	0.18904289258040663	-0.3943742125691224	0.7724599977299357	0.2615306584630299	0.7228326257861267	0.48648584137969675	1.0	0.3735687313480205	-11.729123949900174	0.1325695504869726	0.3641010168716542	0.27918333560755315	0.677128139360522	0.5161768834797463	1.0	False	False	False	False
sp|P08240|SRPRA_HUMAN	psvid_27191_sp|P08240|SRPRA_HUMAN	-0.20296638408218337	-0.8296298426179517	0.42369707445358495	0.2809168697643411	-0.7225140457119938	0.4866731492336035	1.0	0.40099067291073665	-11.98626607795692	0.1532827795196253	0.39151344743140726	0.292191043914364	-0.6946358839857844	0.5056697777096141	1.0	False	False	False	False
sp|Q07065|CKAP4_HUMAN	psvid_26991_sp|Q07065|CKAP4_HUMAN	-0.12934614794908317	-0.5298259076695306	0.27113361177136425	0.17952462198371863	-0.7204925236428782	0.4878627455061956	1.0	0.21689226680327758	-10.661020558972869	0.09115994189937338	0.30192704731337566	0.21347547185332696	-0.6059063686621257	0.5602732541552041	1.0	False	False	False	False
sp|Q9BRL6|SRSF8_HUMAN	psvid_31477_sp|Q9BRL6|SRSF8_HUMAN	0.374063108720033	-0.7845617384744423	1.5326879559145083	0.5193812737470835	0.7202090788167033	0.4880296880840433	1.0	0.7155180663320401	-14.775673817496003	0.5817494397406268	0.7627250092534181	0.45635279696429676	0.8196796671529949	0.4345930979790522	1.0	False	False	False	False
sp|Q96BI1|S67A1_HUMAN	psvid_68804_sp|Q96BI1|S67A1_HUMAN	-0.46036719305526486	-1.8866453327989592	0.9659109466884295	0.6393632578581844	-0.7200401139681658	0.48812922151277816	1.0	0.9853945833150752	-14.786604801285844	0.5823321519942517	0.7631069073165645	0.607358075607826	-0.7579831594311857	0.46878254173559586	1.0	False	False	False	False
sp|O14949|QCR8_HUMAN	psvid_108947_sp|O14949|QCR8_HUMAN	0.14079031471468717	-0.2960698100846079	0.5776504395139823	0.1958329899595905	0.7189305271994202	0.48878316909236086	1.0	0.2561522444493635	-10.793100102567838	0.09369972246923645	0.3061041039732013	0.22818937331018385	0.6169889187754032	0.5532714502853237	1.0	False	False	False	False
sp|P40939|ECHA_HUMAN	psvid_56092_sp|P40939|ECHA_HUMAN	0.24999981966325535	-0.5267908303729905	1.0267904696995012	0.34821497072807994	0.7179467876999449	0.48936340383149246	1.0	0.5801325205181562	-8.798302343010333	0.09831717555184696	0.3135556976867857	0.38324613792708145	0.6523218238165827	0.5312912887349865	1.0	False	False	False	False
sp|Q9BY50|SC11C_HUMAN	psvid_81600_sp|Q9BY50|SC11C_HUMAN	-0.20731016715276107	-0.8515099305205378	0.43688959621501566	0.2887779374451526	-0.7178878309986383	0.4893981916310157	1.0	0.40715652628001453	-12.137308165775952	0.16833230852067657	0.41028320526275086	0.29515966513192743	-0.7023661822495283	0.501073149939252	1.0	False	False	False	False
sp|O75881|CP7B1_HUMAN	psvid_65229_sp|O75881|CP7B1_HUMAN	-0.21127637235883112	-0.8678700268563639	0.4453172821387017	0.29433379530306275	-0.717812142983068	0.4894428541142177	1.0	0.31677221862256977	-12.925462073358077	0.28506451075320427	0.5339143290390362	0.25342324422185597	-0.8336897943500087	0.42707150719616993	1.0	False	False	False	False
sp|Q9UDW1|QCR9_HUMAN	psvid_107074_sp|Q9UDW1|QCR9_HUMAN	0.30068177954951736	-0.6382428597793723	1.239606418878407	0.4208954057113415	0.7143859863268048	0.4914672408777923	1.0	0.7202789007326743	-11.107279917156436	0.10210405656916682	0.31953725380488396	0.4589659951502662	0.6551286647087519	0.5295678394595332	1.0	False	False	False	False
sp|P17066|HSP76_HUMAN	psvid_39366_sp|P17066|HSP76_HUMAN	-0.1482017680717287	-0.6110877331118276	0.3146841969683702	0.20749969474961635	-0.7142264389861359	0.49156163802986	1.0	0.22623538696871656	-11.825819064511682	0.13966594212672362	0.3737190684548002	0.21684213982112227	-0.6834546467489369	0.5123646866208497	1.0	False	False	False	False
sp|Q86YB7|ECHD2_HUMAN	psvid_31293_sp|Q86YB7|ECHD2_HUMAN	-0.1931191872854483	-0.7969198279016165	0.4106814533307199	0.27066806531199156	-0.7134908474069344	0.4919970009073361	1.0	0.17361871925932507	-13.130378867858497	0.32495237286104767	0.5700459392549408	0.19914455169424622	-0.9697437647300094	0.35873415523252355	1.0	False	False	False	False
sp|P36543|VATE1_HUMAN	psvid_87175_sp|P36543|VATE1_HUMAN	-0.26610999196326146	-1.098156443980956	0.5659364600544329	0.37298470433472014	-0.713460870836279	0.49201474773874	1.0	0.5101473348489504	-13.033855232849705	0.305809247275345	0.553000223576216	0.34666628353201895	-0.767625825194168	0.46332504684736375	1.0	False	False	False	False
sp|P62316|SMD2_HUMAN	psvid_55812_sp|P62316|SMD2_HUMAN	-0.23401314613054014	-0.9658688715462284	0.4978425792851481	0.3280718170216266	-0.7132985340070035	0.49211086184488123	1.0	0.4961268137770045	-12.133435083281213	0.16791825126124263	0.40977829525396126	0.33947116476637096	-0.6893461666813187	0.5088302612912806	1.0	False	False	False	False
sp|Q9H9B4|SFXN1_HUMAN	psvid_43805_sp|Q9H9B4|SFXN1_HUMAN	-0.12813724737251464	-0.5289073718944144	0.27263287714938506	0.1796547849443998	-0.7132414948601064	0.4921446355475517	1.0	0.21884819321547982	-10.595460855562528	0.09009011002948981	0.3001501458095428	0.21417284024095637	-0.5982889671181141	0.5651151528901274	1.0	False	False	False	False
sp|P84098|RL19_HUMAN	psvid_46147_sp|P84098|RL19_HUMAN	0.18969853504038037	-0.404089503431712	0.7834865735124728	0.26617967714415175	0.7126709938026095	0.49248251661945136	1.0	0.40886956119431306	-11.123820135914002	0.10265147304597717	0.32039268569363	0.29598711853498716	0.6409013202307892	0.5383382585980299	1.0	False	False	False	False
sp|P80723|BASP1_HUMAN	psvid_67990_sp|P80723|BASP1_HUMAN	-0.11720533933506783	-0.48587468666874917	0.2514640079986135	0.16526484450366136	-0.7091970448226284	0.49454307826469257	1.0	0.1709216830267192	-10.787644752566221	0.09358416118754488	0.30591528433137316	0.19832648243671303	-0.5909717043081659	0.5697886020357308	1.0	False	False	False	False
sp|Q9NUL3|STAU2_HUMAN	psvid_35627_sp|Q9NUL3|STAU2_HUMAN	0.3712048757309563	-0.7984509444550372	1.5408606959169497	0.5243261709818333	0.7079655685236007	0.4952748035524888	1.0	0.7261622792110307	-15.393695773358306	0.5843695571668767	0.764440682569208	0.4621986469316492	0.8031284344842549	0.44359483979386455	1.0	False	False	False	False
sp|O15533|TPSN_HUMAN	psvid_881288_sp|O15533|TPSN_HUMAN	-0.35836821335884483	-1.4879712002810384	0.7712347735633487	0.5063715313863645	-0.7077179326762107	0.4954220259488231	1.0	0.7587936801091971	-13.577723807876461	0.41632034240605076	0.6452289069826698	0.4801909772844565	-0.7463035132093996	0.47544901626584707	1.0	False	False	False	False
sp|Q9UH99|SUN2_HUMAN	psvid_70349_sp|Q9UH99|SUN2_HUMAN	-0.3301262547280226	-1.371938706413715	0.7116861969576698	0.4670173261624032	-0.7068822423372417	0.49591905317323803	1.0	0.5862148811682343	-14.714440735466708	0.578125387813902	0.7603455713120857	0.3864711953173104	-0.8542066232309343	0.41621948533078246	1.0	False	False	False	False
sp|O15145|ARPC3_HUMAN	psvid_20272_sp|O15145|ARPC3_HUMAN	-0.3154252111813616	-1.3152080391280685	0.6843576167653455	0.4481765429999126	-0.7037967874669047	0.4977567940759097	1.0	0.5585675104429039	-14.309413383062644	0.5392917848844109	0.7343648853835612	0.3718668342743925	-0.8482208740040962	0.4193655255036645	1.0	False	False	False	False
sp|P08133|ANXA6_HUMAN	psvid_50160_sp|P08133|ANXA6_HUMAN	0.25080310141752804	-0.5443778144067929	1.045984017241849	0.35645884681332557	0.7035962318221589	0.49787639294461916	1.0	0.601853806649732	-9.379586637953086	0.08838561602889344	0.29729718469722083	0.39479303109863106	0.635277428073116	0.5418287602337829	1.0	False	False	False	False
sp|Q8IVS2|FABD_HUMAN	psvid_60644_sp|Q8IVS2|FABD_HUMAN	0.33407483967284257	-0.7273898367084839	1.395539516054169	0.47582690548317974	0.702093210415677	0.49877326423782686	1.0	0.6195369288288657	-15.765073062146893	0.5586065738579816	0.7473998754736193	0.4042512926234022	0.826403887306959	0.430971835099351	1.0	False	False	False	False
